Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-16.1,1.0,0.0,9.11944,0.0,7.6821823,1.3422927,1.4446526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.11944,0.0,1.1500868,7.440852,7.440852,0.0,7.440852,10.276921,1.1500868,-2.836069,20.555555,-16.1,20.555555,20.555555,2.0
-16.3,1.0,0.0,9.606443,0.0,8.118226,0.07870054,0.08470205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.606443,0.0,3.839558,9.781362,9.781362,0.0,9.781362,12.042486,3.839558,-2.2611244,20.555555,-16.3,20.555555,20.555555,2.0
-16.5,1.0,0.0,8.475248,0.0,7.1850314,0.35087326,0.37763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.475248,0.0,0.9565318,7.0498896,7.0498896,0.0,7.0498896,8.519193,0.9565318,-1.4693031,20.53644,-16.5,20.555555,20.555555,2.0
-16.65,1.0,0.0,0.0,0.0,0.0,0.11367857,0.122347414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8047021,0.2192977,0.2192977,0.0,0.2192977,0.9270495,0.8047021,-0.7077518,16.1195,-16.65,20.555555,20.555555,2.0
-17.5,1.0,0.0,6.0217633,0.0,5.1858945,0.09400343,0.1011719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.0217633,0.0,1.062988,6.3162775,6.3162775,0.0,6.3162775,6.3500547,1.062988,-0.033777304,19.030977,-17.5,20.555555,20.555555,2.0
-18.9,2.0,0.0,6.9363003,0.0,6.10386,0.23828776,0.256459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.9363003,0.0,1.8725216,8.232841,8.232841,0.0,8.232841,8.232841,1.8725216,-0.0,19.172674,-18.9,20.555555,20.555555,2.0
-20.6,2.0,0.0,8.222589,0.0,7.423446,0.87849987,0.9454921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.222589,0.0,2.0223916,10.39133,10.39133,0.0,10.39133,10.39133,2.0223916,-0.0,19.559118,-20.6,20.555555,20.555555,2.0
-21.4,2.0,0.0,9.106081,0.0,8.318875,0.10056181,0.10823041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.106081,0.0,1.9092206,10.336327,10.336327,0.0,10.336327,10.336327,1.9092206,-0.0,19.81154,-21.4,20.555555,20.555555,2.0
-22.2,2.0,0.0,9.731238,0.0,8.994508,0.08197974,0.08823131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.731238,0.0,0.98451686,10.067256,10.067256,0.0,10.067256,10.067256,0.98451686,-0.0,19.90349,-22.2,20.555555,20.555555,2.0
-22.2,2.0,0.0,10.399126,0.0,9.611831,0.07870054,0.08470205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.399126,0.0,0.8445774,10.541111,10.541111,0.0,10.541111,10.541111,0.8445774,-0.0,20.067179,-22.2,20.0,20.0,2.0
-22.2,2.0,0.0,0.0,0.0,0.0,0.32136056,0.34586674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.76841277,1.1142795,1.1142795,0.0,1.1142795,1.1142795,0.76841277,-0.0,15.152922,-22.2,18.333334,18.333334,2.0
-21.7,2.0,0.0,4.051972,0.0,3.718006,0.8063577,0.8678485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.051972,0.0,0.56603414,5.151889,5.151889,0.0,5.151889,5.151889,0.56603414,-0.0,15.249697,-21.7,17.222221,17.222221,2.0
-22.2,2.0,0.0,5.8469434,0.0,5.404284,1.6159798,1.7392105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8469434,0.0,0.3644181,7.5079126,7.5079126,0.0,7.5079126,7.5079126,0.3644181,-0.0,15.67753,-22.2,17.222221,17.222221,2.0
-22.75,2.0,0.0,7.326315,0.0,6.8257537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.326315,0.0,0.36342394,7.1891775,7.1891775,0.0,7.1891775,7.1891775,0.36342394,-0.0,16.059778,-22.75,17.222221,17.222221,2.0
-23.3,2.0,0.0,8.39533,0.0,7.883722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.39533,0.0,0.3624298,8.246152,8.246152,0.0,8.246152,8.246152,0.3624298,-0.0,16.19201,-23.3,17.222221,17.222221,2.0
-23.3,2.0,0.0,9.436649,0.0,8.861583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.436649,0.0,0.39412645,9.25571,9.25571,0.0,9.25571,9.25571,0.39412645,-0.0,16.518023,-23.3,17.222221,17.222221,2.0
-24.15,2.0,0.0,9.978293,0.0,9.484089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.978293,0.0,0.3604415,9.84453,9.84453,0.0,9.84453,9.84453,0.3604415,-0.0,16.692081,-24.15,17.222221,17.222221,2.0
-24.4,2.0,0.0,10.321805,0.0,9.845231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.321805,0.0,0.3604415,10.205672,10.205672,0.0,10.205672,10.205672,0.3604415,-0.0,16.862417,-24.4,18.88889,18.88889,2.0
-25.6,2.0,0.0,10.450938,0.0,10.136774,0.0755385,0.08129888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.450938,0.0,0.43066224,10.648735,10.648735,0.0,10.648735,10.648735,0.43066224,-0.0,16.930916,-25.6,18.61111,18.61111,2.0
-25.3,2.0,0.0,10.424666,0.0,10.069305,0.8327183,0.8962194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.424666,0.0,1.1082487,12.073773,12.073773,0.0,12.073773,12.073773,1.1082487,-0.0,16.985826,-25.3,20.555555,20.555555,2.0
-24.15,2.0,0.0,10.981343,0.0,10.43746,0.13576292,0.14611585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.981343,0.0,4.2500267,14.3112545,14.3112545,0.0,14.3112545,14.833603,4.2500267,-0.52234805,17.743273,-24.15,20.555555,20.555555,2.0
-20.55,2.0,0.0,11.40608,0.0,10.289881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.40608,0.0,4.2669783,12.781454,12.781454,0.0,12.781454,14.556859,4.2669783,-1.7754049,18.749685,-20.55,19.925926,19.925926,2.0
-17.25,2.0,0.0,11.623573,0.0,9.971115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.623573,0.0,1.1542172,8.495435,8.495435,0.0,8.495435,11.125332,1.1542172,-2.6298974,19.400576,-17.25,20.222221,20.222221,2.0
-15.6,2.0,0.0,11.849015,0.0,9.902027,0.40399495,0.43480262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.849015,0.0,1.1383654,8.867345,8.867345,0.0,8.867345,11.475196,1.1383654,-2.6078508,19.423021,-15.6,20.555555,20.555555,2.0
-14.4,2.0,0.0,12.155847,0.0,9.962601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.155847,0.0,1.1914359,9.797696,9.797696,0.0,9.797696,11.1540365,1.1914359,-1.3563404,20.528486,-14.4,20.555555,20.555555,2.0
-13.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2698749,0.11522806,0.11522806,0.0,0.11522806,1.2698749,1.2698749,-1.1546469,16.51668,-13.6,20.555555,20.555555,2.0
-12.4,2.0,0.0,5.956161,0.0,4.7215776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.956161,0.0,1.1342479,4.948181,4.948181,0.0,4.948181,5.8558254,1.1342479,-0.9076445,19.232267,-12.4,20.555555,20.555555,2.0
-12.033334,2.0,0.0,6.95814,0.0,5.481615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.95814,0.0,1.243992,6.346194,6.346194,0.0,6.346194,6.725607,1.243992,-0.37941292,19.351103,-12.033334,20.555555,20.555555,2.0
-11.4,2.0,0.0,8.510028,0.0,6.631831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.510028,0.0,1.4709705,8.0800705,8.0800705,0.0,8.0800705,8.102801,1.4709705,-0.022731038,20.097963,-11.4,20.555555,20.555555,2.0
-10.6,2.0,0.0,0.0,0.0,0.0,1.3334334,1.4351177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.253916,3.6890337,3.6890337,0.0,3.6890337,3.6890337,2.253916,-0.0,16.844341,-10.6,20.555555,20.555555,2.0
-9.4,2.0,0.0,5.765911,0.0,4.3385305,0.89871067,0.96724415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.765911,0.0,2.0223916,7.328166,7.328166,0.0,7.328166,7.328166,2.0223916,-0.0,19.835829,-9.4,20.555555,20.555555,2.0
-8.85,1.0,0.0,5.9818273,0.0,4.4568257,0.66210747,0.71259815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.9818273,0.0,1.140796,6.31022,6.31022,0.0,6.31022,6.31022,1.140796,-0.0,19.580873,-8.85,19.907408,19.907408,2.0
-8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5976566,1.5976566,1.5976566,0.0,1.5976566,1.5976566,1.5976566,-0.0,16.713617,-8.3,19.25926,19.25926,2.0
-7.8,2.0,0.0,4.071253,0.0,2.9759395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.071253,0.0,1.3187717,4.294711,4.294711,0.0,4.294711,4.294711,1.3187717,-0.0,18.612062,-7.8,18.61111,18.61111,2.0
-7.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.76841277,0.76841277,0.76841277,0.0,0.76841277,0.76841277,0.76841277,-0.0,15.53265,-7.8,17.962963,17.962963,2.0
-7.2,2.0,0.0,3.9301162,0.0,2.8411152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9301162,0.0,0.56603414,3.4071493,3.4071493,0.0,3.4071493,3.4071493,0.56603414,-0.0,17.610912,-7.2,17.314816,17.314816,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3644181,0.3644181,0.3644181,0.0,0.3644181,0.3644181,0.3644181,-0.0,14.845173,-7.2,17.222221,17.222221,2.0
-7.2,2.0,0.0,3.8439813,0.0,2.7788475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8439813,0.0,0.36342394,3.1422715,3.1422715,0.0,3.1422715,3.1422715,0.36342394,-0.0,16.76008,-7.2,17.222221,17.222221,2.0
-7.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3624298,0.3624298,0.3624298,0.0,0.3624298,0.3624298,0.3624298,-0.0,13.89715,-7.8,17.222221,17.222221,2.0
-8.3,2.0,0.0,5.2694035,0.0,3.887117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.2694035,0.0,0.36143565,4.2485523,4.2485523,0.0,4.2485523,4.2485523,0.36143565,-0.0,16.939636,-8.3,17.222221,17.222221,2.0
-8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3604415,0.3604415,0.3604415,0.0,0.3604415,0.3604415,0.3604415,-0.0,13.992962,-8.3,17.222221,17.222221,2.0
-8.3,2.0,0.0,5.1175656,0.0,3.7751095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1175656,0.0,0.3604415,4.135551,4.135551,0.0,4.135551,4.135551,0.3604415,-0.0,16.9207,-8.3,18.88889,18.88889,2.0
-8.9,2.0,0.0,7.303966,0.0,5.446802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.303966,0.0,0.3624298,5.8092318,5.8092318,0.0,5.8092318,5.8092318,0.3624298,-0.0,17.58711,-8.9,18.61111,18.61111,2.0
-8.9,2.0,0.0,8.394987,0.0,6.2604117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.394987,0.0,0.73633343,6.996745,6.996745,0.0,6.996745,6.996745,0.73633343,-0.0,18.328066,-8.9,20.555555,20.555555,2.0
-8.9,2.0,0.0,11.619328,0.0,8.664906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.619328,0.0,0.7611846,8.881355,8.881355,0.0,8.881355,9.42609,0.7611846,-0.5447348,20.258501,-8.9,20.555555,20.555555,2.0
-8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7696604,-0.98552567,0.0,-0.98552567,-0.98552567,0.7696604,0.7696604,-1.7551861,17.170895,-8.3,20.555555,20.555555,2.0
-8.05,2.0,0.0,5.3883543,0.0,3.9567788,1.2143916,1.3069981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.3883543,0.0,1.1542172,4.261881,4.261881,0.0,4.261881,6.417994,1.1542172,-2.1561131,19.665102,-8.05,20.555555,20.555555,2.0
-6.7,1.0,0.0,6.0573997,0.0,4.338285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.0573997,0.0,0.7513917,2.7989607,2.7989607,0.0,2.7989607,5.089677,0.7513917,-2.2907162,18.606707,-6.7,20.555555,20.555555,2.0
-6.1,2.0,0.0,9.0985565,0.0,6.443057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.0985565,0.0,1.1914359,4.9758654,4.9758654,0.0,4.9758654,7.634493,1.1914359,-2.6586273,21.555372,-6.1,18.342592,18.342592,2.0
-5.85,2.0,0.0,3.2740543,0.0,2.3075018,0.4047972,0.43566602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.2740543,0.0,1.1265695,1.59638,1.59638,0.0,1.59638,3.8697374,1.1265695,-2.2733574,19.512754,-5.85,18.657408,18.657408,2.0
-5.6,2.0,0.0,2.756588,0.0,1.9335475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.756588,0.0,1.1342479,1.780552,1.780552,0.0,1.780552,3.0677953,1.1342479,-1.2872432,19.200686,-5.6,20.555555,20.555555,2.0
-5.0,2.0,0.0,5.313291,0.0,3.6840897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.313291,0.0,1.243992,4.3711777,4.3711777,0.0,4.3711777,4.9280815,1.243992,-0.5569038,20.42681,-5.0,20.555555,20.555555,2.0
-5.55,2.0,0.0,0.0,0.0,0.0,0.4047972,0.43566602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.4709705,1.8742042,1.8742042,0.0,1.8742042,1.9066365,1.4709705,-0.03243226,17.798435,-5.55,20.555555,20.555555,2.0
-6.7,1.0,0.0,4.5003934,0.0,3.2231634,0.4047972,0.43566602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.5003934,0.0,1.0925912,4.7514205,4.7514205,0.0,4.7514205,4.7514205,1.0925912,-0.0,19.854868,-6.7,20.555555,20.555555,2.0
-6.1,1.0,0.0,4.9497175,0.0,3.505096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9497175,0.0,1.1983756,4.7034717,4.7034717,0.0,4.7034717,4.7034717,1.1983756,-0.0,19.87787,-6.1,20.555555,20.555555,2.0
-6.4,2.0,0.0,5.842455,0.0,4.160811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.842455,0.0,1.9092206,6.0700316,6.0700316,0.0,6.0700316,6.0700316,1.9092206,-0.0,20.412474,-6.4,20.555555,20.555555,2.0
-7.8,2.0,0.0,0.0,0.0,0.0,5.0283427,5.411792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5976566,7.0094485,7.0094485,0.0,7.0094485,7.0094485,1.5976566,-0.0,17.304424,-7.8,20.183332,20.183332,2.0
-7.2,2.0,0.0,4.6555505,0.0,3.365538,0.6870371,0.7394289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6555505,0.0,1.3187717,5.4237385,5.4237385,0.0,5.4237385,5.4237385,1.3187717,-0.0,19.706629,-7.2,20.0,20.0,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1684308,1.1684308,1.1684308,0.0,1.1684308,1.1684308,1.1684308,-0.0,16.690325,-7.2,19.444445,19.444445,2.0
-7.2,2.0,0.0,4.453752,0.0,3.219656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.453752,0.0,0.36541224,3.5850682,3.5850682,0.0,3.5850682,3.5850682,0.36541224,-0.0,18.876398,-7.2,18.333334,18.333334,2.0
