Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-22.75,2.0,0.0,1.3997238,0.0,1.0626614,0.4911939,0.5079125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3997238,0.0,0.2654435,1.8360174,1.8360174,0.0,1.8360174,1.8360174,0.2654435,-0.0,13.573778,-22.75,17.222221,17.222221,2.0
-23.3,2.0,0.0,2.9696481,0.0,2.271631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9696481,0.0,0.26444933,2.5360804,2.5360804,0.0,2.5360804,2.5360804,0.26444933,-0.0,14.711681,-23.3,17.222221,17.222221,2.0
-23.3,2.0,0.0,3.9145021,0.0,2.9943967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9145021,0.0,0.26345518,3.2578518,3.2578518,0.0,3.2578518,3.2578518,0.26345518,-0.0,15.171694,-23.3,17.222221,17.222221,2.0
-24.15,2.0,0.0,4.2589307,0.0,3.295752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.2589307,0.0,1.5046877,4.80044,4.80044,0.0,4.80044,4.80044,1.5046877,-0.0,15.393887,-24.15,17.222221,17.222221,2.0
-24.4,2.0,0.0,4.2264614,0.0,3.2816837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.2264614,0.0,0.31023347,3.591917,3.591917,0.0,3.591917,3.591917,0.31023347,-0.0,15.462463,-24.4,17.222221,17.222221,2.0
-25.6,2.0,0.0,4.1536875,0.0,3.277341,3.577142,3.698896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1536875,0.0,0.38268572,7.3589225,7.3589225,0.0,7.3589225,7.3589225,0.38268572,-0.0,15.503822,-25.6,18.333334,18.333334,2.0
-25.3,1.0,0.0,4.2564716,0.0,3.3450763,2.9664755,3.0674443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.2564716,0.0,0.38691506,6.7994356,6.7994356,0.0,6.7994356,6.7994356,0.38691506,-0.0,15.59033,-25.3,18.217592,18.217592,2.0
-24.15,0.0,0.0,4.306121,0.0,3.33227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.306121,0.0,0.2674318,3.4590309,3.4590309,0.0,3.4590309,3.5997016,0.2674318,-0.14067085,15.993124,-24.15,17.222221,17.222221,2.0
-20.55,0.0,0.0,4.406238,0.0,3.2437406,3.4383545,3.5553846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.406238,0.0,0.2674318,6.442641,6.442641,0.0,6.442641,7.066557,0.2674318,-0.623916,16.789366,-20.55,17.222221,17.222221,2.0
-17.25,0.0,0.0,0.0,0.0,0.0,0.49119392,0.5079125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26643765,-0.27554452,0.0,-0.27554452,-0.27554452,0.77435017,0.26643765,-1.0498947,15.049997,-17.25,17.222221,17.222221,2.0
-15.6,0.0,0.0,1.2058578,0.0,0.82524943,2.4559443,2.5395365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.2058578,0.0,0.26643765,2.5106978,2.5106978,0.0,2.5106978,3.6312237,0.26643765,-1.120526,15.242809,-15.6,17.777779,17.777779,2.0
-14.4,0.0,0.0,2.457199,0.0,1.650768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.457199,0.0,0.26842594,1.2853398,1.2853398,0.0,1.2853398,1.919194,0.26842594,-0.6338542,15.713623,-14.4,18.217592,18.217592,2.0
-13.6,0.0,0.0,3.6801414,0.0,2.4415407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.6801414,0.0,0.26842594,2.1415622,2.1415622,0.0,2.1415622,2.7099667,0.26842594,-0.5684044,16.82892,-13.6,17.222221,17.222221,2.0
-12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26842594,-0.2101368,0.0,-0.2101368,-0.2101368,0.26842594,0.26842594,-0.47856274,15.030121,-12.4,17.222221,17.222221,2.0
-12.033334,0.0,0.0,1.2870911,0.0,0.8328008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.2870911,0.0,0.2674318,0.8764099,0.8764099,0.0,0.8764099,1.1002326,0.2674318,-0.22382273,14.776476,-12.033334,18.333334,18.333334,2.0
-11.4,1.0,0.0,3.193699,0.0,2.0452864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.193699,0.0,0.7578354,2.7823577,2.7823577,0.0,2.7823577,2.8031218,0.7578354,-0.020764124,16.063665,-11.4,17.824074,17.824074,2.0
-10.6,1.0,0.0,3.9378285,0.0,2.4888687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9378285,0.0,0.48505375,2.9739225,2.9739225,0.0,2.9739225,2.9739225,0.48505375,-0.0,16.37217,-10.6,18.333334,18.333334,2.0
-9.4,2.0,0.0,5.0404463,0.0,3.1224687,7.2387896,7.4851737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0404463,0.0,0.76891315,11.376555,11.376555,0.0,11.376555,11.376555,0.76891315,-0.0,18.182388,-9.4,18.333334,18.333334,2.0
-8.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48674986,0.48674986,0.48674986,0.0,0.48674986,0.48674986,0.48674986,-0.0,15.848574,-8.85,17.777779,17.777779,2.0
-8.3,2.0,0.0,1.2055252,0.0,0.7329241,0.49119395,0.5079126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.2055252,0.0,0.45111293,1.6919496,1.6919496,0.0,1.6919496,1.6919496,0.45111293,-0.0,15.475334,-8.3,17.222221,17.222221,2.0
-7.8,2.0,0.0,2.1144006,0.0,1.27443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1144006,0.0,0.27240255,1.5468326,1.5468326,0.0,1.5468326,1.5468326,0.27240255,-0.0,15.690214,-7.8,17.222221,17.222221,2.0
-7.8,2.0,0.0,2.8965225,0.0,1.7458447,0.49119395,0.5079126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8965225,0.0,0.27041423,2.5241714,2.5241714,0.0,2.5241714,2.5241714,0.27041423,-0.0,16.372211,-7.8,17.222221,17.222221,2.0
-7.2,2.0,0.0,3.3057895,0.0,1.9717679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3057895,0.0,0.2674318,2.2391996,2.2391996,0.0,2.2391996,2.2391996,0.2674318,-0.0,16.792763,-7.2,17.222221,17.222221,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32006505,0.32006505,0.32006505,0.0,0.32006505,0.32006505,0.32006505,-0.0,14.895512,-7.2,17.222221,17.222221,2.0
-7.2,2.0,0.0,1.4819797,0.0,0.88394016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4819797,0.0,0.2654435,1.1493837,1.1493837,0.0,1.1493837,1.1493837,0.2654435,-0.0,14.727093,-7.2,17.222221,17.222221,2.0
-7.8,2.0,0.0,2.794814,0.0,1.6845412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.794814,0.0,0.26444933,1.9489906,1.9489906,0.0,1.9489906,1.9489906,0.26444933,-0.0,16.03177,-7.8,17.222221,17.222221,2.0
-8.3,2.0,0.0,3.2547905,0.0,1.9788177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.2547905,0.0,0.26345518,2.2422729,2.2422729,0.0,2.2422729,2.2422729,0.26345518,-0.0,16.34044,-8.3,17.222221,17.222221,2.0
-8.3,2.0,0.0,3.6818175,0.0,2.2384377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.6818175,0.0,0.26246104,2.5008986,2.5008986,0.0,2.5008986,2.5008986,0.26246104,-0.0,16.815575,-8.3,17.222221,17.222221,2.0
-8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26246104,0.26246104,0.26246104,0.0,0.26246104,0.26246104,0.26246104,-0.0,15.185917,-8.3,17.222221,17.222221,2.0
-8.9,2.0,0.0,1.2594422,0.0,0.7736123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.2594422,0.0,0.5555028,1.3291152,1.3291152,0.0,1.3291152,1.3291152,0.5555028,-0.0,14.688492,-8.9,18.333334,18.333334,2.0
-8.9,2.0,0.0,3.3038487,0.0,2.029389,1.1373765,1.176089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3038487,0.0,1.8035202,5.008998,5.008998,0.0,5.008998,5.008998,1.8035202,-0.0,16.152191,-8.9,18.217592,18.217592,2.0
-8.9,2.0,0.0,4.2055683,0.0,2.58327,6.612029,6.8370805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.2055683,0.0,0.52094036,9.79852,9.79852,0.0,9.79852,9.941292,0.52094036,-0.14277147,17.599962,-8.9,17.222221,17.222221,2.0
-8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39470744,-0.21333462,0.0,-0.21333462,-0.21333462,0.39470744,0.39470744,-0.60804206,15.91971,-8.3,17.222221,17.222221,2.0
-8.05,1.0,0.0,0.8174334,0.0,0.494837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.8174334,0.0,0.39231187,0.026826918,0.026826918,0.0,0.026826918,0.88714886,0.39231187,-0.86032194,16.044374,-8.05,17.222221,17.222221,2.0
-6.7,1.0,0.0,1.4543327,0.0,0.85983986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4543327,0.0,0.3946111,0.26670343,0.26670343,0.0,0.26670343,1.2544509,0.3946111,-0.9877475,16.493774,-6.7,17.222221,17.222221,2.0
-6.1,1.0,0.0,1.8155565,0.0,1.0620048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8155565,0.0,0.39929688,0.24483693,0.24483693,0.0,0.24483693,1.4613017,0.39929688,-1.2164648,17.190126,-6.1,18.24074,18.24074,2.0
-5.85,1.0,0.0,2.429923,0.0,1.4150194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.429923,0.0,0.39921024,0.7019998,0.7019998,0.0,0.7019998,1.8142296,0.39921024,-1.1122298,18.093401,-5.85,17.222221,17.222221,2.0
-5.6,1.0,0.0,1.7552195,0.0,1.0175264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7552195,0.0,0.39656287,0.72901297,0.72901297,0.0,0.72901297,1.4140892,0.39656287,-0.68507624,17.763592,-5.6,17.222221,17.222221,2.0
-5.0,1.0,0.0,1.5119679,0.0,0.867016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5119679,0.0,0.41133502,0.9325423,0.9325423,0.0,0.9325423,1.2783511,0.41133502,-0.34580874,17.446821,-5.0,17.708334,17.708334,2.0
-5.55,1.0,0.0,0.0,0.0,0.0,0.49216837,0.50892013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43946797,0.91570973,0.91570973,0.0,0.91570973,0.9483881,0.43946797,-0.03267837,16.288122,-5.55,17.222221,17.222221,2.0
-6.7,2.0,0.0,0.60023296,0.0,0.35487357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.60023296,0.0,0.6957166,1.0505902,1.0505902,0.0,1.0505902,1.0505902,0.6957166,-0.0,15.533657,-6.7,18.333334,18.333334,2.0
-6.1,2.0,0.0,2.32389,0.0,1.3593531,0.49216893,0.5089207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.32389,0.0,0.76891315,2.637187,2.637187,0.0,2.637187,2.637187,0.76891315,-0.0,16.557127,-6.1,18.333334,18.333334,2.0
-6.4,2.0,0.0,3.1574943,0.0,1.8568809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.1574943,0.0,0.6991089,2.5559897,2.5559897,0.0,2.5559897,2.5559897,0.6991089,-0.0,17.686192,-6.4,18.333334,18.333334,2.0
-7.8,2.0,0.0,3.302048,0.0,1.9902704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.302048,0.0,0.6288292,2.6190996,2.6190996,0.0,2.6190996,2.6190996,0.6288292,-0.0,18.024681,-7.8,18.333334,18.333334,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42108586,0.42108586,0.42108586,0.0,0.42108586,0.42108586,0.42108586,-0.0,16.217264,-7.2,18.333334,18.333334,2.0
-7.2,2.0,0.0,1.3478142,0.0,0.8039159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3478142,0.0,0.38926625,1.1931822,1.1931822,0.0,1.1931822,1.1931822,0.38926625,-0.0,15.908428,-7.2,18.333334,18.333334,2.0
