Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-16.3,1.0,0.0,18.312319,0.0,13.929495,0.25283065,0.280622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.312319,0.0,0.86542684,11.178415,11.178415,0.0,11.178415,15.075544,0.86542684,-3.8971295,21.11111,-16.3,21.11111,21.11111,2.0
-16.5,1.0,0.0,17.595634,0.0,13.425846,0.3753282,0.41658458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.595634,0.0,0.9211599,12.224482,12.224482,0.0,12.224482,14.763591,0.9211599,-2.539109,21.023499,-16.5,21.11111,21.11111,2.0
-16.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0612863,-0.16865659,0.0,-0.16865659,-0.16865659,1.0612863,1.0612863,-1.2299429,10.446556,-16.65,21.11111,21.11111,2.0
-17.5,1.0,0.0,20.961254,0.0,16.241116,1.1284344,1.2524728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,20.961254,0.0,2.2965994,19.73297,19.73297,0.0,19.73297,19.790188,2.2965994,-0.057218015,26.806644,-17.5,21.11111,21.11111,2.0
-18.9,1.0,0.0,5.354476,0.0,4.23715,0.41024852,0.45534334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.354476,0.0,2.1053965,6.7978897,6.7978897,0.0,6.7978897,6.7978897,2.1053965,-0.0,15.240412,-18.9,21.11111,21.11111,2.0
-20.6,1.0,0.0,18.434904,0.0,14.957704,2.8342667,3.1458113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.434904,0.0,1.3393956,19.442911,19.442911,0.0,19.442911,19.442911,1.3393956,-0.0,23.097038,-20.6,21.11111,21.11111,2.0
-21.4,1.0,0.0,12.421756,0.0,10.195966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.421756,0.0,1.2651703,11.461136,11.461136,0.0,11.461136,11.461136,1.2651703,-0.0,17.052124,-21.4,21.11111,21.11111,2.0
-22.2,1.0,0.0,17.431684,0.0,14.472672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.431684,0.0,1.1473831,15.620055,15.620055,0.0,15.620055,15.620055,1.1473831,-0.0,19.560673,-22.2,21.11111,21.11111,2.0
-22.2,1.0,0.0,16.622786,0.0,13.801084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.622786,0.0,1.0700063,14.87109,14.87109,0.0,14.87109,14.87109,1.0700063,-0.0,17.920105,-22.2,21.11111,21.11111,2.0
-22.2,1.0,0.0,17.1518,0.0,14.240298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.1518,0.0,0.57373434,14.814033,14.814033,0.0,14.814033,14.814033,0.57373434,-0.0,17.976513,-22.2,21.11111,21.11111,2.0
-21.7,1.0,0.0,17.25618,0.0,14.225195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.25618,0.0,0.56145334,14.786648,14.786648,0.0,14.786648,14.786648,0.56145334,-0.0,17.599697,-21.7,21.11111,21.11111,2.0
-22.2,1.0,0.0,17.255116,0.0,14.326076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.255116,0.0,0.5409322,14.867008,14.867008,0.0,14.867008,14.867008,0.5409322,-0.0,17.263145,-22.2,21.11111,21.11111,2.0
-22.75,1.0,0.0,17.229021,0.0,14.416177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.229021,0.0,0.53927666,14.955454,14.955454,0.0,14.955454,14.955454,0.53927666,-0.0,16.761806,-22.75,21.11111,21.11111,2.0
-23.3,1.0,0.0,17.25565,0.0,14.550397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.25565,0.0,0.5156975,15.066094,15.066094,0.0,15.066094,15.066094,0.5156975,-0.0,16.342754,-23.3,21.11111,21.11111,2.0
-23.3,1.0,0.0,17.388695,0.0,14.662583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.388695,0.0,0.52984947,15.192432,15.192432,0.0,15.192432,15.192432,0.52984947,-0.0,16.077202,-23.3,21.11111,21.11111,2.0
-24.15,1.0,0.0,17.267706,0.0,14.733679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.267706,0.0,0.5977013,15.33138,15.33138,0.0,15.33138,15.33138,0.5977013,-0.0,15.486074,-24.15,21.11111,21.11111,2.0
-24.4,1.0,0.0,17.393072,0.0,14.891934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.393072,0.0,0.7507618,15.642696,15.642696,0.0,15.642696,15.642696,0.7507618,-0.0,15.2446,-24.4,21.11111,21.11111,2.0
-25.6,1.0,0.0,17.184507,0.0,14.956584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.184507,0.0,0.96045357,15.917038,15.917038,0.0,15.917038,15.917038,0.96045357,-0.0,14.589729,-25.6,21.11111,21.11111,2.0
-25.3,1.0,0.0,17.456915,0.0,15.131905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.456915,0.0,0.8602024,15.992107,15.992107,0.0,15.992107,15.992107,0.8602024,-0.0,14.537998,-25.3,21.11111,21.11111,2.0
-24.15,1.0,0.0,17.750652,0.0,15.145754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.750652,0.0,0.88138837,15.293271,15.293271,0.0,15.293271,16.027142,0.88138837,-0.7338709,14.805595,-24.15,21.11111,21.11111,2.0
-20.55,1.0,0.0,18.591888,0.0,15.074114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.591888,0.0,0.8642967,13.16239,13.16239,0.0,13.16239,15.938411,0.8642967,-2.7760212,16.263187,-20.55,21.11111,21.11111,2.0
-17.25,1.0,0.0,19.023848,0.0,14.683888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.023848,0.0,0.84643435,11.240084,11.240084,0.0,11.240084,15.530323,0.84643435,-4.2902393,17.574837,-17.25,21.11111,21.11111,2.0
-15.6,1.0,0.0,19.04919,0.0,14.332731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.04919,0.0,0.8533914,10.833439,10.833439,0.0,10.833439,15.186123,0.8533914,-4.3526835,18.546135,-15.6,21.11111,21.11111,2.0
-14.4,1.0,0.0,19.062168,0.0,14.072697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.062168,0.0,0.86622304,12.565668,12.565668,0.0,12.565668,14.938919,0.86622304,-2.3732514,19.424728,-14.4,21.11111,21.11111,2.0
-13.6,1.0,0.0,18.986216,0.0,13.837478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.986216,0.0,0.86542684,12.649713,12.649713,0.0,12.649713,14.702905,0.86542684,-2.0531924,20.09108,-13.6,21.11111,21.11111,2.0
-12.4,1.0,0.0,19.11261,0.0,13.659083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.11261,0.0,0.9211599,12.968143,12.968143,0.0,12.968143,14.580243,0.9211599,-1.6120993,20.883324,-12.4,21.11111,21.11111,2.0
-12.033334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0612863,0.3763004,0.3763004,0.0,0.3763004,1.0612863,1.0612863,-0.68498594,11.368191,-12.033334,21.11111,21.11111,2.0
-11.4,1.0,0.0,22.266245,0.0,15.650249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,22.266245,0.0,1.3899964,17.000519,17.000519,0.0,17.000519,17.040245,1.3899964,-0.039725646,28.941967,-11.4,21.11111,21.11111,2.0
-10.6,1.0,0.0,0.66770923,0.0,0.46301168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.66770923,0.0,1.4902439,1.9532557,1.9532557,0.0,1.9532557,1.9532557,1.4902439,-0.0,14.947773,-10.6,21.11111,21.11111,2.0
-9.4,1.0,0.0,18.342644,0.0,12.459782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.342644,0.0,1.3393956,13.799177,13.799177,0.0,13.799177,13.799177,1.3393956,-0.0,26.884682,-9.4,21.11111,21.11111,2.0
-8.85,1.0,0.0,2.2823231,0.0,1.5355299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2823231,0.0,1.2651703,2.8007002,2.8007002,0.0,2.8007002,2.8007002,1.2651703,-0.0,16.198776,-8.85,21.11111,21.11111,2.0
-8.3,1.0,0.0,16.46694,0.0,10.972012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.46694,0.0,1.1473831,12.119394,12.119394,0.0,12.119394,12.119394,1.1473831,-0.0,25.912102,-8.3,21.11111,21.11111,2.0
-7.8,1.0,0.0,2.9450777,0.0,1.9449531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9450777,0.0,0.672642,2.6175952,2.6175952,0.0,2.6175952,2.6175952,0.672642,-0.0,16.398373,-7.8,21.11111,21.11111,2.0
-7.8,1.0,0.0,16.35419,0.0,10.80044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.35419,0.0,0.57373434,11.374174,11.374174,0.0,11.374174,11.374174,0.57373434,-0.0,25.97057,-7.8,21.11111,21.11111,2.0
-7.2,1.0,0.0,2.6524053,0.0,1.7328994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6524053,0.0,0.56145334,2.2943528,2.2943528,0.0,2.2943528,2.2943528,0.56145334,-0.0,16.335659,-7.2,21.11111,21.11111,2.0
-7.2,1.0,0.0,16.384914,0.0,10.704778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.384914,0.0,0.5409322,11.24571,11.24571,0.0,11.24571,11.24571,0.5409322,-0.0,26.112755,-7.2,21.11111,21.11111,2.0
-7.2,1.0,0.0,2.130699,0.0,1.3920523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.130699,0.0,0.53927666,1.931329,1.931329,0.0,1.931329,1.931329,0.53927666,-0.0,16.144402,-7.2,21.11111,21.11111,2.0
-7.8,1.0,0.0,16.216059,0.0,10.709216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.216059,0.0,0.5156975,11.224914,11.224914,0.0,11.224914,11.224914,0.5156975,-0.0,26.136646,-7.8,21.11111,21.11111,2.0
-8.3,1.0,0.0,1.9614295,0.0,1.3069111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9614295,0.0,0.52984947,1.8367605,1.8367605,0.0,1.8367605,1.8367605,0.52984947,-0.0,15.570997,-8.3,21.11111,21.11111,2.0
-8.3,1.0,0.0,17.33671,0.0,11.551544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.33671,0.0,0.5977013,12.149245,12.149245,0.0,12.149245,12.149245,0.5977013,-0.0,26.939083,-8.3,21.11111,21.11111,2.0
-8.3,1.0,0.0,1.0607067,0.0,0.7067546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0607067,0.0,0.6750234,1.381778,1.381778,0.0,1.381778,1.381778,0.6750234,-0.0,15.727009,-8.3,21.11111,21.11111,2.0
-8.9,1.0,0.0,16.210127,0.0,10.91561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.210127,0.0,0.64671934,11.562329,11.562329,0.0,11.562329,11.562329,0.64671934,-0.0,25.720612,-8.9,21.11111,21.11111,2.0
-8.9,1.0,0.0,3.073804,0.0,2.0698447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.073804,0.0,0.8602024,2.930047,2.930047,0.0,2.930047,2.930047,0.8602024,-0.0,16.397003,-8.9,21.11111,21.11111,2.0
-8.9,1.0,0.0,16.151697,0.0,10.876265,2.9325342,3.2548807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.151697,0.0,0.88138837,14.256064,14.256064,0.0,14.256064,15.012534,0.88138837,-0.7564697,25.568054,-8.9,21.11111,21.11111,2.0
-8.3,1.0,0.0,3.6843872,0.0,2.4549272,2.629483,2.9185178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.6843872,0.0,0.8642967,3.5145192,3.5145192,0.0,3.5145192,6.2377415,0.8642967,-2.7232223,16.822464,-8.3,21.11111,21.11111,2.0
-8.05,1.0,0.0,15.884484,0.0,10.53708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,15.884484,0.0,0.84643435,7.8680096,7.8680096,0.0,7.8680096,11.383514,0.84643435,-3.5155046,25.832245,-8.05,21.11111,21.11111,2.0
-6.7,1.0,0.0,2.7883465,0.0,1.8052703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7883465,0.0,0.8533914,-1.1791286,0.0,-1.1791286,-1.1791286,2.6586618,0.8533914,-3.8377905,17.132717,-6.7,21.11111,21.11111,2.0
-6.1,1.0,0.0,14.77267,0.0,9.459785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,14.77267,0.0,0.86622304,5.8171654,5.8171654,0.0,5.8171654,10.326009,0.86622304,-4.5088434,25.888958,-6.1,24.444445,24.444445,2.0
-5.85,0.0,0.0,9.529743,0.0,6.07434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.529743,0.0,0.49403104,2.65466,2.65466,0.0,2.65466,6.568371,0.49403104,-3.9137108,20.093006,-5.85,21.11111,21.11111,2.0
-5.6,1.0,0.0,12.761197,0.0,8.096467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.761197,0.0,0.98175067,6.8390255,6.8390255,0.0,6.8390255,9.0782175,0.98175067,-2.239192,23.53814,-5.6,21.11111,21.11111,2.0
-5.0,1.0,0.0,6.2566476,0.0,3.925315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.2566476,0.0,1.1370248,4.0819826,4.0819826,0.0,4.0819826,5.06234,1.1370248,-0.9803572,18.59306,-5.0,21.11111,21.11111,2.0
-5.55,1.0,0.0,13.5988035,0.0,8.619875,0.93317246,1.0357475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,13.5988035,0.0,1.3899964,10.989338,10.989338,0.0,10.989338,11.045619,1.3899964,-0.05628073,24.188969,-5.55,21.11111,21.11111,2.0
-6.7,1.0,0.0,4.6363297,0.0,3.0017173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6363297,0.0,1.4902439,4.4919615,4.4919615,0.0,4.4919615,4.4919615,1.4902439,-0.0,17.324162,-6.7,21.11111,21.11111,2.0
-6.1,1.0,0.0,15.473823,0.0,9.908773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,15.473823,0.0,1.3393956,11.248169,11.248169,0.0,11.248169,11.248169,1.3393956,-0.0,25.263367,-6.1,21.11111,21.11111,2.0
-6.4,1.0,0.0,3.4556522,0.0,2.2250793,0.9331725,1.0357475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4556522,0.0,1.2651703,4.525997,4.525997,0.0,4.525997,4.525997,1.2651703,-0.0,16.793228,-6.4,21.11111,21.11111,2.0
-7.8,1.0,0.0,15.554962,0.0,10.272623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,15.554962,0.0,1.1473831,11.420006,11.420006,0.0,11.420006,11.420006,1.1473831,-0.0,25.16325,-7.8,21.11111,21.11111,2.0
-7.2,1.0,0.0,3.9912474,0.0,2.607607,2.7995162,3.1072412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9912474,0.0,1.0700063,6.7848544,6.7848544,0.0,6.7848544,6.7848544,1.0700063,-0.0,16.718658,-7.2,21.11111,21.11111,2.0
-7.2,1.0,0.0,16.45127,0.0,10.748129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.45127,0.0,0.88493764,11.633066,11.633066,0.0,11.633066,11.633066,0.88493764,-0.0,25.77369,-7.2,21.11111,21.11111,2.0
-7.2,1.0,0.0,3.1876457,0.0,2.0825887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.1876457,0.0,0.56145334,2.644042,2.644042,0.0,2.644042,2.644042,0.56145334,-0.0,16.403084,-7.2,21.11111,21.11111,2.0
