Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-13.6,1.0,0.0,12.864712,0.0,8.671292,0.9187368,1.0075974,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.864712,0.0,0.6087936,8.675908,8.675908,0.0,8.675908,10.2876835,0.6087936,-1.6117756,15.765195,-13.6,18.88889,18.88889,2.0
-12.4,1.0,0.0,13.002743,0.0,8.597678,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,13.002743,0.0,0.6625705,7.861214,7.861214,0.0,7.861214,9.260248,0.6625705,-1.3990339,16.363602,-12.4,18.88889,18.88889,2.0
-12.033334,2.0,0.0,12.932872,0.0,8.500831,1.9064356,2.090827,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.932872,0.0,1.1351622,11.045083,11.045083,0.0,11.045083,11.72682,1.1351622,-0.6817367,16.836552,-12.033334,18.88889,18.88889,2.0
-11.4,2.0,0.0,12.949687,0.0,8.424287,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.949687,0.0,2.7040722,11.051281,11.051281,0.0,11.051281,11.128359,2.7040722,-0.077077605,17.211548,-11.4,18.88889,18.88889,2.0
-10.6,2.0,0.0,13.027503,0.0,8.363597,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,13.027503,0.0,1.7100323,10.073629,10.073629,0.0,10.073629,10.073629,1.7100323,-0.0,17.600662,-10.6,18.88889,18.88889,2.0
-9.4,2.0,0.0,13.192789,0.0,8.300622,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,13.192789,0.0,1.4928437,9.793466,9.793466,0.0,9.793466,9.793466,1.4928437,-0.0,18.035038,-9.4,18.88889,18.88889,2.0
-8.85,2.0,0.0,13.204335,0.0,8.230321,0.47674745,0.5228587,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,13.204335,0.0,1.4930762,10.246256,10.246256,0.0,10.246256,10.246256,1.4930762,-0.0,18.361465,-8.85,18.555555,18.555555,2.0
-8.3,2.0,0.0,0.0,0.0,0.0,0.37982246,0.41655907,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,5.5144453,5.9310045,5.9310045,0.0,5.9310045,5.9310045,5.5144453,-0.0,14.010295,-8.3,18.222221,18.222221,2.0
-7.8,2.0,0.0,6.6820507,0.0,4.0900154,0.6515712,0.7145915,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.6820507,0.0,1.0487908,5.853398,5.853398,0.0,5.853398,5.853398,1.0487908,-0.0,16.16637,-7.8,17.88889,17.88889,2.0
-7.8,2.0,0.0,8.301082,0.0,5.081008,3.9165986,4.295414,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.301082,0.0,0.6582621,10.034684,10.034684,0.0,10.034684,10.034684,0.6582621,-0.0,16.133556,-7.8,17.555555,17.555555,2.0
-7.2,2.0,0.0,10.208454,0.0,6.183072,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.208454,0.0,0.46004063,6.6431127,6.6431127,0.0,6.6431127,6.6431127,0.46004063,-0.0,16.940006,-7.2,17.222221,17.222221,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45904645,0.45904645,0.45904645,0.0,0.45904645,0.45904645,0.45904645,-0.0,12.315169,-7.2,17.222221,17.222221,2.0
-7.2,2.0,0.0,7.867206,0.0,4.7650213,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.867206,0.0,0.48587564,5.250897,5.250897,0.0,5.250897,5.250897,0.48587564,-0.0,16.502758,-7.2,17.222221,17.222221,2.0
-7.8,2.0,0.0,7.6287665,0.0,4.6694903,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.6287665,0.0,0.45705816,5.1265483,5.1265483,0.0,5.1265483,5.1265483,0.45705816,-0.0,15.484473,-7.8,17.222221,17.222221,2.0
-8.3,2.0,0.0,10.107219,0.0,6.2405014,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.107219,0.0,0.5138907,6.754392,6.754392,0.0,6.754392,6.754392,0.5138907,-0.0,16.63485,-8.3,17.222221,17.222221,2.0
-8.3,1.0,0.0,10.575497,0.0,6.52963,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.575497,0.0,0.5830571,7.112687,7.112687,0.0,7.112687,7.112687,0.5830571,-0.0,16.678566,-8.3,17.222221,17.222221,2.0
-8.3,1.0,0.0,11.27656,0.0,6.9624877,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.27656,0.0,0.76363033,7.726118,7.726118,0.0,7.726118,7.726118,0.76363033,-0.0,17.194424,-8.3,17.222221,17.222221,2.0
-8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7822661,0.7822661,0.7822661,0.0,0.7822661,0.7822661,0.7822661,-0.0,12.856109,-8.9,17.222221,17.222221,2.0
-8.9,1.0,0.0,6.796213,0.0,4.239739,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.796213,0.0,0.65046155,4.8902006,4.8902006,0.0,4.8902006,4.8902006,0.65046155,-0.0,15.622157,-8.9,17.222221,17.222221,2.0
-8.9,1.0,0.0,8.154142,0.0,5.0868673,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.154142,0.0,0.66253823,5.1946244,5.1946244,0.0,5.1946244,5.7494054,0.66253823,-0.55478096,15.90751,-8.9,17.222221,17.222221,2.0
-8.3,1.0,0.0,9.887057,0.0,6.104567,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.887057,0.0,0.6370774,4.7240486,4.7240486,0.0,4.7240486,6.7416444,0.6370774,-2.0175958,16.97924,-8.3,17.222221,17.222221,2.0
-8.05,1.0,0.0,0.0,0.0,0.0,0.47759414,0.52378726,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61057824,-1.5143883,0.0,-1.5143883,-1.5143883,1.1343656,0.61057824,-2.648754,13.381316,-8.05,18.166666,18.166666,2.0
-6.7,0.0,0.0,7.740334,0.0,4.646842,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.740334,0.0,0.40339983,2.0774817,2.0774817,0.0,2.0774817,5.050242,0.40339983,-2.9727602,16.886627,-6.7,18.88889,18.88889,2.0
-6.1,0.0,0.0,9.79349,0.0,5.816676,1.4330727,1.5716801,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.79349,0.0,0.40538812,4.1106415,4.1106415,0.0,4.1106415,7.793744,0.40538812,-3.6831026,17.40467,-6.1,18.88889,18.88889,2.0
-5.85,0.0,0.0,11.727246,0.0,6.933884,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.727246,0.0,0.40538812,3.952209,3.952209,0.0,3.952209,7.3392725,0.40538812,-3.3870635,18.693909,-5.85,18.88889,18.88889,2.0
-5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46103477,-1.6336849,0.0,-1.6336849,-1.6336849,0.46103477,0.46103477,-2.0947196,14.740409,-5.6,18.88889,18.88889,2.0
-5.0,2.0,0.0,6.9194684,0.0,4.028406,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.9194684,0.0,1.1351622,4.0324116,4.0324116,0.0,4.0324116,5.1635685,1.1351622,-1.131157,18.070873,-5.0,18.88889,18.88889,2.0
-5.55,2.0,0.0,7.059406,0.0,4.1513443,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.059406,0.0,1.580104,5.6017985,5.6017985,0.0,5.6017985,5.731448,1.580104,-0.12964948,17.417923,-5.55,18.88889,18.88889,2.0
-6.7,2.0,0.0,9.073748,0.0,5.4473453,1.5829,1.7359989,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.073748,0.0,1.7100323,8.893376,8.893376,0.0,8.893376,8.893376,1.7100323,-0.0,18.321991,-6.7,18.88889,18.88889,2.0
-6.1,0.0,0.0,9.697678,0.0,5.75977,0.47768357,0.52388537,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.697678,0.0,0.71383315,6.9974885,6.9974885,0.0,6.9974885,6.9974885,0.71383315,-0.0,18.284695,-6.1,18.88889,18.88889,2.0
-6.4,2.0,0.0,10.474526,0.0,6.254729,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.474526,0.0,1.0327834,7.2875123,7.2875123,0.0,7.2875123,7.2875123,1.0327834,-0.0,18.861176,-6.4,18.777779,18.777779,2.0
-7.8,2.0,0.0,0.0,0.0,0.0,0.4776962,0.5238992,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61625147,1.1401507,1.1401507,0.0,1.1401507,1.1401507,0.61625147,-0.0,14.456182,-7.8,17.222221,17.222221,2.0
-7.2,2.0,0.0,4.4346395,0.0,2.6859791,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4346395,0.0,0.57074,3.256719,3.256719,0.0,3.256719,3.256719,0.57074,-0.0,15.749209,-7.2,17.222221,17.222221,2.0
-7.2,2.0,0.0,6.057132,0.0,3.6686928,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.057132,0.0,0.46302307,4.131716,4.131716,0.0,4.131716,4.131716,0.46302307,-0.0,15.804177,-7.2,17.222221,17.222221,2.0
-7.2,2.0,0.0,7.937004,0.0,4.8072968,0.0,0.0,0.0,0.0,0.0,0.0,16.091766,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.937004,0.0,0.46004063,5.2673373,5.2673373,0.0,5.2673373,5.2673373,0.46004063,-0.0,16.409813,-7.2,17.222221,17.222221,2.0
