Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-19.45,0.0,0.0,4.032143,0.0,3.6244695,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.032143,0.0,0.26022962,2.5360622,2.5360622,0.0,2.5360622,3.8846989,0.26022962,-1.3486367,19.24074,-19.45,19.24074,19.24074,2.0
-16.7,0.0,0.0,3.5025146,0.0,3.0170524,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.5025146,0.0,0.26022962,1.9645704,1.9645704,0.0,1.9645704,3.277282,0.26022962,-1.3127116,19.24074,-16.7,19.24074,19.24074,2.0
-16.1,0.0,0.0,3.2189333,0.0,2.7464416,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.2189333,0.0,0.2622179,1.8186992,1.8186992,0.0,1.8186992,3.0086596,0.2622179,-1.1899604,19.24074,-16.1,19.24074,19.24074,2.0
-16.3,0.0,0.0,3.145142,0.0,2.6920586,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.145142,0.0,0.2622179,2.1552536,2.1552536,0.0,2.1552536,2.9542766,0.2622179,-0.7990229,19.24074,-16.3,19.24074,19.24074,2.0
-16.5,0.0,0.0,1.8841376,0.0,1.6178505,2.1378322,2.2637286,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8841376,0.0,0.2622179,3.7661781,3.7661781,0.0,3.7661781,4.143797,0.2622179,-0.37761873,18.348894,-16.5,19.24074,19.24074,2.0
-16.65,1.0,0.0,0.45850593,0.0,0.3946426,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.45850593,0.0,4.958163,5.2743607,5.2743607,0.0,5.2743607,5.352805,4.958163,-0.0784444,19.126036,-16.65,19.24074,19.24074,2.0
-17.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9365562,0.9324329,0.9324329,0.0,0.9324329,0.9365562,0.9365562,-0.0041233515,20.296001,-17.5,19.24074,19.24074,2.0
-18.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1434623,1.1434623,1.1434623,0.0,1.1434623,1.1434623,1.1434623,-0.0,20.764816,-18.9,19.24074,19.24074,2.0
-20.6,1.0,0.0,0.0,0.0,0.0,0.7280113,0.77088374,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2685033,2.039387,2.039387,0.0,2.039387,2.039387,1.2685033,-0.0,20.438198,-20.6,19.24074,19.24074,2.0
-21.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1983956,1.1983956,1.1983956,0.0,1.1983956,1.1983956,1.1983956,-0.0,18.729103,-21.4,19.24074,19.24074,2.0
-22.2,1.0,0.0,0.0,0.0,0.0,0.36400756,0.3854439,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26718867,0.6526326,0.6526326,0.0,0.6526326,0.6526326,0.26718867,-0.0,15.524931,-22.2,18.333334,18.333334,2.0
-22.2,1.0,0.0,0.041319028,0.0,0.03869081,0.7280155,0.77088815,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.041319028,0.0,0.26619452,1.0757735,1.0757735,0.0,1.0757735,1.0757735,0.26619452,-0.0,14.317215,-22.2,18.333334,18.333334,2.0
-22.2,1.0,0.0,1.7179848,0.0,1.6087073,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7179848,0.0,0.2642062,1.8729135,1.8729135,0.0,1.8729135,1.8729135,0.2642062,-0.0,15.353458,-22.2,18.333334,18.333334,2.0
-21.7,1.0,0.0,2.8304524,0.0,2.6311157,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8304524,0.0,0.26122376,2.8923395,2.8923395,0.0,2.8923395,2.8923395,0.26122376,-0.0,14.915657,-21.7,18.333334,18.333334,2.0
-22.2,1.0,0.0,4.1902046,0.0,3.923674,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1902046,0.0,0.26022962,4.1839037,4.1839037,0.0,4.1839037,4.1839037,0.26022962,-0.0,16.297983,-22.2,18.981482,18.981482,2.0
-22.75,1.0,0.0,4.11638,0.0,3.8854165,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.11638,0.0,0.25923544,4.144652,4.144652,0.0,4.144652,4.144652,0.25923544,-0.0,17.033043,-22.75,19.444445,19.444445,2.0
-23.3,1.0,0.0,4.062839,0.0,3.865349,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.062839,0.0,0.28824463,4.1535935,4.1535935,0.0,4.1535935,4.1535935,0.28824463,-0.0,17.917675,-23.3,19.444445,19.444445,2.0
-23.3,1.0,0.0,3.9942641,0.0,3.8001075,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9942641,0.0,0.25724715,4.0573545,4.0573545,0.0,4.0573545,4.0573545,0.25724715,-0.0,19.034122,-23.3,19.444445,19.444445,2.0
-24.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.256253,0.256253,0.256253,0.0,0.256253,0.256253,0.256253,-0.0,13.61887,-24.15,19.444445,19.444445,2.0
-24.4,1.0,0.0,2.6674757,0.0,2.5778227,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6674757,0.0,0.256253,2.8340757,2.8340757,0.0,2.8340757,2.8340757,0.256253,-0.0,15.376108,-24.4,20.62963,20.62963,2.0
-25.6,1.0,0.0,4.14647,0.0,4.0749564,1.0669892,1.1298239,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.14647,0.0,0.60087264,5.805653,5.805653,0.0,5.805653,5.805653,0.60087264,-0.0,16.355724,-25.6,21.11111,21.11111,2.0
-25.3,1.0,0.0,4.1262627,0.0,4.0382185,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1262627,0.0,0.7468002,4.785019,4.785019,0.0,4.785019,4.785019,0.7468002,-0.0,17.877314,-25.3,21.481482,21.481482,2.0
-24.15,0.0,0.0,4.105288,0.0,3.953316,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.105288,0.0,0.26122376,3.9032865,3.9032865,0.0,3.9032865,4.2145395,0.26122376,-0.311253,19.309898,-24.15,22.222221,22.222221,2.0
-20.55,0.0,0.0,4.2699656,0.0,3.9022925,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.2699656,0.0,0.26122376,3.2123258,3.2123258,0.0,3.2123258,4.163516,0.26122376,-0.95119023,20.787266,-20.55,22.222221,22.222221,2.0
-17.25,0.0,0.0,4.3656983,0.0,3.7933364,1.8237128,1.9311109,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3656983,0.0,0.26022962,4.680464,4.680464,0.0,4.680464,5.984677,0.26022962,-1.304213,22.246002,-17.25,22.222221,22.222221,2.0
-15.6,0.0,0.0,0.0,0.0,0.0,0.7294863,0.77244556,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26022962,-0.16410482,0.0,-0.16410482,-0.16410482,1.0326751,0.26022962,-1.19678,17.91411,-15.6,21.782408,21.782408,2.0
-14.4,0.0,0.0,2.062235,0.0,1.7117256,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.062235,0.0,0.2622179,1.3699572,1.3699572,0.0,1.3699572,1.9739435,0.2622179,-0.6039862,19.406536,-14.4,21.11111,21.11111,2.0
-13.6,0.0,0.0,2.6622455,0.0,2.1807137,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6622455,0.0,0.2622179,1.9738239,1.9738239,0.0,1.9738239,2.4429317,0.2622179,-0.46910775,19.868748,-13.6,21.11111,21.11111,2.0
-12.4,0.0,0.0,3.244729,0.0,2.604748,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.244729,0.0,0.2622179,2.5742154,2.5742154,0.0,2.5742154,2.866966,0.2622179,-0.2927505,20.80801,-12.4,21.11111,21.11111,2.0
-12.033334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26122376,0.16509473,0.16509473,0.0,0.16509473,0.26122376,0.26122376,-0.09612904,18.232447,-12.033334,21.11111,21.11111,2.0
-11.4,0.0,0.0,1.6142032,0.0,1.2738117,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6142032,0.0,0.2642062,1.5321255,1.5321255,0.0,1.5321255,1.5380179,0.2642062,-0.0058923415,18.859146,-11.4,21.11111,21.11111,2.0
-10.6,0.0,0.0,2.6445084,0.0,2.0580063,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6445084,0.0,0.2681828,2.326189,2.326189,0.0,2.326189,2.326189,0.2681828,-0.0,19.92807,-10.6,21.11111,21.11111,2.0
-9.4,1.0,0.0,3.1704416,0.0,2.41542,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.1704416,0.0,1.2685033,3.6839232,3.6839232,0.0,3.6839232,3.6839232,1.2685033,-0.0,21.01017,-9.4,20.444445,20.444445,2.0
-8.85,1.0,0.0,2.7544494,0.0,2.0778368,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7544494,0.0,1.1983956,3.2762322,3.2762322,0.0,3.2762322,3.2762322,1.1983956,-0.0,21.08222,-8.85,20.133333,20.133333,2.0
-8.3,1.0,0.0,2.2757716,0.0,1.6996757,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2757716,0.0,1.012989,2.7126646,2.7126646,0.0,2.7126646,2.7126646,1.012989,-0.0,20.74944,-8.3,19.822222,19.822222,2.0
-7.8,1.0,0.0,1.8368781,0.0,1.3593615,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8368781,0.0,0.26619452,1.625556,1.625556,0.0,1.625556,1.625556,0.26619452,-0.0,20.087664,-7.8,19.51111,19.51111,2.0
-7.8,1.0,0.0,1.5845361,0.0,1.1726186,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5845361,0.0,0.2642062,1.4368248,1.4368248,0.0,1.4368248,1.4368248,0.2642062,-0.0,19.451845,-7.8,19.2,19.2,2.0
-7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26122376,0.26122376,0.26122376,0.0,0.26122376,0.26122376,0.26122376,-0.0,18.30606,-7.2,18.88889,18.88889,2.0
-7.2,1.0,0.0,0.35239387,0.0,0.25790218,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.35239387,0.0,0.26022962,0.5181318,0.5181318,0.0,0.5181318,0.5181318,0.26022962,-0.0,16.793243,-7.2,18.88889,18.88889,2.0
-7.2,1.0,0.0,1.5607458,0.0,1.1422439,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5607458,0.0,0.25923544,1.4014792,1.4014792,0.0,1.4014792,1.4014792,0.25923544,-0.0,16.984684,-7.2,18.88889,18.88889,2.0
-7.8,1.0,0.0,2.4732509,0.0,1.8303024,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.4732509,0.0,0.28824463,2.118547,2.118547,0.0,2.118547,2.118547,0.28824463,-0.0,18.454435,-7.8,18.88889,18.88889,2.0
-8.3,1.0,0.0,0.0,0.0,0.0,3.9281397,4.159467,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25724715,4.416714,4.416714,0.0,4.416714,4.416714,0.25724715,-0.0,15.867533,-8.3,18.88889,18.88889,2.0
-8.3,1.0,0.0,1.7901065,0.0,1.3369533,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7901065,0.0,0.3142451,1.6511984,1.6511984,0.0,1.6511984,1.6511984,0.3142451,-0.0,17.529074,-8.3,19.300926,19.300926,2.0
-8.3,1.0,0.0,2.5415504,0.0,1.8981743,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.5415504,0.0,0.40114868,2.299323,2.299323,0.0,2.299323,2.299323,0.40114868,-0.0,18.104668,-8.3,20.0,20.0,2.0
-8.9,1.0,0.0,3.4517276,0.0,2.6061862,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4517276,0.0,0.60087264,3.207059,3.207059,0.0,3.207059,3.207059,0.60087264,-0.0,19.232779,-8.9,20.0,20.0,2.0
-8.9,0.0,0.0,3.7162378,0.0,2.8059015,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7162378,0.0,0.29023296,3.0961344,3.0961344,0.0,3.0961344,3.0961344,0.29023296,-0.0,19.568197,-8.9,20.0,20.0,2.0
-8.9,0.0,0.0,0.0,0.0,0.0,0.7305474,0.7735692,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26122376,0.7087859,0.7087859,0.0,0.7087859,1.034793,0.26122376,-0.3260071,19.272816,-8.9,20.0,20.0,2.0
-8.3,0.0,0.0,0.4308453,0.0,0.32177976,0.36546826,0.3869906,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.4308453,0.0,0.26122376,0.029258251,0.029258251,0.0,0.029258251,0.9699942,0.26122376,-0.94073594,18.484053,-8.3,20.0,20.0,2.0
-8.05,0.0,0.0,1.2629775,0.0,0.93895805,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.2629775,0.0,0.26022962,0.12923968,0.12923968,0.0,0.12923968,1.1991876,0.26022962,-1.069948,18.306133,-8.05,20.0,20.0,2.0
-6.7,0.0,0.0,2.174631,0.0,1.5766944,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.174631,0.0,0.26022962,0.779351,0.779351,0.0,0.779351,1.836924,0.26022962,-1.057573,19.762041,-6.7,20.0,20.0,2.0
-6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2622179,-0.84623885,0.0,-0.84623885,-0.84623885,0.26221788,0.2622179,-1.1084567,18.249542,-6.1,20.0,20.0,2.0
-5.85,0.0,0.0,1.0856819,0.0,0.7745793,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0856819,0.0,0.2622179,0.23651773,0.23651773,0.0,0.23651773,1.0367972,0.2622179,-0.80027944,18.703327,-5.85,20.0,20.0,2.0
-5.6,0.0,0.0,1.7171715,0.0,1.2192616,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7171715,0.0,0.2622179,1.1306485,1.1306485,0.0,1.1306485,1.4814795,0.2622179,-0.350831,19.609167,-5.6,20.0,20.0,2.0
-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26122376,0.17382753,0.17382753,0.0,0.17382753,0.26122376,0.26122376,-0.08739624,17.806072,-5.0,20.0,20.0,2.0
-5.55,0.0,0.0,1.368581,0.0,0.9708151,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.368581,0.0,0.2642062,1.2289888,1.2289888,0.0,1.2289888,1.2350214,0.2642062,-0.006032533,18.856848,-5.55,20.0,20.0,2.0
-6.7,0.0,0.0,1.8134984,0.0,1.3148587,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8134984,0.0,0.2681828,1.5830414,1.5830414,0.0,1.5830414,1.5830414,0.2681828,-0.0,19.270443,-6.7,20.0,20.0,2.0
-6.1,0.0,0.0,2.1669278,0.0,1.5533806,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1669278,0.0,0.2701711,1.8235517,1.8235517,0.0,1.8235517,1.8235517,0.2701711,-0.0,19.841093,-6.1,20.0,20.0,2.0
-6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2681828,0.2681828,0.2681828,0.0,0.2681828,0.2681828,0.2681828,-0.0,18.488684,-6.4,20.0,20.0,2.0
-7.8,0.0,0.0,0.90368056,0.0,0.6687589,2.550223,2.7004051,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.90368056,0.0,0.26718867,3.6363525,3.6363525,0.0,3.6363525,3.6363525,0.26718867,-0.0,18.398972,-7.8,20.0,20.0,2.0
-7.2,1.0,0.0,1.7295108,0.0,1.2657558,3.1386464,3.3234806,0.0,0.0,0.0,0.0,7.1466393,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7295108,0.0,0.84736943,5.4366055,5.4366055,0.0,5.4366055,5.4366055,0.84736943,-0.0,19.113052,-7.2,20.0,20.0,2.0
