Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-19.45,1.0,0.0,20.454954,0.0,18.030777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,20.454954,0.0,0.56371087,12.210064,12.210064,0.0,12.210064,18.594488,0.56371087,-6.3844237,23.5,-19.45,23.5,23.5,2.0
-16.7,1.0,0.0,18.37145,0.0,15.521335,0.5030171,0.5242078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.37145,0.0,0.56506145,9.48181,9.48181,0.0,9.48181,16.610603,0.56506145,-7.1287932,23.5,-16.7,23.5,23.5,2.0
-16.1,1.0,0.0,17.706104,0.0,14.8177185,0.6745465,0.7029631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.706104,0.0,0.9000937,8.87883,8.87883,0.0,8.87883,16.420774,0.9000937,-7.541945,23.5,-16.1,23.5,23.5,2.0
-16.3,2.0,0.0,17.570042,0.0,14.750653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.570042,0.0,0.90311605,9.202244,9.202244,0.0,9.202244,15.653769,0.90311605,-6.451525,23.5,-16.3,23.5,23.5,2.0
-16.5,2.0,0.0,17.652672,0.0,14.867045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.652672,0.0,0.67691195,10.921219,10.921219,0.0,10.921219,15.543958,0.67691195,-4.622739,23.298485,-16.5,23.5,23.5,2.0
-16.65,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9661695,-1.8552667,0.0,-1.8552667,-1.8552667,0.9661695,0.9661695,-2.8214362,13.426123,-16.65,23.5,23.5,2.0
-17.5,3.0,0.0,20.157396,0.0,17.24498,1.619089,1.6872965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,20.157396,0.0,0.8961209,19.546589,19.546589,0.0,19.546589,19.828396,0.8961209,-0.28180602,19.005125,-17.5,23.5,23.5,2.0
-18.9,3.0,0.0,17.895376,0.0,15.643456,1.0060297,1.0484108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.895376,0.0,1.0462574,17.738125,17.738125,0.0,17.738125,17.738125,1.0462574,-0.0,20.84534,-18.9,23.5,23.5,2.0
-20.6,3.0,0.0,16.854538,0.0,15.1152,0.50301653,0.5242071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.854538,0.0,1.0782285,16.717636,16.717636,0.0,16.717636,16.717636,1.0782285,-0.0,20.722075,-20.6,23.5,23.5,2.0
-21.4,3.0,0.0,16.695639,0.0,15.150586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.695639,0.0,1.0256941,16.176281,16.176281,0.0,16.176281,16.176281,1.0256941,-0.0,20.81258,-21.4,23.5,23.5,2.0
-22.2,3.0,0.0,16.473585,0.0,15.124602,0.06810149,0.0709704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.473585,0.0,0.93031937,16.125893,16.125893,0.0,16.125893,16.125893,0.93031937,-0.0,20.431704,-22.2,23.5,23.5,2.0
-22.2,4.0,0.0,16.592674,0.0,15.233939,0.017722456,0.01846905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.592674,0.0,1.3190209,16.571428,16.571428,0.0,16.571428,16.571428,1.3190209,-0.0,20.269766,-22.2,23.5,23.5,2.0
-22.2,4.0,0.0,16.643305,0.0,15.280424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.643305,0.0,1.0493422,16.329765,16.329765,0.0,16.329765,16.329765,1.0493422,-0.0,19.919697,-22.2,23.5,23.5,2.0
-21.7,4.0,0.0,16.875158,0.0,15.380918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.875158,0.0,0.5569037,15.937821,15.937821,0.0,15.937821,15.937821,0.5569037,-0.0,19.769287,-21.7,23.5,23.5,2.0
-22.2,4.0,0.0,16.79979,0.0,15.424094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.79979,0.0,0.459397,15.8834915,15.8834915,0.0,15.8834915,15.8834915,0.459397,-0.0,19.422647,-22.2,23.5,23.5,2.0
-22.75,4.0,0.0,16.77434,0.0,15.5236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.77434,0.0,0.4564666,15.980066,15.980066,0.0,15.980066,15.980066,0.4564666,-0.0,19.123962,-22.75,23.5,23.5,2.0
-23.3,4.0,0.0,16.734533,0.0,15.609343,2.5201766,2.6263442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.734533,0.0,0.45370713,18.689394,18.689394,0.0,18.689394,18.689394,0.45370713,-0.0,18.795998,-23.3,23.5,23.5,2.0
-23.3,4.0,0.0,16.835468,0.0,15.703491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.835468,0.0,0.45089072,16.154383,16.154383,0.0,16.154383,16.154383,0.45089072,-0.0,18.608917,-23.3,23.5,23.5,2.0
-24.15,4.0,0.0,16.690475,0.0,15.7571945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.690475,0.0,0.4479603,16.205154,16.205154,0.0,16.205154,16.205154,0.4479603,-0.0,18.242615,-24.15,23.5,23.5,2.0
-24.4,4.0,0.0,16.742805,0.0,15.862345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.742805,0.0,0.44813126,16.310476,16.310476,0.0,16.310476,16.310476,0.44813126,-0.0,18.061409,-24.4,23.5,23.5,2.0
-25.6,4.0,0.0,16.51905,0.0,15.914362,2.1129007,2.201911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.51905,0.0,0.45404905,18.57032,18.57032,0.0,18.57032,18.57032,0.45404905,-0.0,17.641497,-25.6,23.5,23.5,2.0
-25.3,3.0,0.0,16.71349,0.0,16.034904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.71349,0.0,0.55981797,16.594723,16.594723,0.0,16.594723,16.594723,0.55981797,-0.0,17.517826,-25.3,23.5,23.5,2.0
-24.15,2.0,0.0,17.022236,0.0,16.070404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.022236,0.0,0.46181452,15.589571,15.589571,0.0,15.589571,16.532219,0.46181452,-0.942648,17.554155,-24.15,23.273148,23.273148,2.0
-20.55,2.0,0.0,17.848671,0.0,15.994855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,17.848671,0.0,0.46118766,12.613165,12.613165,0.0,12.613165,16.456043,0.46118766,-3.8428786,18.189335,-20.55,22.5,22.5,2.0
-17.25,2.0,0.0,18.29479,0.0,15.590577,1.0080689,1.0505359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.29479,0.0,0.56371087,11.031811,11.031811,0.0,11.031811,17.204824,0.56371087,-6.1730137,18.78477,-17.25,22.5,22.5,2.0
-15.6,2.0,0.0,18.573158,0.0,15.419649,5.214685,5.4343643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.573158,0.0,0.56506145,14.891596,14.891596,0.0,14.891596,21.419075,0.56506145,-6.527479,19.395357,-15.6,22.5,22.5,2.0
-14.4,3.0,0.0,18.72245,0.0,15.244373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.72245,0.0,0.6805522,12.372864,12.372864,0.0,12.372864,15.924927,0.6805522,-3.5520625,19.954958,-14.4,22.5,22.5,2.0
-13.6,3.0,0.0,18.770784,0.0,15.083732,1.2212565,1.2727045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.770784,0.0,1.0081223,14.185238,14.185238,0.0,14.185238,17.364557,1.0081223,-3.1793191,20.41571,-13.6,22.5,22.5,2.0
-12.4,3.0,0.0,18.98375,0.0,14.9514675,3.0508926,3.1794176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.98375,0.0,1.0059757,16.411882,16.411882,0.0,16.411882,19.136862,1.0059757,-2.7249792,20.938253,-12.4,22.5,22.5,2.0
-12.033334,3.0,0.0,18.910545,0.0,14.801465,2.0547354,2.1412954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.910545,0.0,0.8207017,16.451717,16.451717,0.0,16.451717,17.763462,0.8207017,-1.3117454,21.230848,-12.033334,22.5,22.5,2.0
-11.4,2.0,0.0,19.008074,0.0,14.71747,0.23698962,0.24697329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.008074,0.0,0.75420654,15.582246,15.582246,0.0,15.582246,15.71865,0.75420654,-0.13640432,21.49848,-11.4,22.5,22.5,2.0
-10.6,2.0,0.0,19.172682,0.0,14.640644,1.0310607,1.0744963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.172682,0.0,0.9555245,16.670666,16.670666,0.0,16.670666,16.670666,0.9555245,-0.0,21.825998,-10.6,22.5,22.5,2.0
-9.4,2.0,0.0,19.456774,0.0,14.546625,3.5105605,3.6584501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,19.456774,0.0,0.8815864,19.08666,19.08666,0.0,19.08666,19.08666,0.8815864,-0.0,22.21487,-9.4,22.5,22.5,2.0
-8.85,2.0,0.0,0.0,0.0,0.0,0.50403535,0.52526885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8447998,1.3700687,1.3700687,0.0,1.3700687,1.3700687,0.8447998,-0.0,14.495384,-8.85,22.5,22.5,2.0
-8.3,3.0,0.0,18.80927,0.0,13.786969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,18.80927,0.0,0.93031937,14.717289,14.717289,0.0,14.717289,14.717289,0.93031937,-0.0,20.440502,-8.3,22.5,22.5,2.0
-7.8,3.0,0.0,20.575186,0.0,14.94435,1.0080706,1.0505376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,20.575186,0.0,0.7251221,16.72001,16.72001,0.0,16.72001,16.72001,0.7251221,-0.0,22.047382,-7.8,22.5,22.5,2.0
-7.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.67105955,0.67105955,0.67105955,0.0,0.67105955,0.67105955,0.67105955,-0.0,13.889029,-7.8,22.5,22.5,2.0
-7.2,3.0,0.0,20.646753,0.0,14.831344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,20.646753,0.0,0.5569037,15.3882475,15.3882475,0.0,15.3882475,15.3882475,0.5569037,-0.0,24.585388,-7.2,22.5,22.5,2.0
-7.2,3.0,0.0,12.205437,0.0,8.767627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.205437,0.0,0.5013387,9.268966,9.268966,0.0,9.268966,9.268966,0.5013387,-0.0,21.586788,-7.2,22.5,22.5,2.0
-7.2,3.0,0.0,15.228434,0.0,10.939159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,15.228434,0.0,0.4564666,11.395626,11.395626,0.0,11.395626,11.395626,0.4564666,-0.0,23.452621,-7.2,22.5,22.5,2.0
-7.8,3.0,0.0,12.440973,0.0,9.036237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.440973,0.0,0.45370713,9.4899435,9.4899435,0.0,9.4899435,9.4899435,0.45370713,-0.0,21.91677,-7.8,22.5,22.5,2.0
-8.3,3.0,0.0,14.0715,0.0,10.3142395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,14.0715,0.0,0.45089072,10.76513,10.76513,0.0,10.76513,10.76513,0.45089072,-0.0,22.569344,-8.3,22.5,22.5,2.0
-8.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4479603,0.4479603,0.4479603,0.0,0.4479603,0.4479603,0.4479603,-0.0,16.303122,-8.3,22.5,22.5,2.0
-8.3,3.0,0.0,14.561443,0.0,10.673363,1.2488017,1.3014101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,14.561443,0.0,0.44813126,12.422904,12.422904,0.0,12.422904,12.422904,0.44813126,-0.0,20.981863,-8.3,22.5,22.5,2.0
-8.9,4.0,0.0,15.532524,0.0,11.509274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,15.532524,0.0,0.52752393,12.036798,12.036798,0.0,12.036798,12.036798,0.52752393,-0.0,21.79812,-8.9,22.5,22.5,2.0
-8.9,3.0,0.0,16.575876,0.0,12.282375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.575876,0.0,0.55981797,12.842194,12.842194,0.0,12.842194,12.842194,0.55981797,-0.0,22.53746,-8.9,22.5,22.5,2.0
-8.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56750774,-0.40328115,0.0,-0.40328115,-0.40328115,0.56750774,0.56750774,-0.9707889,15.8538475,-8.9,22.5,22.5,2.0
-8.3,2.0,0.0,15.617151,0.0,11.447184,0.5050341,0.52630967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,15.617151,0.0,0.5678052,8.764313,8.764313,0.0,8.764313,12.541298,0.5678052,-3.7769856,21.945389,-8.3,22.5,22.5,2.0
-8.05,2.0,0.0,14.382853,0.0,10.494569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,14.382853,0.0,0.56371087,6.001693,6.001693,0.0,6.001693,11.05828,0.56371087,-5.056587,21.90929,-8.05,22.36111,22.36111,2.0
-6.7,2.0,0.0,0.0,0.0,0.0,0.50503534,0.526311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.56506145,-4.636498,0.0,-4.636498,-4.636498,1.0913725,0.56506145,-5.7278705,15.814642,-6.7,22.0,22.0,2.0
-6.1,2.0,0.0,15.139558,0.0,10.653521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,15.139558,0.0,0.57227814,4.143919,4.143919,0.0,4.143919,11.225799,0.57227814,-7.0818796,22.834055,-6.1,22.0,22.0,2.0
-5.85,2.0,0.0,10.625104,0.0,7.441377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.625104,0.0,0.5722694,1.5167766,1.5167766,0.0,1.5167766,8.013646,0.5722694,-6.4968696,21.277426,-5.85,22.0,22.0,2.0
-5.6,2.0,0.0,12.804853,0.0,8.925348,0.50501114,0.52628577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.804853,0.0,0.5706575,6.013362,6.013362,0.0,6.013362,10.022292,0.5706575,-4.00893,22.708374,-5.6,22.0,22.0,2.0
-5.0,2.0,0.0,10.881608,0.0,7.4978366,3.0302093,3.1578631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.881608,0.0,0.5813676,9.1145935,9.1145935,0.0,9.1145935,11.237067,0.5813676,-2.122474,21.925377,-5.0,22.0,22.0,2.0
-5.55,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8961209,0.6715868,0.6715868,0.0,0.6715868,0.8961209,0.8961209,-0.22453408,16.672718,-5.55,22.0,22.0,2.0
-6.7,2.0,0.0,12.892882,0.0,9.17559,1.010062,1.0526129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.892882,0.0,0.8682439,11.096447,11.096447,0.0,11.096447,11.096447,0.8682439,-0.0,21.668013,-6.7,22.0,22.0,2.0
-6.1,3.0,0.0,0.0,0.0,0.0,0.026707692,0.027832808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0782285,1.1060613,1.1060613,0.0,1.1060613,1.1060613,1.0782285,-0.0,16.042778,-6.1,22.0,22.0,2.0
-6.4,3.0,0.0,14.498838,0.0,10.260584,0.5137507,0.5353935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,14.498838,0.0,1.4834818,12.279459,12.279459,0.0,12.279459,12.279459,1.4834818,-0.0,22.941483,-6.4,22.0,22.0,2.0
-7.8,3.0,0.0,9.5396185,0.0,6.9289,3.5867283,3.7378266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.5396185,0.0,1.1716961,11.838422,11.838422,0.0,11.838422,11.838422,1.1716961,-0.0,20.577724,-7.8,22.0,22.0,2.0
-7.2,3.0,0.0,13.432201,0.0,9.648858,2.272322,2.3680482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,13.432201,0.0,0.7251221,12.742029,12.742029,0.0,12.742029,12.742029,0.7251221,-0.0,22.680397,-7.2,22.0,22.0,2.0
-7.2,4.0,0.0,11.232426,0.0,8.068676,1.2873259,1.3415571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.232426,0.0,0.7708306,10.181064,10.181064,0.0,10.181064,10.181064,0.7708306,-0.0,21.421736,-7.2,22.0,22.0,2.0
-7.2,4.0,0.0,12.890846,0.0,9.259982,1.5151087,1.5789357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.890846,0.0,0.5569037,11.395822,11.395822,0.0,11.395822,11.395822,0.5569037,-0.0,22.116379,-7.2,22.0,22.0,2.0
-8.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.459397,0.459397,0.459397,0.0,0.459397,0.459397,0.459397,-0.0,15.644091,-8.3,22.0,22.0,2.0
