Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-8.85,1.0,0.0,0.0,0.0,0.0,1.948512,2.0276768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38549432,2.413171,2.413171,0.0,2.413171,2.413171,0.38549432,-0.0,14.894856,-8.85,20.666666,20.666666,2.0
-8.3,1.0,0.0,9.21849,0.0,6.501168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.21849,0.0,0.3628695,6.8640375,6.8640375,0.0,6.8640375,6.8640375,0.3628695,-0.0,23.246468,-8.3,20.333334,20.333334,2.0
-7.8,1.0,0.0,3.05683,0.0,2.1363862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.05683,0.0,0.38544524,2.5218315,2.5218315,0.0,2.5218315,2.5218315,0.38544524,-0.0,18.190601,-7.8,20.0,20.0,2.0
-7.8,1.0,0.0,6.75544,0.0,4.721306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.75544,0.0,0.35003436,5.07134,5.07134,0.0,5.07134,5.07134,0.35003436,-0.0,20.002262,-7.8,19.666666,19.666666,2.0
-7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34397462,0.34397462,0.34397462,0.0,0.34397462,0.34397462,0.34397462,-0.0,14.139098,-7.2,19.333334,19.333334,2.0
-7.2,1.0,0.0,8.46345,0.0,5.8506083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.46345,0.0,0.33956122,6.1901693,6.1901693,0.0,6.1901693,6.1901693,0.33956122,-0.0,20.815544,-7.2,19.0,19.0,2.0
-7.2,1.0,0.0,4.0946407,0.0,2.8305404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.0946407,0.0,0.36754465,3.198085,3.198085,0.0,3.198085,3.198085,0.36754465,-0.0,17.188011,-7.2,19.0,19.0,2.0
-7.8,1.0,0.0,7.4580183,0.0,5.2123303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.4580183,0.0,0.33654717,5.5488777,5.5488777,0.0,5.5488777,5.5488777,0.33654717,-0.0,18.742615,-7.8,19.0,19.0,2.0
-8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34096068,0.34096068,0.34096068,0.0,0.34096068,0.34096068,0.34096068,-0.0,13.254632,-8.3,19.0,19.0,2.0
-8.3,1.0,0.0,9.176258,0.0,6.4713845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.176258,0.0,0.36193916,6.8333235,6.8333235,0.0,6.8333235,6.8333235,0.36193916,-0.0,21.366241,-8.3,19.0,19.0,2.0
-8.3,1.0,0.0,3.867621,0.0,2.7275674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.867621,0.0,0.4032121,3.1307795,3.1307795,0.0,3.1307795,3.1307795,0.4032121,-0.0,17.277515,-8.3,19.041666,19.041666,2.0
-8.9,1.0,0.0,7.2370296,0.0,5.158855,2.3726876,2.4690862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.2370296,0.0,0.95691234,8.584853,8.584853,0.0,8.584853,8.584853,0.95691234,-0.0,19.026062,-8.9,21.0,21.0,2.0
-8.9,0.0,0.0,9.891472,0.0,7.0510516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.891472,0.0,0.57768816,7.62874,7.62874,0.0,7.62874,7.62874,0.57768816,-0.0,19.221699,-8.9,21.0,21.0,2.0
-8.9,1.0,0.0,12.181538,0.0,8.683505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.181538,0.0,1.4909595,9.744143,9.744143,0.0,9.744143,10.174464,1.4909595,-0.43032214,20.682034,-8.9,21.0,21.0,2.0
-8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0131952,-0.78513837,0.0,-0.78513837,-0.78513837,1.0131952,1.0131952,-1.7983335,10.107635,-8.3,21.0,21.0,2.0
-8.05,0.0,0.0,16.282328,0.0,11.431177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,16.282328,0.0,1.0470405,9.989225,9.989225,0.0,9.989225,12.478218,1.0470405,-2.4889932,30.997593,-8.05,21.0,21.0,2.0
-6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0128847,-1.8345727,0.0,-1.8345727,-1.8345727,1.0128847,1.0128847,-2.8474574,17.439201,-6.7,21.0,21.0,2.0
-6.1,0.0,0.0,5.9247875,0.0,4.01302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.9247875,0.0,1.0087816,1.498738,1.498738,0.0,1.498738,5.0218015,1.0087816,-3.5230634,19.111515,-6.1,21.0,21.0,2.0
-5.85,0.0,0.0,8.116343,0.0,5.471684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.116343,0.0,0.8376614,3.0769486,3.0769486,0.0,3.0769486,6.3093452,0.8376614,-3.2323966,19.77649,-5.85,21.0,21.0,2.0
-5.6,0.0,0.0,9.680216,0.0,6.495284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.680216,0.0,0.7524432,5.254348,5.254348,0.0,5.254348,7.2477274,0.7524432,-1.9933796,20.595211,-5.6,21.0,21.0,2.0
-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6712966,-0.3597437,0.0,-0.3597437,-0.3597437,0.6712966,0.6712966,-1.0310403,13.809148,-5.0,20.949074,20.949074,2.0
-5.55,1.0,0.0,11.996943,0.0,8.042167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.996943,0.0,1.49685,9.443011,9.443011,0.0,9.443011,9.539017,1.49685,-0.09600515,27.446922,-5.55,20.88889,20.88889,2.0
-6.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7212697,1.7212697,1.7212697,0.0,1.7212697,1.7212697,1.7212697,-0.0,18.077549,-6.7,21.0,21.0,2.0
-6.1,1.0,0.0,5.6662936,0.0,3.8379352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6662936,0.0,4.000205,7.8381405,7.8381405,0.0,7.8381405,7.8381405,4.000205,-0.0,20.004414,-6.1,21.0,21.0,2.0
-6.4,1.0,0.0,6.475547,0.0,4.4107046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.475547,0.0,3.8748767,8.285582,8.285582,0.0,8.285582,8.285582,3.8748767,-0.0,18.918205,-6.4,21.0,21.0,2.0
-7.8,1.0,0.0,9.398722,0.0,6.5686674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.398722,0.0,3.5799594,10.148626,10.148626,0.0,10.148626,10.148626,3.5799594,-0.0,20.064743,-7.8,21.0,21.0,2.0
-7.2,1.0,0.0,10.460747,0.0,7.231298,0.488095,0.5079255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.460747,0.0,1.2103058,8.94953,8.94953,0.0,8.94953,8.94953,1.2103058,-0.0,20.147762,-7.2,20.962963,20.962963,2.0
-7.2,1.0,0.0,11.535046,0.0,7.9739385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.535046,0.0,0.35003436,8.323973,8.323973,0.0,8.323973,8.323973,0.35003436,-0.0,20.651829,-7.2,21.666666,21.666666,2.0
-7.2,1.0,0.0,12.967235,0.0,8.963981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,12.967235,0.0,0.34397462,9.307956,9.307956,0.0,9.307956,9.307956,0.34397462,-0.0,21.376411,-7.2,21.11111,21.11111,2.0
-8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33956122,0.33956122,0.33956122,0.0,0.33956122,0.33956122,0.33956122,-0.0,12.83756,-8.3,19.0,19.0,2.0
