Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-19.45,1.0,0.0,11.866613,0.0,9.406946,0.4986961,0.52633584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.866613,0.0,0.28101996,9.803894,9.803894,0.0,9.803894,10.214302,0.28101996,-0.4104079,19.473545,-19.45,19.473684,19.473684,2.0
-16.7,1.0,0.0,10.688594,0.0,8.129137,0.24934804,0.26316792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.688594,0.0,0.2809052,7.470094,7.470094,0.0,7.470094,8.67321,0.2809052,-1.2031158,19.532024,-16.7,19.532164,19.532164,2.0
-16.1,0.0,0.0,10.537306,0.0,7.940091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.537306,0.0,0.2025622,6.22179,6.22179,0.0,6.22179,8.142653,0.2025622,-1.9208635,19.590103,-16.1,19.590643,19.590643,2.0
-16.3,2.0,0.0,10.148917,0.0,7.671185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.148917,0.0,1.0512825,6.6033077,6.6033077,0.0,6.6033077,8.722467,1.0512825,-2.1191597,19.64683,-16.3,19.649122,19.649122,2.0
-16.5,1.0,0.0,10.427002,0.0,7.905782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.427002,0.0,0.28324178,6.3261185,6.3261185,0.0,6.3261185,8.189024,0.28324178,-1.8629055,19.69042,-16.5,19.707602,19.707602,2.0
-16.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29295912,-1.122018,0.0,-1.122018,-1.122018,0.2929591,0.29295912,-1.4149771,15.203974,-16.65,19.766083,19.766083,2.0
-17.5,3.0,0.0,5.8529,0.0,4.506176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8529,0.0,0.5384321,4.83064,4.83064,0.0,4.83064,5.044608,0.5384321,-0.21396837,16.307442,-17.5,19.824562,19.824562,2.0
-18.9,3.0,0.0,9.194021,0.0,7.229145,0.24934803,0.26316792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,9.194021,0.0,0.6371575,8.129471,8.129471,0.0,8.129471,8.129471,0.6371575,-0.0,17.648584,-18.9,19.883041,19.883041,2.0
-20.6,3.0,0.0,10.666347,0.0,8.599007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.666347,0.0,0.6931091,9.292116,9.292116,0.0,9.292116,9.292116,0.6931091,-0.0,18.203037,-20.6,19.94152,19.94152,2.0
-21.4,3.0,0.0,10.443791,0.0,8.517358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.443791,0.0,0.50811505,9.025473,9.025473,0.0,9.025473,9.025473,0.50811505,-0.0,18.074087,-21.4,20.0,20.0,2.0
-22.2,3.0,0.0,10.362674,0.0,8.548214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.362674,0.0,0.45285103,9.001065,9.001065,0.0,9.001065,9.001065,0.45285103,-0.0,17.884123,-22.2,20.0,20.0,2.0
-22.2,3.0,0.0,10.400583,0.0,8.579485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.400583,0.0,0.40386042,8.983345,8.983345,0.0,8.983345,8.983345,0.40386042,-0.0,17.716885,-22.2,20.0,20.0,2.0
-22.2,3.0,0.0,10.433958,0.0,8.607017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.433958,0.0,0.36672264,8.97374,8.97374,0.0,8.97374,8.97374,0.36672264,-0.0,17.509224,-22.2,20.0,20.0,2.0
-21.7,3.0,0.0,10.550234,0.0,8.641203,0.24934585,0.26316562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.550234,0.0,0.24721032,9.151579,9.151579,0.0,9.151579,9.151579,0.24721032,-0.0,17.39172,-21.7,19.407408,19.407408,2.0
-22.2,3.0,0.0,10.3805895,0.0,8.562992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.3805895,0.0,0.22922614,8.792218,8.792218,0.0,8.792218,8.792218,0.22922614,-0.0,17.04062,-22.2,18.88889,18.88889,2.0
-22.75,3.0,0.0,10.267071,0.0,8.535431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.267071,0.0,0.21866061,8.754091,8.754091,0.0,8.754091,8.754091,0.21866061,-0.0,16.62868,-22.75,18.88889,18.88889,2.0
-23.3,3.0,0.0,10.269141,0.0,8.603246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.269141,0.0,0.19890495,8.802151,8.802151,0.0,8.802151,8.802151,0.19890495,-0.0,16.265608,-23.3,18.88889,18.88889,2.0
-23.3,3.0,0.0,10.340486,0.0,8.663016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.340486,0.0,0.19774844,8.8607645,8.8607645,0.0,8.8607645,8.8607645,0.19774844,-0.0,16.02322,-23.3,18.88889,18.88889,2.0
-24.15,2.0,0.0,10.266227,0.0,8.702919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.266227,0.0,0.19647795,8.899397,8.899397,0.0,8.899397,8.899397,0.19647795,-0.0,15.562853,-24.15,18.88889,18.88889,2.0
-24.4,2.0,0.0,10.320012,0.0,8.778706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.320012,0.0,0.22665225,9.005358,9.005358,0.0,9.005358,9.005358,0.22665225,-0.0,15.315025,-24.4,18.88889,18.88889,2.0
-25.6,2.0,0.0,10.199601,0.0,8.819505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.199601,0.0,0.25658512,9.07609,9.07609,0.0,9.07609,9.07609,0.25658512,-0.0,14.893892,-25.6,19.476852,19.476852,2.0
-25.3,1.0,0.0,10.434076,0.0,8.985624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.434076,0.0,0.23167719,9.217301,9.217301,0.0,9.217301,9.217301,0.23167719,-0.0,14.705917,-25.3,20.0,20.0,2.0
-24.15,1.0,0.0,10.737812,0.0,9.102693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.737812,0.0,0.20203254,9.231894,9.231894,0.0,9.231894,9.304725,0.20203254,-0.07283156,14.933874,-24.15,20.0,20.0,2.0
-20.55,1.0,0.0,11.252745,0.0,9.0651655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.252745,0.0,0.20140569,9.062581,9.062581,0.0,9.062581,9.266571,0.20140569,-0.20399001,15.741316,-20.55,20.0,20.0,2.0
-17.25,1.0,0.0,11.646001,0.0,8.932241,0.24985276,0.2637006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.646001,0.0,0.20036314,8.971071,8.971071,0.0,8.971071,9.396305,0.20036314,-0.42523396,16.720675,-17.25,20.0,20.0,2.0
-15.6,1.0,0.0,11.731119,0.0,8.771017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.731119,0.0,0.20042014,7.8672366,7.8672366,0.0,7.8672366,8.971437,0.20042014,-1.1042007,17.48779,-15.6,20.0,20.0,2.0
-14.4,1.0,0.0,11.783526,0.0,8.6447315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.783526,0.0,0.2025622,7.7908096,7.7908096,0.0,7.7908096,8.847294,0.2025622,-1.0564845,18.095757,-14.4,20.0,20.0,2.0
-13.6,1.0,0.0,11.7976465,0.0,8.544645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.7976465,0.0,0.28335646,7.688156,7.688156,0.0,7.688156,8.828002,0.28335646,-1.1398458,18.626648,-13.6,19.564816,19.564816,2.0
-12.4,1.0,0.0,11.80698,0.0,8.385607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.80698,0.0,0.28324178,7.546623,7.546623,0.0,7.546623,8.668849,0.28324178,-1.1222258,19.166239,-12.4,19.564816,19.564816,2.0
-12.033334,1.0,0.0,0.0,0.0,0.0,1.4931972,1.5759562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29295912,1.223156,1.223156,0.0,1.223156,1.8689153,0.29295912,-0.6457593,15.016886,-12.033334,20.0,20.0,2.0
-11.4,0.0,0.0,7.046328,0.0,4.922019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.046328,0.0,0.97354215,5.797501,5.797501,0.0,5.797501,5.895561,0.97354215,-0.09806036,16.891447,-11.4,18.287037,18.287037,2.0
-10.6,2.0,0.0,7.951935,0.0,5.480162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.951935,0.0,0.49504232,5.9752045,5.9752045,0.0,5.9752045,5.9752045,0.49504232,-0.0,17.397364,-10.6,19.537037,19.537037,2.0
-9.4,2.0,0.0,10.907501,0.0,7.3638554,0.24985196,0.26369977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.907501,0.0,0.53326637,8.160821,8.160821,0.0,8.160821,8.160821,0.53326637,-0.0,19.229645,-9.4,20.0,20.0,2.0
-8.85,3.0,0.0,11.623644,0.0,7.7725253,0.60278404,0.6361928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,11.623644,0.0,1.2492392,9.657957,9.657957,0.0,9.657957,9.657957,1.2492392,-0.0,19.87049,-8.85,20.0,20.0,2.0
-8.3,3.0,0.0,0.0,0.0,0.0,1.7415771,1.8381025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57390743,2.41201,2.41201,0.0,2.41201,2.41201,0.57390743,-0.0,15.774157,-8.3,20.0,20.0,2.0
-7.8,3.0,0.0,6.3590245,0.0,4.174033,0.8347965,0.8810643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.3590245,0.0,0.5010283,5.5561256,5.5561256,0.0,5.5561256,5.5561256,0.5010283,-0.0,17.648523,-7.8,20.0,20.0,2.0
-7.8,3.0,0.0,8.837675,0.0,5.8010077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.837675,0.0,0.36672264,6.1677303,6.1677303,0.0,6.1677303,6.1677303,0.36672264,-0.0,18.711704,-7.8,20.0,20.0,2.0
-7.2,3.0,0.0,10.296685,0.0,6.6864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.296685,0.0,0.2914763,6.977876,6.977876,0.0,6.977876,6.977876,0.2914763,-0.0,19.792099,-7.2,20.0,20.0,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20127495,0.20127495,0.20127495,0.0,0.20127495,0.20127495,0.20127495,-0.0,15.583918,-7.2,20.0,20.0,2.0
-7.2,2.0,0.0,6.717145,0.0,4.3619394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.717145,0.0,0.20000446,4.561944,4.561944,0.0,4.561944,4.561944,0.20000446,-0.0,18.051382,-7.2,20.0,20.0,2.0
-7.8,2.0,0.0,8.470014,0.0,5.559676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.470014,0.0,0.19890495,5.758581,5.758581,0.0,5.758581,5.758581,0.19890495,-0.0,18.428616,-7.8,20.0,20.0,2.0
-8.3,2.0,0.0,10.254505,0.0,6.7910075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.254505,0.0,0.19774844,6.988756,6.988756,0.0,6.988756,6.988756,0.19774844,-0.0,19.573597,-8.3,20.0,20.0,2.0
-8.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.21095198,0.21095198,0.21095198,0.0,0.21095198,0.21095198,0.21095198,-0.0,15.65966,-8.3,20.0,20.0,2.0
-8.3,3.0,0.0,6.473612,0.0,4.287125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.473612,0.0,0.28086153,4.5679865,4.5679865,0.0,4.5679865,4.5679865,0.28086153,-0.0,17.7151,-8.3,20.0,20.0,2.0
-8.9,2.0,0.0,8.710256,0.0,5.8294907,0.6358285,0.67106867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.710256,0.0,0.8494567,7.350016,7.350016,0.0,7.350016,7.350016,0.8494567,-0.0,18.31816,-8.9,20.0,20.0,2.0
-8.9,1.0,0.0,10.630375,0.0,7.1145644,0.48200586,0.5087206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.630375,0.0,0.30876115,7.932046,7.932046,0.0,7.932046,7.932046,0.30876115,-0.0,19.568933,-8.9,20.0,20.0,2.0
-8.9,1.0,0.0,0.0,0.0,0.0,0.37293747,0.39360717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28328183,0.6067213,0.6067213,0.0,0.6067213,0.676889,0.28328183,-0.070167705,15.639606,-8.9,20.0,20.0,2.0
-8.3,2.0,0.0,6.503523,0.0,4.3069334,1.9872667,2.097409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.503523,0.0,0.365555,6.6069517,6.6069517,0.0,6.6069517,6.7698975,0.365555,-0.16294554,17.987839,-8.3,20.0,20.0,2.0
-8.05,2.0,0.0,8.458103,0.0,5.5766025,0.7961512,0.84027714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.458103,0.0,0.36167678,6.377989,6.377989,0.0,6.377989,6.7785563,0.36167678,-0.4005677,18.670755,-8.05,20.0,20.0,2.0
-6.7,2.0,0.0,10.191246,0.0,6.558301,0.74118125,0.78226054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.191246,0.0,0.36139026,6.676685,6.676685,0.0,6.676685,7.7019515,0.36139026,-1.0252665,20.219818,-6.7,20.0,20.0,2.0
-6.1,1.0,0.0,0.0,0.0,0.0,0.30550238,0.32243457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28332654,-1.1615529,0.0,-1.1615529,-1.1615529,0.60576105,0.28332654,-1.767314,16.623405,-6.1,20.0,20.0,2.0
-5.85,1.0,0.0,5.26408,0.0,3.3351963,0.6276606,0.66244805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.26408,0.0,0.28335646,2.1649685,2.1649685,0.0,2.1649685,4.281001,0.28335646,-2.1160326,18.22291,-5.85,20.0,20.0,2.0
-5.6,0.0,0.0,7.1904006,0.0,4.5346317,1.2016295,1.2682287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.1904006,0.0,0.28201064,4.4669046,4.4669046,0.0,4.4669046,6.084871,0.28201064,-1.6179663,18.985023,-5.6,20.0,20.0,2.0
-5.0,2.0,0.0,8.409823,0.0,5.2446146,0.74371225,0.7849318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.409823,0.0,0.89595044,5.8684225,5.8684225,0.0,5.8684225,6.9254966,0.89595044,-1.0570741,20.07404,-5.0,20.0,20.0,2.0
-5.55,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5384321,0.3736297,0.3736297,0.0,0.3736297,0.5384321,0.5384321,-0.16480242,16.593393,-5.55,20.0,20.0,2.0
-6.7,2.0,0.0,5.22878,0.0,3.36484,0.98600656,1.040655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.22878,0.0,1.0483891,5.453884,5.453884,0.0,5.453884,5.453884,1.0483891,-0.0,18.178774,-6.7,20.0,20.0,2.0
-6.1,2.0,0.0,7.2316065,0.0,4.6029305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.2316065,0.0,1.8131433,6.416074,6.416074,0.0,6.416074,6.416074,1.8131433,-0.0,19.089108,-6.1,20.0,20.0,2.0
-6.4,3.0,0.0,8.129278,0.0,5.202839,0.8281692,0.87406975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.129278,0.0,1.2492392,7.326148,7.326148,0.0,7.326148,7.326148,1.2492392,-0.0,19.727343,-6.4,20.0,20.0,2.0
-7.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57390743,0.57390743,0.57390743,0.0,0.57390743,0.57390743,0.57390743,-0.0,15.862017,-7.8,20.0,20.0,2.0
-7.2,3.0,0.0,6.294138,0.0,4.0872498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.294138,0.0,0.30669257,4.3939424,4.3939424,0.0,4.3939424,4.3939424,0.30669257,-0.0,18.696959,-7.2,20.0,20.0,2.0
-7.2,3.0,0.0,7.2271247,0.0,4.693107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999618530273,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.2271247,0.0,0.20675579,4.899863,4.899863,0.0,4.899863,4.899863,0.20675579,-0.0,18.73329,-7.2,20.0,20.0,2.0
