Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-19.45,0.0,0.0,5.6508107,0.0,4.3121495,0.5017303,0.5488188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6508107,0.0,0.24379668,4.5376444,4.5376444,0.0,4.5376444,5.1047654,0.24379668,-0.5671211,22.055555,-19.45,22.055555,22.055555,2.0
-16.7,0.0,0.0,5.1244035,0.0,3.75313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1244035,0.0,0.2441386,3.017183,3.017183,0.0,3.017183,3.9972687,0.2441386,-0.98008555,22.055555,-16.7,22.055555,22.055555,2.0
-16.1,0.0,0.0,5.05807,0.0,3.6706672,0.25086513,0.27440938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.05807,0.0,0.24724996,2.916861,2.916861,0.0,2.916861,4.1923265,0.24724996,-1.2754656,22.055555,-16.1,22.055555,22.055555,2.0
-16.3,0.0,0.0,6.2220583,0.0,4.529271,1.7560561,1.9208659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.2220583,0.0,0.24861765,5.461798,5.461798,0.0,5.461798,6.698755,0.24861765,-1.2369566,22.055555,-16.3,22.055555,22.055555,2.0
-16.5,0.0,0.0,5.297242,0.0,3.86789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.297242,0.0,0.27964675,3.1694627,3.1694627,0.0,3.1694627,4.1475368,0.27964675,-0.9780742,21.630627,-16.5,22.055555,22.055555,2.0
-16.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2482587,-0.3843841,0.0,-0.3843841,-0.3843841,0.24825871,0.2482587,-0.6326428,17.72738,-16.65,22.055555,22.055555,2.0
-17.5,0.0,0.0,2.334922,0.0,1.730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.334922,0.0,0.28583542,1.9464484,1.9464484,0.0,1.9464484,2.0167925,0.28583542,-0.070344135,16.759125,-17.5,22.055555,22.055555,2.0
-18.9,0.0,0.0,4.7038684,0.0,3.5606537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.7038684,0.0,0.26752555,3.8281794,3.8281794,0.0,3.8281794,3.8281794,0.26752555,-0.0,18.696842,-18.9,22.055555,22.055555,2.0
-20.6,0.0,0.0,4.583604,0.0,3.5566049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.583604,0.0,0.27439806,3.831003,3.831003,0.0,3.831003,3.831003,0.27439806,-0.0,18.587132,-20.6,22.055555,22.055555,2.0
-21.4,2.0,0.0,4.5407653,0.0,3.5639174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.5407653,0.0,1.3515197,4.915437,4.915437,0.0,4.915437,4.915437,1.3515197,-0.0,19.301443,-21.4,22.055555,22.055555,2.0
-22.2,2.0,0.0,4.429699,0.0,3.5163052,1.9882668,2.1748703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.429699,0.0,1.1272196,6.818395,6.818395,0.0,6.818395,6.818395,1.1272196,-0.0,19.359896,-22.2,22.055555,22.055555,2.0
-22.2,2.0,0.0,4.424791,0.0,3.512409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.424791,0.0,0.921957,4.434366,4.434366,0.0,4.434366,4.434366,0.921957,-0.0,19.371319,-22.2,22.055555,22.055555,2.0
-22.2,2.0,0.0,4.423832,0.0,3.511648,0.2508641,0.27440825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.423832,0.0,0.26267052,4.048727,4.048727,0.0,4.048727,4.048727,0.26267052,-0.0,19.205893,-22.2,22.055555,22.055555,2.0
-21.7,2.0,0.0,4.4691477,0.0,3.522674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4691477,0.0,0.2544133,3.7770875,3.7770875,0.0,3.7770875,3.7770875,0.2544133,-0.0,19.004503,-21.7,22.055555,22.055555,2.0
-22.2,2.0,0.0,4.454633,0.0,3.536098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.454633,0.0,0.24926744,3.7853653,3.7853653,0.0,3.7853653,3.7853653,0.24926744,-0.0,18.668621,-22.2,22.055555,22.055555,2.0
-22.75,2.0,0.0,4.4484286,0.0,3.5584857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4484286,0.0,0.24651504,3.8050008,3.8050008,0.0,3.8050008,3.8050008,0.24651504,-0.0,18.149136,-22.75,22.055555,22.055555,2.0
-23.3,2.0,0.0,4.4575014,0.0,3.5931118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4575014,0.0,0.24478841,3.8379002,3.8379002,0.0,3.8379002,3.8379002,0.24478841,-0.0,17.647608,-23.3,22.055555,22.055555,2.0
-23.3,2.0,0.0,4.498973,0.0,3.6265411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.498973,0.0,0.24271984,3.869261,3.869261,0.0,3.869261,3.869261,0.24271984,-0.0,17.378557,-23.3,22.055555,22.055555,2.0
-24.15,2.0,0.0,4.468617,0.0,3.6444745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.468617,0.0,0.23996744,3.8844419,3.8844419,0.0,3.8844419,3.8844419,0.23996744,-0.0,17.131067,-24.15,22.055555,22.055555,2.0
-24.4,2.0,0.0,4.4735355,0.0,3.660971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4735355,0.0,0.2409932,3.9019642,3.9019642,0.0,3.9019642,3.9019642,0.2409932,-0.0,17.105034,-24.4,22.055555,22.055555,2.0
-25.6,2.0,0.0,4.403572,0.0,3.6627064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.403572,0.0,0.24683994,3.9095464,3.9095464,0.0,3.9095464,3.9095464,0.24683994,-0.0,17.037907,-25.6,22.055555,22.055555,2.0
-25.3,2.0,0.0,4.426776,0.0,3.6671808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.426776,0.0,0.5050675,4.1722484,4.1722484,0.0,4.1722484,4.1722484,0.5050675,-0.0,17.242044,-25.3,22.055555,22.055555,2.0
-24.15,2.0,0.0,4.479774,0.0,3.653574,1.4958466,1.6362352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.479774,0.0,0.51835835,5.755764,5.755764,0.0,5.755764,5.8081675,0.51835835,-0.05240368,17.726913,-24.15,22.055555,22.055555,2.0
-20.55,1.0,0.0,4.6702824,0.0,3.6212552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6702824,0.0,0.5206736,3.9719248,3.9719248,0.0,3.9719248,4.1419287,0.5206736,-0.17000388,18.312305,-20.55,22.055555,22.055555,2.0
-17.25,1.0,0.0,4.8504086,0.0,3.5822358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.8504086,0.0,0.5122824,3.5341806,3.5341806,0.0,3.5341806,4.094518,0.5122824,-0.5603376,19.028866,-17.25,22.055555,22.055555,2.0
-15.6,1.0,0.0,4.90815,0.0,3.5344734,0.25137293,0.27496484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.90815,0.0,0.52662176,3.441062,3.441062,0.0,3.441062,4.33606,0.52662176,-0.894998,19.537172,-15.6,22.055555,22.055555,2.0
-14.4,0.0,0.0,4.9532447,0.0,3.500593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9532447,0.0,0.24724996,3.0170274,3.0170274,0.0,3.0170274,3.7478428,0.24724996,-0.7308154,19.530613,-14.4,22.055555,22.055555,2.0
-13.6,0.0,0.0,5.0172653,0.0,3.50103,0.25137258,0.27496445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0172653,0.0,0.24861765,3.299721,3.299721,0.0,3.299721,4.024612,0.24861765,-0.7248909,19.56404,-13.6,22.055555,22.055555,2.0
-12.4,0.0,0.0,5.112216,0.0,3.498802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.112216,0.0,0.27964675,3.1376872,3.1376872,0.0,3.1376872,3.7784486,0.27964675,-0.6407613,19.791115,-12.4,22.055555,22.055555,2.0
-12.033334,0.0,0.0,5.120727,0.0,3.4836667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.120727,0.0,0.2482587,3.3994532,3.3994532,0.0,3.3994532,3.7319252,0.2482587,-0.332472,20.025732,-12.033334,22.055555,22.055555,2.0
-11.4,0.0,0.0,5.1512747,0.0,3.468028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1512747,0.0,0.28583542,3.7166636,3.7166636,0.0,3.7166636,3.7538636,0.28583542,-0.03720002,20.407791,-11.4,22.055555,22.055555,2.0
-10.6,1.0,0.0,5.1821933,0.0,3.442562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1821933,0.0,0.767307,4.209869,4.209869,0.0,4.209869,4.209869,0.767307,-0.0,20.932955,-10.6,22.055555,22.055555,2.0
-9.4,1.0,0.0,5.235068,0.0,3.4075575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.235068,0.0,0.85096335,4.258521,4.258521,0.0,4.258521,4.258521,0.85096335,-0.0,21.4049,-9.4,22.055555,22.055555,2.0
-8.85,1.0,0.0,5.2361317,0.0,3.3761003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.2361317,0.0,0.96254665,4.338647,4.338647,0.0,4.338647,4.338647,0.96254665,-0.0,21.657452,-8.85,22.055555,22.055555,2.0
-8.3,2.0,0.0,0.0,0.0,0.0,1.5381224,1.6824787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1272196,2.809698,2.809698,0.0,2.809698,2.809698,1.1272196,-0.0,18.70944,-8.3,22.055555,22.055555,2.0
-7.8,2.0,0.0,2.1139052,0.0,1.3382041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1139052,0.0,0.921957,2.2601612,2.2601612,0.0,2.2601612,2.2601612,0.921957,-0.0,19.081089,-7.8,22.055555,22.055555,2.0
-7.8,2.0,0.0,3.6407042,0.0,2.3047416,0.5027458,0.5499296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.6407042,0.0,0.8187694,3.6734407,3.6734407,0.0,3.6734407,3.6734407,0.8187694,-0.0,20.009031,-7.8,22.055555,22.055555,2.0
-7.2,2.0,0.0,4.669818,0.0,2.9249415,1.0054919,1.0998595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.669818,0.0,0.2544133,4.2792144,4.2792144,0.0,4.2792144,4.2792144,0.2544133,-0.0,20.914879,-7.2,22.055555,22.055555,2.0
-7.2,2.0,0.0,5.1803594,0.0,3.2447193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1803594,0.0,0.24926744,3.4939866,3.4939866,0.0,3.4939866,3.4939866,0.24926744,-0.0,21.505384,-7.2,22.055555,22.055555,2.0
-7.2,2.0,0.0,5.379422,0.0,3.3694024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.379422,0.0,0.24651504,3.6159174,3.6159174,0.0,3.6159174,3.6159174,0.24651504,-0.0,21.882622,-7.2,22.055555,22.055555,2.0
-7.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24478841,0.24478841,0.24478841,0.0,0.24478841,0.24478841,0.24478841,-0.0,17.75378,-7.8,22.055555,22.055555,2.0
-8.3,2.0,0.0,2.6938899,0.0,1.720399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6938899,0.0,0.24271984,1.9631189,1.9631189,0.0,1.9631189,1.9631189,0.24271984,-0.0,19.083532,-8.3,22.055555,22.055555,2.0
-8.3,2.0,0.0,4.1060705,0.0,2.6222599,0.73093784,0.799538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1060705,0.0,0.23996744,3.661765,3.661765,0.0,3.661765,3.661765,0.23996744,-0.0,20.072378,-8.3,22.055555,22.055555,2.0
-8.3,2.0,0.0,5.0377975,0.0,3.2172887,1.3047776,1.4272339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0377975,0.0,0.31482515,4.9593477,4.9593477,0.0,4.9593477,4.9593477,0.31482515,-0.0,21.008188,-8.3,22.055555,22.055555,2.0
-8.9,2.0,0.0,5.272578,0.0,3.402543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.272578,0.0,0.6304161,4.032959,4.032959,0.0,4.032959,4.032959,0.6304161,-0.0,21.431288,-8.9,22.055555,22.055555,2.0
-8.9,2.0,0.0,5.2288766,0.0,3.3743415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.2288766,0.0,0.7584742,4.132816,4.132816,0.0,4.132816,4.132816,0.7584742,-0.0,21.750872,-8.9,22.055555,22.055555,2.0
-8.9,0.0,0.0,0.0,0.0,0.0,1.007488,1.102043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24894254,1.3012921,1.3012921,0.0,1.3012921,1.3509855,0.24894254,-0.049693517,18.12437,-8.9,22.055555,22.055555,2.0
-8.3,0.0,0.0,2.461816,0.0,1.5721897,0.5037429,0.55102026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.461816,0.0,0.2451814,2.2291677,2.2291677,0.0,2.2291677,2.3683913,0.2451814,-0.13922359,19.505285,-8.3,22.055555,22.055555,2.0
-8.05,0.0,0.0,3.6645775,0.0,2.330082,0.25187197,0.27551073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.6645775,0.0,0.24379668,2.3620017,2.3620017,0.0,2.3620017,2.8493893,0.24379668,-0.48738772,20.237774,-8.05,22.055555,22.055555,2.0
-6.7,0.0,0.0,4.6508083,0.0,2.8870754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6508083,0.0,0.2441386,2.3078861,2.3078861,0.0,2.3078861,3.1312141,0.2441386,-0.8233279,21.238277,-6.7,22.055555,22.055555,2.0
-6.1,0.0,0.0,5.0364976,0.0,3.0927641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0364976,0.0,0.24724996,2.1654873,2.1654873,0.0,2.1654873,3.340014,0.24724996,-1.1745266,21.735592,-6.1,22.055555,22.055555,2.0
-5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24861765,-0.9862859,0.0,-0.9862859,-0.9862859,0.24861765,0.24861765,-1.2349036,18.489782,-5.85,22.055555,22.055555,2.0
-5.6,0.0,0.0,2.3435957,0.0,1.4260515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3435957,0.0,0.27964675,0.83820206,0.83820206,0.0,0.83820206,1.7056983,0.27964675,-0.8674962,18.606922,-5.6,22.055555,22.055555,2.0
-5.0,0.0,0.0,4.266567,0.0,2.5675802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.266567,0.0,0.2482587,2.3222847,2.3222847,0.0,2.3222847,2.8158388,0.2482587,-0.4935542,20.489985,-5.0,22.055555,22.055555,2.0
-5.55,0.0,0.0,4.875274,0.0,2.963828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.875274,0.0,0.28583542,3.1913543,3.1913543,0.0,3.1913543,3.2496636,0.28583542,-0.0583094,21.146078,-5.55,22.055555,22.055555,2.0
-6.7,1.0,0.0,5.1922746,0.0,3.2232008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1922746,0.0,0.767307,3.9905078,3.9905078,0.0,3.9905078,3.9905078,0.767307,-0.0,21.916307,-6.7,22.055555,22.055555,2.0
-6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27439806,0.27439806,0.27439806,0.0,0.27439806,0.27439806,0.27439806,-0.0,18.415041,-6.1,22.055555,22.055555,2.0
-6.4,1.0,0.0,2.3581092,0.0,1.4559425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3581092,0.0,0.81191605,2.2678585,2.2678585,0.0,2.2678585,2.2678585,0.81191605,-0.0,19.857632,-6.4,22.055555,22.055555,2.0
-7.8,2.0,0.0,3.3051128,0.0,2.0922961,0.5633156,0.616184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3051128,0.0,1.1272196,3.8356996,3.8356996,0.0,3.8356996,3.8356996,1.1272196,-0.0,20.381529,-7.8,22.055555,22.055555,2.0
-7.2,2.0,0.0,4.1754336,0.0,2.615284,0.48801768,0.53381926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1754336,0.0,0.59575003,3.7448533,3.7448533,0.0,3.7448533,3.7448533,0.59575003,-0.0,21.325008,-7.2,22.055555,22.055555,2.0
-7.2,2.0,0.0,4.463746,0.0,2.7958684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.463746,0.0,0.5407199,3.3365884,3.3365884,0.0,3.3365884,3.3365884,0.5407199,-0.0,21.67232,-7.2,22.055555,22.055555,2.0
