Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-19.45,1.0,0.0,6.172074,0.0,5.076385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.172074,0.0,0.7198042,3.5882082,3.5882082,0.0,3.5882082,5.7961893,0.7198042,-2.207981,19.376036,-19.45,19.376219,19.376219,2.0
-16.7,1.0,0.0,5.0863476,0.0,4.012147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0863476,0.0,0.73008263,2.2571833,2.2571833,0.0,2.2571833,4.7422295,0.73008263,-2.4850461,19.424765,-16.7,19.424952,19.424952,2.0
-16.1,1.0,0.0,4.7347717,0.0,3.7000394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.7347717,0.0,0.74666965,1.8120992,1.8120992,0.0,1.8120992,4.446709,0.74666965,-2.63461,19.473125,-16.1,19.473684,19.473684,2.0
-16.3,1.0,0.0,4.810219,0.0,3.770777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.810219,0.0,0.74616045,2.266102,2.266102,0.0,2.266102,4.5169373,0.74616045,-2.2508352,19.519955,-16.3,19.522417,19.522417,2.0
-16.5,1.0,0.0,5.0437155,0.0,3.9661672,0.92930305,0.9721011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0437155,0.0,0.73506904,4.0658436,4.0658436,0.0,4.0658436,5.673337,0.73506904,-1.6074933,19.575052,-16.5,19.57115,19.57115,2.0
-16.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5389359,0.5815548,0.5815548,0.0,0.5815548,1.5389359,1.5389359,-0.9573811,18.119198,-16.65,19.619883,19.619883,2.0
-17.5,1.0,0.0,1.1013254,0.0,0.8795203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.1013254,0.0,2.2977479,3.0871937,3.0871937,0.0,3.0871937,3.177268,2.2977479,-0.090074286,14.369364,-17.5,19.668615,19.668615,2.0
-18.9,1.0,0.0,4.7057934,0.0,3.8387156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.7057934,0.0,0.90730405,4.7460194,4.7460194,0.0,4.7460194,4.7460194,0.90730405,-0.0,18.644855,-18.9,19.717348,19.717348,2.0
-20.6,0.0,0.0,4.721321,0.0,3.949651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.721321,0.0,0.46233228,4.4119835,4.4119835,0.0,4.4119835,4.4119835,0.46233228,-0.0,17.038372,-20.6,19.766083,19.766083,2.0
-21.4,1.0,0.0,6.085462,0.0,5.150437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.085462,0.0,0.8924265,6.0428634,6.0428634,0.0,6.0428634,6.0428634,0.8924265,-0.0,19.32221,-21.4,19.814816,19.814816,2.0
-22.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8258195,0.8258195,0.8258195,0.0,0.8258195,0.8258195,0.8258195,-0.0,14.763775,-22.2,20.0,20.0,2.0
-22.2,1.0,0.0,3.5844872,0.0,3.0688436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.5844872,0.0,0.7740523,3.842896,3.842896,0.0,3.842896,3.842896,0.7740523,-0.0,15.49604,-22.2,20.0,20.0,2.0
-22.2,1.0,0.0,6.070283,0.0,5.197047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.070283,0.0,0.69622636,5.8932734,5.8932734,0.0,5.8932734,5.8932734,0.69622636,-0.0,17.934078,-22.2,18.601852,18.601852,2.0
-21.7,1.0,0.0,5.8224497,0.0,4.9492226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8224497,0.0,0.6092905,5.558513,5.558513,0.0,5.558513,5.558513,0.6092905,-0.0,17.284187,-21.7,18.375,18.375,2.0
-22.2,1.0,0.0,5.8290834,0.0,4.9905453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8290834,0.0,0.4341242,5.4246693,5.4246693,0.0,5.4246693,5.4246693,0.4341242,-0.0,17.285683,-22.2,18.88889,18.88889,2.0
-22.75,1.0,0.0,5.841598,0.0,5.0405955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.841598,0.0,0.4313034,5.471899,5.471899,0.0,5.471899,5.471899,0.4313034,-0.0,16.794313,-22.75,18.88889,18.88889,2.0
-23.3,1.0,0.0,5.8515573,0.0,5.088593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8515573,0.0,0.44348428,5.5320773,5.5320773,0.0,5.5320773,5.5320773,0.44348428,-0.0,16.326147,-23.3,18.88889,18.88889,2.0
-23.3,1.0,0.0,5.904144,0.0,5.134323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.904144,0.0,0.4256618,5.559985,5.559985,0.0,5.559985,5.559985,0.4256618,-0.0,16.000732,-23.3,18.88889,18.88889,2.0
-24.15,1.0,0.0,5.8704424,0.0,5.166109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8704424,0.0,0.42284098,5.58895,5.58895,0.0,5.58895,5.58895,0.42284098,-0.0,15.548523,-24.15,18.88889,18.88889,2.0
-24.4,1.0,0.0,5.9001155,0.0,5.210281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.9001155,0.0,0.42284098,5.633122,5.633122,0.0,5.633122,5.633122,0.42284098,-0.0,15.380806,-24.4,18.88889,18.88889,2.0
-25.6,1.0,0.0,5.8218074,0.0,5.226664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8218074,0.0,0.4284826,5.6551466,5.6551466,0.0,5.6551466,5.6551466,0.4284826,-0.0,15.006535,-25.6,19.49537,19.49537,2.0
-25.3,1.0,0.0,5.9528713,0.0,5.322464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.9528713,0.0,0.7034756,6.0259395,6.0259395,0.0,6.0259395,6.0259395,0.7034756,-0.0,15.220995,-25.3,20.0,20.0,2.0
-24.15,1.0,0.0,6.080322,0.0,5.350807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.080322,0.0,0.7226262,5.773301,5.773301,0.0,5.773301,6.0734334,0.7226262,-0.30013245,15.720005,-24.15,20.0,20.0,2.0
-20.55,1.0,0.0,6.3426056,0.0,5.302064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.3426056,0.0,0.72435546,4.7359424,4.7359424,0.0,4.7359424,6.0264196,0.72435546,-1.2904774,17.126814,-20.55,20.0,20.0,2.0
-17.25,1.0,0.0,6.4919953,0.0,5.164647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.4919953,0.0,1.4928573,4.527334,4.527334,0.0,4.527334,6.6575046,1.4928573,-2.1301703,18.595045,-17.25,20.0,20.0,2.0
-15.6,1.0,0.0,6.4761715,0.0,5.02123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.4761715,0.0,0.73008263,3.4826798,3.4826798,0.0,3.4826798,5.7513127,0.73008263,-2.268633,19.767017,-15.6,20.0,20.0,2.0
-14.4,1.0,0.0,0.0,0.0,0.0,0.70117533,0.73346716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.74666965,0.21849906,0.21849906,0.0,0.21849906,1.4801369,0.74666965,-1.2616378,14.125908,-14.4,20.0,20.0,2.0
-13.6,1.0,0.0,4.585034,0.0,3.4426842,3.8367608,4.0134587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.585034,0.0,0.88429624,7.2083893,7.2083893,0.0,7.2083893,8.340439,0.88429624,-1.1320497,18.106485,-13.6,20.0,20.0,2.0
-12.4,1.0,0.0,5.404602,0.0,3.9786537,3.5388002,3.7017758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.404602,0.0,0.73506904,7.4522123,7.4522123,0.0,7.4522123,8.415499,0.73506904,-0.96328646,18.32564,-12.4,20.0,20.0,2.0
-12.033334,1.0,0.0,6.5261602,0.0,4.775003,0.9311846,0.9740693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.5261602,0.0,0.7658827,6.0565724,6.0565724,0.0,6.0565724,6.5149546,0.7658827,-0.45838222,20.209517,-12.033334,20.0,20.0,2.0
-11.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8482732,0.80314434,0.80314434,0.0,0.80314434,0.8482732,0.8482732,-0.045128867,15.675356,-11.4,20.0,20.0,2.0
-10.6,1.0,0.0,3.5492308,0.0,2.5345848,3.7247384,3.8962772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.5492308,0.0,0.90730405,7.338166,7.338166,0.0,7.338166,7.338166,0.90730405,-0.0,17.599585,-10.6,20.0,20.0,2.0
-9.4,1.0,0.0,5.031222,0.0,3.5189881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.031222,0.0,0.9435707,4.4625587,4.4625587,0.0,4.4625587,4.4625587,0.9435707,-0.0,18.900154,-9.4,20.0,20.0,2.0
-8.85,1.0,0.0,5.6722007,0.0,3.9291122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6722007,0.0,0.8924265,4.821539,4.821539,0.0,4.821539,4.821539,0.8924265,-0.0,19.918016,-8.85,19.814816,19.814816,2.0
-8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8258195,0.8258195,0.8258195,0.0,0.8258195,0.8258195,0.8258195,-0.0,14.808321,-8.3,19.62963,19.62963,2.0
-7.8,1.0,0.0,4.1563697,0.0,2.8256693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1563697,0.0,0.7740523,3.5997217,3.5997217,0.0,3.5997217,3.5997217,0.7740523,-0.0,19.081121,-7.8,19.444445,19.444445,2.0
-7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69622636,0.69622636,0.69622636,0.0,0.69622636,0.69622636,0.69622636,-0.0,14.847445,-7.8,19.25926,19.25926,2.0
-7.2,1.0,0.0,3.8448992,0.0,2.585674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8448992,0.0,0.6092905,3.1949644,3.1949644,0.0,3.1949644,3.1949644,0.6092905,-0.0,18.4439,-7.2,19.074074,19.074074,2.0
-7.2,1.0,0.0,3.7532804,0.0,2.524061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7532804,0.0,0.4341242,2.9581852,2.9581852,0.0,2.9581852,2.9581852,0.4341242,-0.0,17.236477,-7.2,18.88889,18.88889,2.0
-7.2,1.0,0.0,5.101825,0.0,3.4309502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.101825,0.0,0.4313034,3.8622537,3.8622537,0.0,3.8622537,3.8622537,0.4313034,-0.0,19.666515,-7.2,18.88889,18.88889,2.0
-7.8,1.0,0.0,4.138899,0.0,2.8137918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.138899,0.0,0.44348428,3.257276,3.257276,0.0,3.257276,3.257276,0.44348428,-0.0,18.038374,-7.8,18.88889,18.88889,2.0
-8.3,1.0,0.0,4.9393673,0.0,3.3882203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9393673,0.0,0.4256618,3.813882,3.813882,0.0,3.813882,3.813882,0.4256618,-0.0,19.406435,-8.3,18.88889,18.88889,2.0
-8.3,1.0,0.0,4.376069,0.0,3.001819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.376069,0.0,0.42284098,3.42466,3.42466,0.0,3.42466,3.42466,0.42284098,-0.0,18.392475,-8.3,18.88889,18.88889,2.0
-8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42284098,0.42284098,0.42284098,0.0,0.42284098,0.42284098,0.42284098,-0.0,13.630459,-8.3,18.88889,18.88889,2.0
-8.9,1.0,0.0,4.445147,0.0,3.0818577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.445147,0.0,0.62223315,3.7040908,3.7040908,0.0,3.7040908,3.7040908,0.62223315,-0.0,19.767834,-8.9,19.49074,19.49074,2.0
-8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7034756,0.7034756,0.7034756,0.0,0.7034756,0.7034756,0.7034756,-0.0,15.832188,-8.9,20.0,20.0,2.0
-8.9,1.0,0.0,3.523207,0.0,2.442669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.523207,0.0,0.7226262,2.8586566,2.8586566,0.0,2.8586566,3.1652951,0.7226262,-0.30663842,18.757332,-8.9,20.0,20.0,2.0
-8.3,1.0,0.0,4.0291705,0.0,2.7638595,10.485523,10.968423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.0291705,0.0,0.72435546,13.194266,13.194266,0.0,13.194266,14.456638,0.72435546,-1.2623723,19.146559,-8.3,20.0,20.0,2.0
-8.05,1.0,0.0,4.6019225,0.0,3.14266,0.93303376,0.9760036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6019225,0.0,0.7198042,3.0935798,3.0935798,0.0,3.0935798,4.8384676,0.7198042,-1.744888,20.767017,-8.05,20.0,20.0,2.0
-6.7,1.0,0.0,3.9163697,0.0,2.609763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9163697,0.0,0.73008263,1.3445237,1.3445237,0.0,1.3445237,3.3398457,0.73008263,-1.995322,20.74942,-6.7,20.0,20.0,2.0
-6.1,0.0,0.0,3.4072442,0.0,2.2454655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4072442,0.0,0.4397658,0.21791029,0.21791029,0.0,0.21791029,2.6852312,0.4397658,-2.467321,20.401873,-6.1,20.0,20.0,2.0
-5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4397658,-1.8244861,0.0,-1.8244861,-1.8244861,0.4397658,0.4397658,-2.264252,16.989925,-5.85,20.0,20.0,2.0
-5.6,0.0,0.0,2.701989,0.0,1.7641425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.701989,0.0,0.4397658,0.805271,0.805271,0.0,0.805271,2.2039084,0.4397658,-1.3986374,19.544264,-5.6,20.0,20.0,2.0
-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43694502,-0.28937316,0.0,-0.28937316,-0.28937316,0.43694502,0.43694502,-0.7263182,16.75423,-5.0,21.101852,21.101852,2.0
-5.55,0.0,0.0,3.9062989,0.0,2.5480514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9062989,0.0,0.4754108,2.9503875,2.9503875,0.0,2.9503875,3.023462,0.4754108,-0.07307452,20.957474,-5.55,20.0,20.0,2.0
-6.7,1.0,0.0,2.3443637,0.0,1.5622206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3443637,0.0,0.90730405,2.4695246,2.4695246,0.0,2.4695246,2.4695246,0.90730405,-0.0,18.519659,-6.7,20.0,20.0,2.0
-6.1,1.0,0.0,3.8288937,0.0,2.5233438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8288937,0.0,0.9435707,3.4669144,3.4669144,0.0,3.4669144,3.4669144,0.9435707,-0.0,20.433416,-6.1,20.0,20.0,2.0
-6.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8924265,0.8924265,0.8924265,0.0,0.8924265,0.8924265,0.8924265,-0.0,16.731277,-6.4,20.0,20.0,2.0
-7.8,1.0,0.0,2.8179114,0.0,1.9157308,0.93303335,0.97600317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8179114,0.0,0.8258195,3.7175536,3.7175536,0.0,3.7175536,3.7175536,0.8258195,-0.0,18.737328,-7.8,20.0,20.0,2.0
-7.2,1.0,0.0,3.4743307,0.0,2.3364687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4743307,0.0,2.9372892,5.273758,5.273758,0.0,5.273758,5.273758,2.9372892,-0.0,18.551601,-7.2,20.0,20.0,2.0
-7.2,1.0,0.0,4.5532074,0.0,3.0620077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.5532074,0.0,1.0513732,4.113381,4.113381,0.0,4.113381,4.113381,1.0513732,-0.0,19.976786,-7.2,20.0,20.0,2.0
-7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.44188902,0.44188902,0.44188902,0.0,0.44188902,0.44188902,0.44188902,-0.0,15.38348,-7.2,19.398148,19.398148,2.0
