Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-23.3,2.0,0.0,6.299979,0.0,6.149921,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.299979,0.0,0.29293275,6.442854,6.442854,0.0,6.442854,6.442854,0.29293275,-0.0,20.46003,-23.3,26.11111,26.11111,2.0
-23.3,2.0,0.0,6.3311844,0.0,6.180383,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.3311844,0.0,0.291284,6.4716673,6.4716673,0.0,6.4716673,6.4716673,0.291284,-0.0,20.236341,-23.3,25.0,25.0,2.0
-24.15,2.0,0.0,6.1548853,0.0,6.0818295,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.1548853,0.0,0.28963524,6.3714647,6.3714647,0.0,6.3714647,6.3714647,0.28963524,-0.0,19.78592,-24.15,23.88889,23.88889,2.0
-24.4,2.0,0.0,6.0590796,0.0,6.008456,4.624646,5.064241,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.0590796,0.0,0.28963524,11.362332,11.362332,0.0,11.362332,11.362332,0.28963524,-0.0,19.4477,-24.4,21.5,21.5,2.0
-25.6,2.0,0.0,5.7319117,0.0,5.7807174,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.7319117,0.0,0.5013569,6.2820745,6.2820745,0.0,6.2820745,6.2820745,0.5013569,-0.0,18.965385,-25.6,21.5,21.5,2.0
-25.3,0.0,0.0,5.8093176,0.0,5.8342814,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8093176,0.0,0.3262336,6.160515,6.160515,0.0,6.160515,6.160515,0.3262336,-0.0,18.563686,-25.3,21.38426,21.38426,2.0
-24.15,0.0,0.0,5.9365025,0.0,5.866039,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.9365025,0.0,0.297879,6.1109076,6.1109076,0.0,6.1109076,6.163918,0.297879,-0.053010657,18.708317,-24.15,21.666666,21.666666,2.0
-20.55,0.0,0.0,6.2732854,0.0,5.88134,0.49789515,0.54522246,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.2732854,0.0,0.297879,6.3238916,6.3238916,0.0,6.3238916,6.7244415,0.297879,-0.40054968,19.624197,-20.55,19.00926,19.00926,2.0
-17.25,0.0,0.0,5.771371,0.0,5.1430426,0.502958,0.5507666,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.771371,0.0,0.29623026,4.9020567,4.9020567,0.0,4.9020567,5.990039,0.29623026,-1.0879824,20.12346,-17.25,22.0,22.0,2.0
-15.6,0.0,0.0,6.637827,0.0,5.761198,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.637827,0.0,0.29623026,4.5770006,4.5770006,0.0,4.5770006,6.0574284,0.29623026,-1.4804276,21.482834,-15.6,21.98611,21.98611,2.0
-14.4,0.0,0.0,6.590204,0.0,5.6086893,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.590204,0.0,0.29952776,4.9270816,4.9270816,0.0,4.9270816,5.908217,0.29952776,-0.98113525,21.912266,-14.4,21.11111,21.11111,2.0
-13.6,0.0,0.0,5.976244,0.0,5.018959,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.976244,0.0,0.29952776,4.360782,4.360782,0.0,4.360782,5.3184867,0.29952776,-0.95770466,21.921139,-13.6,19.0,19.0,2.0
-12.4,0.0,0.0,3.8416412,0.0,3.1614733,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8416412,0.0,0.29952776,2.573452,2.573452,0.0,2.573452,3.461001,0.29952776,-0.887549,20.062607,-12.4,19.0,19.0,2.0
-12.033334,0.0,0.0,3.3967357,0.0,2.7778301,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3967357,0.0,0.297879,2.6002307,2.6002307,0.0,2.6002307,3.075709,0.297879,-0.47547838,18.659334,-12.033334,20.430555,20.430555,2.0
-11.4,0.0,0.0,5.0390835,0.0,4.076067,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0390835,0.0,0.3328286,4.343898,4.343898,0.0,4.343898,4.4088955,0.3328286,-0.0649975,20.112558,-11.4,21.0,21.0,2.0
-10.6,1.0,0.0,5.6048756,0.0,4.4706964,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6048756,0.0,0.5656246,5.036321,5.036321,0.0,5.036321,5.036321,0.5656246,-0.0,21.084526,-10.6,21.356482,21.356482,2.0
-9.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59677047,0.59677047,0.59677047,0.0,0.59677047,0.59677047,0.59677047,-0.0,17.52701,-9.4,21.5,21.5,2.0
-8.85,1.0,0.0,3.4245787,0.0,2.6473453,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4245787,0.0,0.570777,3.2181222,3.2181222,0.0,3.2181222,3.2181222,0.570777,-0.0,19.48304,-8.85,21.083334,21.083334,2.0
-8.3,1.0,0.0,4.275981,0.0,3.272454,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.275981,0.0,0.52244085,3.794895,3.794895,0.0,3.794895,3.794895,0.52244085,-0.0,19.920095,-8.3,20.666666,20.666666,2.0
-7.8,1.0,0.0,4.737288,0.0,3.5921984,1.305933,1.4300681,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.737288,0.0,0.4812401,5.5035067,5.5035067,0.0,5.5035067,5.5035067,0.4812401,-0.0,20.559057,-7.8,20.25,20.25,2.0
-7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30282527,0.30282527,0.30282527,0.0,0.30282527,0.30282527,0.30282527,-0.0,16.953161,-7.8,19.833334,19.833334,2.0
-7.2,1.0,0.0,2.559405,0.0,1.9191618,1.5087136,1.652124,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.559405,0.0,0.297879,3.8691647,3.8691647,0.0,3.8691647,3.8691647,0.297879,-0.0,17.906706,-7.2,19.416666,19.416666,2.0
-7.2,1.0,0.0,3.474632,0.0,2.6054418,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.474632,0.0,0.29623026,2.9016721,2.9016721,0.0,2.9016721,2.9016721,0.29623026,-0.0,18.636879,-7.2,19.0,19.0,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,2.336277,2.5583513,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3338533,2.8922045,2.8922045,0.0,2.8922045,2.8922045,0.3338533,-0.0,15.601053,-7.2,19.0,19.0,2.0
-7.8,2.0,0.0,2.9868054,0.0,2.2648396,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9868054,0.0,0.3236914,2.588531,2.588531,0.0,2.588531,2.588531,0.3236914,-0.0,17.831697,-7.8,19.0,19.0,2.0
-8.3,2.0,0.0,3.4833539,0.0,2.665848,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4833539,0.0,0.291284,2.957132,2.957132,0.0,2.957132,2.957132,0.291284,-0.0,18.256918,-8.3,19.11111,19.11111,2.0
-8.3,2.0,0.0,4.057542,0.0,3.1052802,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.057542,0.0,0.28963524,3.3949153,3.3949153,0.0,3.3949153,3.3949153,0.28963524,-0.0,18.781862,-8.3,21.5,21.5,2.0
-8.3,2.0,0.0,6.300198,0.0,4.821609,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.300198,0.0,0.39433658,5.2159457,5.2159457,0.0,5.2159457,5.2159457,0.39433658,-0.0,20.775457,-8.3,21.5,21.5,2.0
-8.9,0.0,0.0,6.4653463,0.0,5.0025325,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.4653463,0.0,0.29293275,5.2954655,5.2954655,0.0,5.2954655,5.2954655,0.29293275,-0.0,21.228409,-8.9,21.5,21.5,2.0
-8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3262336,0.3262336,0.3262336,0.0,0.3262336,0.3262336,0.3262336,-0.0,17.044443,-8.9,21.38426,21.38426,2.0
-8.9,0.0,0.0,3.7373726,0.0,2.8917751,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7373726,0.0,0.297879,3.138923,3.138923,0.0,3.138923,3.189654,0.297879,-0.05073109,19.893446,-8.9,21.11111,21.11111,2.0
-8.3,0.0,0.0,4.208991,0.0,3.221186,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.208991,0.0,0.297879,3.1522424,3.1522424,0.0,3.1522424,3.519065,0.297879,-0.36682257,20.135185,-8.3,19.0,19.0,2.0
-8.05,0.0,0.0,3.0579607,0.0,2.3295426,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0579607,0.0,0.29623026,1.722764,1.722764,0.0,1.722764,2.625773,0.29623026,-0.9030089,19.226032,-8.05,19.0,19.0,2.0
-6.7,1.0,0.0,0.0,0.0,0.0,2.0509953,2.2459524,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.44819707,1.3776112,1.3776112,0.0,1.3776112,2.6941495,0.44819707,-1.3165383,16.675554,-6.7,19.0,19.0,2.0
-6.1,1.0,0.0,2.1090646,0.0,1.5488611,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1090646,0.0,0.4535197,0.16745567,0.16745567,0.0,0.16745567,2.0023808,0.4535197,-1.8349252,18.293,-6.1,19.0,19.0,2.0
-5.85,0.0,0.0,2.4105806,0.0,1.7618175,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.4105806,0.0,0.29952776,0.18108976,0.18108976,0.0,0.18108976,2.061345,0.29952776,-1.8802553,18.269747,-5.85,19.0,19.0,2.0
-5.6,0.0,0.0,2.983272,0.0,2.1698947,0.50395685,0.55186033,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.983272,0.0,0.29952776,1.7258337,1.7258337,0.0,1.7258337,3.0212827,0.29952776,-1.295449,18.366035,-5.6,19.0,19.0,2.0
-5.0,0.0,0.0,3.4930615,0.0,2.5112288,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4930615,0.0,0.297879,2.0312278,2.0312278,0.0,2.0312278,2.8091078,0.297879,-0.77787995,18.550617,-5.0,20.36111,20.36111,2.0
-5.55,1.0,0.0,5.0192175,0.0,3.6472197,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0192175,0.0,0.53635854,4.0755763,4.0755763,0.0,4.0755763,4.183578,0.53635854,-0.10800183,20.628515,-5.55,21.5,21.5,2.0
-6.7,1.0,0.0,5.4210534,0.0,4.026855,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.4210534,0.0,0.5656246,4.5924797,4.5924797,0.0,4.5924797,4.5924797,0.5656246,-0.0,21.459764,-6.7,21.5,21.5,2.0
-6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59677047,0.59677047,0.59677047,0.0,0.59677047,0.59677047,0.59677047,-0.0,18.338652,-6.1,21.5,21.5,2.0
-6.4,1.0,0.0,2.8520417,0.0,2.1065192,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8520417,0.0,0.570777,2.6772962,2.6772962,0.0,2.6772962,2.6772962,0.570777,-0.0,19.540756,-6.4,21.5,21.5,2.0
-7.8,1.0,0.0,4.0366883,0.0,3.0609465,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.0366883,0.0,0.52244085,3.5833874,3.5833874,0.0,3.5833874,3.5833874,0.52244085,-0.0,20.17242,-7.8,21.5,21.5,2.0
-7.2,1.0,0.0,4.971648,0.0,3.727975,0.5039554,0.5518588,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.971648,0.0,0.30612278,4.5859566,4.5859566,0.0,4.5859566,4.5859566,0.30612278,-0.0,21.169275,-7.2,21.393518,21.393518,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.61956,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30282527,0.30282527,0.30282527,0.0,0.30282527,0.30282527,0.30282527,-0.0,18.084177,-7.2,20.555555,20.555555,2.0
