Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-21.7,2.0,0.0,5.039068,0.0,3.9958763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.039068,0.0,0.51659375,4.5124702,4.5124702,0.0,4.5124702,4.5124702,0.51659375,-0.0,18.86311,-21.7,21.0,21.0,2.0
-22.2,2.0,0.0,5.010319,0.0,4.001253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.010319,0.0,0.5150297,4.516283,4.516283,0.0,4.516283,4.516283,0.5150297,-0.0,18.609999,-22.2,21.0,21.0,2.0
-22.75,2.0,0.0,4.9959464,0.0,4.020678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9959464,0.0,0.51386464,4.5345426,4.5345426,0.0,4.5345426,4.5345426,0.51386464,-0.0,18.325686,-22.75,21.0,21.0,2.0
-23.3,2.0,0.0,4.9847455,0.0,4.0424976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9847455,0.0,0.5128705,4.555368,4.555368,0.0,4.555368,4.555368,0.5128705,-0.0,18.044735,-23.3,21.0,21.0,2.0
-23.3,2.0,0.0,5.0113325,0.0,4.0640593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0113325,0.0,0.51181936,4.5758786,4.5758786,0.0,4.5758786,4.5758786,0.51181936,-0.0,17.881763,-23.3,21.0,21.0,2.0
-24.15,2.0,0.0,4.968191,0.0,4.076566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.968191,0.0,0.5106543,4.5872207,4.5872207,0.0,4.5872207,4.5872207,0.5106543,-0.0,17.705957,-24.15,21.0,21.0,2.0
-24.4,2.0,0.0,4.9676127,0.0,4.090059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9676127,0.0,0.5108252,4.600884,4.600884,0.0,4.600884,4.600884,0.5108252,-0.0,17.66497,-24.4,21.0,21.0,2.0
-25.6,2.0,0.0,4.8912582,0.0,4.093204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.8912582,0.0,0.6693483,4.7625523,4.7625523,0.0,4.7625523,4.7625523,0.6693483,-0.0,17.746176,-25.6,21.0,21.0,2.0
-25.3,2.0,0.0,4.903581,0.0,4.086972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.903581,0.0,0.7308723,4.8178444,4.8178444,0.0,4.8178444,4.8178444,0.7308723,-0.0,18.623762,-25.3,21.0,21.0,2.0
-24.15,1.0,0.0,4.898792,0.0,4.019622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.898792,0.0,2.241133,5.924839,5.924839,0.0,5.924839,6.2607546,2.241133,-0.33591577,19.203007,-24.15,21.0,21.0,2.0
-20.55,1.0,0.0,5.09607,0.0,3.9751673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.09607,0.0,0.7432745,3.298958,3.298958,0.0,3.298958,4.718442,0.7432745,-1.4194839,19.086021,-20.55,21.0,21.0,2.0
-17.25,1.0,0.0,5.3627324,0.0,3.9841456,1.944923,2.1127574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.3627324,0.0,0.74057794,4.5167575,4.5167575,0.0,4.5167575,6.8374805,0.74057794,-2.320723,19.168749,-17.25,21.0,21.0,2.0
-15.6,1.0,0.0,5.4913483,0.0,3.9777963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.4913483,0.0,0.77734363,2.2920132,2.2920132,0.0,2.2920132,4.75514,0.77734363,-2.4631267,19.25111,-15.6,21.0,21.0,2.0
-14.4,2.0,0.0,5.5867085,0.0,3.9714756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.5867085,0.0,0.9969141,3.6074338,3.6074338,0.0,3.6074338,4.9683895,0.9969141,-1.3609556,19.384003,-14.4,21.0,21.0,2.0
-13.6,2.0,0.0,5.6437926,0.0,3.9612768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6437926,0.0,0.99677193,3.7391124,3.7391124,0.0,3.7391124,4.958049,0.99677193,-1.2189363,19.547575,-13.6,21.0,21.0,2.0
-12.4,1.0,0.0,5.736203,0.0,3.9487233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.736203,0.0,0.7795122,3.6912842,3.6912842,0.0,3.6912842,4.7282357,0.7795122,-1.0369514,19.660858,-12.4,21.0,21.0,2.0
-12.033334,1.0,0.0,5.7580676,0.0,3.9400296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.7580676,0.0,0.7758681,4.222862,4.222862,0.0,4.222862,4.7158976,0.7758681,-0.49303597,19.756727,-12.033334,21.0,21.0,2.0
-11.4,1.0,0.0,5.8077707,0.0,3.9326723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8077707,0.0,0.8180812,4.702601,4.702601,0.0,4.702601,4.7507534,0.8180812,-0.04815223,19.85167,-11.4,21.0,21.0,2.0
-10.6,1.0,0.0,5.8750734,0.0,3.9253857,0.34280714,0.3723892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8750734,0.0,1.7391938,6.0369687,6.0369687,0.0,6.0369687,6.0369687,1.7391938,-0.0,20.044146,-10.6,21.0,21.0,2.0
-9.4,1.0,0.0,5.9736266,0.0,3.9106143,5.2522264,5.7054596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.9736266,0.0,0.92154205,10.537616,10.537616,0.0,10.537616,10.537616,0.92154205,-0.0,20.182632,-9.4,21.0,21.0,2.0
-8.85,1.0,0.0,6.014219,0.0,3.899986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.014219,0.0,0.8846198,4.784606,4.784606,0.0,4.784606,4.784606,0.8846198,-0.0,20.32154,-8.85,21.0,21.0,2.0
-8.3,1.0,0.0,6.0555425,0.0,3.8893256,0.9724674,1.056385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.0555425,0.0,0.8291529,5.7748637,5.7748637,0.0,5.7748637,5.7748637,0.8291529,-0.0,20.431622,-8.3,21.0,21.0,2.0
-7.8,2.0,0.0,6.0957584,0.0,3.8808773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.0957584,0.0,2.5097466,6.390624,6.390624,0.0,6.390624,6.390624,2.5097466,-0.0,20.540834,-7.8,21.0,21.0,2.0
-7.8,2.0,0.0,0.0,0.0,0.0,2.9174027,3.1691558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7255421,3.894698,3.894698,0.0,3.894698,3.894698,0.7255421,-0.0,20.609596,-7.8,21.0,21.0,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51659375,0.51659375,0.51659375,0.0,0.51659375,0.51659375,0.51659375,-0.0,20.58791,-7.2,21.0,21.0,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5150297,0.5150297,0.5150297,0.0,0.5150297,0.5150297,0.5150297,-0.0,20.603437,-7.2,21.0,21.0,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51386464,0.51386464,0.51386464,0.0,0.51386464,0.51386464,0.51386464,-0.0,20.620768,-7.2,21.0,21.0,2.0
-7.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5128705,0.5128705,0.5128705,0.0,0.5128705,0.5128705,0.5128705,-0.0,20.693235,-7.8,21.0,21.0,2.0
-8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6280463,0.6280463,0.6280463,0.0,0.6280463,0.6280463,0.6280463,-0.0,17.723623,-8.3,21.0,21.0,2.0
-8.3,2.0,0.0,2.3489552,0.0,1.5086759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.3489552,0.0,0.5106543,2.0193303,2.0193303,0.0,2.0193303,2.0193303,0.5106543,-0.0,18.738665,-8.3,21.0,21.0,2.0
-8.3,2.0,0.0,3.578697,0.0,2.298509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.578697,0.0,0.60138005,2.899889,2.899889,0.0,2.899889,2.899889,0.60138005,-0.0,19.429062,-8.3,21.0,21.0,2.0
-8.9,1.0,0.0,4.388646,0.0,2.8483336,0.97439456,1.0584785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.388646,0.0,0.51321244,4.420025,4.420025,0.0,4.420025,4.420025,0.51321244,-0.0,19.99913,-8.9,21.0,21.0,2.0
-8.9,1.0,0.0,4.9129868,0.0,3.188643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9129868,0.0,0.51542866,3.7040715,3.7040715,0.0,3.7040715,3.7040715,0.51542866,-0.0,20.547728,-8.9,21.0,21.0,2.0
-8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7430409,0.39896625,0.39896625,0.0,0.39896625,0.7430409,0.7430409,-0.34407467,19.490183,-8.9,21.0,21.0,2.0
-8.3,1.0,0.0,1.0824435,0.0,0.6952267,0.23261443,0.25268754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0824435,0.0,1.5927413,1.1502391,1.1502391,0.0,1.1502391,2.5406556,1.5927413,-1.3904165,18.493538,-8.3,21.0,21.0,2.0
-8.05,1.0,0.0,2.7108784,0.0,1.7335083,0.021802425,0.023683833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7108784,0.0,0.74057794,0.5969398,0.5969398,0.0,0.5969398,2.49777,0.74057794,-1.9008303,18.481112,-8.05,21.0,21.0,2.0
-6.7,1.0,0.0,4.3266172,0.0,2.7010243,0.1782678,0.19365117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3266172,0.0,4.4308724,5.1603975,5.1603975,0.0,5.1603975,7.325548,4.4308724,-2.1651504,19.6704,-6.7,21.0,21.0,2.0
-6.1,1.0,0.0,5.052287,0.0,3.1199536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.052287,0.0,4.410039,4.8567553,4.8567553,0.0,4.8567553,7.529992,4.410039,-2.673237,20.582264,-6.1,21.0,21.0,2.0
-5.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.75655305,-1.6923674,0.0,-1.6923674,-1.6923674,0.75655305,0.75655305,-2.4489205,19.263416,-5.85,21.0,21.0,2.0
-5.6,1.0,0.0,1.3068043,0.0,0.79964614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.3068043,0.0,0.7795122,0.06978929,0.06978929,0.0,0.06978929,1.5791583,0.7795122,-1.509369,18.688217,-5.6,21.0,21.0,2.0
-5.0,1.0,0.0,2.8601947,0.0,1.7308804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8601947,0.0,0.7758681,1.722676,1.722676,0.0,1.722676,2.5067484,0.7758681,-0.7840724,19.407974,-5.0,21.0,21.0,2.0
-5.55,1.0,0.0,3.740171,0.0,2.2865436,0.97439826,1.0584825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.740171,0.0,0.8180812,4.084584,4.084584,0.0,4.084584,4.1631074,0.8180812,-0.078523025,20.084492,-5.55,21.0,21.0,2.0
-6.7,1.0,0.0,4.1422515,0.0,2.5859284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1422515,0.0,1.5171639,4.103092,4.103092,0.0,4.103092,4.103092,1.5171639,-0.0,20.504673,-6.7,21.0,21.0,2.0
-6.1,2.0,0.0,0.0,0.0,0.0,0.97439873,1.058483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.316802,2.3752851,2.3752851,0.0,2.3752851,2.3752851,1.316802,-0.0,19.436005,-6.1,21.0,21.0,2.0
-6.4,2.0,0.0,1.1598748,0.0,0.72017425,0.97439873,1.058483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.1598748,0.0,1.244718,3.023375,3.023375,0.0,3.023375,3.023375,1.244718,-0.0,18.98248,-6.4,21.0,21.0,2.0
-7.8,2.0,0.0,2.4018688,0.0,1.5291548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.4018688,0.0,1.1345503,2.663705,2.663705,0.0,2.663705,2.663705,1.1345503,-0.0,19.020988,-7.8,21.0,21.0,2.0
-7.2,2.0,0.0,3.6284835,0.0,2.2855968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.6284835,0.0,1.0459439,3.3315406,3.3315406,0.0,3.3315406,3.3315406,1.0459439,-0.0,19.7433,-7.2,21.0,21.0,2.0
-7.2,2.0,0.0,4.3060384,0.0,2.7123914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3060384,0.0,0.7255421,3.4379334,3.4379334,0.0,3.4379334,3.4379334,0.7255421,-0.0,20.270504,-7.2,21.0,21.0,2.0
-7.2,2.0,0.0,4.6862006,0.0,2.951857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6862006,0.0,0.51659375,3.4684508,3.4684508,0.0,3.4684508,3.4684508,0.51659375,-0.0,20.678614,-7.2,21.0,21.0,2.0
