Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-16.3,0.0,0.0,2.1835275,0.0,1.806557,2.1586561,2.392297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1835275,0.0,0.9957245,3.6393025,3.6393025,0.0,3.6393025,5.1945786,0.9957245,-1.5552762,20.0,-16.3,20.0,20.0,2.0
-16.5,2.0,0.0,2.524159,0.0,2.0949855,0.63464385,0.7033342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.524159,0.0,1.2824855,2.8210192,2.8210192,0.0,2.8210192,4.0808053,1.2824855,-1.259786,20.068893,-16.5,20.0,20.0,2.0
-16.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0166763,0.2390827,0.2390827,0.0,0.2390827,1.0166763,1.0166763,-0.7775936,16.69519,-16.65,20.0,20.0,2.0
-17.5,1.0,0.0,2.8306038,0.0,2.3863592,0.33293223,0.36896697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8306038,0.0,0.9113024,3.5938575,3.5938575,0.0,3.5938575,3.6666286,0.9113024,-0.07277104,19.469303,-17.5,20.0,20.0,2.0
-18.9,1.0,0.0,2.7535608,0.0,2.371842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7535608,0.0,0.90496385,3.2768059,3.2768059,0.0,3.2768059,3.2768059,0.90496385,-0.0,18.004242,-18.9,20.0,20.0,2.0
-20.6,2.0,0.0,4.2429004,0.0,3.7490842,0.52593565,0.58286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.2429004,0.0,1.2964765,5.628421,5.628421,0.0,5.628421,5.628421,1.2964765,-0.0,18.705494,-20.6,20.0,20.0,2.0
-21.4,2.0,0.0,4.9700766,0.0,4.4436445,0.75510776,0.83683646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9700766,0.0,1.7996505,7.0801315,7.0801315,0.0,7.0801315,7.0801315,1.7996505,-0.0,18.709423,-21.4,20.0,20.0,2.0
-22.2,2.0,0.0,5.770588,0.0,5.2197623,1.0518726,1.1657215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.770588,0.0,1.0233676,7.4088516,7.4088516,0.0,7.4088516,7.4088516,1.0233676,-0.0,19.428497,-22.2,20.555555,20.555555,2.0
-22.2,2.0,0.0,6.4985948,0.0,5.8782783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.4985948,0.0,0.8824107,6.760689,6.760689,0.0,6.760689,6.760689,0.8824107,-0.0,19.728245,-22.2,20.0,20.0,2.0
-22.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6008928,0.6008928,0.6008928,0.0,0.6008928,0.6008928,0.6008928,-0.0,13.182837,-22.2,18.0,18.0,2.0
-21.7,2.0,0.0,3.8734877,0.0,3.47841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8734877,0.0,0.5039316,3.9823415,3.9823415,0.0,3.9823415,3.9823415,0.5039316,-0.0,16.08413,-21.7,18.0,18.0,2.0
-22.2,3.0,0.0,4.7339764,0.0,4.2820997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.7339764,0.0,0.48206842,4.7641683,4.7641683,0.0,4.7641683,4.7641683,0.48206842,-0.0,16.535145,-22.2,18.0,18.0,2.0
-22.75,3.0,0.0,5.6038694,0.0,5.1092815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6038694,0.0,0.39148065,5.500762,5.500762,0.0,5.500762,5.500762,0.39148065,-0.0,16.952557,-22.75,18.0,18.0,2.0
-23.3,3.0,0.0,6.191212,0.0,5.689335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.191212,0.0,0.38949773,6.0788326,6.0788326,0.0,6.0788326,6.0788326,0.38949773,-0.0,17.157888,-23.3,18.0,18.0,2.0
-23.3,3.0,0.0,6.6584926,0.0,6.1187363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.6584926,0.0,0.39439172,6.513128,6.513128,0.0,6.513128,6.513128,0.39439172,-0.0,17.663086,-23.3,18.0,18.0,2.0
-24.15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4199166,0.4199166,0.4199166,0.0,0.4199166,0.4199166,0.4199166,-0.0,11.195101,-24.15,18.0,18.0,2.0
-24.4,3.0,0.0,5.2647367,0.0,4.9137278,2.2524536,2.4962468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.2647367,0.0,0.46805528,7.87803,7.87803,0.0,7.87803,7.87803,0.46805528,-0.0,18.359457,-24.4,18.314816,18.314816,2.0
-25.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.68843704,0.68843704,0.68843704,0.0,0.68843704,0.68843704,0.68843704,-0.0,12.272291,-25.6,22.0,22.0,2.0
-25.3,1.0,0.0,7.4322586,0.0,7.0242496,0.95931846,1.0631498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.4322586,0.0,4.013623,12.101023,12.101023,0.0,12.101023,12.101023,4.013623,-0.0,22.952736,-25.3,22.0,22.0,2.0
-24.15,1.0,0.0,5.554047,0.0,5.1655836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.554047,0.0,1.5092636,6.5780573,6.5780573,0.0,6.5780573,6.674847,1.5092636,-0.09678996,20.232153,-24.15,22.0,22.0,2.0
-20.55,1.0,0.0,7.0559835,0.0,6.2301464,1.9450306,2.15555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.0559835,0.0,10.045758,18.17411,18.17411,0.0,18.17411,18.431454,10.045758,-0.2573427,22.502249,-20.55,22.0,22.0,2.0
-17.25,1.0,0.0,6.733529,0.0,5.6547227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.733529,0.0,1.445159,6.609209,6.609209,0.0,6.609209,7.0998816,1.445159,-0.49067238,23.170149,-17.25,22.0,22.0,2.0
-15.6,1.0,0.0,5.952363,0.0,4.8702183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.952363,0.0,1.4011612,5.284114,5.284114,0.0,5.284114,6.2713795,1.4011612,-0.9872654,23.50978,-15.6,22.0,22.0,2.0
-14.4,1.0,0.0,4.885797,0.0,3.9208508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.885797,0.0,1.3970641,4.2496023,4.2496023,0.0,4.2496023,5.317915,1.3970641,-1.0683129,22.349466,-14.4,22.0,22.0,2.0
-13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1897335,0.10312593,0.10312593,0.0,0.10312593,1.1897335,1.1897335,-1.0866076,18.416428,-13.6,22.0,22.0,2.0
-12.4,1.0,0.0,3.3331666,0.0,2.5876503,1.4429328,1.599108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3331666,0.0,1.0875279,4.3467617,4.3467617,0.0,4.3467617,5.274286,1.0875279,-0.92752415,22.25697,-12.4,21.828703,21.828703,2.0
-12.033334,2.0,0.0,0.0,0.0,0.0,0.5270007,0.5840404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2390428,1.3434048,1.3434048,0.0,1.3434048,1.8230832,1.2390428,-0.47967836,18.48224,-12.033334,22.074074,22.074074,2.0
-11.4,1.0,0.0,3.3981152,0.0,2.593615,0.6499124,0.7202554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3981152,0.0,1.4793963,4.748784,4.748784,0.0,4.748784,4.793267,1.4793963,-0.044482693,21.682158,-11.4,22.0,22.0,2.0
-10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.6006806,3.6006806,3.6006806,0.0,3.6006806,3.6006806,3.6006806,-0.0,17.573357,-10.6,22.0,22.0,2.0
-9.4,2.0,0.0,4.3365674,0.0,3.1964204,0.52700096,0.58404064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3365674,0.0,1.2964765,5.0769377,5.0769377,0.0,5.0769377,5.0769377,1.2964765,-0.0,22.638416,-9.4,22.0,22.0,2.0
-8.85,2.0,0.0,3.0178418,0.0,2.202692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0178418,0.0,1.2315567,3.4342487,3.4342487,0.0,3.4342487,3.4342487,1.2315567,-0.0,20.268549,-8.85,21.2,21.2,2.0
-8.3,2.0,0.0,4.084872,0.0,2.9521132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.084872,0.0,1.0233676,3.9754808,3.9754808,0.0,3.9754808,3.9754808,1.0233676,-0.0,21.653008,-8.3,20.4,20.4,2.0
-7.8,2.0,0.0,2.7022645,0.0,1.9352343,2.6349947,2.920192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7022645,0.0,0.8824107,5.737837,5.737837,0.0,5.737837,5.737837,0.8824107,-0.0,19.56712,-7.8,19.6,19.6,2.0
-7.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.80039024,0.80039024,0.80039024,0.0,0.80039024,0.80039024,0.80039024,-0.0,15.113335,-7.8,18.8,18.8,2.0
-7.2,2.0,0.0,3.7584078,0.0,2.662092,2.2418342,2.484478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7584078,0.0,0.5039316,5.6505017,5.6505017,0.0,5.6505017,5.6505017,0.5039316,-0.0,19.614592,-7.2,18.0,18.0,2.0
-7.2,3.0,0.0,1.4859946,0.0,1.0525346,0.33251855,0.36850852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4859946,0.0,0.54066986,1.9617131,1.9617131,0.0,1.9617131,1.9617131,0.54066986,-0.0,16.90938,-7.2,18.0,18.0,2.0
-7.2,3.0,0.0,2.8721735,0.0,2.0343695,2.1057181,2.3336294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8721735,0.0,0.46295032,4.8309493,4.8309493,0.0,4.8309493,4.8309493,0.46295032,-0.0,17.601461,-7.2,18.0,18.0,2.0
-7.8,3.0,0.0,0.0,0.0,0.0,0.64590293,0.7158119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43829644,1.1541083,1.1541083,0.0,1.1541083,1.1541083,0.43829644,-0.0,13.689791,-7.8,18.0,18.0,2.0
-8.3,3.0,0.0,4.3065867,0.0,3.1123452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3065867,0.0,3.0186813,6.1310263,6.1310263,0.0,6.1310263,6.1310263,3.0186813,-0.0,19.60797,-8.3,18.0,18.0,2.0
-8.3,3.0,0.0,1.9822043,0.0,1.4325275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9822043,0.0,0.4199166,1.8524442,1.8524442,0.0,1.8524442,1.8524442,0.4199166,-0.0,16.79582,-8.3,18.0,18.0,2.0
-8.3,3.0,0.0,3.4531415,0.0,2.4955654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4531415,0.0,0.46805528,2.9636207,2.9636207,0.0,2.9636207,2.9636207,0.46805528,-0.0,17.811125,-8.3,18.296297,18.296297,2.0
-8.9,3.0,0.0,0.0,0.0,0.0,3.9240458,4.348763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1157616,5.4645247,5.4645247,0.0,5.4645247,5.4645247,1.1157616,-0.0,13.890228,-8.9,22.0,22.0,2.0
-8.9,3.0,0.0,8.015889,0.0,5.855959,1.1883126,1.3169291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.015889,0.0,2.135957,9.308845,9.308845,0.0,9.308845,9.308845,2.135957,-0.0,26.75201,-8.9,22.0,22.0,2.0
-8.9,2.0,0.0,1.982909,0.0,1.4486021,0.7034782,0.7796188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.982909,0.0,10.355766,12.492184,12.492184,0.0,12.492184,12.583987,10.355766,-0.091803886,20.916597,-8.9,22.0,22.0,2.0
-8.3,1.0,0.0,3.8782747,0.0,2.8028066,1.4515,1.6086024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.8782747,0.0,1.4101743,5.619992,5.619992,0.0,5.619992,5.8215833,1.4101743,-0.20159166,23.06426,-8.3,22.0,22.0,2.0
-8.05,0.0,0.0,2.6464705,0.0,1.903933,1.0560858,1.1703907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.6464705,0.0,1.2462059,3.8454344,3.8454344,0.0,3.8454344,4.3205295,1.2462059,-0.475095,21.214684,-8.05,22.0,22.0,2.0
-6.7,0.0,0.0,3.7036521,0.0,2.599081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7036521,0.0,1.2049441,2.8410082,2.8410082,0.0,2.8410082,3.8040252,1.2049441,-0.9630171,22.862854,-6.7,21.462963,21.462963,2.0
-6.1,1.0,0.0,2.1526182,0.0,1.4937273,0.5280463,0.5851991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1526182,0.0,1.3970641,2.0791366,2.0791366,0.0,2.0791366,3.4759908,1.3970641,-1.3968542,21.372654,-6.1,21.0,21.0,2.0
-5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9957245,-0.54655784,0.0,-0.54655784,-0.54655784,0.9957245,0.9957245,-1.5422823,18.939219,-5.85,21.537037,21.537037,2.0
-5.6,0.0,0.0,2.7290235,0.0,1.8758501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7290235,0.0,0.8925702,1.6179018,1.6179018,0.0,1.6179018,2.7684202,0.8925702,-1.1505184,22.775072,-5.6,22.0,22.0,2.0
-5.0,0.0,0.0,1.4768337,0.0,1.0035392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4768337,0.0,0.7943099,1.156336,1.156336,0.0,1.156336,1.7978492,0.7943099,-0.6415132,20.586695,-5.0,22.0,22.0,2.0
-5.55,0.0,0.0,3.0832913,0.0,2.1173465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0832913,0.0,0.6352118,2.6869106,2.6869106,0.0,2.6869106,2.7525582,0.6352118,-0.06564766,21.939093,-5.55,22.0,22.0,2.0
-6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5468663,0.5468663,0.5468663,0.0,0.5468663,0.5468663,0.5468663,-0.0,18.006277,-6.7,22.24074,22.24074,2.0
-6.1,2.0,0.0,4.406394,0.0,3.0576491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.406394,0.0,1.2964765,4.3541255,4.3541255,0.0,4.3541255,4.3541255,1.2964765,-0.0,23.214365,-6.1,22.5,22.5,2.0
-6.4,2.0,0.0,2.9121535,0.0,2.0322077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9121535,0.0,1.2315567,3.2637644,3.2637644,0.0,3.2637644,3.2637644,1.2315567,-0.0,20.547188,-6.4,22.222221,22.222221,2.0
-7.8,2.0,0.0,4.6466336,0.0,3.3276997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6466336,0.0,1.0233676,4.3510675,4.3510675,0.0,4.3510675,4.3510675,1.0233676,-0.0,22.604294,-7.8,21.666666,21.666666,2.0
-7.2,2.0,0.0,3.4576504,0.0,2.4490645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.4576504,0.0,0.8824107,3.3314753,3.3314753,0.0,3.3314753,3.3314753,0.8824107,-0.0,20.750584,-7.2,21.11111,21.11111,2.0
-7.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.80039024,0.80039024,0.80039024,0.0,0.80039024,0.80039024,0.80039024,-0.0,16.661451,-7.2,20.555555,20.555555,2.0
