Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-19.45,1.0,0.0,5.8680806,0.0,5.3424253,0.4948931,0.5032574,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8680806,0.0,0.8509209,4.621519,4.621519,0.0,4.621519,6.696604,0.8509209,-2.075085,19.444445,-19.45,19.444445,19.444445,2.0
-16.7,1.0,0.0,5.0811486,0.0,4.432516,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0811486,0.0,0.84111243,2.9053752,2.9053752,0.0,2.9053752,5.2736287,0.84111243,-2.3682535,19.444445,-16.7,19.444445,19.444445,2.0
-16.1,1.0,0.0,4.556907,0.0,3.9373398,2.4744427,2.5162637,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.556907,0.0,0.83829606,4.7629375,4.7629375,0.0,4.7629375,7.2918997,0.83829606,-2.528962,19.444445,-16.1,19.444445,19.444445,2.0
-16.3,1.0,0.0,4.379466,0.0,3.7961514,0.4948051,0.50316787,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.379466,0.0,0.8364402,2.966282,2.966282,0.0,2.966282,5.1357594,0.8364402,-2.1694775,19.444445,-16.3,19.444445,19.444445,2.0
-16.5,1.0,0.0,4.340205,0.0,3.774139,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.340205,0.0,0.8424692,3.0621843,3.0621843,0.0,3.0621843,4.616608,0.8424692,-1.5544238,19.350859,-16.5,19.444445,19.444445,2.0
-16.65,1.0,0.0,0.0,0.0,0.0,0.31104174,0.31629872,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,6.532709,5.934204,5.934204,0.0,5.934204,6.8490076,6.532709,-0.9148036,17.563356,-16.65,19.444445,19.444445,2.0
-17.5,1.0,0.0,1.6224713,0.0,1.4333267,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6224713,0.0,1.0387801,2.3881192,2.3881192,0.0,2.3881192,2.472107,1.0387801,-0.0839877,16.3837,-17.5,19.444445,19.444445,2.0
-18.9,1.0,0.0,3.906293,0.0,3.5266252,0.81021535,0.8239089,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.906293,0.0,1.2718124,5.6223464,5.6223464,0.0,5.6223464,5.6223464,1.2718124,-0.0,17.905651,-18.9,19.444445,19.444445,2.0
-20.6,1.0,0.0,4.653171,0.0,4.3104367,2.7991676,2.8464768,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.653171,0.0,1.3673378,8.524252,8.524252,0.0,8.524252,8.524252,1.3673378,-0.0,17.839464,-20.6,19.444445,19.444445,2.0
-21.4,1.0,0.0,5.6943073,0.0,5.3379607,0.49488726,0.50325143,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6943073,0.0,1.3028498,7.144062,7.144062,0.0,7.144062,7.144062,1.3028498,-0.0,18.389675,-21.4,19.444445,19.444445,2.0
-22.2,1.0,0.0,6.2602563,0.0,5.937836,0.49487582,0.5032398,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.2602563,0.0,1.1243416,7.5654173,7.5654173,0.0,7.5654173,7.5654173,1.1243416,-0.0,18.509262,-22.2,19.444445,19.444445,2.0
-22.2,1.0,0.0,6.8197203,0.0,6.4684863,1.9790765,2.0125253,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.8197203,0.0,0.96250856,9.44352,9.44352,0.0,9.44352,9.44352,0.96250856,-0.0,18.724272,-22.2,19.444445,19.444445,2.0
-22.2,1.0,0.0,6.7909317,0.0,6.4411807,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.7909317,0.0,0.42725936,6.86844,6.86844,0.0,6.86844,6.86844,0.42725936,-0.0,18.574884,-22.2,18.88889,18.88889,2.0
-21.7,1.0,0.0,0.0,0.0,0.0,0.49489313,0.5032574,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41900215,0.92225957,0.92225957,0.0,0.92225957,0.92225957,0.41900215,-0.0,15.908871,-21.7,18.333334,18.333334,2.0
-22.2,1.0,0.0,1.9476707,0.0,1.8473605,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9476707,0.0,0.41385627,2.2612166,2.2612166,0.0,2.2612166,2.2612166,0.41385627,-0.0,14.943815,-22.2,17.777779,17.777779,2.0
-22.75,1.0,0.0,3.868638,0.0,3.6988528,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.868638,0.0,0.41110387,4.1099567,4.1099567,0.0,4.1099567,4.1099567,0.41110387,-0.0,15.627306,-22.75,17.222221,17.222221,2.0
-23.3,2.0,0.0,4.7256384,0.0,4.554228,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.7256384,0.0,0.40937725,4.963605,4.963605,0.0,4.963605,4.963605,0.40937725,-0.0,15.503843,-23.3,17.222221,17.222221,2.0
-23.3,2.0,0.0,5.8740973,0.0,5.6610293,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8740973,0.0,0.40730867,6.068338,6.068338,0.0,6.068338,6.068338,0.40730867,-0.0,16.096178,-23.3,17.222221,17.222221,2.0
-24.15,1.0,0.0,6.459082,0.0,6.3008122,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.459082,0.0,0.40455627,6.7053685,6.7053685,0.0,6.7053685,6.7053685,0.40455627,-0.0,16.143375,-24.15,17.222221,17.222221,2.0
-24.4,1.0,0.0,6.6261578,0.0,6.48673,3.7419019,3.8051445,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.6261578,0.0,0.40558204,10.697457,10.697457,0.0,10.697457,10.697457,0.40558204,-0.0,16.22481,-24.4,17.222221,17.222221,2.0
-25.6,2.0,0.0,6.5051875,0.0,6.4763885,0.23795941,0.24198121,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.5051875,0.0,1.0351864,7.753556,7.753556,0.0,7.753556,7.753556,1.0351864,-0.0,16.17968,-25.6,17.597221,17.597221,2.0
-25.3,1.0,0.0,6.586258,0.0,6.5297427,0.41332686,0.42031258,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.586258,0.0,0.83063376,7.780689,7.780689,0.0,7.780689,7.780689,0.83063376,-0.0,16.17123,-25.3,19.444445,19.444445,2.0
-24.15,1.0,0.0,6.935343,0.0,6.765403,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.935343,0.0,0.8560741,7.372149,7.372149,0.0,7.372149,7.621477,0.8560741,-0.2493282,16.466816,-24.15,19.444445,19.444445,2.0
-20.55,1.0,0.0,7.268248,0.0,6.727865,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.268248,0.0,0.89326346,6.460699,6.460699,0.0,6.460699,7.6211286,0.89326346,-1.1604294,17.107124,-20.55,19.444445,19.444445,2.0
-17.25,1.0,0.0,7.553236,0.0,6.646549,0.9917863,1.0085486,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.553236,0.0,0.8509209,6.507843,6.507843,0.0,6.507843,8.506019,0.8509209,-1.9981754,17.925419,-17.25,19.444445,19.444445,2.0
-15.6,1.0,0.0,7.6333184,0.0,6.5426307,0.49589455,0.50427574,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.6333184,0.0,0.84111243,5.731574,5.731574,0.0,5.731574,7.8880186,0.84111243,-2.1564448,18.668354,-15.6,19.444445,19.444445,2.0
-14.4,1.0,0.0,7.67196,0.0,6.448282,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.67196,0.0,0.83829606,6.055418,6.055418,0.0,6.055418,7.2865777,0.83829606,-1.2311596,19.204294,-14.4,19.444445,19.444445,2.0
-13.6,1.0,0.0,0.0,0.0,0.0,0.530553,0.53951997,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8763742,0.30431437,0.30431437,0.0,0.30431437,1.4158942,0.8763742,-1.1115798,17.146742,-13.6,19.444445,19.444445,2.0
-12.4,1.0,0.0,2.1539803,0.0,1.7507731,0.15165485,0.154218,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1539803,0.0,1.4076531,2.3680916,2.3680916,0.0,2.3680916,3.312644,1.4076531,-0.94455254,16.835022,-12.4,19.444445,19.444445,2.0
-12.033334,1.0,0.0,4.267843,0.0,3.4472709,0.36216658,0.36828762,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.267843,0.0,0.90357363,4.270862,4.270862,0.0,4.270862,4.719132,0.90357363,-0.44826987,17.73869,-12.033334,19.444445,19.444445,2.0
-11.4,1.0,0.0,5.526689,0.0,4.4156175,1.0131826,1.0303066,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.526689,0.0,1.0387801,6.4414406,6.4414406,0.0,6.4414406,6.484704,1.0387801,-0.04326342,17.682915,-11.4,19.444445,19.444445,2.0
-10.6,1.0,0.0,7.0330286,0.0,5.541223,1.2249985,1.2457024,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.0330286,0.0,1.2718124,8.058738,8.058738,0.0,8.058738,8.058738,1.2718124,-0.0,19.131971,-10.6,19.444445,19.444445,2.0
-9.4,2.0,0.0,0.0,0.0,0.0,0.18674454,0.18990074,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2956889,2.4855895,2.4855895,0.0,2.4855895,2.4855895,2.2956889,-0.0,17.227118,-9.4,19.444445,19.444445,2.0
-8.85,1.0,0.0,2.2124233,0.0,1.6895295,0.62977326,0.64041716,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2124233,0.0,1.3028498,3.6327965,3.6327965,0.0,3.6327965,3.6327965,1.3028498,-0.0,16.955004,-8.85,18.796297,18.796297,2.0
-8.3,1.0,0.0,3.7179835,0.0,2.8109457,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7179835,0.0,1.1243416,3.9352875,3.9352875,0.0,3.9352875,3.9352875,1.1243416,-0.0,17.809822,-8.3,18.148148,18.148148,2.0
-7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.96250856,0.96250856,0.96250856,0.0,0.96250856,0.96250856,0.96250856,-0.0,16.228693,-7.8,17.5,17.5,2.0
-7.8,1.0,0.0,1.293113,0.0,0.9686937,0.495893,0.5042742,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.293113,0.0,0.8747594,2.3477273,2.3477273,0.0,2.3477273,2.3477273,0.8747594,-0.0,15.726038,-7.8,18.88889,18.88889,2.0
-7.2,1.0,0.0,4.342857,0.0,3.217232,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.342857,0.0,0.41900215,3.636234,3.636234,0.0,3.636234,3.636234,0.41900215,-0.0,18.112333,-7.2,18.333334,18.333334,2.0
-7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41385627,0.41385627,0.41385627,0.0,0.41385627,0.41385627,0.41385627,-0.0,16.067427,-7.2,18.333334,18.333334,2.0
-7.2,1.0,0.0,2.330619,0.0,1.726546,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.330619,0.0,0.41110387,2.13765,2.13765,0.0,2.13765,2.13765,0.41110387,-0.0,16.103432,-7.2,17.777779,17.777779,2.0
-7.8,1.0,0.0,3.62371,0.0,2.7145848,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.62371,0.0,0.40937725,3.1239622,3.1239622,0.0,3.1239622,3.1239622,0.40937725,-0.0,16.88867,-7.8,17.777779,17.777779,2.0
-8.3,1.0,0.0,4.205362,0.0,3.1794236,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.205362,0.0,0.40730867,3.5867321,3.5867321,0.0,3.5867321,3.5867321,0.40730867,-0.0,16.968157,-8.3,17.777779,17.777779,2.0
-8.3,2.0,0.0,4.8719835,0.0,3.6834166,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.8719835,0.0,0.40455627,4.0879726,4.0879726,0.0,4.0879726,4.0879726,0.40455627,-0.0,17.538393,-8.3,17.777779,17.777779,2.0
-8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5300476,0.5300476,0.5300476,0.0,0.5300476,0.5300476,0.5300476,-0.0,15.917295,-8.3,17.777779,17.777779,2.0
-8.9,2.0,0.0,1.8546871,0.0,1.4176263,4.147366,4.2174616,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.8546871,0.0,0.7233076,6.3583956,6.3583956,0.0,6.3583956,6.3583956,0.7233076,-0.0,15.795259,-8.9,17.578703,17.578703,2.0
-8.9,2.0,0.0,3.32346,0.0,2.5402799,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.32346,0.0,0.83063376,3.3709135,3.3709135,0.0,3.3709135,3.3709135,0.83063376,-0.0,16.661446,-8.9,19.444445,19.444445,2.0
-8.9,2.0,0.0,5.8014746,0.0,4.4343452,3.8437955,3.9087603,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.8014746,0.0,0.8560741,8.947433,8.947433,0.0,8.947433,9.19918,0.8560741,-0.25174582,18.00991,-8.9,19.444445,19.444445,2.0
-8.3,2.0,0.0,6.843532,0.0,5.173987,0.3377609,0.34346944,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.843532,0.0,1.3467534,5.7356844,5.7356844,0.0,5.7356844,6.86421,1.3467534,-1.1285257,18.782215,-8.3,19.444445,19.444445,2.0
-8.05,1.0,0.0,7.3034277,0.0,5.496406,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.3034277,0.0,0.8509209,4.7098837,4.7098837,0.0,4.7098837,6.347327,0.8509209,-1.6374438,19.690933,-8.05,19.444445,19.444445,2.0
-6.7,1.0,0.0,0.0,0.0,0.0,0.4660878,0.47396523,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.84111243,-0.5862639,0.0,-0.5862639,-0.5862639,1.3150777,0.84111243,-1.9013416,17.80457,-6.7,19.444445,19.444445,2.0
-6.1,2.0,0.0,1.7221135,0.0,1.2495306,0.4968683,0.50526595,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.7221135,0.0,1.2647533,0.65695214,0.65695214,0.0,0.65695214,3.0195498,1.2647533,-2.3625977,18.013815,-6.1,19.444445,19.444445,2.0
-5.85,2.0,0.0,2.9515495,0.0,2.1313677,3.7954443,3.8595917,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9515495,0.0,1.259674,5.0702085,5.0702085,0.0,5.0702085,7.2506332,1.259674,-2.1804245,18.81731,-5.85,19.444445,19.444445,2.0
-5.6,2.0,0.0,3.377887,0.0,2.4275413,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.377887,0.0,1.2707062,2.3418775,2.3418775,0.0,2.3418775,3.6982474,1.2707062,-1.35637,19.113592,-5.6,19.444445,19.444445,2.0
-5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3942997,0.69549626,0.69549626,0.0,0.69549626,1.3942997,1.3942997,-0.6988035,17.980688,-5.0,19.444445,19.444445,2.0
-5.55,0.0,0.0,1.5534666,0.0,1.1153338,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5534666,0.0,0.4204209,1.4666933,1.4666933,0.0,1.4666933,1.5357547,0.4204209,-0.06906144,17.13049,-5.55,19.444445,19.444445,2.0
-6.7,0.0,0.0,3.668959,0.0,2.692602,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.668959,0.0,0.46211773,3.1547196,3.1547196,0.0,3.1547196,3.1547196,0.46211773,-0.0,19.069742,-6.7,19.444445,19.444445,2.0
-6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3673378,1.3673378,1.3673378,0.0,1.3673378,1.3673378,1.3673378,-0.0,17.535511,-6.1,19.444445,19.444445,2.0
-6.4,2.0,0.0,1.9932537,0.0,1.454544,0.49677184,0.5051679,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.9932537,0.0,2.1687982,4.12851,4.12851,0.0,4.12851,4.12851,2.1687982,-0.0,17.946999,-6.4,19.444445,19.444445,2.0
-7.8,1.0,0.0,3.1411948,0.0,2.3531241,0.0,0.0,0.0,0.0,0.0,0.0,12.242859,0.0,0.0,0.0,0.0,0.0,10.800000190734863,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.1411948,0.0,1.1243416,3.4774656,3.4774656,0.0,3.4774656,3.4774656,1.1243416,-0.0,18.368095,-7.8,19.444445,19.444445,2.0
