Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-19.45,1.0,0.0,7.77216,0.0,6.101679,0.261351,0.279151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.77216,0.0,0.37092853,4.9368095,4.9368095,0.0,4.9368095,6.7517586,0.37092853,-1.8149489,19.502537,-19.45,19.502924,19.502924,2.0
-16.7,1.0,0.0,6.8918324,0.0,5.1914167,0.079442665,0.08485332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.8918324,0.0,0.3710429,3.598415,3.598415,0.0,3.598415,5.6473126,0.3710429,-2.0488977,19.619598,-16.7,19.619883,19.619883,2.0
-16.1,1.0,0.0,6.0784516,0.0,4.536551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.0784516,0.0,0.37737817,2.7454495,2.7454495,0.0,2.7454495,4.913929,0.37737817,-2.1684794,19.736164,-16.1,19.736841,19.736841,2.0
-16.3,1.0,0.0,5.766167,0.0,4.316817,0.23378734,0.24971005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.766167,0.0,0.3775096,3.1009374,3.1009374,0.0,3.1009374,4.9440365,0.3775096,-1.843099,19.85109,-16.3,19.853802,19.853802,2.0
-16.5,1.0,0.0,5.739106,0.0,4.30983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.739106,0.0,0.37705234,3.3808231,3.3808231,0.0,3.3808231,4.6868825,0.37705234,-1.3060594,19.61103,-16.5,19.97076,19.97076,2.0
-16.65,1.0,0.0,0.0,0.0,0.0,0.46757486,0.49942032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3946413,0.14396095,0.14396095,0.0,0.14396095,0.8940616,0.3946413,-0.7501007,17.073181,-16.65,20.087719,20.087719,2.0
-17.5,1.0,0.0,2.83536,0.0,2.162022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.83536,0.0,0.470971,2.5690155,2.5690155,0.0,2.5690155,2.6329932,0.470971,-0.063977726,16.681602,-17.5,20.204678,20.204678,2.0
-18.9,1.0,0.0,5.558469,0.0,4.3284297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.558469,0.0,1.9395592,6.267989,6.267989,0.0,6.267989,6.267989,1.9395592,-0.0,18.401207,-18.9,20.321638,20.321638,2.0
-20.6,1.0,0.0,6.619316,0.0,5.284636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.619316,0.0,0.551815,5.836451,5.836451,0.0,5.836451,5.836451,0.551815,-0.0,18.631557,-20.6,20.438597,20.438597,2.0
-21.4,1.0,0.0,7.667822,0.0,6.1926556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.667822,0.0,0.8612811,7.0539365,7.0539365,0.0,7.0539365,7.0539365,0.8612811,-0.0,19.226772,-21.4,20.555555,20.555555,2.0
-22.2,1.0,0.0,7.511007,0.0,6.135488,0.7002055,0.7478949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.511007,0.0,0.5015812,7.384964,7.384964,0.0,7.384964,7.384964,0.5015812,-0.0,19.001549,-22.2,19.398148,19.398148,2.0
-22.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.23701216,0.23701216,0.23701216,0.0,0.23701216,0.23701216,0.23701216,-0.0,14.808986,-22.2,18.333334,18.333334,2.0
-22.2,1.0,0.0,3.0943346,0.0,2.5276575,0.23378743,0.24971016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0943346,0.0,0.23079945,3.008167,3.008167,0.0,3.008167,3.008167,0.23079945,-0.0,13.764188,-22.2,18.333334,18.333334,2.0
-21.7,1.0,0.0,6.637242,0.0,5.3833666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.637242,0.0,0.22620144,5.609568,5.609568,0.0,5.609568,5.609568,0.22620144,-0.0,16.780594,-21.7,18.333334,18.333334,2.0
-22.2,1.0,0.0,7.2849436,0.0,5.9508247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.2849436,0.0,0.21843103,6.1692557,6.1692557,0.0,6.1692557,6.1692557,0.21843103,-0.0,16.879017,-22.2,18.333334,18.333334,2.0
-22.75,1.0,0.0,7.4712105,0.0,6.1504936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.4712105,0.0,0.21543865,6.3659325,6.3659325,0.0,6.3659325,6.3659325,0.21543865,-0.0,17.125275,-22.75,18.333334,18.333334,2.0
-23.3,1.0,0.0,7.3784547,0.0,6.121058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.3784547,0.0,0.21261723,6.3336754,6.3336754,0.0,6.3336754,6.3336754,0.21261723,-0.0,16.980003,-23.3,18.333334,18.333334,2.0
-23.3,1.0,0.0,7.3993855,0.0,6.138422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.3993855,0.0,0.20973884,6.3481607,6.3481607,0.0,6.3481607,6.3481607,0.20973884,-0.0,17.020885,-23.3,18.333334,18.333334,2.0
-24.15,1.0,0.0,7.3069277,0.0,6.1335354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.3069277,0.0,0.20674646,6.340282,6.340282,0.0,6.340282,6.340282,0.20674646,-0.0,16.850399,-24.15,18.333334,18.333334,2.0
-24.4,1.0,0.0,7.306045,0.0,6.153914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.306045,0.0,0.20691742,6.3608313,6.3608313,0.0,6.3608313,6.3608313,0.20691742,-0.0,16.828781,-24.4,18.333334,18.333334,2.0
-25.6,1.0,0.0,7.190661,0.0,6.1564984,1.4151216,1.5115023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.190661,0.0,0.32315642,7.991157,7.991157,0.0,7.991157,7.991157,0.32315642,-0.0,16.65852,-25.6,18.37963,18.37963,2.0
-25.3,1.0,0.0,7.2502694,0.0,6.182384,2.4720175,2.6403809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.2502694,0.0,0.36692762,9.189693,9.189693,0.0,9.189693,9.189693,0.36692762,-0.0,16.769722,-25.3,20.555555,20.555555,2.0
-24.15,1.0,0.0,7.659139,0.0,6.4291863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.659139,0.0,0.37606734,6.5721416,6.5721416,0.0,6.5721416,6.8052535,0.37606734,-0.2331117,17.230701,-24.15,20.555555,20.555555,2.0
-20.55,1.0,0.0,7.9897003,0.0,6.3740845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.9897003,0.0,0.3762194,5.7117834,5.7117834,0.0,5.7117834,6.7503037,0.3762194,-1.0385202,17.942444,-20.55,20.555555,20.555555,2.0
-17.25,0.0,0.0,8.279036,0.0,6.289008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.279036,0.0,0.554245,5.0947685,5.0947685,0.0,5.0947685,6.843253,0.554245,-1.7484847,18.822605,-17.25,20.555555,20.555555,2.0
-15.6,1.0,0.0,8.350259,0.0,6.1837997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.350259,0.0,0.3710429,4.6886387,4.6886387,0.0,4.6886387,6.5548425,0.3710429,-1.8662037,19.519733,-15.6,20.555555,20.555555,2.0
-14.4,1.0,0.0,8.395028,0.0,6.1004696,0.23426063,0.2502156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,8.395028,0.0,0.37737817,5.6729794,5.6729794,0.0,5.6729794,6.728063,0.37737817,-1.0550839,20.243446,-14.4,20.555555,20.555555,2.0
-13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3775096,-0.5684913,0.0,-0.5684913,-0.5684913,0.3775096,0.3775096,-0.9460009,17.391914,-13.6,20.555555,20.555555,2.0
-12.4,1.0,0.0,3.2250104,0.0,2.2689588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.2250104,0.0,0.37705234,1.8497462,1.8497462,0.0,1.8497462,2.646011,0.37705234,-0.7962648,17.674923,-12.4,20.555555,20.555555,2.0
-12.033334,1.0,0.0,5.6581163,0.0,3.9567842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6581163,0.0,0.3946413,3.9797275,3.9797275,0.0,3.9797275,4.3514256,0.3946413,-0.37169817,19.37709,-12.033334,20.555555,20.555555,2.0
-11.4,1.0,0.0,6.441797,0.0,4.457647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.441797,0.0,0.470971,4.895351,4.895351,0.0,4.895351,4.928618,0.470971,-0.033267185,19.778492,-11.4,20.555555,20.555555,2.0
-10.6,1.0,0.0,7.1390347,0.0,4.8740897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.1390347,0.0,0.8489401,5.7230296,5.7230296,0.0,5.7230296,5.7230296,0.8489401,-0.0,20.487186,-10.6,20.555555,20.555555,2.0
-9.4,1.0,0.0,0.0,0.0,0.0,0.3178397,0.33948705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.551815,0.891302,0.891302,0.0,0.891302,0.891302,0.551815,-0.0,17.465504,-9.4,20.555555,20.555555,2.0
-8.85,1.0,0.0,3.3451629,0.0,2.2161806,0.9370426,1.0008624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3451629,0.0,0.5245553,3.7415981,3.7415981,0.0,3.7415981,3.7415981,0.5245553,-0.0,17.983917,-8.85,20.11111,20.11111,2.0
-8.3,1.0,0.0,5.1397862,0.0,3.3724372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1397862,0.0,0.5015812,3.8740184,3.8740184,0.0,3.8740184,3.8740184,0.5015812,-0.0,18.97784,-8.3,19.666666,19.666666,2.0
-7.8,1.0,0.0,5.554125,0.0,3.6121922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.554125,0.0,0.4242139,4.036406,4.036406,0.0,4.036406,4.036406,0.4242139,-0.0,19.143757,-7.8,19.222221,19.222221,2.0
-7.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38438618,0.38438618,0.38438618,0.0,0.38438618,0.38438618,0.38438618,-0.0,16.126682,-7.8,18.777779,18.777779,2.0
-7.2,1.0,0.0,2.9550674,0.0,1.9013624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9550674,0.0,0.22620144,2.127564,2.127564,0.0,2.127564,2.127564,0.22620144,-0.0,16.613373,-7.2,18.333334,18.333334,2.0
-7.2,1.0,0.0,4.3797255,0.0,2.818022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3797255,0.0,0.21843103,3.036453,3.036453,0.0,3.036453,3.036453,0.21843103,-0.0,17.46222,-7.2,18.333334,18.333334,2.0
-7.2,1.0,0.0,5.0311937,0.0,3.2371926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0311937,0.0,0.21543865,3.4526312,3.4526312,0.0,3.4526312,3.4526312,0.21543865,-0.0,17.825977,-7.2,18.333334,18.333334,2.0
-7.8,1.0,0.0,5.376914,0.0,3.4969409,0.42707345,0.45616043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.376914,0.0,0.24181499,4.1949162,4.1949162,0.0,4.1949162,4.1949162,0.24181499,-0.0,17.98882,-7.8,18.333334,18.333334,2.0
-8.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20973884,0.20973884,0.20973884,0.0,0.20973884,0.20973884,0.20973884,-0.0,15.035365,-8.3,18.333334,18.333334,2.0
-8.3,1.0,0.0,3.604849,0.0,2.3652983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.604849,0.0,0.20674646,2.5720448,2.5720448,0.0,2.5720448,2.5720448,0.20674646,-0.0,16.515472,-8.3,18.333334,18.333334,2.0
-8.3,1.0,0.0,4.9910574,0.0,3.2748497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9910574,0.0,0.20691742,3.4817672,3.4817672,0.0,3.4817672,3.4817672,0.20691742,-0.0,17.076412,-8.3,18.333334,18.333334,2.0
-8.9,1.0,0.0,5.9706383,0.0,3.9590175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.9706383,0.0,0.21295916,4.1719766,4.1719766,0.0,4.1719766,4.1719766,0.21295916,-0.0,17.960575,-8.9,18.37963,18.37963,2.0
-8.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.21882994,0.21882994,0.21882994,0.0,0.21882994,0.21882994,0.21882994,-0.0,15.481391,-8.9,20.555555,20.555555,2.0
-8.9,1.0,0.0,5.4882927,0.0,3.6391833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.4882927,0.0,0.22091052,3.623481,3.623481,0.0,3.623481,3.8600938,0.22091052,-0.23661277,19.647053,-8.9,20.555555,20.555555,2.0
-8.3,1.0,0.0,5.6149755,0.0,3.6842296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.6149755,0.0,0.3762194,3.0483854,3.0483854,0.0,3.0483854,4.060449,0.3762194,-1.0120637,18.95892,-8.3,20.555555,20.555555,2.0
-8.05,1.0,0.0,7.2265115,0.0,4.7207384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,7.2265115,0.0,0.37092853,3.659137,3.659137,0.0,3.659137,5.091667,0.37092853,-1.4325302,21.095482,-8.05,20.351852,20.351852,2.0
-6.7,1.0,0.0,6.267704,0.0,3.9965575,0.6876376,0.734471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,6.267704,0.0,0.3710429,3.4571652,3.4571652,0.0,3.4571652,5.1020713,0.3710429,-1.6449062,20.88869,-6.7,20.101852,20.101852,2.0
-6.1,1.0,0.0,5.5828395,0.0,3.5211263,0.68001264,0.7263267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.5828395,0.0,0.37737817,2.5987294,2.5987294,0.0,2.5987294,4.6248307,0.37737817,-2.0261014,21.244877,-6.1,20.555555,20.555555,2.0
-5.85,1.0,0.0,4.970893,0.0,3.120799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.970893,0.0,0.3775096,1.6459321,1.6459321,0.0,1.6459321,3.4983087,0.3775096,-1.8523766,21.253468,-5.85,20.555555,20.555555,2.0
-5.6,1.0,0.0,4.3247733,0.0,2.7026544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3247733,0.0,1.8043972,3.3665977,3.3665977,0.0,3.3665977,4.5070515,1.8043972,-1.1404539,21.064976,-5.6,20.555555,20.555555,2.0
-5.0,1.0,0.0,3.917114,0.0,2.4207225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.917114,0.0,0.3946413,2.2403557,2.2403557,0.0,2.2403557,2.815364,0.3946413,-0.5750081,20.87716,-5.0,20.555555,20.555555,2.0
-5.55,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.8983159,1.8451916,1.8451916,0.0,1.8451916,1.8983159,1.8983159,-0.053124253,19.048496,-5.55,20.555555,20.555555,2.0
-6.7,1.0,0.0,1.6950874,0.0,1.0808606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6950874,0.0,0.5122143,1.5930749,1.5930749,0.0,1.5930749,1.5930749,0.5122143,-0.0,18.332481,-6.7,20.555555,20.555555,2.0
-6.1,1.0,0.0,3.9560516,0.0,2.4951026,0.4694489,0.501422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9560516,0.0,0.551815,3.5483396,3.5483396,0.0,3.5483396,3.5483396,0.551815,-0.0,19.812439,-6.1,20.555555,20.555555,2.0
-6.4,1.0,0.0,4.355797,0.0,2.7623339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.355797,0.0,0.5245553,3.286889,3.286889,0.0,3.286889,3.286889,0.5245553,-0.0,19.77277,-6.4,20.555555,20.555555,2.0
-7.8,1.0,0.0,4.974028,0.0,3.2349193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.974028,0.0,0.5015812,3.7365005,3.7365005,0.0,3.7365005,3.7365005,0.5015812,-0.0,19.977318,-7.8,19.407408,19.407408,2.0
-7.2,1.0,0.0,4.246982,0.0,2.732612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.246982,0.0,0.4242139,3.1568258,3.1568258,0.0,3.1568258,3.1568258,0.4242139,-0.0,19.453278,-7.2,20.555555,20.555555,2.0
-7.2,1.0,0.0,5.5815215,0.0,3.591287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.5815215,0.0,0.38438618,3.9756732,3.9756732,0.0,3.9756732,3.9756732,0.38438618,-0.0,20.128353,-7.2,20.0,20.0,2.0
