Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-19.45,1.0,0.0,5.188538,0.0,4.745976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.188538,0.0,0.43190137,3.630123,3.630123,0.0,3.630123,5.1778774,0.43190137,-1.5477545,18.0701,-19.45,18.070175,18.070175,2.0
-16.7,2.0,0.0,4.4538617,0.0,3.903423,0.66051817,0.67952895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4538617,0.0,0.4037579,3.2844067,3.2844067,0.0,3.2844067,4.98671,0.4037579,-1.7023034,18.099352,-16.7,18.099415,18.099415,2.0
-16.1,2.0,0.0,4.674084,0.0,4.05738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.674084,0.0,0.40966782,2.7001364,2.7001364,0.0,2.7001364,4.467048,0.40966782,-1.7669117,18.12846,-16.1,18.128654,18.128654,2.0
-16.3,2.0,0.0,4.5987096,0.0,4.004757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.5987096,0.0,0.40921226,2.939713,2.939713,0.0,2.939713,4.413969,0.40921226,-1.4742562,18.156902,-16.3,18.157894,18.157894,2.0
-16.5,2.0,0.0,4.3708606,0.0,3.818508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3708606,0.0,0.40662494,3.202724,3.202724,0.0,3.202724,4.225133,0.40662494,-1.022409,18.157873,-16.5,18.187134,18.187134,2.0
-16.65,2.0,0.0,0.0,0.0,0.0,0.48539734,0.4993679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42031872,0.35349298,0.35349298,0.0,0.35349298,0.9196866,0.42031872,-0.56619364,14.352919,-16.65,18.216373,18.216373,2.0
-17.5,2.0,0.0,2.1641414,0.0,1.9207889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1641414,0.0,0.2864336,2.1638815,2.1638815,0.0,2.1638815,2.2072225,0.2864336,-0.043340974,15.86714,-17.5,18.245613,18.245613,2.0
-18.9,2.0,0.0,3.0683787,0.0,2.78316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0683787,0.0,0.49725142,3.2804115,3.2804115,0.0,3.2804115,3.2804115,0.49725142,-0.0,15.755808,-18.9,18.274855,18.274855,2.0
-20.6,2.0,0.0,4.124207,0.0,3.8384674,2.4269817,2.4968343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.124207,0.0,0.52076876,6.85607,6.85607,0.0,6.85607,6.85607,0.52076876,-0.0,16.350723,-20.6,18.304094,18.304094,2.0
-21.4,2.0,0.0,4.5706916,0.0,4.3049316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.5706916,0.0,0.4986129,4.8035445,4.8035445,0.0,4.8035445,4.8035445,0.4986129,-0.0,16.571144,-21.4,18.333334,18.333334,2.0
-22.2,2.0,0.0,4.500644,0.0,4.28909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.500644,0.0,0.29161352,4.5807037,4.5807037,0.0,4.5807037,4.5807037,0.29161352,-0.0,16.627464,-22.2,18.333334,18.333334,2.0
-22.2,2.0,0.0,4.4957476,0.0,4.2844234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4957476,0.0,0.2898869,4.5743103,4.5743103,0.0,4.5743103,4.5743103,0.2898869,-0.0,16.590464,-22.2,18.333334,18.333334,2.0
-22.2,2.0,0.0,4.498965,0.0,4.2874894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.498965,0.0,0.2864336,4.573923,4.573923,0.0,4.573923,4.573923,0.2864336,-0.0,16.42217,-22.2,18.333334,18.333334,2.0
-21.7,2.0,0.0,4.546814,0.0,4.3014345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.546814,0.0,0.2812537,4.5826883,4.5826883,0.0,4.5826883,4.5826883,0.2812537,-0.0,16.278025,-21.7,18.333334,18.333334,2.0
-22.2,2.0,0.0,4.526131,0.0,4.313379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.526131,0.0,0.27952707,4.592906,4.592906,0.0,4.592906,4.592906,0.27952707,-0.0,16.08399,-22.2,18.333334,18.333334,2.0
-22.75,2.0,0.0,4.5067854,0.0,4.3294563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.5067854,0.0,0.2778004,4.607257,4.607257,0.0,4.607257,4.607257,0.2778004,-0.0,15.948311,-22.75,18.333334,18.333334,2.0
-23.3,2.0,0.0,4.4827523,0.0,4.3406987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4827523,0.0,0.30607712,4.6467757,4.6467757,0.0,4.6467757,4.6467757,0.30607712,-0.0,15.846943,-23.3,18.333334,18.333334,2.0
-23.3,2.0,0.0,4.491427,0.0,4.3490987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.491427,0.0,0.27434713,4.623446,4.623446,0.0,4.623446,4.623446,0.27434713,-0.0,15.803415,-23.3,18.333334,18.333334,2.0
-24.15,2.0,0.0,4.440873,0.0,4.3527055,2.0478504,2.106791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.440873,0.0,0.2726205,6.732117,6.732117,0.0,6.732117,6.732117,0.2726205,-0.0,15.743082,-24.15,18.333334,18.333334,2.0
-24.4,2.0,0.0,4.4302397,0.0,4.3577046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4302397,0.0,0.31709453,4.674799,4.674799,0.0,4.674799,4.674799,0.31709453,-0.0,15.705053,-24.4,18.333334,18.333334,2.0
-25.6,2.0,0.0,4.3593907,0.0,4.3608556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3593907,0.0,0.36021256,4.7210684,4.7210684,0.0,4.7210684,4.7210684,0.36021256,-0.0,15.613901,-25.6,18.333334,18.333334,2.0
-25.3,0.0,0.0,4.385253,0.0,4.3684087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.385253,0.0,0.27952707,4.647936,4.647936,0.0,4.647936,4.647936,0.27952707,-0.0,15.457054,-25.3,17.939816,17.939816,2.0
-24.15,0.0,0.0,4.4368863,0.0,4.348798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4368863,0.0,0.2812537,4.393998,4.393998,0.0,4.393998,4.6300516,0.2812537,-0.23605368,15.394384,-24.15,17.777779,17.777779,2.0
-20.55,1.0,0.0,4.6671715,0.0,4.3405643,1.57284,1.6181089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6671715,0.0,0.40517285,5.422652,5.422652,0.0,5.422652,6.363846,0.40517285,-0.941194,15.186157,-20.55,17.777779,17.777779,2.0
-17.25,1.0,0.0,4.9292607,0.0,4.357818,1.0821179,1.113263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.9292607,0.0,0.43190137,4.40866,4.40866,0.0,4.40866,5.9029827,0.43190137,-1.494323,15.726265,-17.25,17.777779,17.777779,2.0
-15.6,1.0,0.0,5.0088024,0.0,4.313064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0088024,0.0,0.4037579,3.1627753,3.1627753,0.0,3.1627753,4.716822,0.4037579,-1.5540469,16.169443,-15.6,17.777779,17.777779,2.0
-14.4,0.0,0.0,5.0644255,0.0,4.2763414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.0644255,0.0,0.28298032,3.7088437,3.7088437,0.0,3.7088437,4.559322,0.28298032,-0.8504783,16.488554,-14.4,17.777779,17.777779,2.0
-13.6,1.0,0.0,5.1003957,0.0,4.2499,0.48638004,0.50037885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1003957,0.0,0.40921226,4.409092,4.409092,0.0,4.409092,5.1594906,0.40921226,-0.75039876,16.811523,-13.6,17.777779,17.777779,2.0
-12.4,1.0,0.0,5.1719885,0.0,4.223138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1719885,0.0,0.40662494,4.0081286,4.0081286,0.0,4.0081286,4.6297626,0.40662494,-0.621634,17.223503,-12.4,17.777779,17.777779,2.0
-12.033334,1.0,0.0,5.1624603,0.0,4.1890006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1624603,0.0,0.42031872,4.3267794,4.3267794,0.0,4.3267794,4.609319,0.42031872,-0.28253978,17.550783,-12.033334,17.777779,17.777779,2.0
-11.4,2.0,0.0,0.0,0.0,0.0,0.48638225,0.5003811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.613818,1.0911531,1.0911531,0.0,1.0911531,1.1141992,0.613818,-0.023046065,13.782173,-11.4,17.777779,17.777779,2.0
-10.6,2.0,0.0,2.5098505,0.0,1.9864898,0.6266151,0.6446501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.5098505,0.0,0.92788273,3.5590224,3.5590224,0.0,3.5590224,3.5590224,0.92788273,-0.0,15.821884,-10.6,17.777779,17.777779,2.0
-9.4,2.0,0.0,3.391745,0.0,2.6278179,0.8812561,0.90662014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.391745,0.0,5.577835,9.112273,9.112273,0.0,9.112273,9.112273,5.577835,-0.0,16.086336,-9.4,17.777779,17.777779,2.0
-8.85,2.0,0.0,4.3105683,0.0,3.3066823,1.2924345,1.3296329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3105683,0.0,0.7038857,5.340201,5.340201,0.0,5.340201,5.340201,0.7038857,-0.0,16.96779,-8.85,17.88889,17.88889,2.0
-8.3,2.0,0.0,4.7724757,0.0,3.6244676,0.45215976,0.46517366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.7724757,0.0,0.95552945,5.045171,5.045171,0.0,5.045171,5.045171,0.95552945,-0.0,17.54736,-8.3,18.0,18.0,2.0
-7.8,2.0,0.0,0.0,0.0,0.0,0.48638052,0.5003794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6799012,1.1802806,1.1802806,0.0,1.1802806,1.1802806,0.6799012,-0.0,13.071957,-7.8,18.11111,18.11111,2.0
-7.8,2.0,0.0,3.329358,0.0,2.50531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.329358,0.0,0.51281226,3.0181222,3.0181222,0.0,3.0181222,3.0181222,0.51281226,-0.0,16.818842,-7.8,18.222221,18.222221,2.0
-7.2,2.0,0.0,3.7432327,0.0,2.7854745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7432327,0.0,0.34915408,3.1346285,3.1346285,0.0,3.1346285,3.1346285,0.34915408,-0.0,16.45443,-7.2,18.333334,18.333334,2.0
-7.2,2.0,0.0,4.8422875,0.0,3.6033208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.8422875,0.0,0.32884425,3.9321651,3.9321651,0.0,3.9321651,3.9321651,0.32884425,-0.0,17.32829,-7.2,18.333334,18.333334,2.0
-7.2,2.0,0.0,5.3045516,0.0,3.9473083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.3045516,0.0,0.31335667,4.260665,4.260665,0.0,4.260665,4.260665,0.31335667,-0.0,17.752079,-7.2,18.333334,18.333334,2.0
-7.8,2.0,0.0,5.5190215,0.0,4.153011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.5190215,0.0,0.30607712,4.459088,4.459088,0.0,4.459088,4.459088,0.30607712,-0.0,18.190756,-7.8,18.333334,18.333334,2.0
-8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27434713,0.27434713,0.27434713,0.0,0.27434713,0.27434713,0.27434713,-0.0,13.181295,-8.3,18.333334,18.333334,2.0
-8.3,2.0,0.0,3.3727362,0.0,2.5614324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3727362,0.0,0.2726205,2.8340528,2.8340528,0.0,2.8340528,2.8340528,0.2726205,-0.0,17.085468,-8.3,18.333334,18.333334,2.0
-8.3,2.0,0.0,3.6275177,0.0,2.7549267,1.3931605,1.4332579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.6275177,0.0,0.2726205,4.4608054,4.4608054,0.0,4.4608054,4.4608054,0.2726205,-0.0,16.628826,-8.3,18.333334,18.333334,2.0
-8.9,2.0,0.0,4.5570774,0.0,3.4989548,4.0654106,4.18242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.5570774,0.0,0.36021256,8.041587,8.041587,0.0,8.041587,8.041587,0.36021256,-0.0,17.678623,-8.9,18.333334,18.333334,2.0
-8.9,2.0,0.0,4.797065,0.0,3.6832187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.797065,0.0,0.5097229,4.1929417,4.1929417,0.0,4.1929417,4.1929417,0.5097229,-0.0,18.141687,-8.9,18.333334,18.333334,2.0
-8.9,1.0,0.0,0.0,0.0,0.0,2.2694016,2.3347187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4036257,2.4955282,2.4955282,0.0,2.4955282,2.7383444,0.4036257,-0.2428163,14.40189,-8.9,18.333334,18.333334,2.0
-8.3,1.0,0.0,2.5736852,0.0,1.9545912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.5736852,0.0,0.40517285,1.4364579,1.4364579,0.0,1.4364579,2.359764,0.40517285,-0.92330617,16.259272,-8.3,18.333334,18.333334,2.0
-8.05,1.0,0.0,3.518632,0.0,2.6599848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.518632,0.0,0.5036294,1.9395331,1.9395331,0.0,1.9395331,3.1636143,0.5036294,-1.2240812,16.673626,-8.05,18.333334,18.333334,2.0
-6.7,1.0,0.0,4.494569,0.0,3.3132799,1.9493765,2.0054827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.494569,0.0,0.4037579,4.355382,4.355382,0.0,4.355382,5.722521,0.4037579,-1.3671389,17.9878,-6.7,18.324074,18.324074,2.0
-6.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40966782,-1.2441905,0.0,-1.2441905,-1.2441905,0.40966785,0.40966782,-1.6538583,14.739243,-6.1,18.88889,18.88889,2.0
-5.85,1.0,0.0,2.8442912,0.0,2.0630746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8442912,0.0,0.40921226,0.9898993,0.9898993,0.0,0.9898993,2.472287,0.40921226,-1.4823877,17.743109,-5.85,17.222221,17.222221,2.0
-5.6,1.0,0.0,2.022919,0.0,1.4602598,0.48734123,0.5013677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.022919,0.0,0.40662494,1.4760346,1.4760346,0.0,1.4760346,2.3682525,0.40662494,-0.8922178,16.601322,-5.6,17.222221,17.222221,2.0
-5.0,2.0,0.0,2.5397396,0.0,1.8121129,1.4620456,1.5041256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.5397396,0.0,0.55938375,3.440564,3.440564,0.0,3.440564,3.8756223,0.55938375,-0.43505836,17.217932,-5.0,17.222221,17.222221,2.0
-5.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.68554604,0.64899194,0.64899194,0.0,0.64899194,0.68554604,0.68554604,-0.036554083,14.819418,-5.55,17.222221,17.222221,2.0
-6.7,2.0,0.0,1.6205108,0.0,1.1945987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.6205108,0.0,0.7011627,1.8957614,1.8957614,0.0,1.8957614,1.8957614,0.7011627,-0.0,15.960346,-6.7,17.222221,17.222221,2.0
-6.1,2.0,0.0,2.2267013,0.0,1.6228638,0.41623437,0.42821428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.2267013,0.0,1.0682366,3.1193147,3.1193147,0.0,3.1193147,3.1193147,1.0682366,-0.0,16.193804,-6.1,17.222221,17.222221,2.0
-6.4,2.0,0.0,2.7689066,0.0,2.0296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7689066,0.0,0.8221054,2.8517053,2.8517053,0.0,2.8517053,2.8517053,0.8221054,-0.0,16.65371,-6.4,17.222221,17.222221,2.0
-7.8,2.0,0.0,2.9595463,0.0,2.2270303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.9595463,0.0,0.29161352,2.5186439,2.5186439,0.0,2.5186439,2.5186439,0.29161352,-0.0,16.844372,-7.8,17.222221,17.222221,2.0
-7.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2898869,0.2898869,0.2898869,0.0,0.2898869,0.2898869,0.2898869,-0.0,12.854916,-7.2,18.175926,18.175926,2.0
-7.2,2.0,0.0,3.555049,0.0,2.64544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.555049,0.0,0.2864336,2.9318738,2.9318738,0.0,2.9318738,2.9318738,0.2864336,-0.0,17.048254,-7.2,17.777779,17.777779,2.0
