Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
-22.2,1.0,0.0,3.3015962,0.0,3.2192461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3015962,0.0,1.0143567,4.233603,4.233603,0.0,4.233603,4.233603,1.0143567,-0.0,15.147108,-22.2,17.222221,17.222221,2.0
-22.2,1.0,0.0,4.136523,0.0,4.0333476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.136523,0.0,0.2669402,4.3002877,4.3002877,0.0,4.3002877,4.3002877,0.2669402,-0.0,15.451574,-22.2,17.222221,17.222221,2.0
-22.2,1.0,0.0,4.1550927,0.0,4.0514545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1550927,0.0,0.26495188,4.3164062,4.3164062,0.0,4.3164062,4.3164062,0.26495188,-0.0,15.432207,-22.2,17.222221,17.222221,2.0
-21.7,1.0,0.0,4.187369,0.0,4.0529704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.187369,0.0,0.2919728,4.344943,4.344943,0.0,4.344943,4.344943,0.2919728,-0.0,15.514919,-21.7,17.222221,17.222221,2.0
-22.2,1.0,0.0,4.1500087,0.0,4.0464973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1500087,0.0,0.2609753,4.3074727,4.3074727,0.0,4.3074727,4.3074727,0.2609753,-0.0,15.5654125,-22.2,17.222221,17.222221,2.0
-22.75,1.0,0.0,4.1127653,0.0,4.042546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1127653,0.0,0.25998113,4.302527,4.302527,0.0,4.302527,4.302527,0.25998113,-0.0,15.547693,-22.75,17.222221,17.222221,2.0
-23.3,1.0,0.0,4.0815015,0.0,4.0439324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.0815015,0.0,0.25898698,4.3029194,4.3029194,0.0,4.3029194,4.3029194,0.25898698,-0.0,15.49024,-23.3,17.222221,17.222221,2.0
-23.3,1.0,0.0,4.0860395,0.0,4.0484285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.0860395,0.0,0.25799283,4.3064213,4.3064213,0.0,4.3064213,4.3064213,0.25799283,-0.0,15.459824,-23.3,17.222221,17.222221,2.0
-24.15,1.0,0.0,4.0388684,0.0,4.050809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.0388684,0.0,0.2569987,4.3078074,4.3078074,0.0,4.3078074,4.3078074,0.2569987,-0.0,15.405899,-24.15,17.222221,17.222221,2.0
-24.4,1.0,0.0,4.028709,0.0,4.055029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.028709,0.0,0.2569987,4.3120275,4.3120275,0.0,4.3120275,4.3120275,0.2569987,-0.0,15.36133,-24.4,17.222221,17.222221,2.0
-25.6,1.0,0.0,3.96455,0.0,4.058517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.96455,0.0,0.60196537,4.6604824,4.6604824,0.0,4.6604824,4.6604824,0.60196537,-0.0,15.3226795,-25.6,17.222221,17.222221,2.0
-25.3,0.0,0.0,3.9842098,0.0,4.0615416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.9842098,0.0,0.2609753,4.322517,4.322517,0.0,4.322517,4.322517,0.2609753,-0.0,15.368507,-25.3,17.222221,17.222221,2.0
-24.15,0.0,0.0,4.045994,0.0,4.0579553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.045994,0.0,0.26196945,4.2653537,4.2653537,0.0,4.2653537,4.319925,0.26196945,-0.054570958,15.265179,-24.15,17.222221,17.222221,2.0
-20.55,0.0,0.0,4.2735176,0.0,4.0660415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.2735176,0.0,0.26196945,4.175354,4.175354,0.0,4.175354,4.328011,0.26196945,-0.15265723,15.467588,-20.55,17.222221,17.222221,2.0
-17.25,0.0,0.0,4.4791365,0.0,4.050202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.4791365,0.0,0.2609753,3.956521,3.956521,0.0,3.956521,4.3111773,0.2609753,-0.35465625,15.804268,-17.25,17.222221,17.222221,2.0
-15.6,0.0,0.0,4.5692873,0.0,4.023854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.5692873,0.0,0.2609753,3.4777424,3.4777424,0.0,3.4777424,4.284829,0.2609753,-0.8070867,16.062191,-15.6,17.222221,17.222221,2.0
-14.4,0.0,0.0,4.6367645,0.0,4.0036693,0.76365066,0.8264527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.6367645,0.0,0.2629636,4.3224764,4.3224764,0.0,4.3224764,5.093086,0.2629636,-0.77060956,15.821297,-14.4,17.222221,17.222221,2.0
-13.6,1.0,0.0,4.721179,0.0,4.022521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.721179,0.0,0.7616405,3.9725816,3.9725816,0.0,3.9725816,4.7841616,0.7616405,-0.81157994,16.228846,-13.6,17.222221,17.222221,2.0
-12.4,0.0,0.0,4.780067,0.0,3.9906275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.780067,0.0,0.2629636,3.4856174,3.4856174,0.0,3.4856174,4.253591,0.2629636,-0.76797366,16.379354,-12.4,17.222221,17.222221,2.0
-12.033334,0.0,0.0,4.7960954,0.0,3.978849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.7960954,0.0,0.26196945,3.8146696,3.8146696,0.0,3.8146696,4.2408185,0.26196945,-0.42614898,16.570225,-12.033334,17.222221,17.222221,2.0
-11.4,0.0,0.0,4.8308544,0.0,3.9639118,0.5144488,0.5567567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.8308544,0.0,0.26495188,4.7297454,4.7297454,0.0,4.7297454,4.78562,0.26495188,-0.055874884,16.626999,-11.4,17.222221,17.222221,2.0
-10.6,0.0,0.0,4.8937016,0.0,3.9594686,3.5526586,3.8448262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.8937016,0.0,0.2689285,8.073223,8.073223,0.0,8.073223,8.073223,0.2689285,-0.0,16.707722,-10.6,17.222221,17.222221,2.0
-9.4,1.0,0.0,4.991818,0.0,3.9531515,0.41544348,0.44960922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.991818,0.0,1.2699258,5.6726866,5.6726866,0.0,5.6726866,5.6726866,1.2699258,-0.0,16.869257,-9.4,17.222221,17.222221,2.0
-8.85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1997697,1.1997697,1.1997697,0.0,1.1997697,1.1997697,1.1997697,-0.0,16.412046,-8.85,17.222221,17.222221,2.0
-8.3,1.0,0.0,0.4901063,0.0,0.38041484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.4901063,0.0,1.0143567,1.3947716,1.3947716,0.0,1.3947716,1.3947716,1.0143567,-0.0,16.148455,-8.3,17.222221,17.222221,2.0
-7.8,1.0,0.0,1.0678266,0.0,0.82119584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0678266,0.0,0.8487278,1.6699237,1.6699237,0.0,1.6699237,1.6699237,0.8487278,-0.0,15.282663,-7.8,17.222221,17.222221,2.0
-7.8,1.0,0.0,2.1427872,0.0,1.6478779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.1427872,0.0,0.7533007,2.4011786,2.4011786,0.0,2.4011786,2.4011786,0.7533007,-0.0,14.907896,-7.8,17.222221,17.222221,2.0
-7.2,1.0,0.0,3.396376,0.0,2.582776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.396376,0.0,0.5421724,3.1249485,3.1249485,0.0,3.1249485,3.1249485,0.5421724,-0.0,15.392494,-7.2,17.222221,17.222221,2.0
-7.2,1.0,0.0,4.28799,0.0,3.2608047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.28799,0.0,0.2609753,3.52178,3.52178,0.0,3.52178,3.52178,0.2609753,-0.0,15.804356,-7.2,17.222221,17.222221,2.0
-7.2,1.0,0.0,4.975166,0.0,3.7833679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.975166,0.0,0.25998113,4.043349,4.043349,0.0,4.043349,4.043349,0.25998113,-0.0,16.258852,-7.2,17.222221,17.222221,2.0
-7.8,1.0,0.0,5.186084,0.0,3.988279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.186084,0.0,0.25898698,4.2472663,4.2472663,0.0,4.2472663,4.2472663,0.25898698,-0.0,16.473022,-7.8,17.222221,17.222221,2.0
-8.3,1.0,0.0,5.116694,0.0,3.9715185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.116694,0.0,0.25799283,4.2295113,4.2295113,0.0,4.2295113,4.2295113,0.25799283,-0.0,16.632683,-8.3,17.222221,17.222221,2.0
-8.3,1.0,0.0,5.1005964,0.0,3.9590237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,5.1005964,0.0,0.2569987,4.2160225,4.2160225,0.0,4.2160225,4.2160225,0.2569987,-0.0,16.78117,-8.3,17.222221,17.222221,2.0
-8.3,1.0,0.0,0.0,0.0,0.0,1.3572448,1.4688636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2569987,1.7258623,1.7258623,0.0,1.7258623,1.7258623,0.2569987,-0.0,16.45038,-8.3,17.222221,17.222221,2.0
-8.9,1.0,0.0,0.46180928,0.0,0.36241528,0.89217746,0.9655494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.46180928,0.0,0.60196537,1.92993,1.92993,0.0,1.92993,1.92993,0.60196537,-0.0,16.449213,-8.9,17.222221,17.222221,2.0
-8.9,1.0,0.0,0.84734875,0.0,0.6649761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.84734875,0.0,0.7180158,1.3829919,1.3829919,0.0,1.3829919,1.3829919,0.7180158,-0.0,16.0226,-8.9,17.222221,17.222221,2.0
-8.9,0.0,0.0,1.4880235,0.0,1.1677601,3.0281456,3.2771778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4880235,0.0,0.26196945,4.6548004,4.6548004,0.0,4.6548004,4.7069073,0.26196945,-0.052106757,14.412323,-8.9,17.222221,17.222221,2.0
-8.3,0.0,0.0,3.0833476,0.0,2.3932586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.0833476,0.0,0.26196945,2.5348668,2.5348668,0.0,2.5348668,2.6552281,0.26196945,-0.120361306,15.836346,-8.3,17.222221,17.222221,2.0
-8.05,0.0,0.0,3.6552594,0.0,2.8240957,0.515469,0.5578608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.6552594,0.0,0.2609753,3.3126972,3.3126972,0.0,3.3126972,3.642932,0.2609753,-0.33023477,16.000896,-8.05,17.222221,17.222221,2.0
-6.7,0.0,0.0,4.3662844,0.0,3.289109,0.51546973,0.55786157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.3662844,0.0,0.2609753,3.3531718,3.3531718,0.0,3.3531718,4.107946,0.2609753,-0.7547742,16.764818,-6.7,17.222221,17.222221,2.0
-6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2629636,-0.9636083,0.0,-0.9636083,-0.9636083,0.2629636,0.2629636,-1.2265719,14.833036,-6.1,17.222221,17.222221,2.0
-5.85,0.0,0.0,1.5136676,0.0,1.1218334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.5136676,0.0,0.29296693,-0.008419275,0.0,-0.008419275,-0.008419275,1.4148004,0.29296693,-1.4232197,15.260347,-5.85,17.222221,17.222221,2.0
-5.6,0.0,0.0,2.5164795,0.0,1.8560524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.5164795,0.0,0.2629636,1.0456222,1.0456222,0.0,1.0456222,2.119016,0.2629636,-1.0733937,16.628208,-5.6,17.222221,17.222221,2.0
-5.0,0.0,0.0,2.7181146,0.0,1.9814373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.7181146,0.0,0.26196945,1.5728683,1.5728683,0.0,1.5728683,2.2434068,0.26196945,-0.67053837,16.89116,-5.0,17.222221,17.222221,2.0
-5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26495188,0.17162067,0.17162067,0.0,0.17162067,0.26495188,0.26495188,-0.09333121,15.147121,-5.55,17.222221,17.222221,2.0
-6.7,0.0,0.0,1.2934552,0.0,0.974356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.2934552,0.0,0.2689285,1.2432845,1.2432845,0.0,1.2432845,1.2432845,0.2689285,-0.0,15.63485,-6.7,17.222221,17.222221,2.0
-6.1,0.0,0.0,2.091153,0.0,1.5573082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.091153,0.0,0.2709168,1.828225,1.828225,0.0,1.828225,1.828225,0.2709168,-0.0,15.74048,-6.1,17.222221,17.222221,2.0
-6.4,0.0,0.0,2.8422117,0.0,2.1288304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.8422117,0.0,0.48150107,2.6103315,2.6103315,0.0,2.6103315,2.6103315,0.48150107,-0.0,16.084442,-6.4,17.222221,17.222221,2.0
-7.8,1.0,0.0,3.3120906,0.0,2.547113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.3120906,0.0,1.0143567,3.5614696,3.5614696,0.0,3.5614696,3.5614696,1.0143567,-0.0,16.333124,-7.8,17.222221,17.222221,2.0
-7.2,1.0,0.0,3.7813704,0.0,2.8755453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,3.7813704,0.0,0.8487278,3.7242732,3.7242732,0.0,3.7242732,3.7242732,0.8487278,-0.0,16.412945,-7.2,17.222221,17.222221,2.0
-7.2,1.0,0.0,4.1895685,0.0,3.1859598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,4.1895685,0.0,0.7533007,3.9392605,3.9392605,0.0,3.9392605,3.9392605,0.7533007,-0.0,16.494339,-7.2,17.222221,17.222221,2.0
