Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
32.2,1.0,3.9497607,0.0,1.3049161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9497607,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7525455,-1.4353211,0.0,-1.4353211,-1.4353211,2.0574617,0.7525455,-3.4927828,21.777779,32.2,21.777779,21.777779,2.0
33.9,1.0,4.452258,0.0,1.5769074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.452258,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7438655,-2.9078043,0.0,-2.9078043,-2.9078043,2.320773,0.7438655,-5.228577,21.777779,33.9,21.777779,21.777779,2.0
34.4,1.0,4.4717426,0.0,1.6151146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4717426,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7726005,-3.9084022,0.0,-3.9084022,-3.9084022,2.387715,0.7726005,-6.2961173,21.777779,34.4,21.777779,21.777779,2.0
35.6,1.0,4.8637347,0.0,1.8384159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8637347,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.74129254,-4.246048,0.0,-4.246048,-4.246048,2.579708,0.74129254,-6.825756,21.777779,35.6,21.777779,21.777779,2.0
36.7,1.0,5.4258413,0.0,2.134452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4258413,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7382087,-4.1654205,0.0,-4.1654205,-4.1654205,2.872661,0.7382087,-7.0380816,21.761269,36.7,21.777779,21.777779,2.0
36.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7447261,-6.1323786,0.0,-6.1323786,-6.1323786,0.7447262,0.7447261,-6.8771048,24.235975,36.7,21.777779,21.777779,2.0
36.7,1.0,2.3705926,0.0,0.93255883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3705926,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7644075,-4.261607,0.0,-4.261607,-4.261607,1.6969662,0.7644075,-5.9585733,23.523096,36.7,21.777779,21.777779,2.0
35.6,2.0,3.8076923,0.0,1.4392483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8076923,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1024604,-2.2285984,0.0,-2.2285984,-2.2285984,2.5417087,1.1024604,-4.770307,23.489841,35.6,21.777779,21.777779,2.0
33.9,2.0,5.5858254,0.0,1.9783959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5858254,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2066503,0.4646585,0.4646585,0.0,0.4646585,3.1850462,1.2066503,-2.7203877,22.75668,33.9,22.166666,22.166666,2.0
32.8,1.0,6.1809444,2.8348014,2.0939777,0.53162044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1809444,-0.0,0.0,-0.0,-0.0,2.8348014,0.0,0.8923055,3.3883433,3.3883433,0.0,3.3883433,3.5179038,0.8923055,-0.12956043,24.00599,32.8,25.277779,25.277779,2.0
31.1,2.0,4.9978228,0.0,1.5741972,0.0,0.18457998,0.1986133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9978228,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.453359,3.2261696,3.2261696,0.0,3.2261696,3.2261696,1.453359,-0.0,22.83928,31.1,25.555555,25.555555,2.0
29.4,2.0,2.1435459,0.27125454,0.624144,0.063837476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1435459,-0.0,0.0,-0.0,-0.0,0.27125454,0.0,1.6512381,2.3392196,2.3392196,0.0,2.3392196,2.3392196,1.6512381,-0.0,23.887476,29.4,26.11111,26.11111,2.0
27.8,2.0,0.0,1.4232237,0.0,0.3669633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.4232237,0.0,1.3450928,1.712056,1.712056,0.0,1.712056,1.712056,1.3450928,-0.0,25.847399,27.8,27.222221,27.222221,2.0
26.7,2.0,0.0,0.67310363,0.0,0.18396379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.67310363,0.0,0.80679333,0.9907571,0.9907571,0.0,0.9907571,0.9907571,0.80679333,-0.0,26.142725,26.7,27.222221,27.222221,2.0
26.1,2.0,0.0,0.30104393,0.0,0.08481717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.30104393,0.0,0.53635323,0.6211704,0.6211704,0.0,0.6211704,0.6211704,0.53635323,-0.0,26.217533,26.1,27.222221,27.222221,2.0
26.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48143727,0.48143727,0.48143727,0.0,0.48143727,0.48143727,0.48143727,-0.0,26.213406,26.1,26.555555,26.555555,2.0
25.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47917634,0.47917634,0.47917634,0.0,0.47917634,0.47917634,0.47917634,-0.0,26.205715,25.8,23.222221,23.222221,2.0
25.3,2.0,4.8417506,0.0,1.1318393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8417506,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47668883,1.6085281,1.6085281,0.0,1.6085281,1.6085281,0.47668883,-0.0,22.989302,25.3,21.333334,21.333334,2.0
25.0,2.0,6.8451724,0.0,1.571419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8451724,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47374818,2.0451672,2.0451672,0.0,2.0451672,2.0451672,0.47374818,-0.0,22.035046,25.0,21.333334,21.333334,2.0
25.0,2.0,7.548687,0.0,1.7329221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.548687,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.80905515,2.5419772,2.5419772,0.0,2.5419772,2.5419772,0.80905515,-0.0,20.94783,25.0,21.333334,21.333334,2.0
26.1,2.0,0.0,0.0,0.0,0.0,0.9893702,1.0645905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69037646,1.5841354,1.5841354,0.0,1.5841354,1.754967,0.69037646,-0.17083159,22.959122,26.1,21.333334,21.333334,2.0
27.2,1.0,2.3688238,0.0,0.6167703,0.0,0.4847346,0.5215882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3688238,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.764033,5.2072024,5.2072024,0.0,5.2072024,5.9023914,4.764033,-0.69518906,22.393833,27.2,21.333334,21.333334,2.0
28.05,1.0,3.36537,0.0,0.91629374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36537,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78111804,0.7443947,0.7443947,0.0,0.7443947,1.6974118,0.78111804,-0.95301706,22.30846,28.05,21.333334,21.333334,2.0
31.1,1.0,3.870673,0.0,1.2191714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870673,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7638296,-0.36794424,0.0,-0.36794424,-0.36794424,1.983001,0.7638296,-2.3509452,22.328815,31.1,21.333334,21.333334,2.0
32.8,1.0,4.5314693,0.0,1.5351691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5314693,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48075268,-2.0218031,0.0,-2.0218031,-2.0218031,2.0159218,0.48075268,-4.037725,22.213938,32.8,21.333334,21.333334,2.0
33.3,1.0,5.2238326,0.0,1.8062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2238326,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48097926,-2.926798,0.0,-2.926798,-2.926798,2.2872784,0.48097926,-5.2140765,21.985271,33.3,21.333334,21.333334,2.0
36.1,1.0,5.189664,0.0,1.9979444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189664,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7726005,-3.3014758,0.0,-3.3014758,-3.3014758,2.7705448,0.7726005,-6.0720205,22.14843,36.1,21.333334,21.333334,2.0
36.1,1.0,5.885794,0.0,2.2659442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.885794,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.74129254,-3.6930077,0.0,-3.6930077,-3.6930077,3.0072367,0.74129254,-6.7002444,21.89687,36.1,21.333334,21.333334,2.0
37.8,1.0,5.9399805,0.0,2.4281943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9399805,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7382087,-3.6625354,0.0,-3.6625354,-3.6625354,3.166403,0.7382087,-6.8289385,22.002087,37.8,21.333334,21.333334,2.0
37.8,2.0,6.4734387,0.0,2.6462657,0.0,0.65866935,0.7087469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4734387,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3608457,-1.9205766,0.0,-1.9205766,-1.9205766,4.7158585,1.3608457,-6.636435,21.879833,37.8,21.333334,21.333334,2.0
37.2,1.0,7.021467,0.0,2.8113058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021467,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.1904304,-0.8831959,0.0,-0.8831959,-0.8831959,5.001736,2.1904304,-5.884932,21.626339,37.2,21.333334,21.333334,2.0
36.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8039356,-3.966403,0.0,-3.966403,-3.966403,0.8039355,0.8039356,-4.7703385,24.317402,36.1,21.333334,21.333334,2.0
35.0,1.0,3.063063,0.0,1.1320572,0.0,0.7344692,0.79030967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.063063,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.87442607,-0.00060915947,0.0,-0.00060915947,-0.00060915947,2.796793,0.87442607,-2.7974021,22.976742,35.0,20.833334,20.833334,2.0
33.3,2.0,5.0798683,0.0,1.7565191,0.0,0.4078206,0.43882656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0798683,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.6322477,3.451964,3.451964,0.0,3.451964,3.8275933,1.6322477,-0.37562943,22.677147,33.3,20.277779,20.277779,2.0
32.2,2.0,7.6616273,0.0,2.5312374,0.0,0.7498946,0.8069079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6616273,-0.0,0.0,-0.0,-0.0,0.0,0.0,8.583474,11.921619,11.921619,0.0,11.921619,11.921619,8.583474,-0.0,21.587215,32.2,20.166666,20.166666,2.0
30.6,2.0,9.476201,0.0,2.91844,0.0,1.1357358,1.2220839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.476201,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.6512381,5.791762,5.791762,0.0,5.791762,5.791762,1.6512381,-0.0,20.303106,30.6,20.166666,20.166666,2.0
28.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49772662,0.49772662,0.49772662,0.0,0.49772662,0.49772662,0.49772662,-0.0,22.931932,28.9,20.166666,20.166666,2.0
27.8,2.0,3.9031425,0.0,1.049051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9031425,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48890465,1.5379558,1.5379558,0.0,1.5379558,1.5379558,0.48890465,-0.0,20.842842,27.8,20.166666,20.166666,2.0
26.7,2.0,4.4627724,0.0,1.1307281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4627724,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48437792,1.6151061,1.6151061,0.0,1.6151061,1.6151061,0.48437792,-0.0,21.068398,26.7,20.166666,20.166666,2.0
26.1,2.0,5.8377533,0.0,1.4300623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8377533,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48143727,1.9114995,1.9114995,0.0,1.9114995,1.9114995,0.48143727,-0.0,20.218288,26.1,20.166666,20.166666,2.0
25.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47917634,0.47917634,0.47917634,0.0,0.47917634,0.47917634,0.47917634,-0.0,22.141727,25.6,20.166666,20.166666,2.0
25.0,2.0,3.2638683,0.0,0.7492733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2638683,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47668883,1.2259622,1.2259622,0.0,1.2259622,1.2259622,0.47668883,-0.0,20.522253,25.0,20.166666,20.166666,2.0
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47374818,0.47374818,0.47374818,0.0,0.47374818,0.47374818,0.47374818,-0.0,22.048578,25.0,20.166666,20.166666,2.0
25.0,2.0,3.1099353,0.0,0.7139355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1099353,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4744279,1.1883634,1.1883634,0.0,1.1883634,1.1883634,0.4744279,-0.0,20.721373,25.0,20.166666,20.166666,2.0
25.4,2.0,3.4247353,0.0,0.8053836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4247353,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69037646,1.3253065,1.3253065,0.0,1.3253065,1.4957601,0.69037646,-0.17045352,20.854322,25.4,20.166666,20.166666,2.0
27.2,2.0,3.9604619,0.0,1.0311849,0.0,1.333681,1.4350786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9604619,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7824706,2.5313306,2.5313306,0.0,2.5313306,3.248734,0.7824706,-0.7174035,20.716415,27.2,20.166666,20.166666,2.0
27.6,1.0,4.4977274,0.0,1.1962628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4977274,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.78111804,0.66615355,0.66615355,0.0,0.66615355,1.9773809,0.78111804,-1.3112273,20.4487,27.6,20.166666,20.166666,2.0
28.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7638296,-1.547181,0.0,-1.547181,-1.547181,0.7638296,0.7638296,-2.3110106,22.411913,28.9,20.166666,20.166666,2.0
31.7,1.0,2.6339874,0.0,0.8517727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6339874,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7525455,-2.1137955,0.0,-2.1137955,-2.1137955,1.6043181,0.7525455,-3.7181137,21.578928,31.7,20.333334,20.333334,2.0
33.9,1.0,3.3382547,0.0,1.182348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3382547,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7438655,-2.8228228,0.0,-2.8228228,-2.8228228,1.9262135,0.7438655,-4.7490363,21.872448,33.9,21.11111,21.11111,2.0
35.6,1.0,3.6837978,0.0,1.3924181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6837978,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7726005,-3.3568983,0.0,-3.3568983,-3.3568983,2.1650186,0.7726005,-5.521917,22.050846,35.6,21.777779,21.777779,2.0
36.7,1.0,0.0,0.0,0.0,0.0,0.5480026,0.58966637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.74129254,-5.103701,0.0,-5.103701,-5.103701,1.3309588,0.74129254,-6.43466,24.0994,36.7,21.777779,21.777779,2.0
36.1,1.0,2.2877407,0.0,0.88074654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2877407,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7382087,-4.921132,0.0,-4.921132,-4.921132,1.6189551,0.7382087,-6.540087,23.23247,36.1,21.777779,21.777779,2.0
35.6,1.0,3.4017732,0.0,1.2858173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4017732,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7447261,-3.4482713,0.0,-3.4482713,-3.4482713,2.0305433,0.7447261,-5.4788146,23.262089,35.6,21.777779,21.777779,2.0
35.6,1.0,4.6481776,0.0,1.7569387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6481776,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7644075,-2.599856,0.0,-2.599856,-2.599856,2.521346,0.7644075,-5.121202,22.870213,35.6,21.777779,21.777779,2.0
34.4,1.0,5.7520037,0.0,2.0775223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7520037,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8039356,-0.41452456,0.0,-0.41452456,-0.41452456,2.8814578,0.8039356,-3.2959824,22.347797,34.4,21.777779,21.777779,2.0
33.9,2.0,6.2812333,0.0,2.2246966,0.0,2.2538524,2.425209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2812333,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2066503,4.75548,4.75548,0.0,4.75548,5.856556,1.2066503,-1.1010764,21.970005,33.9,21.777779,21.777779,2.0
32.8,2.0,0.0,0.0,0.0,0.0,0.56349736,0.60633916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.276028,1.8225467,1.8225467,0.0,1.8225467,1.8823671,1.276028,-0.059820462,24.141546,32.8,21.777779,21.777779,2.0
32.2,2.0,2.714267,0.0,0.8967356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.714267,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9802937,1.8770293,1.8770293,0.0,1.8770293,1.8770293,0.9802937,-0.0,23.088709,32.2,21.777779,21.777779,2.0
31.7,2.0,3.848761,0.0,1.2446034,0.0,0.5480016,0.58966523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848761,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0778762,2.9121447,2.9121447,0.0,2.9121447,2.9121447,1.0778762,-0.0,23.142944,31.7,21.777779,21.777779,2.0
30.6,2.0,5.4537253,0.0,1.679615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4537253,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9214097,2.6010246,2.6010246,0.0,2.6010246,2.6010246,0.9214097,-0.0,22.171768,30.6,21.777779,21.777779,2.0
