Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
35.6,3.0,4.136462,0.0,1.5085953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.136462,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71310216,-4.7873907,0.0,-4.7873907,-4.7873907,2.2216973,0.71310216,-7.009088,23.737392,35.6,23.722221,23.722221,2.0
36.7,3.0,4.988904,0.0,1.8942069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988904,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.811556,-3.9239306,0.0,-3.9239306,-3.9239306,2.7057629,0.811556,-6.6296935,23.351326,36.7,23.333334,23.333334,2.0
36.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8352192,-5.045093,0.0,-5.045093,-5.045093,0.8352194,0.8352192,-5.8803124,25.759432,36.7,23.333334,23.333334,2.0
36.7,3.0,1.04192,0.0,0.39560032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04192,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8496234,-3.3029544,0.0,-3.3029544,-3.3029544,1.2452238,0.8496234,-4.548178,26.435246,36.7,23.333334,23.333334,2.0
35.6,4.0,2.2907882,0.0,0.8354657,0.0,0.2347283,0.24649182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2907882,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2020463,-0.7230656,0.0,-0.7230656,-0.7230656,2.2840037,1.2020463,-3.0070693,26.151127,35.6,23.333334,23.333334,2.0
33.9,4.0,3.5444317,0.0,1.2106361,0.0,0.23472854,0.24649207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5444317,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0909758,1.4039153,1.4039153,0.0,1.4039153,2.5481038,1.0909758,-1.1441885,25.356634,33.9,23.333334,23.333334,2.0
32.8,3.0,4.329141,0.0,1.4138228,0.0,0.13320969,0.13988556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.329141,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2828538,2.798792,2.798792,0.0,2.798792,2.8365622,1.2828538,-0.037770238,24.560234,32.8,23.333334,23.333334,2.0
31.1,3.0,4.5880485,0.0,1.3921794,0.0,0.044844035,0.047091413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5880485,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.246292,5.685563,5.685563,0.0,5.685563,5.685563,4.246292,-0.0,23.861712,31.1,23.333334,23.333334,2.0
29.4,3.0,4.8992076,0.0,1.3731958,0.0,0.23472854,0.24649207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8992076,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2073983,2.827086,2.827086,0.0,2.827086,2.827086,1.2073983,-0.0,23.061138,29.4,23.333334,23.333334,2.0
27.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.84931076,0.84931076,0.84931076,0.0,0.84931076,0.84931076,0.84931076,-0.0,24.887539,27.8,23.333334,23.333334,2.0
26.7,3.0,1.0406617,0.0,0.2534292,0.0,0.469452,0.4929788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0406617,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62943906,1.3758471,1.3758471,0.0,1.3758471,1.3758471,0.62943906,-0.0,24.794447,26.7,23.333334,23.333334,2.0
26.1,3.0,1.9096074,0.0,0.44944057,0.0,0.23350552,0.24520776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9096074,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5403098,1.2349582,1.2349582,0.0,1.2349582,1.2349582,0.5403098,-0.0,24.285366,26.1,23.333334,23.333334,2.0
26.1,3.0,2.4004796,0.0,0.564971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4004796,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4969694,1.0619404,1.0619404,0.0,1.0619404,1.0619404,0.4969694,-0.0,23.746643,26.1,23.333334,23.333334,2.0
25.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4863061,0.4863061,0.4863061,0.0,0.4863061,0.4863061,0.4863061,-0.0,24.790085,25.8,23.333334,23.333334,2.0
25.3,3.0,1.0582422,0.0,0.23753831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0582422,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48152405,0.7190623,0.7190623,0.0,0.7190623,0.7190623,0.48152405,-0.0,24.395906,25.3,23.333334,23.333334,2.0
25.0,4.0,1.6844157,0.0,0.371212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6844157,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52247626,0.89368826,0.89368826,0.0,0.89368826,0.89368826,0.52247626,-0.0,24.105524,25.0,23.333334,23.333334,2.0
25.0,4.0,2.124729,0.0,0.46824837,0.0,0.23350243,0.24520452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124729,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49315268,1.2066056,1.2066056,0.0,1.2066056,1.2066056,0.49315268,-0.0,23.757786,25.0,23.666666,23.666666,2.0
26.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49926057,0.3124023,0.3124023,0.0,0.3124023,0.4992606,0.49926057,-0.18685828,24.749191,26.1,23.88889,23.88889,2.0
27.2,4.0,0.560374,0.0,0.14028114,0.0,0.7004844,0.7355895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560374,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.65303165,0.5362345,0.5362345,0.0,0.5362345,1.5289023,0.65303165,-0.9926678,25.057568,27.2,23.88889,23.88889,2.0
28.05,4.0,1.1739459,0.0,0.307466,0.0,2.9067929,3.052468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1739459,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.74118286,1.288919,1.288919,0.0,1.288919,4.101117,0.74118286,-2.8121982,25.121326,28.05,23.88889,23.88889,2.0
31.1,3.0,1.570897,0.0,0.4766668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.570897,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61421067,-3.3069243,0.0,-3.3069243,-3.3069243,1.0908775,0.61421067,-4.397802,25.067081,31.1,23.88889,23.88889,2.0
32.8,2.0,1.945264,0.0,0.6352896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945264,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49947745,-4.6122875,0.0,-4.6122875,-4.6122875,1.134767,0.49947745,-5.7470546,24.912498,32.8,23.88889,23.88889,2.0
33.3,2.0,2.310144,0.0,0.77018017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.310144,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.499704,-5.187221,0.0,-5.187221,-5.187221,1.2698841,0.499704,-6.457105,24.768154,33.3,23.88889,23.88889,2.0
36.1,1.0,2.38412,0.0,0.88573515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38412,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6088986,-5.3107514,0.0,-5.3107514,-5.3107514,1.4946337,0.6088986,-6.805385,24.786873,36.1,23.88889,23.88889,2.0
36.1,0.0,2.713932,0.0,1.0082651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.713932,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5049056,-5.3855395,0.0,-5.3855395,-5.3855395,1.5131707,0.5049056,-6.8987103,24.681622,36.1,23.88889,23.88889,2.0
37.8,1.0,2.8204544,0.0,1.113124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8204544,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60757554,-4.746229,0.0,-4.746229,-4.746229,1.7206993,0.60757554,-6.4669285,24.839125,37.8,23.88889,23.88889,2.0
37.8,2.0,3.1584706,0.0,1.2465259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1584706,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7169546,-3.7345605,0.0,-3.7345605,-3.7345605,1.9634805,0.7169546,-5.698041,24.85255,37.8,23.88889,23.88889,2.0
37.2,3.0,3.5649824,0.0,1.3778366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5649824,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8496234,-2.271668,0.0,-2.271668,-2.271668,2.22746,0.8496234,-4.499128,24.787733,37.2,23.88889,23.88889,2.0
36.1,4.0,3.7233105,0.0,1.3832638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7233105,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0286039,-0.5914564,0.0,-0.5914564,-0.5914564,2.4118676,1.0286039,-3.003324,24.742123,36.1,23.88889,23.88889,2.0
35.0,4.0,3.8762407,0.0,1.3820243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8762407,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0909758,1.3137698,1.3137698,0.0,1.3137698,2.473,1.0909758,-1.1592302,24.579346,35.0,23.88889,23.88889,2.0
33.3,4.0,4.132092,0.0,1.3776004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.132092,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1591512,2.500852,2.500852,0.0,2.500852,2.5367517,1.1591512,-0.035899565,24.267357,33.3,23.88889,23.88889,2.0
32.2,4.0,0.0,0.0,0.0,0.0,0.032229174,0.033844355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0976938,1.1315382,1.1315382,0.0,1.1315382,1.1315382,1.0976938,-0.0,26.303873,32.2,23.88889,23.88889,2.0
30.6,4.0,1.3275476,0.0,0.39378807,0.0,0.79859746,0.83861953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3275476,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.3559966,5.588404,5.588404,0.0,5.588404,5.588404,4.3559966,-0.0,26.16136,30.6,23.88889,23.88889,2.0
28.9,4.0,2.5548582,0.0,0.69870657,0.0,0.3050164,0.32030243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5548582,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.84931076,1.8683197,1.8683197,0.0,1.8683197,1.8683197,0.84931076,-0.0,25.404425,28.9,23.88889,23.88889,2.0
27.8,4.0,3.4199517,0.0,0.88407195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4199517,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62943906,1.513511,1.513511,0.0,1.513511,1.513511,0.62943906,-0.0,24.359306,27.8,23.88889,23.88889,2.0
26.7,4.0,0.0,0.0,0.0,0.0,0.46459028,0.48787344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5217062,1.0095797,1.0095797,0.0,1.0095797,1.0095797,0.5217062,-0.0,25.656483,26.7,22.833334,22.833334,2.0
26.1,4.0,1.9559327,0.0,0.46034357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9559327,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49856573,0.9589093,0.9589093,0.0,0.9589093,0.9589093,0.49856573,-0.0,24.287449,26.1,21.666666,21.666666,2.0
25.6,4.0,3.5483108,0.0,0.8109655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5483108,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4863061,1.2972716,1.2972716,0.0,1.2972716,1.2972716,0.4863061,-0.0,23.34557,25.6,21.666666,21.666666,2.0
25.0,4.0,4.598886,0.0,1.0135038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598886,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48152405,1.4950278,1.4950278,0.0,1.4950278,1.4950278,0.48152405,-0.0,22.069832,25.0,21.666666,21.666666,2.0
25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5111107,0.5111107,0.5111107,0.0,0.5111107,0.5111107,0.5111107,-0.0,23.691582,25.0,21.666666,21.666666,2.0
25.0,4.0,1.498244,0.0,0.33018345,0.0,1.0197432,1.0708481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498244,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50941706,1.9104486,1.9104486,0.0,1.9104486,1.9104486,0.50941706,-0.0,23.296568,25.0,21.833334,21.833334,2.0
25.4,3.0,2.2749684,3.2606723,0.5137483,1.0007545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2749684,-0.0,0.0,-0.0,-0.0,3.2606723,0.0,0.5804898,1.9060932,1.9060932,0.0,1.9060932,2.0949926,0.5804898,-0.18889944,25.988735,25.4,25.0,25.0,2.0
27.2,3.0,2.5374253,0.5399967,0.6352059,0.15056755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5374253,-0.0,0.0,-0.0,-0.0,0.5399967,0.0,0.65303165,0.5586418,0.5586418,0.0,0.5586418,1.4388051,0.65303165,-0.8801633,25.330048,27.2,25.0,25.0,2.0
27.6,2.0,0.0,0.0,0.0,0.0,0.48241094,0.5065872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6225935,-0.7096511,0.0,-0.7096511,-0.7096511,1.1291807,0.6225935,-1.8388318,25.880203,27.6,25.055555,25.055555,2.0
28.9,2.0,0.49168718,1.380312,0.13446736,0.34825927,0.464596,0.48787946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49168718,-0.0,0.0,-0.0,-0.0,1.380312,0.0,0.61421067,-1.7990222,0.0,-1.7990222,-1.7990222,1.5848167,0.61421067,-3.383839,27.430481,28.9,26.666666,26.666666,2.0
31.7,2.0,0.75930655,0.0,0.23660406,0.0,0.249401,0.26189986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75930655,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9993948,-3.5599566,0.0,-3.5599566,-3.5599566,1.4978986,0.9993948,-5.057855,27.011818,31.7,25.0,25.0,2.0
33.9,2.0,1.5923814,0.0,0.5438938,0.0,0.39528275,0.41509253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5923814,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.6511543,-1.1381221,0.0,-1.1381221,-1.1381221,4.610141,3.6511543,-5.748263,26.207834,33.9,25.0,25.0,2.0
35.6,1.0,1.8814272,0.0,0.686169,0.0,2.3284392,2.44513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8814272,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6088986,-2.3680806,0.0,-2.3680806,-2.3680806,3.7401977,0.6088986,-6.1082783,25.886185,35.6,26.666666,26.666666,2.0
36.7,2.0,1.3855695,0.0,0.5260785,0.0,1.106523,1.1619769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3855695,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71310216,-4.1995306,0.0,-4.1995306,-4.1995306,2.4011574,0.71310216,-6.600688,26.455933,36.7,26.666666,26.666666,2.0
36.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60757554,-5.5519714,0.0,-5.5519714,-5.5519714,0.6075754,0.60757554,-6.159547,27.789177,36.1,24.555555,24.555555,2.0
35.6,1.0,1.4457521,0.0,0.52727544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4457521,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6102528,-3.6498754,0.0,-3.6498754,-3.6498754,1.1375282,0.6102528,-4.7874036,27.233036,35.6,22.777779,22.777779,2.0
35.6,1.0,3.1967387,0.0,1.165872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1967387,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6244877,-2.2107842,0.0,-2.2107842,-2.2107842,1.7903597,0.6244877,-4.001144,26.108683,35.6,22.777779,22.777779,2.0
34.4,3.0,4.160427,0.0,1.4493592,0.0,0.2322922,0.24393363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.160427,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.90248686,0.29456592,0.29456592,0.0,0.29456592,2.5957797,0.90248686,-2.3012137,25.399464,34.4,22.777779,22.777779,2.0
33.9,3.0,4.1869216,0.0,1.430085,0.0,1.1614809,1.219689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1869216,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1244049,3.0413764,3.0413764,0.0,3.0413764,3.774179,1.1244049,-0.7328027,24.882595,33.9,22.777779,22.777779,2.0
32.8,3.0,4.335925,0.0,1.4160383,0.0,0.46459582,0.48787928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.335925,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0011903,2.8564548,2.8564548,0.0,2.8564548,2.905108,1.0011903,-0.048653178,24.38145,32.8,22.777779,22.777779,2.0
32.2,4.0,4.4043975,0.0,1.4024189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4043975,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.288274,2.690693,2.690693,0.0,2.690693,2.690693,1.288274,-0.0,23.986217,32.2,22.777779,22.777779,2.0
31.7,3.0,4.466152,0.0,1.3916774,0.0,0.46459422,0.48787758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466152,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2073983,3.0869532,3.0869532,0.0,3.0869532,3.0869532,1.2073983,-0.0,23.458103,31.7,22.833334,22.833334,2.0
30.6,3.0,4.638181,0.0,1.3758154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638181,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.68288106,2.0586965,2.0586965,0.0,2.0586965,2.0586965,0.68288106,-0.0,22.894552,30.6,23.88889,23.88889,2.0
