Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
32.2,0.0,1.46374,0.0,0.5243546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46374,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.21907616,-4.4603662,0.0,-4.4603662,-4.4603662,0.7434306,0.21907616,-5.203797,25.555555,32.2,25.555555,25.555555,2.0
33.9,0.0,1.629822,0.0,0.6251329,0.0,0.16392303,0.17595173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.629822,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.21911392,-5.8374176,0.0,-5.8374176,-5.8374176,1.0201988,0.21911392,-6.8576164,25.555555,33.9,25.555555,25.555555,2.0
34.4,0.0,1.804082,0.0,0.70541215,0.0,0.08196151,0.08797587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.804082,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.22167972,-6.139788,0.0,-6.139788,-6.139788,1.0150676,0.22167972,-7.1548557,25.555555,34.4,25.555555,25.555555,2.0
35.6,0.0,2.0055773,0.0,0.8200578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0055773,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.22183077,-5.7457547,0.0,-5.7457547,-5.7457547,1.0418887,0.22183077,-6.7876434,25.555555,35.6,25.555555,25.555555,2.0
36.7,0.0,2.4148915,0.0,1.0270014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4148915,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.22194405,-4.867486,0.0,-4.867486,-4.867486,1.2489452,0.22194405,-6.116431,25.536491,36.7,25.555555,25.555555,2.0
36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.22068004,-4.873488,0.0,-4.873488,-4.873488,0.22068024,0.22068004,-5.094168,27.102448,36.7,25.555555,25.555555,2.0
36.7,0.0,0.6423348,0.0,0.2731712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6423348,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25485307,-3.081153,0.0,-3.081153,-3.081153,0.5280242,0.25485307,-3.609177,27.553959,36.7,25.61111,25.61111,2.0
35.6,1.0,1.3958251,0.0,0.57073706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3958251,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31382325,-0.95916903,0.0,-0.95916903,-0.95916903,0.88456035,0.31382325,-1.8437294,27.412678,35.6,27.222221,27.222221,2.0
33.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7577333,1.3405517,1.3405517,0.0,1.3405517,1.7577333,1.7577333,-0.41718164,28.354397,33.9,27.222221,27.222221,2.0
32.8,2.0,0.54453063,0.0,0.19993487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54453063,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43429786,0.5937446,0.5937446,0.0,0.5937446,0.63423276,0.43429786,-0.04048821,28.182484,32.8,25.944445,25.944445,2.0
31.1,2.0,1.6435658,0.0,0.56183565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6435658,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46750954,1.0293452,1.0293452,0.0,1.0293452,1.0293452,0.46750954,-0.0,27.167759,31.1,25.555555,25.555555,2.0
29.4,2.0,2.4664948,0.0,0.78066975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4664948,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50603014,1.2866999,1.2866999,0.0,1.2866999,1.2866999,0.50603014,-0.0,26.23629,29.4,25.555555,25.555555,2.0
27.8,2.0,2.9160218,0.0,0.8534324,0.0,0.08196151,0.08797587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9160218,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7633249,2.7047331,2.7047331,0.0,2.7047331,2.7047331,1.7633249,-0.0,25.336308,27.8,25.555555,25.555555,2.0
26.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2574197,0.2574197,0.2574197,0.0,0.2574197,0.2574197,0.2574197,-0.0,26.376907,26.7,25.722221,25.722221,2.0
26.1,2.0,0.43245733,0.0,0.11561332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43245733,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.21968037,0.33529368,0.33529368,0.0,0.33529368,0.33529368,0.21968037,-0.0,26.312107,26.1,25.0,25.0,2.0
26.1,2.0,1.2271024,0.0,0.32805407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2271024,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2182653,0.54631937,0.54631937,0.0,0.54631937,0.54631937,0.2182653,-0.0,25.76284,26.1,24.61111,24.61111,2.0
25.8,2.0,1.874778,0.0,0.4928238,0.0,0.081534564,0.08751759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.874778,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.21696351,0.7973049,0.7973049,0.0,0.7973049,0.7973049,0.21696351,-0.0,25.111942,25.8,24.444445,24.444445,2.0
25.3,2.0,2.2582421,0.0,0.57680154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2582421,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.21562397,0.7924255,0.7924255,0.0,0.7924255,0.7924255,0.21562397,-0.0,24.539333,25.3,24.444445,24.444445,2.0
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20492841,0.20492841,0.20492841,0.0,0.20492841,0.20492841,0.20492841,-0.0,25.261627,25.0,24.444445,24.444445,2.0
25.0,2.0,0.57505,0.0,0.14430916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57505,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5603192,1.7046283,1.7046283,0.0,1.7046283,1.7046283,1.5603192,-0.0,25.257008,25.0,24.444445,24.444445,2.0
26.1,2.0,0.98657364,0.0,0.263751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98657364,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1571481,1.1469046,1.1469046,0.0,1.1469046,1.4208992,1.1571481,-0.27399454,25.144192,26.1,24.444445,24.444445,2.0
27.2,2.0,1.280816,0.0,0.36340624,0.0,0.26268888,0.28196505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.280816,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.449112,0.7437141,0.7437141,0.0,0.7437141,2.0944834,1.449112,-1.3507693,25.095535,27.2,25.055555,25.055555,2.0
28.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32233304,-3.3962922,0.0,-3.3962922,-3.3962922,0.3223331,0.32233304,-3.7186253,25.936943,28.05,25.555555,25.555555,2.0
31.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2874464,-4.9236197,0.0,-4.9236197,-4.9236197,0.2874465,0.2874464,-5.2110662,26.665272,31.1,25.055555,25.055555,2.0
32.8,2.0,0.77420855,0.0,0.28426552,0.0,0.08153462,0.08751764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77420855,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7063823,-5.3084316,0.0,-5.3084316,-5.3084316,1.0781655,0.7063823,-6.386597,26.666908,32.8,25.0,25.0,2.0
33.3,2.0,1.4181155,0.0,0.53125316,0.0,2.6936305,2.8912897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4181155,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34773654,-3.0443401,0.0,-3.0443401,-3.0443401,3.7702794,0.34773654,-6.8146195,26.333183,33.3,25.0,25.0,2.0
36.1,2.0,1.7236545,0.0,0.71762383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7236545,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3496255,-5.80566,0.0,-5.80566,-5.80566,1.0672493,0.3496255,-6.872909,26.316048,36.1,25.444445,25.444445,2.0
36.1,1.0,1.9991056,0.0,0.8323047,0.0,0.08153027,0.087512985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9991056,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28575057,-5.4773364,0.0,-5.4773364,-5.4773364,1.2055683,0.28575057,-6.6829047,26.144718,36.1,26.11111,26.11111,2.0
37.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34677315,-5.635321,0.0,-5.635321,-5.635321,0.34677315,0.34677315,-5.9820943,27.607292,37.8,26.11111,26.11111,2.0
37.8,2.0,0.5982227,0.0,0.26421598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5982227,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35350752,-4.3328342,0.0,-4.3328342,-4.3328342,0.61772346,0.35350752,-4.9505577,28.00513,37.8,26.11111,26.11111,2.0
37.2,2.0,1.2817549,0.0,0.5546517,0.0,0.08153461,0.087517634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2817549,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3982059,-2.5323684,0.0,-2.5323684,-2.5323684,1.0403752,0.3982059,-3.5727437,27.962757,37.2,26.11111,26.11111,2.0
36.1,2.0,1.9837106,0.0,0.8258952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9837106,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.397061,-0.6136285,0.0,-0.6136285,-0.6136285,1.2229562,0.397061,-1.8365847,27.54818,36.1,26.11111,26.11111,2.0
35.0,2.0,2.5632637,0.0,1.0251741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5632637,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4191163,1.0458059,1.0458059,0.0,1.0458059,1.4442904,0.4191163,-0.39848444,26.969193,35.0,26.11111,26.11111,2.0
33.3,2.0,3.0281682,0.0,1.1344097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0281682,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43429786,1.536066,1.536066,0.0,1.536066,1.5687075,0.43429786,-0.032641396,26.17022,33.3,26.0,26.0,2.0
32.2,2.0,0.0,0.0,0.0,0.0,0.08153462,0.08751764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46750954,0.5550272,0.5550272,0.0,0.5550272,0.5550272,0.46750954,-0.0,27.439835,32.2,25.0,25.0,2.0
30.6,2.0,1.2884942,0.0,0.43085903,0.0,0.7510713,0.80618507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2884942,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36730814,1.6043522,1.6043522,0.0,1.6043522,1.6043522,0.36730814,-0.0,26.683838,30.6,25.0,25.0,2.0
28.9,2.0,2.1238735,0.0,0.6564041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1238735,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32515636,0.98156047,0.98156047,0.0,0.98156047,0.98156047,0.32515636,-0.0,25.855057,28.9,25.0,25.0,2.0
27.8,2.0,2.5894084,0.0,0.7578425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5894084,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2574197,1.0152621,1.0152621,0.0,1.0152621,1.0152621,0.2574197,-0.0,25.113747,27.8,24.944445,24.944445,2.0
26.7,2.0,0.0,0.44697875,0.0,0.12574394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.44697875,0.0,0.23000965,0.3557536,0.3557536,0.0,0.3557536,0.3557536,0.23000965,-0.0,26.380909,26.7,26.11111,26.11111,2.0
26.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2182653,0.2182653,0.2182653,0.0,0.2182653,0.2182653,0.2182653,-0.0,26.68615,26.1,26.11111,26.11111,2.0
25.6,2.0,0.39073437,0.0,0.10154816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39073437,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.21696351,0.31851166,0.31851166,0.0,0.31851166,0.31851166,0.21696351,-0.0,26.475311,25.6,26.11111,26.11111,2.0
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.21562397,0.21562397,0.21562397,0.0,0.21562397,0.21562397,0.21562397,-0.0,26.682438,25.0,26.11111,26.11111,2.0
25.0,2.0,0.40204197,0.0,0.10089269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40204197,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2142089,0.3151016,0.3151016,0.0,0.3151016,0.3151016,0.2142089,-0.0,26.505611,25.0,26.11111,26.11111,2.0
25.0,2.0,0.0,0.0,0.0,0.0,0.7949175,0.8532487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2143222,1.0675709,1.0675709,0.0,1.0675709,1.0675709,0.2143222,-0.0,26.694439,25.0,26.11111,26.11111,2.0
25.4,2.0,0.40096447,0.0,0.103011996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40096447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26473674,0.13113299,0.13113299,0.0,0.13113299,0.36774874,0.26473674,-0.23661575,26.62016,25.4,26.11111,26.11111,2.0
27.2,1.0,0.61938405,0.0,0.17573799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61938405,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31299716,-0.53989977,0.0,-0.53989977,-0.53989977,0.48873514,0.31299716,-1.0286349,26.549809,27.2,25.833334,25.833334,2.0
27.6,1.0,0.99168134,0.0,0.28728032,0.0,0.12143187,0.13034257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99168134,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.8170967,2.165939,2.165939,0.0,2.165939,4.2347198,3.8170967,-2.0687807,26.319706,27.6,25.555555,25.555555,2.0
28.9,1.0,1.2979263,0.4718888,0.40113696,0.11719264,0.09499875,0.10196977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979263,-0.0,0.0,-0.0,-0.0,0.4718888,0.0,1.2193834,-1.9637046,0.0,-1.9637046,-1.9637046,1.8396828,1.2193834,-3.8033874,26.437912,28.9,26.722221,26.722221,2.0
31.7,1.0,0.0,0.0,0.0,0.0,0.17819762,0.1912738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28424695,-5.083213,0.0,-5.083213,-5.083213,0.4755206,0.28424695,-5.5587335,27.23954,31.7,27.222221,27.222221,2.0
33.9,1.0,0.0,0.0,0.0,0.0,0.12616402,0.13542196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28342524,-5.6151032,0.0,-5.6151032,-5.6151032,0.41884708,0.28342524,-6.0339503,27.825005,33.9,27.222221,27.222221,2.0
35.6,2.0,0.260334,0.0,0.10644762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260334,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3496255,-5.71319,0.0,-5.71319,-5.71319,0.45607328,0.3496255,-6.1692634,28.167664,35.6,27.222221,27.222221,2.0
36.7,2.0,0.60117155,0.0,0.25566533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60117155,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34967038,-5.7977705,0.0,-5.7977705,-5.7977705,0.6053357,0.34967038,-6.403106,28.348137,36.7,26.055555,26.055555,2.0
36.1,2.0,1.5196621,0.0,0.63269395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5196621,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2843586,-4.7831125,0.0,-4.7831125,-4.7831125,0.91705275,0.2843586,-5.7001653,27.941505,36.1,24.444445,24.444445,2.0
35.6,2.0,2.8926616,0.0,1.1827765,0.0,0.081112824,0.0870649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8926616,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2870938,-2.686104,0.0,-2.686104,-2.686104,1.5569351,0.2870938,-4.243039,26.928837,35.6,24.444445,24.444445,2.0
35.6,2.0,3.713915,0.0,1.5185777,0.0,0.08111284,0.087064914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.713915,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3982059,-1.2575872,0.0,-1.2575872,-1.2575872,2.0038486,0.3982059,-3.2614357,26.196941,35.6,24.444445,24.444445,2.0
34.4,1.0,3.895545,0.0,1.5231928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.895545,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31382325,0.18741834,0.18741834,0.0,0.18741834,1.837016,0.31382325,-1.6495976,25.57042,34.4,24.444445,24.444445,2.0
33.9,2.0,3.9231324,0.0,1.5047528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9231324,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4191163,1.3754711,1.3754711,0.0,1.3754711,1.9238691,0.4191163,-0.54839796,25.19497,33.9,24.444445,24.444445,2.0
32.8,2.0,4.068158,0.0,1.4937023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.068158,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7912624,2.2323706,2.2323706,0.0,2.2323706,2.2849646,0.7912624,-0.052594025,24.581963,32.8,24.444445,24.444445,2.0
32.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46750954,0.46750954,0.46750954,0.0,0.46750954,0.46750954,0.46750954,-0.0,26.311707,32.2,24.444445,24.444445,2.0
31.7,2.0,0.9400392,0.0,0.3297464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400392,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50603014,0.83577657,0.83577657,0.0,0.83577657,0.83577657,0.50603014,-0.0,26.267216,31.7,25.555555,25.555555,2.0
30.6,2.0,1.1975949,0.0,0.40046325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1975949,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.22560498,0.62606823,0.62606823,0.0,0.62606823,0.62606823,0.22560498,-0.0,26.118916,30.6,25.555555,25.555555,2.0
