Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
32.2,1.0,4.2221107,0.0,1.2744011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2221107,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.66700137,-2.8158455,0.0,-2.8158455,-2.8158455,1.9414024,0.66700137,-4.757248,22.222221,32.2,22.222221,22.222221,2.0
33.9,0.0,4.3904777,0.0,1.4228531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3904777,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5499934,-4.507338,0.0,-4.507338,-4.507338,1.9728465,0.5499934,-6.4801846,22.222221,33.9,22.222221,22.222221,2.0
34.4,1.0,5.1201587,0.0,1.6928138,0.0,0.70796216,0.7559885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1201587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.84788305,-3.699388,0.0,-3.699388,-3.699388,3.2966852,0.84788305,-6.9960732,22.222221,34.4,22.222221,22.222221,2.0
35.6,1.0,6.1485333,0.0,2.1293252,0.0,0.70724475,0.75522244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1485333,-0.0,0.0,-0.0,-0.0,0.0,0.0,6.224991,2.253077,2.253077,0.0,2.253077,9.109539,6.224991,-6.856462,22.222221,35.6,22.222221,22.222221,2.0
36.7,2.0,6.454644,0.0,2.3282104,0.0,0.760321,0.81189924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454644,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.91380984,-2.336822,0.0,-2.336822,-2.336822,4.0539193,0.91380984,-6.3907413,22.188541,36.7,22.222221,22.222221,2.0
36.7,2.0,0.0,0.0,0.0,0.0,0.48268792,0.51543224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8050053,-4.224409,0.0,-4.224409,-4.224409,1.3204374,0.8050053,-5.5448465,26.106266,36.7,22.222221,22.222221,2.0
36.7,2.0,2.4211824,0.0,0.8733281,0.0,1.0788045,1.1519878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4211824,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8376468,-1.2866557,0.0,-1.2866557,-1.2866557,2.8629625,0.8376468,-4.149618,25.012539,36.7,22.222221,22.222221,2.0
35.6,2.0,3.9131413,0.0,1.3551768,0.0,0.59739804,0.637924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9131413,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.1889758,1.6939094,1.6939094,0.0,1.6939094,4.1820765,2.1889758,-2.488167,24.790142,35.6,22.222221,22.222221,2.0
33.9,1.0,5.640655,0.0,1.828007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.640655,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.77373266,1.8541629,1.8541629,0.0,1.8541629,2.6017396,0.77373266,-0.7475768,23.510857,33.9,22.222221,22.222221,2.0
32.8,2.0,6.2063804,0.0,1.922043,0.0,0.14905494,0.15916646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2063804,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9964357,3.0391295,3.0391295,0.0,3.0391295,3.077645,0.9964357,-0.038515564,23.14009,32.8,22.222221,22.222221,2.0
31.1,2.0,6.6381707,0.0,1.9081486,0.0,0.29481474,0.3148142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6381707,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0956092,3.318572,3.318572,0.0,3.318572,3.318572,1.0956092,-0.0,22.464703,31.1,22.222221,22.222221,2.0
29.4,2.0,0.0,0.0,0.0,0.0,0.29282546,0.31269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.203681,1.516371,1.516371,0.0,1.516371,1.516371,1.203681,-0.0,25.346811,29.4,22.222221,22.222221,2.0
27.8,2.0,2.8760095,0.0,0.7025646,0.0,0.14035201,0.14987314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8760095,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.79214203,1.6445798,1.6445798,0.0,1.6445798,1.6445798,0.79214203,-0.0,23.011147,27.8,22.222221,22.222221,2.0
26.7,3.0,3.318289,0.0,0.7628605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.318289,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5369201,1.2997806,1.2997806,0.0,1.2997806,1.2997806,0.5369201,-0.0,23.220417,26.7,22.222221,22.222221,2.0
26.1,3.0,4.3132253,0.0,0.95773983,0.0,0.113173515,0.12085092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3132253,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5233887,1.6019795,1.6019795,0.0,1.6019795,1.6019795,0.5233887,-0.0,22.072514,26.1,22.222221,22.222221,2.0
26.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51550627,0.51550627,0.51550627,0.0,0.51550627,0.51550627,0.51550627,-0.0,24.409348,26.1,22.222221,22.222221,2.0
25.8,3.0,2.2545795,0.0,0.4917757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2545795,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5083036,1.0000793,1.0000793,0.0,1.0000793,1.0000793,0.5083036,-0.0,22.71391,25.8,22.222221,22.222221,2.0
25.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50087434,0.50087434,0.50087434,0.0,0.50087434,0.50087434,0.50087434,-0.0,24.416615,25.3,22.222221,22.222221,2.0
25.0,3.0,2.3760636,0.0,0.49340966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3760636,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49299192,0.98640156,0.98640156,0.0,0.98640156,0.98640156,0.49299192,-0.0,22.655348,25.0,22.222221,22.222221,2.0
25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49367166,0.49367166,0.49367166,0.0,0.49367166,0.49367166,0.49367166,-0.0,24.24912,25.0,22.222221,22.222221,2.0
26.1,3.0,2.052485,0.0,0.45574868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052485,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62788296,0.89675003,0.89675003,0.0,0.89675003,1.0836316,0.62788296,-0.18688159,23.126722,26.1,22.222221,22.222221,2.0
27.2,2.0,2.466492,0.0,0.58316773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.466492,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9032746,0.50363314,0.50363314,0.0,0.50363314,1.4864423,0.9032746,-0.9828092,23.151468,27.2,22.222221,22.222221,2.0
28.05,3.0,3.0628097,0.0,0.7582129,0.0,0.51386416,0.5487234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0628097,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.85104954,-0.6857858,0.0,-0.6857858,-0.6857858,2.1579857,0.85104954,-2.8437715,23.011692,28.05,22.222221,22.222221,2.0
31.1,2.0,3.1341066,0.0,0.900902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1341066,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83153033,-2.7146306,0.0,-2.7146306,-2.7146306,1.7324324,0.83153033,-4.447063,23.49547,31.1,22.222221,22.222221,2.0
32.8,1.0,3.7379742,0.0,1.1576066,0.0,0.33576494,0.35854238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7379742,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.66700137,-3.59194,0.0,-3.59194,-3.59194,2.1831503,0.66700137,-5.77509,23.519472,32.8,22.222221,22.222221,2.0
33.3,1.0,4.4321694,0.0,1.4015787,0.0,0.22634709,0.2417019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4321694,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.691388,-4.107883,0.0,-4.107883,-4.107883,2.3346686,0.691388,-6.4425516,23.389853,33.3,22.222221,22.222221,2.0
36.1,2.0,4.57839,0.0,1.6155063,0.0,0.13679205,0.14607167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57839,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.80893093,-4.1453786,0.0,-4.1453786,-4.1453786,2.570509,0.80893093,-6.7158875,23.722855,36.1,22.222221,22.222221,2.0
36.1,1.0,5.4106326,0.0,1.9091669,0.0,0.5658635,0.60425025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4106326,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.70130545,-3.5203028,0.0,-3.5203028,-3.5203028,3.2147226,0.70130545,-6.7350254,23.487846,36.1,22.222221,22.222221,2.0
37.8,1.0,5.121893,0.0,1.9211807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.121893,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6708155,-3.6361933,0.0,-3.6361933,-3.6361933,2.5919962,0.6708155,-6.2281895,23.988,37.8,22.222221,22.222221,2.0
37.8,1.0,5.171863,0.0,1.9399241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171863,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.66689205,-2.7711182,0.0,-2.7711182,-2.7711182,2.6068163,0.66689205,-5.3779345,24.195623,37.8,22.222221,22.222221,2.0
37.2,1.0,5.303578,0.0,1.9477046,0.0,0.11317349,0.12085089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.303578,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69480985,-1.3409457,0.0,-1.3409457,-1.3409457,2.7633653,0.69480985,-4.104311,24.300114,37.2,22.222221,22.222221,2.0
36.1,1.0,5.5309467,0.0,1.9516203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5309467,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7388641,0.20956683,0.20956683,0.0,0.20956683,2.6904845,0.7388641,-2.4809177,24.143381,36.1,22.222221,22.222221,2.0
35.0,1.0,5.748724,0.0,1.9457469,0.0,0.113173544,0.12085095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.748724,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.77373266,2.0916543,2.0916543,0.0,2.0916543,2.8403306,0.77373266,-0.7486764,23.8759,35.0,22.222221,22.222221,2.0
33.3,2.0,6.1212773,0.0,1.935723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1212773,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9964357,2.8998837,2.8998837,0.0,2.8998837,2.9321587,0.9964357,-0.032274853,23.391277,33.3,22.222221,22.222221,2.0
32.2,2.0,6.3529124,0.0,1.9175618,0.0,0.52249885,0.5579438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3529124,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8382203,3.313726,3.313726,0.0,3.313726,3.313726,0.8382203,-0.0,22.968111,32.2,22.222221,22.222221,2.0
30.6,3.0,6.7697825,0.0,1.9017037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7697825,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8884283,2.790132,2.790132,0.0,2.790132,2.790132,0.8884283,-0.0,22.281715,30.6,22.222221,22.222221,2.0
28.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5565044,0.5565044,0.5565044,0.0,0.5565044,0.5565044,0.5565044,-0.0,25.354782,28.9,22.222221,22.222221,2.0
27.8,3.0,2.8833463,0.0,0.70435685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8833463,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5369201,1.241277,1.241277,0.0,1.241277,1.241277,0.5369201,-0.0,23.070223,27.8,22.222221,22.222221,2.0
26.7,3.0,3.3825653,0.0,0.7776373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3825653,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5233887,1.301026,1.301026,0.0,1.301026,1.301026,0.5233887,-0.0,23.148325,26.7,22.222221,22.222221,2.0
26.1,3.0,4.2968016,0.0,0.95409304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2968016,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51550627,1.4695992,1.4695992,0.0,1.4695992,1.4695992,0.51550627,-0.0,22.140297,26.1,22.222221,22.222221,2.0
25.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5083036,0.5083036,0.5083036,0.0,0.5083036,0.5083036,0.5083036,-0.0,24.406513,25.6,22.222221,22.222221,2.0
25.0,3.0,2.3651261,0.0,0.49113843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3651261,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50087434,0.99201274,0.99201274,0.0,0.99201274,0.99201274,0.50087434,-0.0,22.683447,25.0,22.222221,22.222221,2.0
25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49299192,0.49299192,0.49299192,0.0,0.49299192,0.49299192,0.49299192,-0.0,24.416964,25.0,22.222221,22.222221,2.0
25.0,3.0,2.3764417,0.0,0.4934882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3764417,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.49367166,0.98715985,0.98715985,0.0,0.98715985,0.98715985,0.49367166,-0.0,22.839518,25.0,22.222221,22.222221,2.0
25.4,3.0,2.5836692,0.0,0.55003923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5836692,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50966305,0.8725336,0.8725336,0.0,0.8725336,1.0597023,0.50966305,-0.18716864,22.937513,25.4,22.222221,22.222221,2.0
27.2,1.0,2.9087758,0.0,0.6877396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9087758,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52497476,0.34750742,0.34750742,0.0,0.34750742,1.2127144,0.52497476,-0.865207,22.774107,27.2,22.222221,22.222221,2.0
27.6,1.0,3.2483587,0.0,0.7850256,0.0,1.0642453,1.136441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2483587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9840293,1.0857637,1.0857637,0.0,1.0857637,2.905496,0.9840293,-1.8197322,22.600035,27.6,22.222221,22.222221,2.0
28.9,1.0,0.0,0.0,0.0,0.0,1.2529666,1.3379647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,6.2028203,4.1478796,4.1478796,0.0,4.1478796,7.540785,6.2028203,-3.3929052,24.99857,28.9,22.222221,22.222221,2.0
31.7,1.0,2.113998,0.0,0.6242624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113998,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.66700137,-3.788563,0.0,-3.788563,-3.788563,1.2912638,0.66700137,-5.079827,24.183517,31.7,22.222221,22.222221,2.0
33.9,1.0,2.9660118,0.0,0.9612164,0.0,0.1125881,0.12022579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9660118,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.691388,-3.9703827,0.0,-3.9703827,-3.9703827,1.77283,0.691388,-5.7432127,24.47738,33.9,22.222221,22.222221,2.0
35.6,2.0,4.027526,0.0,1.3947898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.027526,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.80893093,-3.8447602,0.0,-3.8447602,-3.8447602,2.2037208,0.80893093,-6.048481,24.332546,35.6,22.222221,22.222221,2.0
36.7,2.0,4.94807,0.0,1.7847843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94807,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8375324,-3.8384032,0.0,-3.8384032,-3.8384032,2.6223168,0.8375324,-6.46072,24.220507,36.7,22.222221,22.222221,2.0
36.1,2.0,5.5224924,0.0,1.9486372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5224924,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8058762,-3.19537,0.0,-3.19537,-3.19537,2.7545135,0.8058762,-5.9498835,24.013166,36.1,22.222221,22.222221,2.0
35.6,2.0,5.6043515,0.0,1.9408671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6043515,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8050053,-1.8082161,0.0,-1.8082161,-1.8082161,2.7458725,0.8050053,-4.5540886,24.006254,35.6,22.222221,22.222221,2.0
35.6,2.0,5.6036034,0.0,1.940608,0.0,0.45034778,0.48089823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6036034,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8376468,-0.42239237,0.0,-0.42239237,-0.42239237,3.259153,0.8376468,-3.6815453,24.024698,35.6,22.222221,22.222221,2.0
34.4,2.0,5.871739,0.0,1.9412992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.871739,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8937725,0.838408,0.838408,0.0,0.838408,2.8350716,0.8937725,-1.9966636,23.722225,34.4,22.222221,22.222221,2.0
33.9,2.0,5.9552627,0.0,1.9299641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9552627,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.94683844,2.2491746,2.2491746,0.0,2.2491746,2.8768024,0.94683844,-0.62762785,23.466385,33.9,22.222221,22.222221,2.0
32.8,1.0,6.2009993,0.0,1.9203764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2009993,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7917818,2.6622553,2.6622553,0.0,2.6622553,2.7121582,0.7917818,-0.049902916,22.988676,32.8,22.222221,22.222221,2.0
32.2,2.0,6.3029275,0.0,1.9024744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3029275,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8382203,2.7406948,2.7406948,0.0,2.7406948,2.7406948,0.8382203,-0.0,22.706688,32.2,22.222221,22.222221,2.0
31.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8884283,0.8884283,0.8884283,0.0,0.8884283,0.8884283,0.8884283,-0.0,25.911594,31.7,22.222221,22.222221,2.0
30.6,3.0,2.9530966,0.0,0.82955617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9530966,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.79214203,1.6216981,1.6216981,0.0,1.6216981,1.6216981,0.79214203,-0.0,23.6551,30.6,22.222221,22.222221,2.0
