Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
32.2,1.0,4.4164143,0.0,1.8542304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4164143,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.6100407,1.4236436,1.4236436,0.0,1.4236436,5.464271,3.6100407,-4.0406275,23.888947,32.2,23.88889,23.88889,2.0
33.9,1.0,3.92151,0.0,1.7590091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92151,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.4525347,-0.61272144,0.0,-0.61272144,-0.61272144,5.211544,3.4525347,-5.8242655,23.88889,33.9,23.88889,23.88889,2.0
34.4,1.0,4.027036,0.0,1.8403413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.027036,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.4427197,-1.430882,0.0,-1.430882,-1.430882,5.283061,3.4427197,-6.713943,23.88889,34.4,23.88889,23.88889,2.0
35.6,1.0,4.466269,0.0,2.1315634,0.0,0.39806852,0.4231241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.466269,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.8055353,-1.6532907,0.0,-1.6532907,-1.6532907,5.360223,2.8055353,-7.0135136,23.88889,35.6,23.88889,23.88889,2.0
36.7,1.0,5.039472,0.0,2.4987295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.039472,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.4838903,-2.0149317,0.0,-2.0149317,-2.0149317,4.98262,2.4838903,-6.9975514,23.883022,36.7,23.88889,23.88889,2.0
36.7,0.0,0.0,0.0,0.0,0.0,0.70156795,0.7457267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.093659,-3.769164,0.0,-3.769164,-3.769164,2.8393855,2.093659,-6.6085496,25.057034,36.7,24.277779,24.277779,2.0
36.7,2.0,1.1471418,6.621517,0.5687892,0.89055103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1471418,-0.0,0.0,-0.0,-0.0,6.621517,0.0,3.3935118,-0.66537666,0.0,-0.66537666,-0.66537666,4.852852,3.3935118,-5.5182285,28.231745,36.7,27.222221,27.222221,2.0
35.6,3.0,2.5371096,1.5814886,1.2108563,0.23472866,0.19903442,0.21156223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5371096,-0.0,0.0,-0.0,-0.0,1.5814886,0.0,1.6876773,-0.8427522,0.0,-0.8427522,-0.8427522,3.3448246,1.6876773,-4.187577,27.796593,35.6,27.222221,27.222221,2.0
33.9,3.0,3.3603249,0.0,1.5072873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3603249,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5235202,0.82549524,0.82549524,0.0,0.82549524,3.0308075,1.5235202,-2.2053123,26.942997,33.9,23.88889,23.88889,2.0
32.8,4.0,8.527477,0.0,3.66665,0.0,1.5915033,1.6916771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.527477,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5713716,6.831808,6.831808,0.0,6.831808,6.9296985,1.5713716,-0.09789025,25.001106,32.8,23.88889,23.88889,2.0
31.1,4.0,10.234675,0.0,4.1069336,0.0,0.19903442,0.21156223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.234675,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5562375,5.874733,5.874733,0.0,5.874733,5.874733,1.5562375,-0.0,23.838608,31.1,23.88889,23.88889,2.0
29.4,4.0,0.0,0.0,0.0,0.0,0.34596705,0.36774322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.4870903,1.8548336,1.8548336,0.0,1.8548336,1.8548336,1.4870903,-0.0,25.005085,29.4,23.88889,23.88889,2.0
27.8,4.0,2.3577254,0.0,0.814727,0.0,0.3980674,0.42312294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3577254,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0082715,2.2461214,2.2461214,0.0,2.2461214,2.2461214,1.0082715,-0.0,24.627258,27.8,23.88889,23.88889,2.0
26.7,4.0,3.7246125,0.0,1.2178851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7246125,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8696356,2.0875206,2.0875206,0.0,2.0875206,2.0875206,0.8696356,-0.0,24.033981,26.7,23.555555,23.555555,2.0
26.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.857422,0.857422,0.857422,0.0,0.857422,0.857422,0.857422,-0.0,24.643974,26.1,23.333334,23.333334,2.0
26.1,4.0,3.0192478,0.0,0.95665497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0192478,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.85194665,1.8086016,1.8086016,0.0,1.8086016,1.8086016,0.85194665,-0.0,23.894203,26.1,23.333334,23.333334,2.0
25.8,4.0,3.86995,0.0,1.2065988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86995,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.84658456,2.0531833,2.0531833,0.0,2.0531833,2.0531833,0.84658456,-0.0,23.387596,25.8,23.333334,23.333334,2.0
25.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8624119,0.8624119,0.8624119,0.0,0.8624119,0.8624119,0.8624119,-0.0,23.98225,25.3,23.333334,23.333334,2.0
25.0,4.0,1.5879545,0.0,0.47365314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5879545,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9418453,1.4154985,1.4154985,0.0,1.4154985,1.4154985,0.9418453,-0.0,23.782097,25.0,23.333334,23.333334,2.0
25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0905489,1.0905489,1.0905489,0.0,1.0905489,1.0905489,1.0905489,-0.0,24.122057,25.0,23.333334,23.333334,2.0
26.1,4.0,1.8169361,0.0,0.57570004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8169361,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3350365,1.7255163,1.7255163,0.0,1.7255163,1.9107366,1.3350365,-0.18522026,23.88724,26.1,23.666666,23.666666,2.0
27.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.7280011,1.0111674,1.0111674,0.0,1.0111674,1.7280011,1.7280011,-0.7168337,24.37888,27.2,23.88889,23.88889,2.0
28.05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.5819597,0.9368526,0.9368526,0.0,0.9368526,2.5819597,2.5819597,-1.6451072,24.818356,28.05,23.88889,23.88889,2.0
31.1,4.0,1.6906816,0.0,0.67843056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6906816,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.95372,2.373785,2.373785,0.0,2.373785,5.6321507,4.95372,-3.2583656,24.730639,31.1,23.88889,23.88889,2.0
32.8,4.0,2.7437596,0.0,1.1797634,0.0,0.7537695,0.801214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7437596,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.6100407,0.7977562,0.7977562,0.0,0.7977562,5.591018,3.6100407,-4.793262,24.633892,32.8,23.88889,23.88889,2.0
33.3,4.0,3.6976855,0.0,1.6211506,0.0,0.43154263,0.4587052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6976855,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.5434053,-0.17750597,0.0,-0.17750597,-0.17750597,5.6232615,3.5434053,-5.8007674,24.45982,33.3,23.88889,23.88889,2.0
36.1,4.0,4.0091558,0.0,1.9472497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0091558,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.71751,-0.80499125,0.0,-0.80499125,-0.80499125,5.6647596,3.71751,-6.469751,24.455204,36.1,23.88889,23.88889,2.0
36.1,3.0,4.7172174,0.0,2.2911556,0.0,0.19799775,0.2104603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7172174,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.8966124,-1.4963183,0.0,-1.4963183,-1.4963183,5.3982286,2.8966124,-6.894547,24.345768,36.1,23.88889,23.88889,2.0
37.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.4838903,-4.3200026,0.0,-4.3200026,-4.3200026,2.48389,2.4838903,-6.8038926,25.466679,37.8,23.88889,23.88889,2.0
37.8,2.0,2.238802,0.0,1.1516508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238802,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.1885843,-3.0450878,0.0,-3.0450878,-3.0450878,3.3402352,2.1885843,-6.385323,25.608498,37.8,23.88889,23.88889,2.0
37.2,2.0,4.392206,0.0,2.2148755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.392206,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.8067418,-1.4318609,0.0,-1.4318609,-1.4318609,4.0216174,1.8067418,-5.4534783,25.207855,37.2,23.88889,23.88889,2.0
36.1,2.0,6.11161,0.0,2.9684129,0.0,0.59399104,0.6313786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11161,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5669026,0.98023415,0.98023415,0.0,0.98023415,5.166694,1.5669026,-4.18646,24.748295,36.1,23.88889,23.88889,2.0
35.0,2.0,7.35399,0.0,3.4352498,0.0,0.593992,0.6313796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.35399,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5178536,3.32216,3.32216,0.0,3.32216,5.584483,1.5178536,-2.2623231,24.204239,35.0,23.88889,23.88889,2.0
33.3,2.0,0.0,0.0,0.0,0.0,0.19799778,0.21046034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2894229,1.2574886,1.2574886,0.0,1.2574886,1.4998832,1.2894229,-0.2423946,25.359398,33.3,23.88889,23.88889,2.0
32.2,1.0,2.5564978,0.0,1.073345,0.0,0.19799776,0.21046032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5564978,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0770751,2.3608804,2.3608804,0.0,2.3608804,2.3608804,1.0770751,-0.0,25.260618,32.2,23.88889,23.88889,2.0
30.6,2.0,4.8257,0.0,1.8956987,0.0,0.19799776,0.21046032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8257,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3032918,3.4094508,3.4094508,0.0,3.4094508,3.4094508,1.3032918,-0.0,24.551952,30.6,23.88889,23.88889,2.0
28.9,4.0,6.076966,0.0,2.2128036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076966,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2656388,3.4784424,3.4784424,0.0,3.4784424,3.4784424,1.2656388,-0.0,24.013494,28.9,23.88889,23.88889,2.0
27.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.955357,0.955357,0.955357,0.0,0.955357,0.955357,0.955357,-0.0,24.90575,27.8,23.555555,23.555555,2.0
26.7,4.0,3.0139985,0.0,0.9855264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0139985,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8668721,1.8523984,1.8523984,0.0,1.8523984,1.8523984,0.8668721,-0.0,24.204739,26.7,23.333334,23.333334,2.0
26.1,4.0,4.599378,0.0,1.4573226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.599378,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.85194665,2.3092692,2.3092692,0.0,2.3092692,2.3092692,0.85194665,-0.0,23.491241,26.1,23.333334,23.333334,2.0
25.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.84658456,0.84658456,0.84658456,0.0,0.84658456,0.84658456,0.84658456,-0.0,24.161484,25.6,23.333334,23.333334,2.0
25.0,4.0,2.0265548,0.0,0.6044783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0265548,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8624119,1.4668902,1.4668902,0.0,1.4668902,1.4668902,0.8624119,-0.0,23.83928,25.0,23.333334,23.333334,2.0
25.0,4.0,2.9268875,0.0,0.87302846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9268875,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9418453,1.8148737,1.8148737,0.0,1.8148737,1.8148737,0.9418453,-0.0,23.441978,25.0,23.333334,23.333334,2.0
25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0905489,1.0905489,1.0905489,0.0,1.0905489,1.0905489,1.0905489,-0.0,23.987473,25.0,22.777779,22.777779,2.0
25.4,3.0,2.8946822,0.0,0.88297266,0.0,0.14326316,0.15228057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8946822,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3946873,2.2435513,2.2435513,0.0,2.2435513,2.4299407,1.3946873,-0.18638934,23.437912,25.4,22.777779,22.777779,2.0
27.2,4.0,3.6301694,2.5057704,1.2176512,0.6384457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6301694,-0.0,0.0,-0.0,-0.0,2.5057704,0.0,3.507708,4.618586,4.618586,0.0,4.618586,5.363805,3.507708,-0.74521875,23.901382,27.2,24.11111,24.11111,2.0
27.6,4.0,0.0,10.997481,0.0,2.7463465,1.8734632,1.9913844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,10.997481,0.0,2.8767226,6.083313,6.083313,0.0,6.083313,7.6144533,2.8767226,-1.5311403,26.846264,27.6,27.222221,27.222221,2.0
28.9,3.0,0.0,0.0,0.0,0.0,0.59091824,0.6281124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.6479888,1.4837251,1.4837251,0.0,1.4837251,4.276101,3.6479888,-2.792376,26.340446,28.9,23.88889,23.88889,2.0
31.7,3.0,4.3495245,0.0,1.7894263,0.0,0.9210631,0.9790375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3495245,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.7921371,2.246953,2.246953,0.0,2.246953,6.560601,3.7921371,-4.313648,25.119152,31.7,23.88889,23.88889,2.0
33.9,3.0,5.326392,0.0,2.3891747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.326392,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.6342762,0.79788446,0.79788446,0.0,0.79788446,6.023451,3.6342762,-5.2255664,24.560596,33.9,23.88889,23.88889,2.0
35.6,3.0,5.7197523,0.0,2.7297988,0.0,0.393947,0.4187432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7197523,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.6259131,0.93318653,0.93318653,0.0,0.93318653,6.774455,3.6259131,-5.8412685,24.22909,35.6,23.88889,23.88889,2.0
36.7,2.0,0.0,0.0,0.0,0.0,0.39394695,0.41874313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.166028,-2.0201693,0.0,-2.0201693,-2.0201693,4.584771,4.166028,-6.6049404,25.31379,36.7,23.88889,23.88889,2.0
36.1,3.0,2.141349,0.0,1.0400547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.141349,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.6593432,-2.797894,0.0,-2.797894,-2.797894,3.699398,2.6593432,-6.497292,25.479126,36.1,23.88889,23.88889,2.0
35.6,3.0,4.2481165,0.0,2.0274484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2481165,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.378435,-0.89000463,0.0,-0.89000463,-0.89000463,4.4058833,2.378435,-5.295888,25.115673,35.6,23.88889,23.88889,2.0
35.6,4.0,5.7189994,0.0,2.7294393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7189994,-0.0,0.0,-0.0,-0.0,0.0,0.0,3.2823427,1.2384195,1.2384195,0.0,1.2384195,6.0117817,3.2823427,-4.773362,24.78867,35.6,23.88889,23.88889,2.0
34.4,4.0,7.0831194,0.0,3.2369606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0831194,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.8084519,2.0725288,2.0725288,0.0,2.0725288,5.0454125,1.8084519,-2.9728837,24.262016,34.4,23.88889,23.88889,2.0
33.9,4.0,0.0,0.0,0.0,0.0,0.19697353,0.20937163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.6566325,0.8780559,0.8780559,0.0,0.8780559,1.8660042,1.6566325,-0.98794836,25.398998,33.9,23.88889,23.88889,2.0
32.8,4.0,2.5634873,0.0,1.1022499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5634873,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5713716,2.6117058,2.6117058,0.0,2.6117058,2.6736214,1.5713716,-0.061915748,25.246408,32.8,23.88889,23.88889,2.0
32.2,4.0,4.5478506,0.0,1.9094139,0.0,0.19697355,0.20937164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5478506,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5562375,3.675023,3.675023,0.0,3.675023,3.675023,1.5562375,-0.0,24.604973,32.2,23.88889,23.88889,2.0
31.7,4.0,5.510227,0.0,2.266948,0.0,1.2686154,1.3484658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.510227,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.670889,5.2863026,5.2863026,0.0,5.2863026,5.2863026,1.670889,-0.0,24.104023,31.7,23.88889,23.88889,2.0
30.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1369551,1.1369551,1.1369551,0.0,1.1369551,1.1369551,1.1369551,-0.0,24.926128,30.6,23.88889,23.88889,2.0
