Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
32.2,1.0,4.758865,0.0,1.637351,0.0,0.46688265,0.4901812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758865,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.295442,-1.4624333,0.0,-1.4624333,-1.4624333,3.422974,1.295442,-4.8854074,25.000002,32.2,25.0,25.0,2.0
33.9,0.0,4.8029046,0.0,1.7704306,0.0,0.2334414,0.2450907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8029046,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.65978545,-3.9492097,0.0,-3.9492097,-3.9492097,2.6753068,0.65978545,-6.6245165,25.0,33.9,25.0,25.0,2.0
34.4,0.0,5.3785834,0.0,2.0214772,0.0,0.23344138,0.24509068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3785834,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6642507,-4.2018876,0.0,-4.2018876,-4.2018876,2.9308186,0.6642507,-7.132706,25.0,34.4,25.0,25.0,2.0
35.6,0.0,4.217492,0.0,1.6581908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.217492,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6644772,-4.673223,0.0,-4.673223,-4.673223,2.322668,0.6644772,-6.995891,25.499796,35.6,25.5,25.5,2.0
36.7,0.0,2.4310884,0.0,0.9944545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4310884,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.66464716,-4.8982267,0.0,-4.8982267,-4.8982267,1.659102,0.66464716,-6.5573287,26.453272,36.7,26.722221,26.722221,2.0
36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7074479,-5.0561185,0.0,-5.0561185,-5.0561185,0.707448,0.7074479,-5.7635665,27.81149,36.7,25.0,25.0,2.0
36.7,1.0,3.3954406,0.0,1.3889298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3954406,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83684546,-2.1919403,0.0,-2.1919403,-2.1919403,2.2257752,0.83684546,-4.4177155,27.666079,36.7,25.166666,25.166666,2.0
35.6,1.0,6.084392,0.0,2.3921998,0.0,1.5549264,1.632521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.084392,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9006594,2.056742,2.056742,0.0,2.056742,4.92538,0.9006594,-2.8686383,27.08277,35.6,27.222221,27.222221,2.0
33.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1073977,0.04204309,0.04204309,0.0,0.04204309,1.1073977,1.1073977,-1.0653546,28.178213,33.9,26.944445,26.944445,2.0
32.8,3.0,1.7279698,0.0,0.6095054,0.0,2.3577068,2.475362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7279698,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3748107,4.4212475,4.4212475,0.0,4.4212475,4.459678,1.3748107,-0.038430575,28.147692,32.8,26.11111,26.11111,2.0
31.1,3.0,4.6134753,0.0,1.5140315,0.0,0.23344131,0.24509059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6134753,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.4926682,3.2517903,3.2517903,0.0,3.2517903,3.2517903,1.4926682,-0.0,27.27671,31.1,26.11111,26.11111,2.0
29.4,3.0,6.3308034,0.0,1.9221753,0.0,1.1711752,1.2296197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3308034,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.6341109,4.785906,4.785906,0.0,4.785906,4.785906,1.6341109,-0.0,26.286486,29.4,26.11111,26.11111,2.0
27.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1286342,1.1286342,1.1286342,0.0,1.1286342,1.1286342,1.1286342,-0.0,26.887316,27.8,25.166666,25.166666,2.0
26.7,3.0,3.2122056,0.0,0.8500342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2122056,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.74386895,1.5939031,1.5939031,0.0,1.5939031,1.5939031,0.74386895,-0.0,26.151445,26.7,25.0,25.0,2.0
26.1,3.0,4.989826,0.0,1.2771981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989826,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6823447,1.9595428,1.9595428,0.0,1.9595428,1.9595428,0.6823447,-0.0,25.220137,26.1,25.333334,25.333334,2.0
26.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64974695,0.64974695,0.64974695,0.0,0.64974695,0.64974695,0.64974695,-0.0,25.843607,26.1,25.555555,25.555555,2.0
25.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.63254035,0.63254035,0.63254035,0.0,0.63254035,0.63254035,0.63254035,-0.0,26.181572,25.8,25.555555,25.555555,2.0
25.3,3.0,1.2653713,0.0,0.3092643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2653713,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6536258,0.9628901,0.9628901,0.0,0.9628901,0.9628901,0.6536258,-0.0,25.9322,25.3,25.555555,25.555555,2.0
25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.65119493,0.65119493,0.65119493,0.0,0.65119493,0.65119493,0.65119493,-0.0,26.176636,25.0,25.555555,25.555555,2.0
25.0,3.0,1.2780515,0.0,0.3068257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2780515,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.65136486,0.95819056,0.95819056,0.0,0.95819056,0.95819056,0.65136486,-0.0,25.93604,25.0,25.555555,25.555555,2.0
26.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6562832,0.4520367,0.4520367,0.0,0.4520367,0.6562832,0.6562832,-0.20424649,26.254412,26.1,25.555555,25.555555,2.0
27.2,3.0,1.2700064,0.0,0.34524852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2700064,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.82764745,0.037382245,0.037382245,0.0,0.037382245,1.1728959,0.82764745,-1.1355137,26.259697,27.2,25.555555,25.555555,2.0
28.05,2.0,2.2369304,0.0,0.63556665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2369304,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83090925,-1.6895025,0.0,-1.6895025,-1.6895025,1.466476,0.83090925,-3.1559784,26.259375,28.05,25.5,25.5,2.0
31.1,2.0,2.903125,0.0,0.9527358,0.0,1.5672412,1.6454504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903125,-0.0,0.0,-0.0,-0.0,0.0,0.0,5.60579,3.531283,3.531283,0.0,3.531283,8.203976,5.60579,-4.672693,26.293583,31.1,25.0,25.0,2.0
32.8,3.0,4.3355255,0.0,1.5292665,0.0,0.982713,1.0317527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3355255,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1263307,-2.2757273,0.0,-2.2757273,-2.2757273,3.6873498,1.1263307,-5.963077,26.116686,32.8,25.0,25.0,2.0
33.3,3.0,5.4852552,0.0,1.9744216,0.0,1.1840901,1.2431791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4852552,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1194385,-2.2501845,0.0,-2.2501845,-2.2501845,4.3370395,1.1194385,-6.587224,25.86528,33.3,25.0,25.0,2.0
36.1,3.0,5.769212,0.0,2.309943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.769212,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1221037,-3.4376886,0.0,-3.4376886,-3.4376886,3.4320467,1.1221037,-6.8697352,25.875734,36.1,22.722221,22.722221,2.0
36.1,3.0,9.482207,0.0,3.7965946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.482207,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.119081,-1.9821572,0.0,-1.9821572,-1.9821572,4.9156756,1.119081,-6.897833,25.06053,36.1,21.666666,21.666666,2.0
37.8,3.0,10.345503,0.0,4.3962665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.345503,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9591999,-1.0532603,0.0,-1.0532603,-1.0532603,5.3554664,0.9591999,-6.4087267,24.906403,37.8,21.666666,21.666666,2.0
37.8,3.0,10.3156395,0.0,4.3835764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3156395,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.617386,1.4121537,1.4121537,0.0,1.4121537,7.0009623,2.617386,-5.5888085,24.892103,37.8,21.666666,21.666666,2.0
37.2,3.0,10.527556,0.0,4.382399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.527556,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5554354,1.5660553,1.5660553,0.0,1.5660553,5.9378347,1.5554354,-4.3717794,24.802382,37.2,22.944445,22.944445,2.0
36.1,3.0,10.664073,0.0,4.2698035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.664073,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2830536,2.6870031,2.6870031,0.0,2.6870031,5.5528574,1.2830536,-2.8658543,24.636272,36.1,23.777779,23.777779,2.0
35.0,3.0,10.890687,0.0,4.187513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.890687,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3188229,4.431623,4.431623,0.0,4.431623,5.5063357,1.3188229,-1.0747126,24.307636,35.0,25.0,25.0,2.0
33.3,3.0,10.486953,0.0,3.7747865,0.0,0.23222551,0.24381413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.486953,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3748107,5.3617496,5.3617496,0.0,5.3617496,5.393411,1.3748107,-0.031661622,23.818233,33.3,25.0,25.0,2.0
32.2,3.0,9.440057,0.0,3.2479777,0.0,0.4644504,0.4876276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.440057,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.4926682,5.2282734,5.2282734,0.0,5.2282734,5.2282734,1.4926682,-0.0,23.581335,32.2,25.0,25.0,2.0
30.6,3.0,8.23928,0.0,2.6444328,0.0,1.4477764,1.520024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23928,-0.0,0.0,-0.0,-0.0,0.0,0.0,10.050963,14.21542,14.21542,0.0,14.21542,14.21542,10.050963,-0.0,23.448029,30.6,25.0,25.0,2.0
28.9,3.0,6.729182,0.0,1.9945369,0.0,0.39415962,0.41382915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.729182,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3575737,3.7659397,3.7659397,0.0,3.7659397,3.7659397,1.3575737,-0.0,23.444618,28.9,25.0,25.0,2.0
27.8,3.0,4.826617,0.0,1.3539321,0.0,0.059096925,0.062046006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.826617,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.82427543,2.2402537,2.2402537,0.0,2.2402537,2.2402537,0.82427543,-0.0,23.655554,27.8,25.0,25.0,2.0
26.7,3.0,3.09045,0.0,0.81781447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09045,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6606351,1.4784496,1.4784496,0.0,1.4784496,1.4784496,0.6606351,-0.0,23.960382,26.7,25.0,25.0,2.0
26.1,3.0,1.6210333,0.0,0.4149204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6210333,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.65820426,1.0731246,1.0731246,0.0,1.0731246,1.0731246,0.65820426,-0.0,24.401855,26.1,25.0,25.0,2.0
25.6,3.0,0.8242538,0.0,0.20502396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8242538,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.65594333,0.8609673,0.8609673,0.0,0.8609673,0.8609673,0.65594333,-0.0,24.794712,25.6,25.0,25.0,2.0
25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6536258,0.6536258,0.6536258,0.0,0.6536258,0.6536258,0.6536258,-0.0,25.21243,25.0,25.0,25.0,2.0
25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.65119493,0.65119493,0.65119493,0.0,0.65119493,0.65119493,0.65119493,-0.0,25.478657,25.0,25.0,25.0,2.0
25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.65136486,0.65136486,0.65136486,0.0,0.65136486,0.65136486,0.65136486,-0.0,25.672783,25.0,25.0,25.0,2.0
25.4,3.0,1.3519114,0.0,0.33236775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519114,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6562832,0.78722936,0.78722936,0.0,0.78722936,0.9886509,0.6562832,-0.20142154,25.508451,25.4,25.0,25.0,2.0
27.2,3.0,1.9428438,0.0,0.52815795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9428438,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.66103166,0.2421329,0.2421329,0.0,0.2421329,1.1891897,0.66103166,-0.9470568,25.480751,27.2,25.0,25.0,2.0
27.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6625562,-1.2787844,0.0,-1.2787844,-1.2787844,0.6625562,0.6625562,-1.9413406,26.033512,27.6,25.0,25.0,2.0
28.9,3.0,1.7225811,0.0,0.51057494,0.0,3.387917,3.5569823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7225811,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6619331,1.1953595,1.1953595,0.0,1.1953595,4.7294903,0.6619331,-3.5341308,26.040121,28.9,25.0,25.0,2.0
31.7,3.0,2.7886057,0.0,0.93931895,0.0,2.6460037,2.7780457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7886057,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8152628,-0.6922889,0.0,-0.6922889,-0.6922889,4.532627,0.8152628,-5.224916,26.085379,31.7,25.0,25.0,2.0
33.9,2.0,3.7705216,0.0,1.389877,0.0,1.0805249,1.1344458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7705216,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8130031,-2.5100367,0.0,-2.5100367,-2.5100367,3.3373258,0.8130031,-5.8473625,25.989225,33.9,25.0,25.0,2.0
35.6,3.0,4.550723,0.0,1.7892072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550723,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1221037,-3.2418687,0.0,-3.2418687,-3.2418687,2.911311,1.1221037,-6.1531796,25.985146,35.6,25.0,25.0,2.0
36.7,3.0,5.364624,0.0,2.1944387,0.0,0.2868068,0.30111915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.364624,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.119081,-2.9763775,0.0,-2.9763775,-2.9763775,3.6146388,1.119081,-6.5910163,25.979368,36.7,25.0,25.0,2.0
36.1,2.0,6.4865327,0.0,2.597152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4865327,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9591999,-2.5335085,0.0,-2.5335085,-2.5335085,3.556352,0.9591999,-6.0898604,25.785204,36.1,25.944445,25.944445,2.0
35.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0203815,-3.6838999,0.0,-3.6838999,-3.6838999,1.0203815,1.0203815,-4.7042813,27.23669,35.6,27.222221,27.222221,2.0
35.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0040687,-2.8951325,0.0,-2.8951325,-2.8951325,1.0040686,1.0040687,-3.8992012,28.239294,35.6,27.222221,27.222221,2.0
34.4,2.0,1.3368878,0.0,0.5024535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3368878,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0918565,-0.6363385,0.0,-0.6363385,-0.6363385,1.59431,1.0918565,-2.2306485,28.469368,34.4,27.222221,27.222221,2.0
33.9,2.0,2.8073225,0.0,1.0348258,0.0,0.69305724,0.7276425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8073225,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1073977,2.1510067,2.1510067,0.0,2.1510067,2.869866,1.1073977,-0.71885914,28.156616,33.9,27.222221,27.222221,2.0
32.8,2.0,3.951329,0.0,1.3937491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.951329,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1432911,2.4862177,2.4862177,0.0,2.4862177,2.5370402,1.1432911,-0.050822493,27.558207,32.8,25.88889,25.88889,2.0
32.2,3.0,6.2241125,0.0,2.141489,0.0,0.924089,0.9702033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2241125,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.4926682,4.6043606,4.6043606,0.0,4.6043606,4.6043606,1.4926682,-0.0,26.585255,32.2,25.0,25.0,2.0
31.7,3.0,8.274477,0.0,2.7871897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.274477,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.6341109,4.421301,4.421301,0.0,4.421301,4.421301,1.6341109,-0.0,25.503063,31.7,25.0,25.0,2.0
30.6,3.0,9.051718,0.0,2.9051883,0.0,4.6103697,4.8404384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.051718,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3575737,9.1032,9.1032,0.0,9.1032,9.1032,1.3575737,-0.0,24.604008,30.6,25.0,25.0,2.0
