Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
26.7,1.0,1.6811322,0.0,0.4982253,0.0,0.36022153,0.38607198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6811322,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28428897,1.1685863,1.1685863,0.0,1.1685863,1.1685863,0.28428897,-0.0,24.856617,26.7,24.444445,24.444445,2.0
26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28729996,0.28729996,0.28729996,0.0,0.28729996,0.28729996,0.28729996,-0.0,25.918074,26.1,24.444445,24.444445,2.0
26.1,1.0,1.1195291,0.0,0.3212501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1195291,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26165432,0.58290446,0.58290446,0.0,0.58290446,0.58290446,0.26165432,-0.0,25.132912,26.1,24.444445,24.444445,2.0
25.8,1.0,1.4802513,0.0,0.41779378,0.0,0.1773125,0.19003691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802513,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.24823727,0.85606796,0.85606796,0.0,0.85606796,0.85606796,0.24823727,-0.0,24.708252,25.8,24.444445,24.444445,2.0
25.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27112967,0.27112967,0.27112967,0.0,0.27112967,0.27112967,0.27112967,-0.0,25.621782,25.3,24.444445,24.444445,2.0
25.0,1.0,0.95165944,0.0,0.2566588,0.0,0.17731094,0.19003524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95165944,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2771381,0.72383213,0.72383213,0.0,0.72383213,0.72383213,0.2771381,-0.0,25.023636,25.0,24.444445,24.444445,2.0
25.0,1.0,1.2612184,0.0,0.34014562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2612184,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2772514,0.617397,0.617397,0.0,0.617397,0.617397,0.2772514,-0.0,24.70442,25.0,24.444445,24.444445,2.0
26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2801193,0.08704798,0.08704798,0.0,0.08704798,0.2801193,0.2801193,-0.19307132,25.907906,26.1,24.444445,24.444445,2.0
27.2,1.0,1.048741,0.0,0.31903347,0.0,0.17731366,0.19003816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048741,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2828739,0.047511518,0.047511518,0.0,0.047511518,0.7919456,0.2828739,-0.74443406,25.949835,27.2,24.444445,24.444445,2.0
28.05,1.0,1.8707439,0.0,0.59403527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8707439,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28368476,-1.0211893,0.0,-1.0211893,-1.0211893,0.87772,0.28368476,-1.8989093,26.3758,28.05,24.444445,24.444445,2.0
31.1,1.0,2.6284013,0.0,0.9603736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6284013,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28326938,-2.3023834,0.0,-2.3023834,-2.3023834,1.243643,0.28326938,-3.5460265,26.235983,31.1,24.444445,24.444445,2.0
32.8,1.0,3.2668157,0.0,1.2807553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2668157,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28200537,-3.47178,0.0,-3.47178,-3.47178,1.5627606,0.28200537,-5.0345407,25.764666,32.8,24.444445,24.444445,2.0
33.3,1.0,3.7596793,0.0,1.5034704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7596793,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28204313,-4.196991,0.0,-4.196991,-4.196991,1.7855134,0.28204313,-5.9825044,25.102528,33.3,24.444445,24.444445,2.0
36.1,1.0,3.60277,0.0,1.5989641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.60277,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43016085,-4.5510902,0.0,-4.5510902,-4.5510902,2.0291247,0.43016085,-6.580215,25.107792,36.1,24.444445,24.444445,2.0
36.1,1.0,3.8747275,0.0,1.719663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8747275,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39943436,-4.808999,0.0,-4.808999,-4.808999,2.1190972,0.39943436,-6.9280963,24.914175,36.1,24.444445,24.444445,2.0
37.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3937081,-6.3601484,0.0,-6.3601484,-6.3601484,0.39370823,0.3937081,-6.7538567,28.674608,37.8,24.444445,24.444445,2.0
37.8,1.0,1.960059,0.0,0.9221728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960059,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.404142,-4.920397,0.0,-4.920397,-4.920397,1.3263149,0.404142,-6.2467117,27.820896,37.8,24.444445,24.444445,2.0
37.2,1.0,3.26315,0.0,1.5045415,0.0,0.35462466,0.38007346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26315,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42062145,-2.936328,0.0,-2.936328,-2.936328,2.3052363,0.42062145,-5.2415643,27.571463,37.2,24.444445,24.444445,2.0
36.1,1.0,4.349278,0.0,1.9302757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349278,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45246005,-1.5293405,0.0,-1.5293405,-1.5293405,2.3827357,0.45246005,-3.9120762,27.008217,36.1,24.444445,24.444445,2.0
35.0,1.0,4.477237,0.0,1.9098111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.477237,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.470187,0.3900094,0.3900094,0.0,0.3900094,2.3799982,0.470187,-1.9899888,26.473911,35.0,24.444445,24.444445,2.0
33.3,1.0,4.727257,0.0,1.8903981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.727257,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47030413,2.1755502,2.1755502,0.0,2.1755502,2.3607023,0.47030413,-0.185152,25.320242,33.3,24.444445,24.444445,2.0
32.2,1.0,4.8308854,0.0,1.8484815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8308854,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4836993,2.3321807,2.3321807,0.0,2.3321807,2.3321807,0.4836993,-0.0,24.5127,32.2,24.444445,24.444445,2.0
30.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50511366,0.50511366,0.50511366,0.0,0.50511366,0.50511366,0.50511366,-0.0,26.333523,30.6,24.444445,24.444445,2.0
28.9,1.0,1.2446398,0.0,0.41181776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2446398,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4326136,0.8444314,0.8444314,0.0,0.8444314,0.8444314,0.4326136,-0.0,25.695637,28.9,24.444445,24.444445,2.0
27.8,1.0,1.9639834,0.0,0.6159405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9639834,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28428897,0.90022945,0.90022945,0.0,0.90022945,0.90022945,0.28428897,-0.0,25.023558,27.8,24.444445,24.444445,2.0
26.7,1.0,2.3509243,0.0,0.69672686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3509243,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28260955,0.9793364,0.9793364,0.0,0.9793364,0.9793364,0.28260955,-0.0,24.39093,26.7,24.444445,24.444445,2.0
26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2811945,0.2811945,0.2811945,0.0,0.2811945,0.2811945,0.2811945,-0.0,25.619934,26.1,24.444445,24.444445,2.0
25.6,1.0,0.91812485,0.0,0.2562559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91812485,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2798927,0.5361486,0.5361486,0.0,0.5361486,0.5361486,0.2798927,-0.0,25.119518,25.6,24.444445,24.444445,2.0
25.0,1.0,1.3374767,0.0,0.36071217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3374767,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30855653,0.6692687,0.6692687,0.0,0.6692687,0.6692687,0.30855653,-0.0,24.676477,25.0,24.444445,24.444445,2.0
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2771381,0.2771381,0.2771381,0.0,0.2771381,0.2771381,0.2771381,-0.0,25.65019,25.0,24.444445,24.444445,2.0
25.0,1.0,0.9746222,0.0,0.26285174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9746222,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2772514,0.54010314,0.54010314,0.0,0.54010314,0.54010314,0.2772514,-0.0,25.059452,25.0,24.444445,24.444445,2.0
25.4,1.0,1.279536,0.0,0.3531143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.279536,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2801193,0.43877405,0.43877405,0.0,0.43877405,0.6332336,0.2801193,-0.19445954,24.901157,25.4,24.444445,24.444445,2.0
27.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2828739,-0.4836745,0.0,-0.4836745,-0.4836745,0.2828739,0.2828739,-0.7665484,26.392506,27.2,24.444445,24.444445,2.0
27.6,1.0,1.3678014,0.0,0.42467597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3678014,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28368476,-0.89582163,0.0,-0.89582163,-0.89582163,0.70836073,0.28368476,-1.6041824,25.975492,27.6,24.444445,24.444445,2.0
28.9,1.0,2.078332,0.0,0.68766403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.078332,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28326938,-1.9720881,0.0,-1.9720881,-1.9720881,0.97093344,0.28326938,-2.9430215,26.082233,28.9,24.444445,24.444445,2.0
31.7,1.0,2.6389706,0.0,0.98907304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6389706,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.479266,-2.035231,0.0,-2.035231,-2.035231,2.468339,1.479266,-4.50357,25.980808,31.7,24.444445,24.444445,2.0
33.9,1.0,3.089365,0.0,1.264493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.089365,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39479113,-3.7135282,0.0,-3.7135282,-3.7135282,1.6592841,0.39479113,-5.3728123,25.70626,33.9,24.444445,24.444445,2.0
35.6,1.0,3.403308,0.0,1.483747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.403308,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43016085,-4.0173206,0.0,-4.0173206,-4.0173206,1.913908,0.43016085,-5.9312286,25.484709,35.6,24.444445,24.444445,2.0
36.7,0.0,3.6729448,0.0,1.6646781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6729448,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28475997,-4.6853123,0.0,-4.6853123,-4.6853123,1.9494381,0.28475997,-6.6347504,25.310343,36.7,24.444445,24.444445,2.0
36.1,0.0,4.090998,0.0,1.8156472,0.0,0.1763939,0.18905239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.090998,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.28487325,-4.1563873,0.0,-4.1563873,-4.1563873,2.2895727,0.28487325,-6.44596,25.182362,36.1,24.444445,24.444445,2.0
35.6,1.0,4.228418,0.0,1.8434718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.228418,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.404142,-2.9472048,0.0,-2.9472048,-2.9472048,2.2476137,0.404142,-5.1948185,25.273333,35.6,24.444445,24.444445,2.0
35.6,1.0,4.235999,0.0,1.8467771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.235999,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42062145,-2.3348882,0.0,-2.3348882,-2.3348882,2.2673986,0.42062145,-4.602287,25.416058,35.6,24.444445,24.444445,2.0
34.4,1.0,4.4395785,0.0,1.8519628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4395785,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45246005,-0.5142579,0.0,-0.5142579,-0.5142579,2.3044229,0.45246005,-2.8186808,25.078022,34.4,24.444445,24.444445,2.0
33.9,1.0,4.4946446,0.0,1.8396811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4946446,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.470187,1.3799363,1.3799363,0.0,1.3799363,2.309868,0.470187,-0.92993176,24.535288,33.9,24.444445,24.444445,2.0
32.8,1.0,0.0,0.0,0.0,0.0,0.3527929,0.37811023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47030413,0.7836486,0.7836486,0.0,0.7836486,0.84841436,0.47030413,-0.064765766,26.69192,32.8,24.444445,24.444445,2.0
32.2,1.0,1.2804469,0.0,0.48994794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2804469,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4836993,0.97364724,0.97364724,0.0,0.97364724,0.97364724,0.4836993,-0.0,26.070597,32.2,24.444445,24.444445,2.0
31.7,1.0,2.0352192,0.0,0.76279,0.0,0.17639656,0.18905525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0352192,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.50511366,1.456959,1.456959,0.0,1.456959,1.456959,0.50511366,-0.0,25.513514,31.7,24.444445,24.444445,2.0
30.6,1.0,2.6200235,0.0,0.93676305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6200235,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4326136,1.3693767,1.3693767,0.0,1.3693767,1.3693767,0.4326136,-0.0,24.89752,30.6,24.444445,24.444445,2.0
