Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34362605,0.34362605,0.34362605,0.0,0.34362605,0.34362605,0.34362605,-0.0,23.664934,26.1,21.944445,21.944445,2.0
26.1,1.0,3.2813032,0.0,0.65800107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2813032,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37106055,1.0290616,1.0290616,0.0,1.0290616,1.0290616,0.37106055,-0.0,20.788645,26.1,22.222221,22.222221,2.0
25.8,1.0,0.00031990977,0.0,6.297931e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031990977,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3386583,0.33872128,0.33872128,0.0,0.33872128,0.33872128,0.3386583,-0.0,23.014584,25.8,22.222221,22.222221,2.0
25.3,1.0,2.0679595,0.0,0.39448038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0679595,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33620274,0.7306831,0.7306831,0.0,0.7306831,0.7306831,0.33620274,-0.0,21.357626,25.3,21.166666,21.166666,2.0
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33363393,0.33363393,0.33363393,0.0,0.33363393,0.33363393,0.33363393,-0.0,22.970316,25.0,21.11111,21.11111,2.0
25.0,1.0,3.8005161,0.0,0.71105283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8005161,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33380386,1.0448567,1.0448567,0.0,1.0448567,1.0448567,0.33380386,-0.0,19.74828,25.0,21.11111,21.11111,2.0
26.1,1.0,0.35570386,0.0,0.07132944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35570386,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33899817,0.23344332,0.23344332,0.0,0.23344332,0.4103276,0.33899817,-0.1768843,22.205503,26.1,22.0,22.0,2.0
27.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.48855823,-0.19616187,0.0,-0.19616187,-0.19616187,0.48855823,0.48855823,-0.6847201,23.796837,27.2,22.777779,22.777779,2.0
28.05,1.0,1.7371917,0.0,0.38973874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7371917,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4914683,-0.6610109,0.0,-0.6610109,-0.6610109,0.88120705,0.4914683,-1.542218,23.555834,28.05,22.777779,22.777779,2.0
31.1,0.0,2.378956,0.0,0.6223494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.378956,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.345062,-2.2281942,0.0,-2.2281942,-2.2281942,0.9674115,0.345062,-3.1956058,23.944593,31.1,22.777779,22.777779,2.0
32.8,0.0,3.6087284,0.0,1.019003,0.0,0.17074558,0.18096761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6087284,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34271973,-3.1656322,0.0,-3.1656322,-3.1656322,1.5426903,0.34271973,-4.7083225,23.772886,32.8,22.777779,22.777779,2.0
33.3,0.0,4.5937676,0.0,1.3252071,0.0,0.34149113,0.3619352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5937676,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34277636,-3.597927,0.0,-3.597927,-3.597927,2.0299187,0.34277636,-5.627846,23.517454,33.3,23.88889,23.88889,2.0
36.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34751752,-5.776599,0.0,-5.776599,-5.776599,0.3475175,0.34751752,-6.1241164,26.587488,36.1,25.0,25.0,2.0
36.1,0.0,1.8815281,0.0,0.6071347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8815281,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3477441,-5.410986,0.0,-5.410986,-5.410986,0.9548788,0.3477441,-6.3658648,26.500828,36.1,25.0,25.0,2.0
37.8,0.0,3.1444023,0.0,1.079937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1444023,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34791404,-4.6615524,0.0,-4.6615524,-4.6615524,1.4278512,0.34791404,-6.0894036,26.856401,37.8,24.88889,24.88889,2.0
37.8,0.0,5.0568047,0.0,1.7367467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0568047,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3455718,-3.380039,0.0,-3.380039,-3.380039,2.0823185,0.3455718,-5.4623575,26.127504,37.8,21.11111,21.11111,2.0
37.2,1.0,10.433335,0.0,3.5068357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.433335,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5114218,-0.3247862,0.0,-0.3247862,-0.3247862,4.0182576,0.5114218,-4.343044,23.227608,37.2,21.11111,21.11111,2.0
36.1,1.0,10.294948,0.0,3.3219912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.294948,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5831204,1.0498908,1.0498908,0.0,1.0498908,3.9051116,0.5831204,-2.8552208,22.494755,36.1,21.11111,21.11111,2.0
35.0,1.0,10.591206,0.0,3.2752783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.591206,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.57866555,2.8101203,2.8101203,0.0,2.8101203,3.8539438,0.57866555,-1.0438235,21.204214,35.0,21.11111,21.11111,2.0
33.3,1.0,0.0,0.0,0.0,0.0,0.17074558,0.18096761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36434665,0.511222,0.511222,0.0,0.511222,0.54531425,0.36434665,-0.034092247,25.060125,33.3,21.11111,21.11111,2.0
32.2,1.0,5.4911485,0.0,1.5103004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4911485,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36217433,1.8724747,1.8724747,0.0,1.8724747,1.8724747,0.36217433,-0.0,20.144974,32.2,21.11111,21.11111,2.0
30.6,1.0,3.4798036,0.0,0.88908464,0.0,0.17074558,0.18096761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4798036,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35966215,1.4297144,1.4297144,0.0,1.4297144,1.4297144,0.35966215,-0.0,22.143986,30.6,21.11111,21.11111,2.0
28.9,1.0,5.732863,0.0,1.3456908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.732863,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3542979,1.6999887,1.6999887,0.0,1.6999887,1.6999887,0.3542979,-0.0,20.346893,28.9,21.11111,21.11111,2.0
27.8,1.0,4.4627023,0.0,0.9875787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4627023,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34659138,1.3341701,1.3341701,0.0,1.3341701,1.3341701,0.34659138,-0.0,20.744368,27.8,21.777779,21.777779,2.0
26.7,1.0,3.0841184,0.0,0.6410632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0841184,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34362605,0.98468924,0.98468924,0.0,0.98468924,0.98468924,0.34362605,-0.0,21.12806,26.7,22.944445,22.944445,2.0
26.1,1.0,0.061128817,0.0,0.012258187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061128817,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37106055,0.38331872,0.38331872,0.0,0.38331872,0.38331872,0.37106055,-0.0,22.996716,26.1,22.777779,22.777779,2.0
25.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3386583,0.3386583,0.3386583,0.0,0.3386583,0.3386583,0.3386583,-0.0,23.68394,25.6,22.777779,22.777779,2.0
25.0,1.0,1.8523424,0.0,0.34656167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8523424,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33620274,0.6827644,0.6827644,0.0,0.6827644,0.6827644,0.33620274,-0.0,22.343702,25.0,22.777779,22.777779,2.0
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33363393,0.33363393,0.33363393,0.0,0.33363393,0.33363393,0.33363393,-0.0,23.563156,25.0,22.777779,22.777779,2.0
25.0,1.0,1.6054388,0.0,0.30036756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6054388,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33380386,0.6341714,0.6341714,0.0,0.6341714,0.6341714,0.33380386,-0.0,22.370468,25.0,22.777779,22.777779,2.0
25.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.33899817,0.16491982,0.16491982,0.0,0.16491982,0.33899817,0.33899817,-0.17407835,23.7691,25.4,22.777779,22.777779,2.0
27.2,1.0,1.7719123,0.0,0.37913084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7719123,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34402254,0.026743293,0.026743293,0.0,0.026743293,0.72315335,0.34402254,-0.69641006,23.298948,27.2,22.777779,22.777779,2.0
27.6,0.0,2.3543813,0.0,0.5152637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3543813,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34568506,-0.5568014,0.0,-0.5568014,-0.5568014,0.86094874,0.34568506,-1.4177501,23.296581,27.6,22.833334,22.833334,2.0
28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.345062,-2.353669,0.0,-2.353669,-2.353669,0.34506202,0.345062,-2.698731,25.403652,28.9,22.555555,22.555555,2.0
31.7,0.0,4.0502486,0.0,1.0892543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0502486,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34271973,-2.8012228,0.0,-2.8012228,-2.8012228,1.4319739,0.34271973,-4.2331967,22.835457,31.7,22.777779,22.777779,2.0
33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34277636,-4.7511554,0.0,-4.7511554,-4.7511554,0.3427763,0.34277636,-5.0939317,26.027788,33.9,22.555555,22.555555,2.0
35.6,0.0,4.194768,0.0,1.3279551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.194768,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34751752,-3.906652,0.0,-3.906652,-3.906652,1.6754727,0.34751752,-5.5821247,23.088634,35.6,22.222221,22.222221,2.0
36.7,0.0,4.357399,0.0,1.4379889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357399,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3477441,-4.3502903,0.0,-4.3502903,-4.3502903,1.7857327,0.3477441,-6.136023,24.189363,36.7,21.0,21.0,2.0
36.1,0.0,8.065329,0.0,2.602534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.065329,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34791404,-2.8989668,0.0,-2.8989668,-2.8989668,2.950448,0.34791404,-5.849415,22.345104,36.1,20.0,20.0,2.0
35.6,0.0,10.411853,0.0,3.2961235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.411853,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3455718,-0.96141887,0.0,-0.96141887,-0.96141887,3.6416953,0.3455718,-4.603114,21.369242,35.6,20.38889,20.38889,2.0
35.6,1.0,10.264805,0.0,3.249572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.264805,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5114218,-0.096671104,0.0,-0.096671104,-0.096671104,3.760994,0.5114218,-3.857665,20.973991,35.6,22.777779,22.777779,2.0
34.4,1.0,8.271254,0.0,2.4972239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.271254,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5831204,0.9107933,0.9107933,0.0,0.9107933,3.0803442,0.5831204,-2.169551,21.179115,34.4,22.777779,22.777779,2.0
33.9,1.0,6.763809,0.0,2.000792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.763809,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.053587,2.3852632,2.3852632,0.0,2.3852632,3.054379,1.053587,-0.66911584,21.462244,33.9,22.777779,22.777779,2.0
32.8,1.0,5.6647573,0.0,1.5995675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6647573,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5830967,2.1377754,2.1377754,0.0,2.1377754,2.1826642,0.5830967,-0.04488867,21.566944,32.8,22.777779,22.777779,2.0
32.2,1.0,4.4369044,0.0,1.2203382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4369044,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6053785,1.8257167,1.8257167,0.0,1.8257167,1.8257167,0.6053785,-0.0,21.933977,32.2,22.777779,22.777779,2.0
31.7,1.0,3.6246915,0.0,0.97480696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6246915,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.63480586,1.6096128,1.6096128,0.0,1.6096128,1.6096128,0.63480586,-0.0,22.237251,31.7,22.777779,22.777779,2.0
30.6,1.0,3.2167218,0.0,0.82186764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2167218,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5447335,1.3666012,1.3666012,0.0,1.3666012,1.3666012,0.5447335,-0.0,22.357092,30.6,23.333334,23.333334,2.0
