Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
32.2,2.0,4.4174585,0.0,1.2746152,0.0,0.45900738,0.50382864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4174585,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7615729,-2.6885314,0.0,-2.6885314,-2.6885314,2.5400167,0.7615729,-5.228548,22.777779,32.2,22.777779,22.777779,2.0
33.9,2.0,4.629509,0.0,1.4353678,0.0,0.16823699,0.18466504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.629509,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.74069756,-4.2864504,0.0,-4.2864504,-4.2864504,2.3607302,0.74069756,-6.6471806,22.777779,33.9,22.777779,22.777779,2.0
34.4,2.0,5.4719143,0.0,1.7311667,0.0,0.36557952,0.40127772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4719143,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.5790606,0.08326769,0.08326769,0.0,0.08326769,6.711505,4.5790606,-6.6282372,22.777779,34.4,22.777779,22.777779,2.0
35.6,2.0,6.0994563,0.0,2.0223029,0.0,0.08706228,0.09556376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0994563,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.7732463,0.9332037,0.9332037,0.0,0.9332037,6.891113,4.7732463,-5.957909,22.777779,35.6,22.777779,22.777779,2.0
36.7,2.0,6.194948,0.0,2.1401749,0.0,0.1359646,0.14924131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194948,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7253975,-1.9604957,0.0,-1.9604957,-1.9604957,3.0148137,0.7253975,-4.9753094,22.852055,36.7,22.777779,22.777779,2.0
36.7,2.0,0.0,0.0,0.0,0.0,0.7502736,0.8235365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7317303,-2.0613108,0.0,-2.0613108,-2.0613108,1.5552669,0.7317303,-3.6165776,26.46695,36.7,22.88889,22.88889,2.0
36.7,2.0,2.9478295,0.0,1.0183896,0.0,0.22950348,0.2519141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9478295,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7504182,0.21822262,0.21822262,0.0,0.21822262,2.020722,0.7504182,-1.8024993,25.339594,36.7,25.0,25.0,2.0
35.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0059667,0.55543435,0.55543435,0.0,0.55543435,1.0059667,1.0059667,-0.4505323,28.13547,35.6,25.0,25.0,2.0
33.9,4.0,2.8783302,0.0,0.89241916,0.0,2.1754422,2.3878703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8783302,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0908966,4.0276227,4.0276227,0.0,4.0276227,4.3711863,1.0908966,-0.3435636,26.164778,33.9,22.88889,22.88889,2.0
32.8,5.0,5.6598845,0.0,1.676068,0.0,1.9275999,2.1158268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6598845,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2557559,5.0093875,5.0093875,0.0,5.0093875,5.047651,1.2557559,-0.038263105,24.76954,32.8,22.777779,22.777779,2.0
31.1,5.0,7.601544,0.0,2.0875666,0.0,0.4148528,0.45536247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.601544,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2293335,3.7722626,3.7722626,0.0,3.7722626,3.7722626,1.2293335,-0.0,23.20966,31.1,22.277779,22.277779,2.0
29.4,5.0,8.92203,0.0,2.2583165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.92203,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1583399,3.4166565,3.4166565,0.0,3.4166565,3.4166565,1.1583399,-0.0,22.070997,29.4,22.222221,22.222221,2.0
27.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7031073,0.7031073,0.7031073,0.0,0.7031073,0.7031073,0.7031073,-0.0,25.021496,27.8,22.777779,22.777779,2.0
26.7,5.0,2.9165711,0.0,0.6386081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9165711,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60285044,1.2414585,1.2414585,0.0,1.2414585,1.2414585,0.60285044,-0.0,22.8545,26.7,22.777779,22.777779,2.0
26.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.54582924,0.54582924,0.54582924,0.0,0.54582924,0.54582924,0.54582924,-0.0,24.876425,26.1,23.777779,23.777779,2.0
26.1,5.0,1.4793991,0.0,0.3126973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4793991,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5428886,0.8555859,0.8555859,0.0,0.8555859,0.8555859,0.5428886,-0.0,23.942766,26.1,23.88889,23.88889,2.0
25.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.54062766,0.54062766,0.54062766,0.0,0.54062766,0.54062766,0.54062766,-0.0,25.082775,25.8,23.88889,23.88889,2.0
25.3,5.0,1.6884965,0.0,0.33980444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6884965,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5381402,0.8779446,0.8779446,0.0,0.8779446,0.8779446,0.5381402,-0.0,23.947006,25.3,23.88889,23.88889,2.0
25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5351995,0.5351995,0.5351995,0.0,0.5351995,0.5351995,0.5351995,-0.0,24.97515,25.0,23.88889,23.88889,2.0
25.0,5.0,1.565813,0.0,0.30917192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565813,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53587925,0.84505117,0.84505117,0.0,0.84505117,0.84505117,0.53587925,-0.0,24.024883,25.0,23.88889,23.88889,2.0
26.1,5.0,0.0,0.0,0.0,0.0,0.13974638,0.15339237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5419871,0.3711384,0.3711384,0.0,0.3711384,0.6953795,0.5419871,-0.3242411,25.215302,26.1,23.88889,23.88889,2.0
27.2,4.0,1.6757691,0.0,0.3775242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6757691,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6499218,-0.43649983,0.0,-0.43649983,-0.43649983,1.027446,0.6499218,-1.4639459,24.51048,27.2,23.88889,23.88889,2.0
28.05,4.0,2.0823846,0.0,0.4915212,0.0,1.6943564,1.8598075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0823846,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.305687,0.61472607,0.61472607,0.0,0.61472607,4.657016,2.305687,-4.0422897,24.973177,28.05,23.88889,23.88889,2.0
31.1,4.0,2.806184,0.0,0.77064556,0.0,0.29996628,0.32925746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.806184,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83756316,-3.523944,0.0,-3.523944,-3.523944,1.9374661,0.83756316,-5.46141,25.042044,31.1,23.88889,23.88889,2.0
32.8,3.0,3.537021,0.0,1.0474219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.537021,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.85625565,-4.526474,0.0,-4.526474,-4.526474,1.9036775,0.85625565,-6.4301515,24.95946,32.8,23.88889,23.88889,2.0
33.3,3.0,4.2896256,0.0,1.2974262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2896256,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.81951034,-4.488069,0.0,-4.488069,-4.488069,2.1169367,0.81951034,-6.6050057,24.538824,33.3,23.88889,23.88889,2.0
36.1,2.0,4.2370834,0.0,1.4316268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2370834,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7290074,-4.1865015,0.0,-4.1865015,-4.1865015,2.1606345,0.7290074,-6.347136,24.693304,36.1,23.88889,23.88889,2.0
36.1,2.0,4.8234515,0.0,1.629749,0.0,0.22830825,0.25060216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8234515,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83205235,-3.1323,0.0,-3.1323,-3.1323,2.7124033,0.83205235,-5.844703,24.46387,36.1,23.88889,23.88889,2.0
37.8,3.0,4.8839808,0.0,1.755241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8839808,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.81394035,-2.298595,0.0,-2.298595,-2.298595,2.5691814,0.81394035,-4.8677764,24.837627,37.8,23.88889,23.88889,2.0
37.8,3.0,5.5594506,0.0,1.9979963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5594506,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.82445663,-0.7031827,0.0,-0.7031827,-0.7031827,2.822453,0.82445663,-3.5256357,24.821299,37.8,23.88889,23.88889,2.0
37.2,3.0,6.305843,0.0,2.2183743,0.0,0.106821455,0.11725239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.305843,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.051511,1.6110042,1.6110042,0.0,1.6110042,3.3871377,1.051511,-1.7761334,24.750065,37.2,23.88889,23.88889,2.0
36.1,3.0,7.1406646,0.0,2.4126894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1406646,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0993974,3.077654,3.077654,0.0,3.077654,3.5120869,1.0993974,-0.43443298,24.393383,36.1,23.88889,23.88889,2.0
35.0,4.0,7.395175,0.0,2.3957696,0.0,0.2283084,0.2506023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.395175,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0908966,3.4071734,3.4071734,0.0,3.4071734,3.7372684,1.0908966,-0.33009496,24.049479,35.0,23.88889,23.88889,2.0
33.3,3.0,0.0,0.0,0.0,0.0,0.83049095,0.91158694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.922661,5.7972593,5.7972593,0.0,5.7972593,5.8342476,4.922661,-0.036988053,27.202257,33.3,23.88889,23.88889,2.0
32.2,4.0,3.268356,0.0,0.9430527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.268356,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0641701,2.007223,2.007223,0.0,2.007223,2.007223,1.0641701,-0.0,24.739946,32.2,23.88889,23.88889,2.0
30.6,5.0,3.831948,0.0,1.0281055,0.0,0.5989084,0.65739083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.831948,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1583399,2.8438363,2.8438363,0.0,2.8438363,2.8438363,1.1583399,-0.0,24.888288,30.6,23.88889,23.88889,2.0
28.9,5.0,5.1548977,0.0,1.2721838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1548977,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.99096596,2.2631497,2.2631497,0.0,2.2631497,2.2631497,0.99096596,-0.0,23.641928,28.9,23.88889,23.88889,2.0
27.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60285044,0.60285044,0.60285044,0.0,0.60285044,0.60285044,0.60285044,-0.0,26.000221,27.8,23.88889,23.88889,2.0
26.7,5.0,2.7444856,0.0,0.6009285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7444856,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.54582924,1.1467577,1.1467577,0.0,1.1467577,1.1467577,0.54582924,-0.0,23.871052,26.7,23.88889,23.88889,2.0
26.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5428886,0.5428886,0.5428886,0.0,0.5428886,0.5428886,0.5428886,-0.0,25.546864,26.1,23.88889,23.88889,2.0
25.6,5.0,2.3014467,0.0,0.47189358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3014467,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.54062766,1.0125213,1.0125213,0.0,1.0125213,1.0125213,0.54062766,-0.0,23.920065,25.6,23.88889,23.88889,2.0
25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5381402,0.5381402,0.5381402,0.0,0.5381402,0.5381402,0.5381402,-0.0,25.23061,25.0,23.88889,23.88889,2.0
25.0,5.0,1.9340523,0.0,0.3818813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9340523,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5351995,0.9170808,0.9170808,0.0,0.9170808,0.9170808,0.5351995,-0.0,24.047646,25.0,23.88889,23.88889,2.0
25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53587925,0.53587925,0.53587925,0.0,0.53587925,0.53587925,0.53587925,-0.0,25.211403,25.0,23.88889,23.88889,2.0
25.4,5.0,1.8587284,0.0,0.3764146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8587284,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.0952888,2.2210073,2.2210073,0.0,2.2210073,2.4717033,2.0952888,-0.25069597,24.245752,25.4,23.88889,23.88889,2.0
27.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.2032235,1.167913,1.167913,0.0,1.167913,2.2032235,2.2032235,-1.0353105,25.654097,27.2,23.88889,23.88889,2.0
27.6,5.0,2.1811416,0.0,0.50241435,0.0,0.70453185,0.7733282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1811416,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.95804,0.1728468,0.1728468,0.0,0.1728468,2.2337825,0.95804,-2.0609357,24.624487,27.6,23.88889,23.88889,2.0
28.9,4.0,2.544842,0.0,0.6280448,0.0,0.14276594,0.1567068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.544842,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9353381,-2.150147,0.0,-2.150147,-2.150147,1.7200897,0.9353381,-3.8702366,25.019785,28.9,23.88889,23.88889,2.0
31.7,5.0,3.242306,0.0,0.9150266,0.0,0.2900654,0.3183898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.242306,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0456213,-3.3020413,0.0,-3.3020413,-3.3020413,2.2790377,1.0456213,-5.581079,25.06319,31.7,23.88889,23.88889,2.0
33.9,4.0,3.856218,0.0,1.1956109,0.0,0.71166,0.7811524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.856218,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.258065,-1.6463594,0.0,-1.6463594,-1.6463594,4.234828,2.258065,-5.8811874,24.957264,33.9,23.88889,23.88889,2.0
35.6,3.0,4.3552017,0.0,1.4439871,0.0,1.0442338,1.1462015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3552017,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8201482,-2.3610933,0.0,-2.3610933,-2.3610933,3.4103367,0.8201482,-5.77143,24.768631,35.6,23.88889,23.88889,2.0
36.7,2.0,4.757851,0.0,1.6436996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.757851,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.72849894,-3.2722611,0.0,-3.2722611,-3.2722611,2.3721986,0.72849894,-5.6444597,24.682417,36.7,23.88889,23.88889,2.0
36.1,3.0,5.409673,0.0,1.8278216,0.0,1.3519834,1.4840024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409673,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.81394035,-0.5541892,0.0,-0.5541892,-0.5541892,4.1257644,0.81394035,-4.6799536,24.563025,36.1,23.88889,23.88889,2.0
35.6,3.0,5.978056,0.0,1.982052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.978056,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.82445663,-0.3929019,0.0,-0.3929019,-0.3929019,2.8065085,0.82445663,-3.1994104,24.463844,35.6,23.88889,23.88889,2.0
35.6,2.0,6.375171,0.0,2.1137173,0.0,0.6813665,0.7479008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375171,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7504182,1.7675891,1.7675891,0.0,1.7675891,3.6120362,0.7504182,-1.8444471,24.360487,35.6,23.88889,23.88889,2.0
34.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8961905,0.0954141,0.0954141,0.0,0.0954141,0.8961905,0.8961905,-0.8007764,27.656034,34.4,23.88889,23.88889,2.0
33.9,3.0,3.4582021,0.0,1.072207,0.0,0.9084963,0.9972094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4582021,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8472749,2.4301026,2.4301026,0.0,2.4301026,2.9166913,0.8472749,-0.48658878,25.25169,33.9,23.88889,23.88889,2.0
32.8,3.0,4.327093,0.0,1.281387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.327093,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8443229,2.0784225,2.0784225,0.0,2.0784225,2.12571,0.8443229,-0.04728739,25.18459,32.8,23.88889,23.88889,2.0
32.2,3.0,5.494978,0.0,1.585523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494978,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8990066,2.4845295,2.4845295,0.0,2.4845295,2.4845295,0.8990066,-0.0,24.102999,32.2,23.88889,23.88889,2.0
31.7,5.0,0.0,0.0,0.0,0.0,1.4335502,1.573534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.355798,2.929332,2.929332,0.0,2.929332,2.929332,1.355798,-0.0,26.849562,31.7,23.88889,23.88889,2.0
30.6,4.0,3.1407876,0.0,0.8426683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1407876,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7031073,1.5457757,1.5457757,0.0,1.5457757,1.5457757,0.7031073,-0.0,24.307644,30.6,23.88889,23.88889,2.0
