Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
35.6,1.0,1.8854864,0.0,0.57819885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8854864,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6724737,-5.586301,0.0,-5.586301,-5.586301,1.2506723,0.6724737,-6.836973,25.340364,35.6,25.333334,25.333334,2.0
36.7,1.0,2.2007837,0.0,0.7037593,0.0,0.29782552,0.30932677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2007837,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6258573,-5.371907,0.0,-5.371907,-5.371907,1.6389432,0.6258573,-7.0108504,24.94215,36.7,25.0,25.0,2.0
36.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52619535,-6.302215,0.0,-6.302215,-6.302215,0.5261955,0.52619535,-6.8284106,27.536922,36.7,25.777779,25.777779,2.0
36.7,1.0,0.36217856,0.0,0.11581626,0.0,0.23104352,0.23996583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36217856,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41190723,-5.1449094,0.0,-5.1449094,-5.1449094,0.7676892,0.41190723,-5.9125986,28.430466,36.7,26.11111,26.11111,2.0
35.6,1.0,0.8126725,0.0,0.24921227,0.0,0.11552784,0.119989224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8126725,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8510075,-3.5204163,0.0,-3.5204163,-3.5204163,1.2202091,0.8510075,-4.7406254,28.287312,35.6,26.11111,26.11111,2.0
33.9,1.0,1.2816279,0.0,0.3670364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2816279,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30864355,-2.0493639,0.0,-2.0493639,-2.0493639,0.6756799,0.30864355,-2.7250438,27.18381,33.9,26.11111,26.11111,2.0
32.8,2.0,1.5142149,0.0,0.4137804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5142149,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31964478,0.5905378,0.5905378,0.0,0.5905378,0.73342514,0.31964478,-0.14288732,26.568874,32.8,26.11111,26.11111,2.0
31.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30463398,0.30463398,0.30463398,0.0,0.30463398,0.30463398,0.30463398,-0.0,28.384085,31.1,26.11111,26.11111,2.0
29.4,3.0,0.6430418,0.0,0.14964513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430418,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3368742,0.48651934,0.48651934,0.0,0.48651934,0.48651934,0.3368742,-0.0,27.590368,29.4,24.444445,24.444445,2.0
27.8,3.0,1.5532365,0.0,0.3318216,0.0,0.11552784,0.119989224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5532365,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2443052,0.696116,0.696116,0.0,0.696116,0.696116,0.2443052,-0.0,25.561668,27.8,24.444445,24.444445,2.0
26.7,3.0,1.8495337,0.0,0.37085634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8495337,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20936745,0.5802238,0.5802238,0.0,0.5802238,0.5802238,0.20936745,-0.0,24.654285,26.7,24.444445,24.444445,2.0
26.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20806567,0.20806567,0.20806567,0.0,0.20806567,0.20806567,0.20806567,-0.0,27.01455,26.1,24.444445,24.444445,2.0
26.1,3.0,0.8750999,0.0,0.16920725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8750999,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2067639,0.37597114,0.37597114,0.0,0.37597114,0.37597114,0.2067639,-0.0,25.231533,26.1,24.444445,24.444445,2.0
25.8,3.0,1.0160483,0.0,0.19282536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0160483,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20546213,0.39828748,0.39828748,0.0,0.39828748,0.39828748,0.20546213,-0.0,24.833742,25.8,24.444445,24.444445,2.0
25.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20921141,0.20921141,0.20921141,0.0,0.20921141,0.20921141,0.20921141,-0.0,26.523277,25.3,24.444445,24.444445,2.0
25.0,3.0,0.75934607,0.0,0.13686351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75934607,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.22811389,0.36497742,0.36497742,0.0,0.36497742,0.36497742,0.22811389,-0.0,25.2298,25.0,24.444445,24.444445,2.0
25.0,3.0,0.91965896,0.0,0.1657581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91965896,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26347136,0.42922947,0.42922947,0.0,0.42922947,0.42922947,0.26347136,-0.0,24.813887,25.0,24.444445,24.444445,2.0
26.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.83372843,0.65030223,0.65030223,0.0,0.65030223,0.83372843,0.83372843,-0.1834262,26.45835,26.1,25.0,25.0,2.0
27.2,2.0,0.46500632,0.0,0.09601292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46500632,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4390592,-0.17614555,0.0,-0.17614555,-0.17614555,0.5350721,0.4390592,-0.71121764,26.12938,27.2,25.555555,25.555555,2.0
28.05,2.0,0.5437759,0.0,0.11778945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5437759,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6657852,-0.43162817,0.0,-0.43162817,-0.43162817,0.78357464,0.6657852,-1.2152028,26.316813,28.05,25.555555,25.555555,2.0
31.1,1.0,0.6388085,0.0,0.16161168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388085,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.82719564,-1.6770729,0.0,-1.6770729,-1.6770729,0.9888073,0.82719564,-2.6658802,26.31285,31.1,26.11111,26.11111,2.0
32.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.3539654,-2.8994336,0.0,-2.8994336,-2.8994336,1.3539653,1.3539654,-4.253399,27.790846,32.8,26.11111,26.11111,2.0
33.3,2.0,0.3960512,0.0,0.110588245,0.0,0.11492612,0.11936427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3960512,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.84752923,-4.2698917,0.0,-4.2698917,-4.2698917,1.0774817,0.84752923,-5.3473735,27.922327,33.3,26.11111,26.11111,2.0
36.1,2.0,0.67622304,0.0,0.21140142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67622304,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8459703,-5.0855813,0.0,-5.0855813,-5.0855813,1.0573716,0.8459703,-6.142953,27.890894,36.1,26.11111,26.11111,2.0
36.1,2.0,0.98746586,0.0,0.3087024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98746586,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69483554,-5.7160034,0.0,-5.7160034,-5.7160034,1.0035377,0.69483554,-6.719541,27.613064,36.1,26.11111,26.11111,2.0
37.8,2.0,1.1657015,0.0,0.3880569,0.0,0.114926115,0.11936426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1657015,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6473653,-5.6559706,0.0,-5.6559706,-5.6559706,1.1547861,0.6473653,-6.8107567,27.454939,37.8,26.11111,26.11111,2.0
37.8,2.0,1.3819635,0.0,0.46004954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3819635,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5500614,-5.582689,0.0,-5.582689,-5.582689,1.0101109,0.5500614,-6.5927997,27.196117,37.8,25.555555,25.555555,2.0
37.2,2.0,1.6986355,0.0,0.5533132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6986355,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.2398794,-4.048108,0.0,-4.048108,-4.048108,1.7931929,1.2398794,-5.841301,26.655134,37.2,25.555555,25.555555,2.0
36.1,3.0,1.7935617,0.0,0.56070477,0.0,0.8219802,0.85372293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7935617,-0.0,0.0,-0.0,-0.0,0.0,0.0,6.1845913,2.857295,2.857295,0.0,2.857295,7.599019,6.1845913,-4.741724,26.47085,36.1,26.055555,26.055555,2.0
35.0,3.0,0.0,0.0,0.0,0.0,0.80465764,0.83573145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38274235,-1.5822831,0.0,-1.5822831,-1.5822831,1.2184738,0.38274235,-2.800757,29.155212,35.0,25.555555,25.555555,2.0
33.3,3.0,0.8487341,0.0,0.2369896,0.0,0.75338095,0.7824746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8487341,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35759956,0.98449475,0.98449475,0.0,0.98449475,1.3770638,0.35759956,-0.392569,27.735025,33.3,24.166666,24.166666,2.0
32.2,3.0,1.6249795,0.0,0.4324204,0.0,0.94504386,0.981539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6249795,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34583637,1.7597958,1.7597958,0.0,1.7597958,1.7597958,0.34583637,-0.0,26.589447,32.2,26.11111,26.11111,2.0
30.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3368742,0.3368742,0.3368742,0.0,0.3368742,0.3368742,0.3368742,-0.0,28.555878,30.6,24.444445,24.444445,2.0
28.9,3.0,1.193745,0.0,0.27068326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.193745,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2443052,0.5149884,0.5149884,0.0,0.5149884,0.5149884,0.2443052,-0.0,25.631725,28.9,24.444445,24.444445,2.0
27.8,3.0,1.4217697,0.0,0.30373603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4217697,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20936745,0.5131035,0.5131035,0.0,0.5131035,0.5131035,0.20936745,-0.0,25.18929,27.8,24.444445,24.444445,2.0
26.7,3.0,1.694382,0.0,0.33974636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694382,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20806567,0.54781204,0.54781204,0.0,0.54781204,0.54781204,0.20806567,-0.0,24.33074,26.7,24.444445,24.444445,2.0
26.1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2067639,0.2067639,0.2067639,0.0,0.2067639,0.2067639,0.2067639,-0.0,26.51544,26.1,24.444445,24.444445,2.0
25.6,3.0,0.72759634,0.0,0.13634753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72759634,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20546213,0.34180966,0.34180966,0.0,0.34180966,0.34180966,0.20546213,-0.0,25.258512,25.6,24.444445,24.444445,2.0
25.0,3.0,0.92776155,0.0,0.1672185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92776155,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20921141,0.37642992,0.37642992,0.0,0.37642992,0.37642992,0.20921141,-0.0,24.738438,25.0,24.444445,24.444445,2.0
25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.22811389,0.22811389,0.22811389,0.0,0.22811389,0.22811389,0.22811389,-0.0,26.267908,25.0,24.444445,24.444445,2.0
25.0,3.0,0.666066,0.0,0.12005084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666066,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26347136,0.3835222,0.3835222,0.0,0.3835222,0.3835222,0.26347136,-0.0,25.192871,25.0,24.444445,24.444445,2.0
25.4,3.0,0.8070751,0.0,0.14931631,0.0,0.31849128,0.33079058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8070751,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34931287,0.6457065,0.6457065,0.0,0.6457065,0.82941973,0.34931287,-0.18371326,24.938423,25.4,25.0,25.0,2.0
27.2,2.0,0.0,0.0,0.0,0.0,0.20474826,0.21265511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7771252,0.2536447,0.2536447,0.0,0.2536447,0.9897803,0.7771252,-0.7361356,26.661882,27.2,25.555555,25.555555,2.0
27.6,2.0,0.34479493,0.0,0.072836936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34479493,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6421445,-0.6900203,0.0,-0.6900203,-0.6900203,0.71498144,0.6421445,-1.4050018,26.47777,27.6,25.555555,25.555555,2.0
28.9,2.0,0.5354457,0.0,0.121413015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354457,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8053932,-1.5582566,0.0,-1.5582566,-1.5582566,0.9268062,0.8053932,-2.4850628,26.416811,28.9,26.11111,26.11111,2.0
31.7,2.0,0.0,0.0,0.0,0.0,0.11433162,0.11874681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.85571164,-2.9173446,0.0,-2.9173446,-2.9173446,0.97445846,0.85571164,-3.891803,27.968786,31.7,24.88889,24.88889,2.0
33.9,2.0,0.7080389,0.0,0.2027703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7080389,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8258104,-3.831131,0.0,-3.831131,-3.831131,1.0285807,0.8258104,-4.8597116,27.332983,33.9,23.88889,23.88889,2.0
35.6,2.0,1.2904391,0.0,0.39572307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2904391,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.80164397,-4.381453,0.0,-4.381453,-4.381453,1.1973672,0.80164397,-5.57882,26.448992,35.6,25.11111,25.11111,2.0
36.7,3.0,1.3947655,0.0,0.44601345,0.0,0.70440936,0.73161185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3947655,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.6108756,-0.66012144,0.0,-0.66012144,-0.66012144,5.788501,4.6108756,-6.448622,26.547386,36.7,26.11111,26.11111,2.0
36.1,2.0,0.0,0.0,0.0,0.0,0.6312634,0.65564114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.564259,-1.2961192,0.0,-1.2961192,-1.2961192,5.2199,4.564259,-6.5160193,29.03773,36.1,26.11111,26.11111,2.0
35.6,3.0,0.6283194,0.0,0.19267896,0.0,0.59158033,0.61442566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283194,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.512329,-0.13136482,0.0,-0.13136482,-0.13136482,5.3194337,4.512329,-5.4507985,28.868011,35.6,26.11111,26.11111,2.0
35.6,3.0,1.1154817,0.0,0.34207106,0.0,0.19523232,0.20277168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1154817,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46570364,-4.079345,0.0,-4.079345,-4.079345,1.0105462,0.46570364,-5.0898914,28.357296,35.6,26.11111,26.11111,2.0
34.4,3.0,1.5724568,0.0,0.4597017,0.0,0.72535133,0.75336254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5724568,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41925898,-1.6579653,0.0,-1.6579653,-1.6579653,1.6323231,0.41925898,-3.2902884,27.0905,34.4,26.11111,26.11111,2.0
33.9,3.0,1.7442884,0.0,0.49953452,0.0,0.11433162,0.11874681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7442884,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38274235,-0.11423159,0.0,-0.11423159,-0.11423159,1.0010237,0.38274235,-1.1152552,26.571331,33.9,26.11111,26.11111,2.0
32.8,3.0,0.0,0.0,0.0,0.0,1.0910558,1.1331896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35759956,1.4186581,1.4186581,0.0,1.4186581,1.4907892,0.35759956,-0.072130986,28.74144,32.8,26.11111,26.11111,2.0
32.2,3.0,0.6507587,0.0,0.17317224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507587,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.34583637,0.51900864,0.51900864,0.0,0.51900864,0.51900864,0.34583637,-0.0,28.151249,32.2,26.11111,26.11111,2.0
31.7,3.0,1.0710417,0.0,0.2786262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0710417,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3368742,0.6155004,0.6155004,0.0,0.6155004,0.6155004,0.3368742,-0.0,27.190248,31.7,24.222221,24.222221,2.0
30.6,3.0,1.8283305,0.0,0.45164534,0.0,0.5716498,0.59372544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8283305,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2132728,1.2586436,1.2586436,0.0,1.2586436,1.2586436,0.2132728,-0.0,25.615738,30.6,23.88889,23.88889,2.0
