Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
33.3,0.0,3.4776053,0.0,1.389538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4776053,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4011804,-4.7293096,0.0,-4.7293096,-4.7293096,1.7907186,0.4011804,-6.520028,24.938025,33.3,23.88889,23.88889,2.0
36.1,0.0,3.8407607,0.0,1.7032279,0.0,0.21966818,0.22266583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8407607,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43825734,-4.440907,0.0,-4.440907,-4.440907,2.364151,0.43825734,-6.805058,25.319746,36.1,23.88889,23.88889,2.0
36.1,0.0,4.875919,0.0,2.16228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.875919,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40840507,-4.2649975,0.0,-4.2649975,-4.2649975,2.570685,0.40840507,-6.8356824,24.988436,36.1,23.88889,23.88889,2.0
37.8,0.0,5.2689505,0.0,2.4769902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2689505,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40851834,-3.4552784,0.0,-3.4552784,-3.4552784,2.8855085,0.40851834,-6.340787,25.20023,37.8,22.722221,22.722221,2.0
37.8,0.0,6.79983,0.0,3.1966732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79983,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40500042,-1.9045901,0.0,-1.9045901,-1.9045901,3.6016736,0.40500042,-5.5062637,24.538908,37.8,22.222221,22.222221,2.0
37.2,1.0,6.917325,0.0,3.1868463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.917325,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5980431,-0.46853113,0.0,-0.46853113,-0.46853113,3.7848892,0.5980431,-4.2534204,24.615198,37.2,21.444445,21.444445,2.0
36.1,1.0,7.30362,0.0,3.238871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.30362,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6152017,1.1767683,1.1767683,0.0,1.1767683,3.8540728,0.6152017,-2.6773045,24.251251,36.1,21.11111,21.11111,2.0
35.0,1.0,7.5947347,0.0,3.2370064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5947347,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.5720716,3.9100296,3.9100296,0.0,3.9100296,4.809078,1.5720716,-0.89904857,23.917397,35.0,21.11111,21.11111,2.0
33.3,1.0,8.05038,0.0,3.21667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05038,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64006656,3.8244002,3.8244002,0.0,3.8244002,3.8567367,0.64006656,-0.032336358,23.390116,33.3,22.333334,22.333334,2.0
32.2,1.0,8.13473,0.0,3.1100998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13473,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6554633,3.765563,3.765563,0.0,3.765563,3.765563,0.6554633,-0.0,23.0843,32.2,23.333334,23.333334,2.0
30.6,1.0,0.0,0.0,0.0,0.0,3.0059156,3.046935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6781574,3.7250924,3.7250924,0.0,3.7250924,3.7250924,0.6781574,-0.0,25.781122,30.6,23.333334,23.333334,2.0
28.9,1.0,2.7061617,0.0,0.89463514,0.0,0.43933493,0.4453302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7061617,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4166871,1.7566525,1.7566525,0.0,1.7566525,1.7566525,0.4166871,-0.0,24.073973,28.9,23.666666,23.666666,2.0
27.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.412154,0.412154,0.412154,0.0,0.412154,0.412154,0.412154,-0.0,25.945747,27.8,23.88889,23.88889,2.0
26.7,1.0,2.5388205,0.0,0.7517552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5388205,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4017468,1.153502,1.153502,0.0,1.153502,1.153502,0.4017468,-0.0,24.08555,26.7,23.88889,23.88889,2.0
26.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39807785,0.39807785,0.39807785,0.0,0.39807785,0.39807785,0.39807785,-0.0,25.606277,26.1,23.88889,23.88889,2.0
25.6,1.0,2.2508888,0.0,0.6276833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2508888,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39452213,1.0222054,1.0222054,0.0,1.0222054,1.0222054,0.39452213,-0.0,24.029594,25.6,23.88889,23.88889,2.0
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3909287,0.3909287,0.3909287,0.0,0.3909287,0.3909287,0.3909287,-0.0,25.230358,25.0,23.88889,23.88889,2.0
25.0,1.0,1.8195642,0.0,0.49028963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8195642,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3872597,0.8775493,0.8775493,0.0,0.8775493,0.8775493,0.3872597,-0.0,24.134651,25.0,23.88889,23.88889,2.0
25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.387373,0.387373,0.387373,0.0,0.387373,0.387373,0.387373,-0.0,25.05734,25.0,23.88889,23.88889,2.0
25.4,1.0,1.5488406,0.0,0.42705396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5488406,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.39474872,0.63012654,0.63012654,0.0,0.63012654,0.8218027,0.39474872,-0.19167615,24.288567,25.4,23.88889,23.88889,2.0
27.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40201116,-0.49535584,0.0,-0.49535584,-0.49535584,0.40201116,0.40201116,-0.897367,25.233414,27.2,23.88889,23.88889,2.0
27.6,0.0,1.5840949,0.0,0.4914064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5840949,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40507594,-0.9723631,0.0,-0.9723631,-0.9723631,0.89648235,0.40507594,-1.8688455,24.373268,27.6,23.88889,23.88889,2.0
28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40466055,-3.0470421,0.0,-3.0470421,-3.0470421,0.40466046,0.40466055,-3.4517026,25.716,28.9,23.88889,23.88889,2.0
31.7,0.0,1.7832075,0.0,0.66778535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7832075,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4011426,-4.078128,0.0,-4.078128,-4.078128,1.0689278,0.4011426,-5.1470556,25.168766,31.7,23.88889,23.88889,2.0
33.9,0.0,2.504482,0.0,1.0242664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504482,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4011804,-4.375952,0.0,-4.375952,-4.375952,1.425447,0.4011804,-5.8013988,25.214575,33.9,23.833334,23.833334,2.0
35.6,0.0,3.3311586,0.0,1.4511291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3311586,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.43825734,-4.2240963,0.0,-4.2240963,-4.2240963,1.8893862,0.43825734,-6.1134825,25.31503,35.6,24.444445,24.444445,2.0
36.7,0.0,3.7211351,0.0,1.6851789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7211351,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40840507,-4.4532785,0.0,-4.4532785,-4.4532785,2.093584,0.40840507,-6.5468626,25.558187,36.7,23.88889,23.88889,2.0
36.1,0.0,5.05626,0.0,2.2422545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05626,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40851834,-3.3949502,0.0,-3.3949502,-3.3949502,2.6507728,0.40851834,-6.045723,24.922209,36.1,22.88889,22.88889,2.0
35.6,0.0,6.6197667,0.0,2.8837223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6197667,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.40500042,-1.3600719,0.0,-1.3600719,-1.3600719,3.2887228,0.40500042,-4.6487947,24.160831,35.6,22.777779,22.777779,2.0
35.6,0.0,7.185054,0.0,3.1299744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.185054,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4459352,-0.2280004,0.0,-0.2280004,-0.2280004,3.5759096,0.4459352,-3.80391,23.944704,35.6,22.777779,22.777779,2.0
34.4,1.0,7.4777436,0.0,3.1168091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4777436,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6152017,1.615974,1.615974,0.0,1.615974,3.7320108,0.6152017,-2.116037,23.610733,34.4,22.777779,22.777779,2.0
33.9,1.0,7.5713143,0.0,3.0964656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5713143,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64198697,3.0669026,3.0669026,0.0,3.0669026,3.7384524,0.64198697,-0.6715499,23.345503,33.9,22.777779,22.777779,2.0
32.8,1.0,7.8633595,0.0,3.080309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8633595,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.64006656,3.6680865,3.6680865,0.0,3.6680865,3.7203755,0.64006656,-0.052288987,23.048681,32.8,22.777779,22.777779,2.0
32.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42780733,0.42780733,0.42780733,0.0,0.42780733,0.42780733,0.42780733,-0.0,25.812954,32.2,22.777779,22.777779,2.0
31.7,1.0,2.9622447,0.0,1.1093177,0.0,0.8741044,0.88603264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9622447,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.42417613,2.4195266,2.4195266,0.0,2.4195266,2.4195266,0.42417613,-0.0,24.085361,31.7,23.61111,23.61111,2.0
30.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4166871,0.4166871,0.4166871,0.0,0.4166871,0.4166871,0.4166871,-0.0,26.241262,30.6,23.444445,23.444445,2.0
