Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
26.7,2.0,1.2882456,0.0,0.3925907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2882456,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4030198,0.7956105,0.7956105,0.0,0.7956105,0.7956105,0.4030198,-0.0,28.060865,26.7,27.222221,27.222221,2.0
26.1,2.0,1.7895348,0.0,0.5281624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7895348,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38325965,0.9114221,0.9114221,0.0,0.9114221,0.9114221,0.38325965,-0.0,27.941103,26.1,27.222221,27.222221,2.0
26.1,2.0,2.2598164,0.0,0.66696113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2598164,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36389604,1.0308572,1.0308572,0.0,1.0308572,1.0308572,0.36389604,-0.0,27.536747,26.1,27.222221,27.222221,2.0
25.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3591863,0.3591863,0.3591863,0.0,0.3591863,0.3591863,0.3591863,-0.0,28.571115,25.8,27.222221,27.222221,2.0
25.3,2.0,1.1451181,0.0,0.3232986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1451181,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3544199,0.6777185,0.6777185,0.0,0.6777185,0.6777185,0.3544199,-0.0,27.85211,25.3,27.222221,27.222221,2.0
25.0,2.0,1.5147742,0.0,0.42038518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5147742,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35380018,0.77418536,0.77418536,0.0,0.77418536,0.77418536,0.35380018,-0.0,27.712833,25.0,27.222221,27.222221,2.0
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38567743,0.38567743,0.38567743,0.0,0.38567743,0.38567743,0.38567743,-0.0,28.200827,25.0,27.222221,27.222221,2.0
26.1,2.0,0.7947055,0.0,0.234549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7947055,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36549014,0.4180847,0.4180847,0.0,0.4180847,0.6000391,0.36549014,-0.18195441,28.123837,26.1,27.222221,27.222221,2.0
27.2,2.0,1.3158951,0.0,0.4115537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3158951,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37428424,0.076092124,0.076092124,0.0,0.076092124,0.78583795,0.37428424,-0.7097458,28.071571,27.2,27.222221,27.222221,2.0
28.05,2.0,1.7743983,0.0,0.57910717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7743983,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46819797,-0.16642582,0.0,-0.16642582,-0.16642582,1.0473051,0.46819797,-1.2137309,28.065975,28.05,27.222221,27.222221,2.0
31.1,2.0,1.9919538,0.0,0.74740714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9919538,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4614535,-1.4555476,0.0,-1.4555476,-1.4555476,1.2088606,0.4614535,-2.6644082,28.218866,31.1,27.222221,27.222221,2.0
32.8,1.0,2.3670104,0.0,0.952575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3670104,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4587014,-2.840651,0.0,-2.840651,-2.840651,1.4112763,0.4587014,-4.2519274,28.10496,32.8,27.222221,27.222221,2.0
33.3,1.0,2.739304,0.0,1.1243348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.739304,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.45891517,-3.7626524,0.0,-3.7626524,-3.7626524,1.58325,0.45891517,-5.3459024,28.03432,33.3,27.222221,27.222221,2.0
36.1,1.0,2.8195739,0.0,1.2837142,0.0,0.84108,0.9119333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8195739,-0.0,0.0,-0.0,-0.0,0.0,0.0,7.8522267,3.906394,3.906394,0.0,3.906394,10.047874,7.8522267,-6.1414804,28.23619,36.1,27.222221,27.222221,2.0
36.1,1.0,3.2821062,0.0,1.4942989,0.0,0.12798262,0.13876398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2821062,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46153447,-4.623472,0.0,-4.623472,-4.623472,2.0945973,0.46153447,-6.7180696,28.19075,36.1,27.222221,27.222221,2.0
37.8,1.0,3.4940684,0.0,1.6859286,0.0,1.2925394,1.4014239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4940684,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4586284,-3.2633038,0.0,-3.2633038,-3.2633038,3.545981,0.4586284,-6.8092847,28.42936,37.8,27.222221,27.222221,2.0
37.8,1.0,4.0135045,0.0,1.9365625,0.0,1.0545784,1.143417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0135045,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46549293,-3.0458558,0.0,-3.0458558,-3.0458558,3.5454724,0.46549293,-6.591328,28.513224,37.8,27.222221,27.222221,2.0
37.2,1.0,4.3325543,0.0,2.048877,0.0,0.49024448,0.5315431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3325543,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4887283,-2.7706807,0.0,-2.7706807,-2.7706807,3.0691483,0.4887283,-5.839829,28.71118,37.2,27.222221,27.222221,2.0
36.1,1.0,4.517561,0.0,2.0567849,0.0,0.08463592,0.09176572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.517561,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.5464926,-0.045209408,0.0,-0.045209408,-0.045209408,4.695043,2.5464926,-4.7402525,28.789156,36.1,27.222221,27.222221,2.0
35.0,1.0,4.706508,0.0,2.0598996,0.0,0.9329012,1.0114895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.706508,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5471034,0.81920767,0.81920767,0.0,0.81920767,3.6184926,0.5471034,-2.799285,28.611174,35.0,27.222221,27.222221,2.0
33.3,1.0,5.0013714,0.0,2.05279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0013714,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5602434,2.221936,2.221936,0.0,2.221936,2.6130333,0.5602434,-0.39109722,27.99815,33.3,27.222221,27.222221,2.0
32.2,1.0,5.1633167,0.0,2.028302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1633167,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5805624,2.6088643,2.6088643,0.0,2.6088643,2.6088643,0.5805624,-0.0,27.64108,32.2,27.222221,27.222221,2.0
30.6,1.0,0.0,0.0,0.0,0.0,0.23322834,0.2528757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60518736,0.85806304,0.85806304,0.0,0.85806304,0.85806304,0.60518736,-0.0,29.583302,30.6,27.222221,27.222221,2.0
28.9,1.0,1.6644949,0.0,0.5658961,0.0,0.23322831,0.25287566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6644949,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4159549,1.2347267,1.2347267,0.0,1.2347267,1.2347267,0.4159549,-0.0,28.170702,28.9,27.222221,27.222221,2.0
27.8,1.0,2.1680703,0.0,0.6989089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1680703,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4030198,1.1019287,1.1019287,0.0,1.1019287,1.1019287,0.4030198,-0.0,28.049423,27.8,27.222221,27.222221,2.0
26.7,2.0,2.819644,0.0,0.85928184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.819644,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38325965,1.2425416,1.2425416,0.0,1.2425416,1.2425416,0.38325965,-0.0,27.521591,26.7,27.222221,27.222221,2.0
26.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36389604,0.36389604,0.36389604,0.0,0.36389604,0.36389604,0.36389604,-0.0,28.79749,26.1,27.222221,27.222221,2.0
25.6,2.0,1.3149176,0.0,0.37755513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149176,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3591863,0.7367414,0.7367414,0.0,0.7367414,0.7367414,0.3591863,-0.0,27.822155,25.6,27.222221,27.222221,2.0
25.0,2.0,1.651823,0.0,0.45841944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651823,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3544199,0.8128393,0.8128393,0.0,0.8128393,0.8128393,0.3544199,-0.0,27.69796,25.0,27.222221,27.222221,2.0
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35380018,0.35380018,0.35380018,0.0,0.35380018,0.35380018,0.35380018,-0.0,28.2304,25.0,27.222221,27.222221,2.0
25.0,2.0,0.8706909,0.0,0.24163704,0.0,0.93337774,1.0120063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706909,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.38907757,1.6427208,1.6427208,0.0,1.6427208,1.6427208,0.38907757,-0.0,27.909466,25.0,27.222221,27.222221,2.0
25.4,1.0,1.289338,0.0,0.36608073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.289338,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.36549014,0.5493294,0.5493294,0.0,0.5493294,0.73157084,0.36549014,-0.18224145,27.767233,25.4,27.222221,27.222221,2.0
27.2,1.0,1.5003871,0.0,0.46925464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5003871,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37428424,0.108875036,0.108875036,0.0,0.108875036,0.8435389,0.37428424,-0.73466384,27.648716,27.2,27.222221,27.222221,2.0
27.6,1.0,0.0,0.0,0.0,0.0,0.23202187,0.25156757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46819797,-0.68376446,0.0,-0.68376446,-0.68376446,0.71976554,0.46819797,-1.40353,28.527235,27.6,27.222221,27.222221,2.0
28.9,2.0,0.9199979,0.0,0.3127815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199979,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7307017,-1.4401078,0.0,-1.4401078,-1.4401078,1.0434833,0.7307017,-2.483591,28.471817,28.9,27.222221,27.222221,2.0
31.7,2.0,1.4556092,0.0,0.5601503,0.0,1.7860167,1.9364722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4556092,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.54442143,-0.8492875,0.0,-0.8492875,-0.8492875,3.041044,0.54442143,-3.8903315,28.63636,31.7,27.222221,27.222221,2.0
33.9,2.0,2.021572,0.0,0.84916997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021572,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5447923,-3.4642773,0.0,-3.4642773,-3.4642773,1.3939624,0.5447923,-4.8582397,28.58867,33.9,27.222221,27.222221,2.0
35.6,1.0,2.504446,0.0,1.1201868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.504446,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4614252,-3.9957366,0.0,-3.9957366,-3.9957366,1.5816121,0.4614252,-5.5773487,28.489607,35.6,27.222221,27.222221,2.0
36.7,1.0,2.945534,0.0,1.3693653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945534,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46153447,-4.6162496,0.0,-4.6162496,-4.6162496,1.8308997,0.46153447,-6.4471493,28.502844,36.7,27.222221,27.222221,2.0
36.1,1.0,3.5706604,0.0,1.6256738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5706604,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4586284,-4.4302454,0.0,-4.4302454,-4.4302454,2.0843024,0.4586284,-6.514548,28.415602,36.1,27.222221,27.222221,2.0
35.6,1.0,4.159691,0.0,1.8605435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.159691,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.46549293,-3.12329,0.0,-3.12329,-3.12329,2.3260365,0.46549293,-5.4493265,28.394428,35.6,27.222221,27.222221,2.0
35.6,1.0,4.5701466,0.0,2.0441318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5701466,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4887283,-2.5555594,0.0,-2.5555594,-2.5555594,2.53286,0.4887283,-5.0884194,28.489933,35.6,27.222221,27.222221,2.0
34.4,1.0,4.784234,0.0,2.047947,0.0,1.3798627,1.4961034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784234,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5536305,0.8088641,0.8088641,0.0,0.8088641,4.0976806,0.5536305,-3.2888165,28.338326,34.4,27.222221,27.222221,2.0
33.9,2.0,4.8610163,0.0,2.0418906,0.0,0.4640432,0.50313455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8610163,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6778827,2.1091242,2.1091242,0.0,2.1091242,3.2229075,0.6778827,-1.1137835,28.121202,33.9,27.222221,27.222221,2.0
32.8,2.0,5.0522494,0.0,2.0332174,0.0,0.2320219,0.2515676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0522494,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69801974,2.9121456,2.9121456,0.0,2.9121456,2.9828048,0.69801974,-0.0706592,27.862965,32.8,27.222221,27.222221,2.0
32.2,2.0,5.14957,0.0,2.0229018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14957,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7354729,2.7583747,2.7583747,0.0,2.7583747,2.7583747,0.7354729,-0.0,27.53936,32.2,27.222221,27.222221,2.0
31.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.60518736,0.60518736,0.60518736,0.0,0.60518736,0.60518736,0.60518736,-0.0,29.463974,31.7,27.222221,27.222221,2.0
30.6,2.0,1.4632018,0.0,0.53729606,0.0,0.92806447,1.0062454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4632018,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.539244,2.0827854,2.0827854,0.0,2.0827854,2.0827854,0.539244,-0.0,28.363739,30.6,27.222221,27.222221,2.0
