Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
32.2,2.0,1.2980996,0.0,0.577293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2980996,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31519932,-3.9325905,0.0,-3.9325905,-3.9325905,0.8924923,0.31519932,-4.825083,27.222221,32.2,27.222221,27.222221,2.0
33.9,2.0,3.4729323,0.0,1.6489029,0.0,0.95147896,0.9695673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4729323,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31336164,-3.6332898,0.0,-3.6332898,-3.6332898,2.9318318,0.31336164,-6.5651217,27.222221,33.9,27.222221,27.222221,2.0
34.4,2.0,2.4767528,0.0,1.1978312,0.0,0.011195528,0.0114083635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4767528,-0.0,0.0,-0.0,-0.0,0.0,0.0,4.924807,-0.92477703,0.0,-0.92477703,-0.92477703,6.1340466,4.924807,-7.0588236,27.222221,34.4,27.222221,27.222221,2.0
35.6,2.0,4.0123525,0.0,2.0256448,0.0,1.0335599,1.0532087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0123525,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31458664,-3.5635219,0.0,-3.5635219,-3.5635219,3.3934402,0.31458664,-6.956962,27.222221,35.6,27.222221,27.222221,2.0
36.7,2.0,2.6464622,0.0,1.3875566,0.0,0.16657065,0.16973728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6464622,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31131104,-4.6391077,0.0,-4.6391077,-4.6391077,1.8686051,0.31131104,-6.507713,27.69006,36.7,27.222221,27.222221,2.0
36.7,2.0,0.0,0.0,0.0,0.0,0.44364342,0.45207742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1827636,-4.050965,0.0,-4.050965,-4.050965,1.634841,1.1827636,-5.685806,30.108667,36.7,27.222221,27.222221,2.0
36.7,2.0,1.0590609,0.0,0.5552722,0.0,0.33048916,0.336772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0590609,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3589822,-3.0557673,0.0,-3.0557673,-3.0557673,1.2510264,0.3589822,-4.3067937,30.705452,36.7,27.222221,27.222221,2.0
35.6,2.0,2.2438326,0.0,1.1328038,0.0,0.11016318,0.112257466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2438326,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.35226402,-1.0925984,0.0,-1.0925984,-1.0925984,1.5973253,0.35226402,-2.6899238,30.26074,35.6,27.222221,27.222221,2.0
33.9,2.0,3.381835,0.0,1.6056511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.381835,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3702459,1.0749813,1.0749813,0.0,1.0749813,1.9758971,0.3702459,-0.90091574,29.205835,33.9,27.222221,27.222221,2.0
32.8,2.0,3.6604013,0.0,1.666701,0.0,0.44065243,0.44902956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6604013,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3831694,2.451499,2.451499,0.0,2.451499,2.4989,0.3831694,-0.047400847,28.703074,32.8,27.222221,27.222221,2.0
31.1,2.0,3.8812776,0.0,1.6505815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8812776,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41267902,2.0632606,2.0632606,0.0,2.0632606,2.0632606,0.41267902,-0.0,28.13417,31.1,27.222221,27.222221,2.0
29.4,2.0,4.1303945,0.0,1.6323414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1303945,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.4483653,2.0807066,2.0807066,0.0,2.0807066,2.0807066,0.4483653,-0.0,27.602528,29.4,27.222221,27.222221,2.0
27.8,2.0,0.0,0.0,0.0,0.0,0.5499409,0.56039566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.37650868,0.9369043,0.9369043,0.0,0.9369043,0.9369043,0.37650868,-0.0,28.758469,27.8,27.222221,27.222221,2.0
26.7,2.0,0.8505686,0.0,0.2955314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505686,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2432989,0.5388303,0.5388303,0.0,0.5388303,0.5388303,0.2432989,-0.0,28.33966,26.7,27.222221,27.222221,2.0
26.1,2.0,1.3693153,0.0,0.46124053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3693153,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19642568,0.6576662,0.6576662,0.0,0.6576662,0.6576662,0.19642568,-0.0,27.533752,26.1,27.222221,27.222221,2.0
26.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19495396,0.19495396,0.19495396,0.0,0.19495396,0.19495396,0.19495396,-0.0,28.341291,26.1,27.222221,27.222221,2.0
25.8,2.0,0.64933807,0.0,0.21527804,0.0,0.10958931,0.111672685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64933807,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19365218,0.52060294,0.52060294,0.0,0.52060294,0.52060294,0.19365218,-0.0,27.853231,25.8,27.222221,27.222221,2.0
25.3,2.0,0.9321189,0.0,0.3007872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321189,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19229376,0.49308097,0.49308097,0.0,0.49308097,0.49308097,0.19229376,-0.0,27.485691,25.3,27.222221,27.222221,2.0
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19082205,0.19082205,0.19082205,0.0,0.19082205,0.19082205,0.19082205,-0.0,28.09744,25.0,27.222221,27.222221,2.0
25.0,2.0,0.53048277,0.0,0.16836794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53048277,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19099198,0.35935992,0.35935992,0.0,0.35935992,0.35935992,0.19099198,-0.0,27.838509,25.0,27.222221,27.222221,2.0
26.1,2.0,0.7685044,0.0,0.2588632,0.0,0.35654727,0.3633255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7685044,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.23551716,0.66020024,0.66020024,0.0,0.66020024,0.85770583,0.23551716,-0.19750558,27.754906,26.1,27.222221,27.222221,2.0
27.2,2.0,0.95869476,0.0,0.34157747,0.0,0.44335726,0.4517858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95869476,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26013312,0.00889194,0.00889194,0.0,0.00889194,1.0534964,0.26013312,-1.0446044,27.800175,27.2,27.222221,27.222221,2.0
28.05,2.0,1.1733078,0.0,0.43568075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1733078,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26180485,-2.266076,0.0,-2.266076,-2.266076,0.69748545,0.26180485,-2.9635615,27.912413,28.05,27.222221,27.222221,2.0
31.1,2.0,1.2931247,0.0,0.549924,0.0,0.4214204,0.42943192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2931247,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32023588,-3.2430813,0.0,-3.2430813,-3.2430813,1.2995918,0.32023588,-4.542673,28.140762,31.1,27.222221,27.222221,2.0
32.8,2.0,1.547213,0.0,0.70449686,0.0,0.12041887,0.12270812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547213,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31519932,-4.724517,0.0,-4.724517,-4.724517,1.1424046,0.31519932,-5.8669214,28.192667,32.8,27.222221,27.222221,2.0
33.3,2.0,1.8564818,0.0,0.8617335,0.0,0.09601878,0.09784416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8564818,-0.0,0.0,-0.0,-0.0,0.0,0.0,5.0798717,-0.48779678,0.0,-0.48779678,-0.48779678,6.039449,5.0798717,-6.527246,28.106808,33.3,27.222221,27.222221,2.0
36.1,2.0,1.9482166,0.0,1.0007889,0.0,0.15120056,0.154075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9482166,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.47265407,-5.1847577,0.0,-5.1847577,-5.1847577,1.6275182,0.47265407,-6.812276,28.28469,36.1,27.222221,27.222221,2.0
36.1,2.0,2.2908869,0.0,1.1768169,0.0,0.32876787,0.33501798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2908869,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.31458664,-5.0164776,0.0,-5.0164776,-5.0164776,1.8264217,0.31458664,-6.8428993,28.268118,36.1,27.222221,27.222221,2.0
37.8,2.0,2.4715922,0.0,1.3439535,0.0,0.16618422,0.1693435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4715922,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25491524,-4.5797915,0.0,-4.5797915,-4.5797915,1.7682123,0.25491524,-6.348004,28.555717,37.8,27.222221,27.222221,2.0
37.8,1.0,2.8816884,0.0,1.5669475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8816884,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1972743,-3.7492595,0.0,-3.7492595,-3.7492595,1.7642217,0.1972743,-5.513481,28.72444,37.8,27.222221,27.222221,2.0
37.2,2.0,3.0971954,0.0,1.6512665,0.0,0.32876492,0.33501497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0971954,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29528084,-1.9790759,0.0,-1.9790759,-1.9790759,2.2815623,0.29528084,-4.260638,28.805948,37.2,27.222221,27.222221,2.0
36.1,2.0,3.219576,0.0,1.6538798,0.0,0.1095894,0.111672774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.219576,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.27992016,-0.6390493,0.0,-0.6390493,-0.6390493,2.0454726,0.27992016,-2.684522,28.950344,36.1,27.222221,27.222221,2.0
35.0,2.0,3.35567,0.0,1.6585095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35567,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2904961,1.0427394,1.0427394,0.0,1.0427394,1.9490056,0.2904961,-0.9062662,28.894442,35.0,27.222221,27.222221,2.0
33.3,2.0,3.5691605,0.0,1.6567172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5691605,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29576936,1.9129325,1.9129325,0.0,1.9129325,1.9524865,0.29576936,-0.03955403,28.402308,33.3,27.222221,27.222221,2.0
32.2,2.0,3.6898103,0.0,1.6409384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6898103,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.30998656,1.950925,1.950925,0.0,1.950925,1.950925,0.30998656,-0.0,28.041012,32.2,27.222221,27.222221,2.0
30.6,2.0,3.9127212,0.0,1.6293544,0.0,0.21917877,0.22334552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9127212,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32712218,2.179822,2.179822,0.0,2.179822,2.179822,0.32712218,-0.0,27.59617,30.6,27.222221,27.222221,2.0
28.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20270903,0.20270903,0.20270903,0.0,0.20270903,0.20270903,0.20270903,-0.0,28.886,28.9,27.222221,27.222221,2.0
27.8,2.0,0.8723357,0.0,0.3200648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723357,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2432989,0.56336373,0.56336373,0.0,0.56336373,0.56336373,0.2432989,-0.0,28.528704,27.8,27.222221,27.222221,2.0
26.7,2.0,1.491004,0.0,0.5180517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.491004,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19642568,0.71447736,0.71447736,0.0,0.71447736,0.71447736,0.19642568,-0.0,27.614767,26.7,27.222221,27.222221,2.0
26.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19495396,0.19495396,0.19495396,0.0,0.19495396,0.19495396,0.19495396,-0.0,28.44551,26.1,27.222221,27.222221,2.0
25.6,2.0,0.7174657,0.0,0.23532699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7174657,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19365218,0.42897916,0.42897916,0.0,0.42897916,0.42897916,0.19365218,-0.0,27.878082,25.6,27.222221,27.222221,2.0
25.0,2.0,1.0154041,0.0,0.3222753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0154041,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19229376,0.51456904,0.51456904,0.0,0.51456904,0.51456904,0.19229376,-0.0,27.470581,25.0,27.222221,27.222221,2.0
25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19082205,0.19082205,0.19082205,0.0,0.19082205,0.19082205,0.19082205,-0.0,28.072151,25.0,27.222221,27.222221,2.0
25.0,2.0,0.5151544,0.0,0.16350293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151544,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19099198,0.35449493,0.35449493,0.0,0.35449493,0.35449493,0.19099198,-0.0,27.828686,25.0,27.222221,27.222221,2.0
25.4,2.0,0.7795076,0.0,0.25291938,0.0,0.18293123,0.18640889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7795076,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.23551716,0.47595158,0.47595158,0.0,0.47595158,0.6748454,0.23551716,-0.19889382,27.686943,25.4,27.222221,27.222221,2.0
27.2,2.0,0.0,0.0,0.0,0.0,0.17287931,0.17616588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26013312,-0.46828565,0.0,-0.46828565,-0.46828565,0.436299,0.26013312,-0.90458465,28.553198,27.2,27.222221,27.222221,2.0
27.6,1.0,0.7046373,0.0,0.25604296,0.0,0.4475514,0.4560597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046373,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.26180485,-0.90215564,0.0,-0.90215564,-0.90215564,0.9739075,0.26180485,-1.8760631,28.438545,27.6,27.222221,27.222221,2.0
28.9,0.0,1.1578752,0.0,0.44735616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578752,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.1967645,-2.8147998,0.0,-2.8147998,-2.8147998,0.6441207,0.1967645,-3.4589205,28.224674,28.9,27.222221,27.222221,2.0
31.7,0.0,1.3792877,0.0,0.6012024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3792877,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19551936,-4.3575516,0.0,-4.3575516,-4.3575516,0.79672194,0.19551936,-5.1542735,28.15923,31.7,27.222221,27.222221,2.0
33.9,0.0,1.5782155,0.0,0.7493161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5782155,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.195576,-4.863725,0.0,-4.863725,-4.863725,0.9448919,0.195576,-5.808617,28.181448,33.9,27.222221,27.222221,2.0
35.6,0.0,1.7902316,0.0,0.9038023,0.0,0.15811355,0.16111942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7902316,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.19812292,-4.8576565,0.0,-4.8576565,-4.8576565,1.2630444,0.19812292,-6.120701,28.217916,35.6,27.222221,27.222221,2.0
36.7,1.0,2.030477,0.0,1.0645918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.030477,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1222506,-4.3672385,0.0,-4.3672385,-4.3672385,2.1868424,1.1222506,-6.554081,28.302395,36.7,27.222221,27.222221,2.0
36.1,1.0,2.4147859,0.0,1.2404631,0.0,0.70615155,0.719576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4147859,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25491524,-3.837986,0.0,-3.837986,-3.837986,2.2149544,0.25491524,-6.0529404,28.39301,36.1,27.222221,27.222221,2.0
35.6,1.0,2.8346074,0.0,1.4310577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8346074,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.25712764,-2.9678268,0.0,-2.9678268,-2.9678268,1.6881852,0.25712764,-4.656012,28.468212,35.6,27.222221,27.222221,2.0
35.6,1.0,3.235034,0.0,1.6332139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.235034,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.29528084,-1.882633,0.0,-1.882633,-1.882633,1.9284947,0.29528084,-3.8111277,28.405552,35.6,27.222221,27.222221,2.0
34.4,1.0,3.3931797,0.0,1.6410424,0.0,0.1090225,0.11109509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3931797,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.20757629,-0.16354084,0.0,-0.16354084,-0.16354084,1.9597137,0.20757629,-2.1232545,28.27907,34.4,27.222221,27.222221,2.0
33.9,2.0,3.447835,0.0,1.6369871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.447835,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.2904961,1.2487156,1.2487156,0.0,1.2487156,1.9274833,0.2904961,-0.6787676,28.05871,33.9,27.222221,27.222221,2.0
32.8,2.0,3.5796273,0.0,1.6299219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5796273,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.3831694,1.9535847,1.9535847,0.0,1.9535847,2.0130913,0.3831694,-0.05950665,27.749163,32.8,27.222221,27.222221,2.0
32.2,2.0,3.6427217,0.0,1.6199971,0.0,0.43608958,0.44437996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6427217,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.41267902,2.477056,2.477056,0.0,2.477056,2.477056,0.41267902,-0.0,27.49619,32.2,27.222221,27.222221,2.0
31.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.32712218,0.32712218,0.32712218,0.0,0.32712218,0.32712218,0.32712218,-0.0,28.956284,31.7,27.222221,27.222221,2.0
