Outdoor_Temperature,occupant_count,cooling demand,heating demand,cooling electricity consumption,heating electricity consumption,dhw demand,dhw electricity consumption,dhw storage electricity consumption,positive dhw storage electricity consumption,negative dhw storage electricity consumption,dhw soc storage,dhw capacity,dhw stored energy (?),electrical storage electricity consumption,positive electrical storage electricity consumption,negative electrical storage electricity consumption,electrical storage soc,electrical capacity history,stored electrical energy,energy from cooling device,energy from dhw device,energy from dhw device to dhw storage,energy from dhw storage,energy from electrical storage,energy from heating device,energy to electrical storage,energy to non shiftable load,net electricity consumption,positive net electricity consumption,negative net electricity consumption,net electricity consumption without storage,net electricity consumption without storage and pv,non shiftable load,solar generation,indoor_temperature,outdoor_temperature,heating_sp,cooling_sp,comfort_band
32.8,3.0,1.666568,0.0,0.6446744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.666568,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7877191,1.391923,1.391923,0.0,1.391923,1.4323936,0.7877191,-0.040470548,28.022448,32.8,27.222221,27.222221,2.0
31.1,2.0,2.059431,0.0,0.742304,0.0,0.9936914,1.0101742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.059431,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62388045,2.3763585,2.3763585,0.0,2.3763585,2.3763585,0.62388045,-0.0,27.465586,31.1,27.222221,27.222221,2.0
29.4,3.0,0.0,0.0,0.0,0.0,0.83772403,0.8516197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6603642,1.5119839,1.5119839,0.0,1.5119839,1.5119839,0.6603642,-0.0,28.095692,29.4,27.222221,27.222221,2.0
27.8,3.0,0.457539,0.0,0.1414806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457539,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59771085,0.7391914,0.7391914,0.0,0.7391914,0.7391914,0.59771085,-0.0,28.00044,27.8,27.222221,27.222221,2.0
26.7,3.0,0.83503324,0.0,0.24395278,0.0,0.4188621,0.42580995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83503324,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5381495,1.2079122,1.2079122,0.0,1.2079122,1.2079122,0.5381495,-0.0,27.63471,26.7,27.222221,27.222221,2.0
26.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52851266,0.52851266,0.52851266,0.0,0.52851266,0.52851266,0.52851266,-0.0,27.991234,26.1,27.222221,27.222221,2.0
26.1,4.0,0.44040233,0.0,0.12456101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44040233,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52574617,0.6503072,0.6503072,0.0,0.6503072,0.6503072,0.52574617,-0.0,27.71454,26.1,27.222221,27.222221,2.0
25.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5231496,0.5231496,0.5231496,0.0,0.5231496,0.5231496,0.5231496,-0.0,27.807144,25.8,27.222221,27.222221,2.0
25.3,4.0,0.3503584,0.0,0.094743036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503584,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5204964,0.61523944,0.61523944,0.0,0.61523944,0.61523944,0.5204964,-0.0,27.537428,25.3,27.222221,27.222221,2.0
25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.51772994,0.51772994,0.51772994,0.0,0.51772994,0.51772994,0.51772994,-0.0,27.54751,25.0,27.222221,27.222221,2.0
25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5178999,0.5178999,0.5178999,0.0,0.5178999,0.5178999,0.5178999,-0.0,27.528814,25.0,27.222221,27.222221,2.0
26.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5234895,0.33291417,0.33291417,0.0,0.33291417,0.5234895,0.5234895,-0.19057529,27.57597,26.1,27.222221,27.222221,2.0
27.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52890915,-0.5087649,0.0,-0.5087649,-0.5087649,0.52890915,0.52890915,-1.0376741,27.680502,27.2,27.222221,27.222221,2.0
28.05,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.53076935,-2.4258618,0.0,-2.4258618,-2.4258618,0.53076935,0.53076935,-2.9566312,27.770988,28.05,27.222221,27.222221,2.0
31.1,4.0,0.24660523,0.0,0.08888671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24660523,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61704206,-3.829814,0.0,-3.829814,-3.829814,0.7059288,0.61704206,-4.5357428,27.837217,31.1,27.222221,27.222221,2.0
32.8,4.0,0.44900218,0.0,0.1736864,0.0,0.15394373,0.15649727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44900218,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7115735,-4.8182335,0.0,-4.8182335,-4.8182335,1.0417571,0.7115735,-5.8599906,27.873758,32.8,27.222221,27.222221,2.0
33.3,4.0,0.6655468,0.0,0.26261693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655468,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9126747,-5.345025,0.0,-5.345025,-5.345025,1.1752915,0.9126747,-6.5203166,27.836508,33.3,27.222221,27.222221,2.0
36.1,3.0,0.78650594,0.0,0.34452733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78650594,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.87753403,-5.5832844,0.0,-5.5832844,-5.5832844,1.2220612,0.87753403,-6.8053455,27.851612,36.1,27.222221,27.222221,2.0
36.1,3.0,0.98137623,0.0,0.42988986,0.0,0.8452429,0.8592633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98137623,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8337934,-4.713023,0.0,-4.713023,-4.713023,2.1229463,0.8337934,-6.8359694,27.833082,36.1,27.222221,27.222221,2.0
37.8,3.0,1.102079,0.0,0.51184326,0.0,0.09435745,0.0959226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.102079,-0.0,0.0,-0.0,-0.0,0.0,0.0,6.2530227,0.51971436,0.51971436,0.0,0.51971436,6.8607883,6.2530227,-6.341074,27.929697,37.8,27.222221,27.222221,2.0
37.8,4.0,1.3133099,0.0,0.60994613,0.0,0.26179954,0.26614213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3133099,-0.0,0.0,-0.0,-0.0,0.0,0.0,6.060518,1.4300556,1.4300556,0.0,1.4300556,6.936606,6.060518,-5.5065503,28.055305,37.8,27.222221,27.222221,2.0
37.2,4.0,1.5947089,0.0,0.72578627,0.0,0.29825938,0.30320674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5947089,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.904742,-2.3199725,0.0,-2.3199725,-2.3199725,1.9337349,0.904742,-4.2537074,28.049387,37.2,27.222221,27.222221,2.0
36.1,4.0,1.9113816,0.0,0.8372768,0.0,0.34172395,0.34739226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9113816,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0077819,-0.48514128,0.0,-0.48514128,-0.48514128,2.192451,1.0077819,-2.6775923,27.949112,36.1,27.222221,27.222221,2.0
35.0,5.0,2.215538,0.0,0.932685,0.0,0.9830996,0.9994067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.215538,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1053216,2.1380775,2.1380775,0.0,2.1380775,3.0374134,1.1053216,-0.8993359,27.815453,35.0,27.222221,27.222221,2.0
33.3,4.0,2.557478,0.0,1.0091507,0.0,0.26666066,0.27108386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557478,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8566861,2.104297,2.104297,0.0,2.104297,2.1369207,0.8566861,-0.032623734,27.377615,33.3,27.222221,27.222221,2.0
32.2,5.0,0.0,0.0,0.0,0.0,0.50849915,0.51693386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9256242,1.442558,1.442558,0.0,1.442558,1.442558,0.9256242,-0.0,28.344261,32.2,27.222221,27.222221,2.0
30.6,5.0,0.5153181,0.0,0.18174271,0.0,1.1280333,1.1467445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153181,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8296167,2.158104,2.158104,0.0,2.158104,2.158104,0.8296167,-0.0,28.446999,30.6,27.222221,27.222221,2.0
28.9,5.0,1.0721484,0.0,0.34983593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0721484,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.59771085,0.9475468,0.9475468,0.0,0.9475468,0.9475468,0.59771085,-0.0,28.043013,28.9,27.222221,27.222221,2.0
27.8,5.0,1.4543647,0.0,0.44971988,0.0,0.9334851,0.9489692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4543647,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.55634636,1.9550354,1.9550354,0.0,1.9550354,1.9550354,0.55634636,-0.0,27.489656,27.8,27.222221,27.222221,2.0
26.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52851266,0.52851266,0.52851266,0.0,0.52851266,0.52851266,0.52851266,-0.0,27.853657,26.7,27.222221,27.222221,2.0
26.1,5.0,0.36161396,0.0,0.102276936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36161396,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.52574617,0.6280231,0.6280231,0.0,0.6280231,0.6280231,0.52574617,-0.0,27.676184,26.1,27.222221,27.222221,2.0
25.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5231496,0.5231496,0.5231496,0.0,0.5231496,0.5231496,0.5231496,-0.0,27.719618,25.6,27.222221,27.222221,2.0
25.0,5.0,0.0,0.0,0.0,0.0,0.5869763,0.5967127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5204964,1.1172092,1.1172092,0.0,1.1172092,1.1172092,0.5204964,-0.0,27.675003,25.0,27.222221,27.222221,2.0
25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.7203379,0.7203379,0.7203379,0.0,0.7203379,0.7203379,0.7203379,-0.0,27.559336,25.0,27.222221,27.222221,2.0
25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5172433,0.5172433,0.5172433,0.0,0.5172433,0.5172433,0.5172433,-0.0,27.491228,25.0,27.222221,27.222221,2.0
25.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.5493255,0.357362,0.357362,0.0,0.357362,0.5493255,0.5493255,-0.19196352,27.470667,25.4,27.222221,27.222221,2.0
27.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.63054484,-0.2671095,0.0,-0.2671095,-0.2671095,0.63054484,0.63054484,-0.89765435,27.563898,27.2,27.222221,27.222221,2.0
27.6,4.0,0.0,0.0,0.0,0.0,0.20726351,0.21070148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.79004145,-0.86838984,0.0,-0.86838984,-0.86838984,1.0007429,0.79004145,-1.8691328,27.640947,27.6,27.222221,27.222221,2.0
28.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.6604899,-2.7915,0.0,-2.7915,-2.7915,0.6604898,0.6604899,-3.45199,27.735306,28.9,27.222221,27.222221,2.0
31.7,3.0,0.22476289,0.0,0.083106995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22476289,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.61228245,-4.451954,0.0,-4.451954,-4.451954,0.6953893,0.61228245,-5.147343,27.695211,31.7,27.222221,27.222221,2.0
33.9,3.0,0.0,0.0,0.0,0.0,0.086939715,0.08838182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.613382,-5.0999227,0.0,-5.0999227,-5.0999227,0.70176363,0.613382,-5.8016863,27.933025,33.9,27.222221,27.222221,2.0
35.6,4.0,0.26757166,0.0,0.11513268,0.0,0.1517815,0.15429917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26757166,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.8667536,-4.977585,0.0,-4.977585,-4.977585,1.1361856,0.8667536,-6.1137705,28.129126,35.6,27.222221,27.222221,2.0
36.7,3.0,0.542828,0.0,0.24283998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542828,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.62021965,-5.6840897,0.0,-5.6840897,-5.6840897,0.8630595,0.62021965,-6.547149,28.108704,36.7,27.222221,27.222221,2.0
36.1,4.0,0.82626915,0.0,0.3619455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82626915,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.69981307,-4.9842525,0.0,-4.9842525,-4.9842525,1.0617585,0.69981307,-6.046011,28.139576,36.1,27.222221,27.222221,2.0
35.6,4.0,1.1308792,0.0,0.48660293,0.0,1.1459106,1.1649183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1308792,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.71437776,-2.283183,0.0,-2.283183,-2.283183,2.365899,0.71437776,-4.649082,28.06057,35.6,27.222221,27.222221,2.0
35.6,4.0,1.388909,0.0,0.59762985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.388909,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.9555173,-2.2510502,0.0,-2.2510502,-2.2510502,1.5531471,0.9555173,-3.8041973,27.965033,35.6,27.222221,27.222221,2.0
34.4,5.0,1.6890445,0.0,0.69531494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6890445,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.0688285,-0.35218096,0.0,-0.35218096,-0.35218096,1.7641435,1.0688285,-2.1163244,27.865652,34.4,27.222221,27.222221,2.0
33.9,5.0,1.9298836,0.0,0.779482,0.0,0.20726351,0.21070148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9298836,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1053216,1.4236679,1.4236679,0.0,1.4236679,2.0955052,1.1053216,-0.6718373,27.680841,33.9,27.222221,27.222221,2.0
32.8,5.0,0.0,0.0,0.0,0.0,0.20726353,0.2107015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.139227,1.2973521,1.2973521,0.0,1.2973521,1.3499284,1.139227,-0.052576363,28.413391,32.8,27.222221,27.222221,2.0
32.2,5.0,0.5110795,0.0,0.19294004,0.0,0.20726353,0.2107015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5110795,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.063762,1.4674034,1.4674034,0.0,1.4674034,1.4674034,1.063762,-0.0,28.590206,32.2,25.88889,25.88889,2.0
31.7,5.0,1.6181835,0.0,0.59832996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6181835,-0.0,0.0,-0.0,-0.0,0.0,0.0,1.1278168,1.7261467,1.7261467,0.0,1.7261467,1.7261467,1.1278168,-0.0,27.985168,31.7,25.555555,25.555555,2.0
30.6,5.0,2.6055949,0.0,0.9189428,0.0,0.20726341,0.21070138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6055949,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.86902034,1.9986645,1.9986645,0.0,1.9986645,1.9986645,0.86902034,-0.0,27.017744,30.6,25.555555,25.555555,2.0
